,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
290,,16995.838,14315.387,5856.9141,5627.0742,7817.5391,44956.621,196395,89042.926,14181.683,13422.129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,,24017.338,14420.629,8695.7578,7315.6055,9917.5625,16562.531,130633.42,231510.24,47812.375,18552.496,16244.406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,,22300.469,19006.012,13850.066,10553.027,13017.871,17501.445,44925.092,258430.31,199749.08,32153.148,19120.437,16421.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,,44434.049,24247.207,17252.801,14663.945,16872.867,20628.211,26196.699,121690.3,350704.82,128571.57,27346.049,19321.566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,,42357.924,27406.547,17633.18,19605.516,23966.113,26017.613,27753.635,48319.459,262264.97,353440.14,87061.885,22819.385,18422.182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,,40573.914,37091.566,22838.457,23139.582,28164.262,33628.449,35681.84,45667.336,97961.06,408482.44,286100.05,47525.808,19950.457,20398.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,,63328.25,42256.316,31708.777,28472.301,34327.086,39123.746,43149.025,49741.144,58768.68,204001.31,452508.64,178672.86,30250.158,20396.031,24132.984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,,69289.488,47521.297,33275.172,34705.191,39179.703,47497.726,52044.824,59664.221,63330.476,80989.691,338687.53,412531.74,98013.34,23627.957,22306.465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,,77761.412,55016.363,40541.875,41619.25,48940.062,54751.336,62620.461,71055.594,72696.662,77955.717,153026.84,467129.96,309308.42,40798.511,25038.566,23131.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,,91000.412,70020.527,49273.433,48922.449,57742.84,65765.242,72737.475,81976.223,85826.111,89306.625,89025.68,273413.76,524195.72,174946.52,33335.185,25522.628,24771.814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,,96170.762,67078.152,62284.168,61882.586,66975.133,75984.777,81618.43,94154.619,99768.482,99373.715,91372.312,121173.92,427289.75,493082.72,101765.72,31494.33,26924.857,27239.413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,,115528.97,88765.758,76940.48,71659.238,78430.359,89540.109,95968.287,109215.88,110056.49,115700.36,106278.87,95558.914,187890.33,586850.86,346343.84,62605.362,32908.572,28370.428,29019.889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,,118047.8,118589.38,86586.566,84747.351,96540.18,100781.27,109990.12,123228.68,129229.47,132996.96,120619.3,107238.59,102386.33,318352.52,578615.53,205515.39,45908.79,34910.944,30858.422,31863.215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
