,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
290,34710.406,19237.344,7858.4687,6766.2344,4550.4258,6825.7695,65858.488,189320.7,60292.732,11540.398,11959.398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,54566.536,24785.262,15011.258,8455.0469,7332.9648,7790.8711,17464.109,159422.72,203228.57,32220.014,14603.582,15075.232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,43686.007,32629.226,15335.363,10736.297,9460.2266,9846.7969,12101.961,57065.777,276041.94,153934.3,22506.641,16622.683,15436.879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,45615.468,37668.008,19357.558,12333.293,12662.601,13051.613,14635.285,23272.885,150415.42,334879.04,88540.32,20665.996,16345.062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,53792.727,45966.144,21043.769,16904.984,16324.273,17536.531,17424.57,22950.142,49199.892,290208.64,303006.59,60096.254,18141.254,17296.547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,77667.257,49663.91,28623.57,18821.664,15540.433,20963.586,22450.887,27018.346,33267.935,112294.82,415965.42,231783.63,33758.795,16770.445,22945.357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,67944.014,53989.199,33369.129,25369.801,19082.301,23993.121,27370.43,32017.832,37025.697,47911.92,235673.43,429832.98,136728.36,21582.023,17048.023,24912.172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,81001.974,73337.047,41599.57,27868.66,26476.058,28694.648,33495.937,37489.158,40555.074,46451.935,78480.234,361442.8,361839.11,68786.631,18319.793,19539.923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,99205.001,65356.683,44443.586,34210.156,31110.496,34771.297,37582.816,43041.568,48393.043,54281.795,52574.291,161451.65,464490.43,249618.47,26109,19494.338,21604.423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
