,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
290,99934.315,63794.484,29049.105,14122.101,9336.875,9023.7734,54694.826,141617.16,49791.107,13838.049,13467.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,100394.07,69216.027,34792.801,17171.945,10949.75,10426.644,18450.721,130125.15,160538.76,33233.445,18337.045,16708.398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,105450.62,72399.484,41687.988,17619.094,15184.691,13762.48,16440.494,57889.025,227805.13,134370.32,28464.267,20511.908,16620.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,133214.5,87892.582,38444.734,22943.914,17530.949,16849.273,20881.793,28689.517,140277.3,285660,87977.875,27956.516,19825.734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,128584.17,87852.338,44192.547,26976.723,21488.918,21921.34,24990.094,33383.211,59867.391,261651.31,264759.51,65019.076,23789.986,19536.519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,135249.36,97837.279,50157.832,30323.355,26375.48,27592.941,31687.721,38807.637,49769.383,123827.68,374230.69,210000.39,40130.021,21333.811,22977.141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,149863.76,111584.79,54412.258,36167.566,30852.699,35083.512,38665.273,46818.828,56135.598,70448.18,233534.1,385790.82,130748.87,29299.424,20565.318,27757.517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,170438.54,121236.38,63645.777,42752.812,38820.945,40824.223,46321.74,56159.076,67033.16,75451.297,103804.59,344844.49,327127.48,73839.443,27641.744,25645.893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,171766.47,128854.91,73757.906,52968.742,47457.246,49697.906,58911.328,65594.842,79353.494,86498.443,89353.488,183826.29,431218.16,234068.79,41755.84,30519.621,28753.455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,191124.68,148288.1,86295.176,63694.617,58018.562,58888.519,69534.541,81169.07,92900.693,103495.62,102569.57,113836.23,303763.25,452556.71,132804.84,40523.861,32680.942,30910.566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,222618.82,170979.27,103441.39,70607.289,69956.973,72262.961,81268.818,93947.433,109992.16,119716.76,117621.97,115833.16,155324.05,435888.36,397631.88,91627.208,42168.882,34374.637,33349.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,217830.15,188512.18,117796.96,91594.078,85364.957,85666.848,95166.342,108804.9,127278.16,137825.48,136564.74,133108.52,124300.28,235514.55,551790.08,292799.14,69354.348,44448.519,36056.77,33269.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,233835.75,216123.5,141896.28,108297.65,100174.58,99645.832,111962.48,128404.22,144822.55,159259.45,159613.92,154251.48,140329.87,140613.61,364200.89,526134.16,183951.07,60568.364,45764.843,37408.84,37448.829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,229717.67,235644.01,154751.19,134761.92,120019.83,121753.39,130815.56,147910.98,164081.81,178153.36,183063.8,176866.94,163067.28,147568.01,180226.65,503203.58,418254.66,115186.49,59358.372,47183.895,41134.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
