,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
290,,30482.912,10970.785,5589.0898,4536.0976,5561.9375,62184.414,192549.59,63003.805,10339.9,11335.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,,38008.564,12686.812,9061.0078,5947.2187,6473.7578,17224.07,163431.15,205361.13,30353.137,13121.391,13894.951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,,47448.951,14328.844,10758.59,8044.1914,7965.5859,10548.137,54934.402,282208.5,155118.58,19466.324,14796.494,16747.818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,,62929.976,18774.578,11808.098,12923.234,12268.672,13228.66,21139.674,147156.44,339028.24,89695.748,18804.685,16900.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,,75935.828,21169.687,16856.816,15092.93,14251.828,15684.039,19706.476,46151.467,297024.99,309322.8,58355.156,18244.721,18001.344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,,106752.07,23777.867,17108.926,20192.445,19916.348,21019.441,23214.223,30425.049,111633.22,432232.55,235757.92,33171.406,17279.308,22942.973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,,107717.04,25111.605,24197.883,21084.793,21398.168,26741.969,28429.752,32403.58,42827.592,241236.85,446342.19,138350.67,21910.562,17770.892,26531.471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,,128335.93,32962.82,27421.59,24963.734,27989.332,30569.18,34808.258,38033.601,41590.15,75113.137,381206.58,374598.23,68257.142,19683.475,21105.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,,146578.93,40344.199,31749.234,33196.375,33227,37628.043,39810.656,44125.687,48636.105,50048.088,166734.09,485481.51,255074.94,27844.439,21043.453,21824.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,,196036.42,56665.141,40748.598,38719.726,37876.269,42170.18,47997.642,53910.805,56290.902,56321.953,70710.447,308200.84,507774.87,128668.55,25200.837,21747.267,23843.818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,,241667.56,61437.641,44351.098,42731.176,44554.289,50198.238,52981.283,61457.43,65026.9,61812.338,61304.303,115895.43,466341.99,439630.33,73779.475,24599.633,23161.21,25712.158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
