,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
290,,20999.824,12371.363,9032.75,7366.3867,9590.0781,48823.32,190284.8,91976.728,18352.359,15238.754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,,32045.678,20475.133,11415.383,10089.297,12520.668,19619.68,133911.61,237717.58,55875.342,22874.449,18653.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,,30787.103,21822.453,17872.769,15676.426,15491.441,20016.594,51233.869,264058.41,204404.7,39079.523,25231.103,18678.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,,33093.357,32889.187,22312.574,21616.891,20038.027,26105.726,34307.715,131874.8,361536.31,139171.79,36541.24,25460.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,,48396.5,35191.598,23639.488,29278.828,29305.07,33584.629,41295.498,62325.898,274171.81,365384.42,98481.072,32677.211,24045.228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,,47947.607,42807.254,27655.277,34817.594,37142.039,43125.328,51791.605,62762.875,118755.16,424366.38,300143.14,61509.701,29230.252,25691.097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,,55168.408,53776.922,40256.062,42223.609,46117.613,51332.894,61866.533,73670.951,85707.404,222765.49,473006.95,198322.65,42111.137,28909.533,27992.251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,,75471.697,67286.48,56385.359,52075.859,56478.148,68188.68,76423.355,89542.453,96735.83,115845.16,367171.35,437344.83,114656.68,37703.321,30855.399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,,92484.195,78775.348,60199.496,64811.305,72629.644,78811.691,96314.23,105402.95,115831.24,117481.33,190671.29,497443.63,334303.79,59792.197,38359.721,31155.854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,,99027.305,100471.31,79882.094,82787.293,86801.805,96797.707,109311.58,128322.31,133484.1,135469.33,137270.35,313627.84,557484.98,202139.34,52675.674,37777.626,33090.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,,114767.54,110114.87,98100.316,97753.664,102830.31,113183.49,129010.59,147931.02,155851.38,155493.02,150411.99,173409.86,469164.07,525132.26,127635.71,49634.856,40554.013,34548.791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,,128107.63,130984.77,123530.43,116609.85,122572.87,132941.88,147279.55,169207.98,185407.76,183203.37,175064.09,160855.37,244149.21,631389.08,382034.8,89489.628,52840.412,42118.961,36752.464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,,146528.67,173190.45,153595.91,144934.79,141766.59,153459.78,174148.93,194087.62,207476.87,209255.88,202126.25,184829.41,171427.71,376129.86,623503.16,241724.08,74600.55,55041.624,44532.636,38730.682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,,166287.41,205010.75,182831.66,179742.53,171505.64,180156.33,194105.57,217423.22,234997.22,238267.55,233156.54,213135.83,187626.89,206177.99,549370.07,520158.06,151133.23,71115.416,57446.513,47918.043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,,214732.9,229042.08,228993.4,213155.98,209743.74,212636.3,228137.75,246284.47,263111.23,268502.48,266666.97,246465.48,220560.08,199769.81,327497.22,661092.71,379293.56,102996.1,76716.16,62014.75,51074.079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,,237300.05,270528.95,262595.64,249194.42,246579.34,248894.03,263178.17,282963.73,298614.37,303778.28,301703.79,285063.89,257201.51,232387.84,236533.51,508771.9,670094.79,225885.83,104299.97,83674.979,64514.3,53731.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
