,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
290,111442.69,72503.068,32126.605,14475.07,10448.367,9381.1016,53102.836,140786.92,49804.027,13848.941,13415.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,114405.79,69674.471,33633.406,17873,13153.219,10692.82,19355.519,128993.53,159185.14,32991.596,17630.756,17290.467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,129318.39,83721.461,37827.543,22618.914,15188.769,14438.234,16293.141,55430.83,226236.32,129110.24,26428.857,19988.775,18499.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,128797.42,98061.639,43816.269,23257.75,19401.914,18126.832,19728.058,28355.943,139327.71,282516.5,85836.021,26556.121,20495.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,137197.25,94347.713,47567.781,26589.098,23647.258,22612.09,25093.488,31737.68,57597.039,259264.38,261838.59,63716.803,24283.787,19974.531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,134080.82,97955.219,53675.992,33690.59,28805.637,28287.969,30567.105,37658.18,49017.371,121614.05,371835.4,206716.99,40771.828,21380.68,25226.221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,151430.17,106823.57,63333.121,34592.082,31480.058,34114.781,36922.058,43729.137,53885.437,68312.271,230971.1,382766.48,131196.52,28583.144,20987.426,30419.305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,156534.74,123220.31,65700.555,44495.797,41460.465,40070.07,45282.816,54677.699,64414.484,71927.256,98941.76,341822.54,326425.4,71718.152,25083.588,24413.848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,181342.31,124427.92,69317.582,52544.754,47136.66,49835.109,54973.23,63869.709,75047.363,82861.029,85854.504,179896.94,425533.93,231122.53,37820.256,26648.427,26281.727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
