,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
290,23819.245,21673.168,17423.625,11170.762,11652.324,13247.957,63111.391,180521.11,76605.078,26390.615,21987.996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,36199.713,26891.047,23014.289,18259.332,15884.191,19633.312,31339.031,154309.64,211092.04,58060.267,34449.234,23592.867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,58775.286,52526.476,36639.976,27109.793,24773.363,29375.672,35768.328,78216.363,273895.16,185943.52,55394.346,37295.428,23657.715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,62116.04,57081.078,46893.769,43233.426,35424.402,40854.746,51348.883,66497.603,184602.1,362587.94,143742.7,56984.096,37705.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,60105.183,74106.172,51865.613,60606.058,52472.039,59468.988,68858.941,83576.81,120966.29,333527.03,360437.93,114012.72,53496.027,35978.748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,72652.501,80617.195,65309.93,83814.738,67261.008,74581.914,84634.289,103389.42,122974.92,196263.79,466833.33,294876.84,84760.699,47618.988,39410.299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,83225.322,95411.57,84599.41,106641.01,81098.855,92407.945,104145.23,126869.59,147304.72,167716.05,320432.08,491415.78,205685.77,67807.898,48125.472,40382.377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,94333.174,118009.46,110769.94,129905.86,107384.4,117098.08,129809.53,150092.96,174577.9,191184.25,217070.35,449414.21,440699.11,137174.01,68312.789,50030.706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,144362.34,147770.48,135836.68,165377.61,135950.08,147112.77,160410.06,183070.71,209223.68,226096.82,231508.29,305887.6,552808.09,339810.82,101556.31,67502.701,48230.813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
