,203,208,213,218,223,228,233,238,243,248,253,258,263,268,273,278,283,288,293,298,303,308,313,318,323,328,333,338,343,348,353,358,363,368,373,378,383,388,393,398,403,408,413,418,423,428
290,101349.77,61562.248,29304.945,14860.156,9698.2109,8331.3437,53017.707,144156.55,50083.428,12778.433,12746.746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,120594.56,71946.57,30691.754,16694.394,10196.812,8475.1953,19036.185,129730.86,159820.92,32722.502,16674.445,14254.715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,110913.51,73980.615,38481.301,19553.598,12732.922,10969.457,12716,53126.182,227851.21,130445.25,24222.941,17235.174,16488.404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,125818.52,80527.295,40133.441,20443.535,14932.23,13876.394,16422.418,24749.508,135181.93,283125.94,81853.012,22414.045,17352.396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,124508.52,90172.615,42648.734,24966.984,18065.496,17913.844,20121.572,25523.725,52021.193,259368.01,258547.79,56907.75,19899.101,17782.077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,120758.25,92194.926,48474.191,26828.969,21873.391,21109.195,24535.021,30083.969,40175.668,112384.18,369572.65,201899.79,34666.266,18156.076,21467.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,142663.36,91719.453,51220.887,32676.293,27709.43,27292.094,29064.629,34452.314,44707.596,58321.426,227529.75,379081.85,123467.61,24800.989,18148.427,26870.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,137998.78,95906.098,54532.203,37400.187,29949.75,32748.644,34758.404,43125.295,51356.996,58273.732,89117.56,336119.04,320423.9,68366.927,21681.405,22036.793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,157682.95,106581.09,61341.226,43521.703,37832.457,38910.719,42534.676,51728.484,61794.889,68372.391,70713.572,167823.67,421616.8,227070.41,33262.017,24107.241,24671.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,167469.71,127032.37,76332.043,52945.949,43755.414,47695.043,52870.408,58641.877,72281.01,77918.291,79498.748,89337.803,285063.97,439059.86,122552.39,30932.826,25505.33,25694.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,182975.34,148582.88,88853.191,59665.473,53423.207,56444.801,61657.031,70822.601,83844.885,90944.885,90424.275,85564.328,128916.89,419268.22,387269.02,80335.276,31561.529,26932.072,28237.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,210723.48,144857,98503.004,75311.992,63136.336,66623.875,71296.613,84392.844,96442.555,104680.99,104761.17,99985.648,92787.345,209048.56,534753.59,275766.14,54342.571,33070.171,28676.663,30444.248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,202133.63,158407.33,116557.72,87948.84,78455.812,77767.777,86739.674,95706.863,111936.63,119684.34,121635.98,114844.21,103411.66,107061.4,337821.23,507760.56,166423.14,45140.731,35736.364,31534.518,32864.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,222253.41,182458.75,130122.72,99890.492,92061.016,92545.976,100561.31,111482.96,124206.98,135640.91,137002.4,131875.62,119518.24,105823.33,142833.83,477220.57,400389.31,95579.948,44460.921,38268.425,34724.547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,224387.5,196741.03,156379.42,121573.62,111627.33,112517.22,116139.68,127399.32,143558.23,152781.73,155323.58,150604.1,138409.31,122382.34,112943.68,272222.91,550296.84,265065.84,62511.56,48999.758,41243.17,38758.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,239778.95,209151.07,168979.1,149796.71,137738.3,131987.8,135681.44,146547.37,162252.03,172244.72,175630.03,173077.13,160539.87,143982,129839.98,156769.87,436785.38,518839.58,145611.49,64979.668,53951.857,43815.478,42861.216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,246289.27,228489.62,207463.15,173518.57,165697.37,157561.29,160211.43,173962.88,185043.41,193541.09,198114.82,195845.56,184065.54,167902.08,152559.24,148664.95,244345.87,580972.92,400064.56,110121.72,70679.885,58046.526,45442.994,47430.932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,263010.11,257299.22,213104.88,209123.68,195133.37,187146.94,192853.65,197870.86,211805.71,219284.43,222761.58,220388.04,209528.85,194767.75,179138.16,171851.88,173767.17,384635.3,650599.76,273714.33,99040.891,76044.678,60421.551,50784.513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
