,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
290,76431.248,46334.15,18610.293,9542.9766,5328.3242,6087.418,61639.799,179001.28,59680.986,10918.713,10922.129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,90401.293,53638.801,25296.473,12127.66,6966.8476,6939.8516,16574.105,151255.4,195574.22,30466.131,13427.342,12136.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,88931.353,56820.764,24856.516,13826.926,9531.3516,9002.2266,10829.385,50757.922,259901.54,151219.78,20238.885,14613.225,13824.245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,102979.04,67382.99,27426.543,15235.008,12552.465,11919.101,13678.129,20897.894,138812.95,317312.06,87347.578,17900.055,14781.071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,111192.93,79672.205,35399.652,18784.73,13980.668,15413.5,16327.523,20395.475,45532.252,270123.86,293942.45,56985.822,16304.379,15325.931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,123393.31,71363.635,32399.578,20747.43,17059.707,18982.738,21595.754,23592.043,28856.353,101075.01,391419.54,222068.2,31614.187,15357.616,19884.798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,124054.91,81862.834,43019.871,25366.816,21093.176,23399.101,24053.908,29717.42,32077.898,43064.908,218424.79,410256.18,131443.62,20607.894,15870.027,23064.838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,120082.51,87356.111,48870.129,32778.617,27552.043,26502.101,30256.578,33791.26,37192.387,41022.601,70774.234,339938.67,346933.61,68302.223,17560.618,18828.543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,124383.6,88761.435,57984.48,36531.586,32632.484,34068.734,36043.396,40585.269,44408.26,45966.037,49735.098,149944.32,435015.59,247614.53,26640.745,19179.531,19672.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,158624.76,97856.264,56757.355,43449.109,36927.426,39071.512,43345.32,47127.631,52040.133,53999.48,54249.041,66492.717,270091.63,469971.73,125255.76,24026.383,20175.136,21567.081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,179887.94,122473.14,76466.789,48963.008,42166.066,46370.601,48332.115,54386.65,60342.031,62808.75,62533.053,58808.642,104144.26,418626.41,414972.47,72479.828,23239.058,21093.13,23433.754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,170852.05,132269.1,82381.613,59833.301,53499.988,51882.285,58400.891,63106.336,69561.922,72363.635,70429.244,65144.162,61095.785,183372.25,555359.4,281714.03,44184.822,24526.17,22982.443,26375.356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,178321.42,142915.66,93816.199,71682.723,62338.047,65199.898,64179.932,72281.99,77295.439,81322.226,80436.783,74395.56,66419.36,75036.172,323372.37,522188.58,161673.56,32690.774,27034.392,25896.94,28789.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,173631.55,127826.05,101014.19,87282.012,76444.519,72358.09,76182.029,81644.484,87447.361,91659.385,92566.641,86041.713,76284.718,67565.255,116296.34,472580.08,407709.87,82164.325,32208.365,29312.936,28506.702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,163535.91,139388.69,125674.33,97537.183,88769.016,90021.207,89869.279,94020.662,100588.34,102598.91,104507.42,98236.359,86965.724,76902.787,76641.941,245641.7,556049.41,263176.19,45187.165,35476.667,31603.48,30722.787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,186490.45,176620.54,144912.91,118531.39,109783.91,102315.48,103629.19,105085.52,111750.34,113079.79,116639.2,111464.35,100142.08,89710.507,83894.514,115427.73,416671.84,532755.29,128983.36,45486.451,38782.001,32657.241,34058.992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,201693.04,177945.66,165509.98,141309.91,129391.8,122276.78,121432.41,121267.49,126216.73,127351.61,127254.32,124821.56,116141.95,105069.24,98504.941,96100.816,200440.01,568039.31,398462.58,85104.391,48130.017,40614.996,33950.176,36269.961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,216736.46,177929.46,183308.04,167183.58,149256.99,142148.82,140899.96,140150.08,142346.85,143590.27,144550.73,139515.01,132279.65,120952.54,114557.89,108689.85,118081.39,338647.37,653111.82,254810.59,68058.156,50313.417,42300.49,36590.729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
