,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
290,,16867.328,8137.3789,6453.3711,6062.1953,7327.7695,45202.998,190083.43,84086.615,13513.512,12853.133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,,18566.869,11773.277,9305.207,7397.2344,9229.5,14906.549,128949.6,226032.07,48247.93,16906.144,15880.283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,,21496.629,15685.394,10479.594,11234.902,11662.703,12850.496,44881.24,252622.27,194245.51,30743.488,19615.748,16287.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,,22167.773,17344.598,15498.492,15643.648,14011.473,19050,26437.617,117023.42,349276.11,125081.64,27064.232,19540.654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,,35607.961,26795.433,16859.016,19186.516,21313.465,23736.928,31660.453,45753.551,255304.22,348366.93,85466.418,24293.66,19406.277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,,46552.225,33184.605,26854.98,22419.703,26459.363,29385.953,34756.74,42879.756,96736.404,404732.87,285418.2,50640.094,21653.976,22473.885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,,44780.459,35257.574,32339.199,29343.781,30218.586,36984.711,42262.476,49242.658,58936.506,201781.64,449213.57,183434.16,32539.844,22534.816,25525.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,,50426.012,45744.113,39321.762,35161.918,41159.808,45294.59,51226.728,59404.41,65570.084,84299.857,336718.87,413970.62,101539.69,27118.31,25009.144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,,82789.178,55457.523,48109.707,46724.312,49349.711,56237.863,64088.248,72183.642,75967.144,79730.42,156905.84,467884.51,312212.73,46190.381,29770.912,26652.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,,81594.59,67389.226,60743.074,58258.715,63669.125,67056.49,76363.426,85084.744,91584.25,92478.185,98595.764,281428.8,529145.15,183105.78,41045.603,31570.657,28881.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,,87351.502,83445.34,71230.363,68898.379,74623.574,79976.869,88132.283,100289.37,107768.92,109751.93,102893.88,134798.38,434565.19,499006.83,114988.51,40482.298,33507.028,31843.635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,,106420.1,110562.35,85957.031,82819.48,88029.582,93078.639,100675.12,114547.73,123293.52,124605.82,120719.05,113661.33,203500.64,594248.46,364764.46,76206.279,42785.581,35551.379,35314.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,,134813.18,117858.34,108531.76,100300.71,106888.53,108212.7,121591.32,132636.44,143151.8,143820.41,141915.69,130709.31,127150.3,337976.3,594198.22,223093.9,60697.757,46163.586,40161.266,36960.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,,134232.09,147733.63,136625.92,126077.51,126658.16,131716.72,145005,153251.11,162590.74,168650.3,165140.79,153404.72,136323.62,161794.87,508458,491636.65,132904.62,59562.874,50948.685,44302.555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,,152978.13,175448.44,162609.65,158567.23,154333.57,155307.57,163267.65,178807.23,189430.46,194015.71,190184.78,179880.43,161630.5,151051.35,287650.15,627029.43,352100,88572.558,67002.488,56304.512,48460.676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,,191539.84,209119.62,199198.26,192051.58,186304.62,191392.58,193673.15,205007.56,214303.74,221992.97,219516.93,210236.48,191486.36,174544.53,191002.77,472553.56,631604.26,205993.62,90247.057,74685.894,59524.899,52944.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,,205056.5,242136.86,255158.17,235272.91,225055.74,229123.5,227945.81,240011.16,246792.69,248890.41,252601.57,242473.35,226195.21,208648.11,198430.4,277736.17,647498.65,519643.98,152739.67,97792.871,79975.845,61665.644,55916.886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,,230379.89,295971.34,292528.53,292155.66,283705.28,270969.04,274142.94,279145.45,280969.83,286577.76,286070.42,278651.38,262514.83,248081.72,232188.43,229260.84,417446.03,757393.85,360907.87,137265.58,103438.97,82607.276,65089.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,,246476.83,337803.57,339449.76,327105.72,326813.89,314805.52,318410.92,315402.67,320871.44,322269.77,319993.4,317302.66,299166.68,288277.97,272692.36,258044.08,278344.23,594033.24,663800.45,259062.13,134297.69,106593.86,83015.123,67488.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,,292588.91,382092.39,407665.55,385286.01,381173.32,366549.82,360675.1,361205.1,363216.51,360953.06,361650.35,355918.37,337169.99,327563.54,314939.52,299152.59,283460.14,356309.12,721656.02,521955.67,195146.62,135083.17,107416.4,81885.577,68380.653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
