,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
290,,13266.264,9850.6406,5798.0586,4194.9766,5277.9414,65073.92,189268.83,59030.236,9555.375,10448.422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,,17746.228,12355.293,10289.281,5368.7617,6585.0351,16591.215,162661,196017.98,28835.361,11818.215,12995.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,,24425.445,11797.828,7075.8867,8422.0508,8169.3359,9159.584,55072.254,279553.22,153199.54,18171.418,13857.961,15437.086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,,27238.867,18724.586,9774.9375,8944.8086,10930.285,11225.09,18288.605,151001.25,336267.4,81932.91,16738.67,15091.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,,36546.873,21712.906,13756.449,12056.133,12426.527,13956.568,17102.488,44098.365,299562.31,296260.18,51515.238,15868.029,16793.596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,,39904.672,25738.644,16918.086,16140.609,15003.906,17398.725,18637.252,24451.047,109730.77,429197.43,221324.41,29010.918,15400.189,22192.551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,,40481.338,27648.035,17508.754,18326.781,17736.391,20534.564,22048.748,26146.641,37596.531,241270.55,437696.32,127724.58,18824.236,15835.987,26419.226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,,47175.047,38485.18,23218.621,18853,20968.719,25699.937,26088.209,30488.07,34123.566,69502.24,381530.59,361438.49,60780.84,16349.391,19128.447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,,66696.308,36082.746,25398.098,24956.574,24597.648,27894.922,29554.516,35795.609,37277.547,39713.955,165055.61,484258.48,238982.69,22768.362,17849.686,20381.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,,79009.889,50122.637,29676.043,28025.871,28575.078,31358.141,36423.244,40915.014,41346.978,42501.051,61346.105,313440.01,492799.25,112996.82,20290.217,18777.432,22259.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,,76500.914,56528.808,35443.758,31767.668,31907.308,37599.131,41560.125,45839.937,47774.437,47995.641,46174.305,110592.32,470716.13,411301.6,60838.579,20395.232,19861.092,24064.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,,84425.682,55196.805,40097.937,42965.82,38261.637,42264.203,46892.176,50723.273,54471.752,53484.221,49778.342,50714.857,207471.53,599323.17,265610.29,35165.623,21864.684,21230.655,27418.683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,,91412.742,67918.07,51280.836,44184.551,43910.183,46531.281,52264.555,57952.322,60955.226,59939.101,55765.254,49723.494,68178.707,364203.42,540103.43,138412.49,26109.206,22742.329,23794.198,30892.615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,,96409.574,72942.176,56875.285,53332.539,51175.109,52928.723,57189.807,63521.719,67346.699,67132.695,62560.25,55959.084,51688.375,116301.26,522258.41,393059.12,66591.914,25902.051,24913.44,26882.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,,100630.32,88476.594,63842.613,58515.098,59614.168,61149.883,64017.738,70194.258,74669.019,76271.9,71028.242,64295.363,56700.553,57126.353,268022.65,579756.45,237087.84,34000.603,28606.466,26746.084,30247.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,,110748.1,95561.859,81827.277,69002.527,65199.898,66570.801,75128.324,79646.66,82807.773,82188.41,80590.115,73174.812,66196.141,60462.724,104477.76,452207.78,526987.07,103818.7,34005.025,31010.535,27588.247,33761.264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,,121383.44,101283.46,93338.234,81236.012,78250.476,76768.297,83300.342,88240.838,90190.635,91909.596,90756.631,83127.262,75554.758,68903.446,70477.65,206327.43,604128.28,369031.56,63487.138,36608.89,32028.252,28126.086,38178.327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,,128665.3,119828.05,105479.98,96282.348,91848.449,93769.219,96888.793,99433.588,100332.64,101696.03,99086.004,94293.154,86182.994,79040.189,74520.841,95401.738,363984.02,657090.39,214776.61,49582.246,37582.178,32160.042,31184.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,,127546.79,133826.8,127993.93,114549.5,104979.51,102010.41,107819.63,107934.85,110219.78,112351.32,108028.44,104812.78,97641.461,89850.138,85705.194,84785.946,144395.92,544560.62,512300.49,122491.27,44846.201,38393.703,32135.853,34395.663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,,153154.65,135196.39,137695.67,133451.9,120024.39,117473.95,119515.09,120907.17,120351.58,119376.82,118813.44,114934.47,107727.71,101657.55,97786.156,93668.83,95826.76,236323.64,621594.74,340128.94,71794.782,43519.509,37311.153,31189.554,38056.991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
