,,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
290,,32776.746,19636.574,11076.762,7737.3125,6573.6445,48244.785,194658.83,83714.539,17628.812,13504.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,,48687.291,22478.469,10248,8793.9453,8243.4609,13342.504,126565.77,231041.47,54895.848,18721.242,17181.584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,,52310.91,25469.129,14821.496,11254.016,10433.762,12518.351,43241.09,256779.05,196514.59,29895.898,20051.801,15521.693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,,56388.646,29476.141,16708.328,12783.512,14502.57,16411.533,21972.314,123455.19,352151.91,123294.3,26633.691,17490.088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,,62326.441,32261.848,18834.32,17691.172,17968.562,18928.779,25283.123,46338.441,264226.14,341732.68,81870.01,20191.182,16694.654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,,59986.533,35991.219,24758.855,18034.496,20663.508,22198.332,29165.764,42051.711,102023.14,405005.14,277693.93,41976.209,17925.168,18716.828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,,76462.971,39733.551,24050.828,22401.027,24153.394,27643.506,35188.33,46454.767,60628.791,198885.17,444055,168730.27,25803.282,17043.169,22248.589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,,85327.396,38921.891,30596.371,27797.215,29191.668,32549.588,40128.984,54196,64064.023,74575.732,327105.84,399293.1,87768.452,19598.741,19642.915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,,95073.465,54009.867,37758.703,31489.926,34789.375,39586.687,47514.648,61561.584,73389.933,65049.66,142205.25,455764.6,293708.99,33725.094,19935.427,20143.548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,,91743.119,66645.133,46799.047,38507.508,39368.586,43248.027,54224.916,72853.131,81340.846,71820.342,79410.449,262507.79,507589.12,161486.54,26461.226,21374.377,22540.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,,99526.939,71229.664,46435.855,48884.219,47724.074,52516.264,63237.488,84897.707,95139.553,82011.168,77497.656,105259.92,410796.74,472662.7,88991.501,24898.853,22865.503,24277.218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,,114282.18,77921.316,57865.902,52627.484,54701.863,61481.279,72194.111,92613.24,105487.89,94110.344,90865.244,76705.834,171574.57,566012.21,324550.73,50289.894,26088.8,23995.597,27048.141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,,121973.75,90082.183,67750.148,58486.68,67045.937,70328.525,80043.072,106436.16,116616.73,104037.48,102041.48,85285.562,78963.462,300624.23,554153.97,183642.7,36462.064,28890.87,27003.191,28789.153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,,114681.71,96614.125,80867.035,77191.137,73340.723,76314.293,95092.637,117739.02,133313.08,117759.5,114979.3,96435.213,76658.172,108279.92,467815.36,444827.6,96061.757,33726.727,31050.15,29325.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,,151964.42,104615.38,90368,87391.082,89566.199,91071.4,103658.17,134134.91,142798.9,131090.41,128450.22,110034.67,87863.36,79006.517,226404.12,571422.95,297606.79,51795.254,38176.279,33310.289,31991.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,,151637.06,111423.05,106465.15,100685.07,103624.77,105004.29,118266.72,146795.34,154651.13,146625.09,144137.55,125750.7,103943.14,89226.934,110803.59,402054.81,567226.25,153146.38,49016.049,41292.082,34488.78,34657.289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,,150292.58,142995,128966.85,115215.73,120795.82,120998.23,134238.19,163268.58,170744.83,160333.97,160579.73,140961.69,118591.58,102667.78,98668.878,189226.28,574199.58,447082.23,96440.456,51143.504,42892.777,34950.869,36715.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
