,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
290,23137.121,20627.416,10954.586,7869.8398,6117.5391,7001.4531,63448.576,177552.31,60410.027,12319.141,12218.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,30603.917,22654.412,14199.363,9524.6758,8057.3086,9231.3008,19640.674,150569.28,196003.76,35419.668,16599.779,15069.086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,37402.244,30898.635,18023.891,12997.441,12065.695,12585.273,15533.785,58576.105,261486.38,153473.17,25837.32,19031.174,16205.748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,56014.755,42872.453,19533.117,16682.769,17466.734,16322.918,19484.115,29253.42,150155.81,320968.51,93261.055,24822.869,19081.656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,46252.21,41247.744,29450.262,21510.535,20455.859,23076.922,25418.609,31355.592,58848.414,282075.56,297529.83,65935.984,22941.693,18612.345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,69364.161,57037.48,28230.141,29424.609,27510.488,31138.965,33047.734,38678.4,46133.488,122009.9,407553.69,234250.18,40056.45,20921.375,22571.814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,58523.307,56499.592,35823.066,37574.07,33000.262,36257.797,41202.598,47115.271,54682.549,63959.338,240190.48,425814.05,143618.05,28993.636,20893.897,25091.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,77091.008,62146.408,48993.34,43749.43,42469.859,48114.883,51319.5,57097.324,62995.533,70068.889,96774.644,365845.38,363964.81,78378.395,27106.274,24316.673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,99726.775,73864.123,68494.461,55097.328,52355.144,60438.742,63258.828,69291.379,75717.016,81289.369,84063.609,183998.95,466485.3,257853.79,40219.39,29247.286,25693.195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
