,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
290,19864.374,16574.344,9418.7812,5606.8086,4150.3594,5861.457,61499.039,191386.5,64143.254,9675.6172,10702.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,27481.965,17885.965,10211.695,6474.9726,5333.4453,5474.4062,15660.404,148744.87,203239.62,32936.65,12677.17,12840.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,38477.394,16093.25,15324.164,8535.918,7493.9531,7110.1797,9450.1992,49774.635,265415.83,158730.58,19866.357,13827.914,14011.172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,41070.572,21806.445,18435.348,11149.41,10841.234,10103.269,11205.473,17090.361,136944.62,328459.68,93563.709,17643.277,14626.383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,45276.806,37944.867,21405.703,12803.988,13198.266,14164.656,13793.799,18416.062,39937.93,271585.56,307154.88,59591.498,15760.392,15101.315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,47321.856,42858.391,23404.004,16585.148,14102.519,17113.574,17702.84,20798.484,26978.455,100460.7,401473.86,235208.99,31779.025,14976.511,19591.766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,63838.55,41506.465,28951.824,21410.726,18075.719,18510.695,21713.23,23976.281,28266.848,38637.428,215368.46,424719.62,140376.22,20120.07,15341.288,23146.298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,63299.849,51869.93,32204.851,23902.152,20795.832,23164.105,26181.439,29176.928,32774.096,36794.131,64244.826,344850.85,366351.51,70551.456,16284.256,17739.082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,79037.8,60264.637,38613.84,26514.152,26646.41,28319.508,30690.707,37179.887,39553.211,41909.123,43220.223,146030.42,454185.82,256717.99,24390.813,17635.441,18959.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
