,,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
290,,26249.781,10942.758,7205.3242,4794.1289,5862.3672,46903.185,195321.79,87566.99,12859.045,12014.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,,33697.42,14300.133,9578.0664,6063.4062,7284.6445,13371.201,131380.99,236553.13,45740.146,15060.484,13373.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,,41221.551,21331.535,11445.488,9163.6719,8883.7305,11791.564,39728.496,255773.61,199211.67,26577.334,17204.871,14944.629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,,46331.15,24432.023,14550.969,11872.848,13226.5,14349.06,20548.34,119002.78,351421.87,125739.78,23443.687,17482.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,,60563.707,24448.5,16015.094,14985.043,16308.488,19900.746,21990.629,39276.1,257075.41,350935.15,80051.699,20102.92,17403.154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,,62100.986,28633.988,20332.301,22320.871,20890.422,24371.246,27775.639,33538.617,88895.623,409028.38,279687.66,43486.984,18364.043,19382.624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,,65594.705,34554.441,24199.551,23378.25,26191.797,27420.242,32211.197,37960.295,45772.101,195263.04,454364.75,175280.11,26650.726,18126.3,22608.228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,,73289.9,39772.086,31940.969,27448.82,29147.648,33426.463,38924.111,44953.971,49410.715,68471.191,331348.61,412021.99,92542.082,20930.951,20955.185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,,89363.43,51782.848,39466.332,34643.976,39202.348,40659.752,47890.295,51116.865,57316.207,59344.176,140626.18,464278.19,304895.36,35450.719,22145.47,21301.779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,,95227.035,59127.039,45138.023,39323.949,43873.082,46112.183,54342.187,60864.83,66363.176,66477.185,74237.922,263054.51,523298.25,169590.96,29271.311,22631.89,23355.087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,,102183,71100.074,50929.144,50517.242,49284.984,54040.603,64314.674,74274.316,76003.793,77134.846,72805.002,105464.16,422965.18,489506.44,96594.012,27225.834,24641.284,24786.339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,,112061,95961.726,60576.84,57114.121,59713.808,63958.295,74218.6,83892.564,86942.269,89503.693,84003.508,75947.422,177008.62,581675.33,342648,55427.54,28513.852,25653.737,26133.702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,,150069.8,90732.883,71345.855,70977.375,70298.641,76899.871,83219.433,93465.068,100680.46,102521.31,94597.812,83355.767,84858.019,313051.7,575562.42,194017.02,38931.081,30023.43,27310.933,28956.785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,,153258.92,110645,83310.637,81074.199,84779.488,87354.074,91242.84,106473.59,111959.64,113346.79,108156.31,94741.135,84476.818,114934.91,480414.67,463090.16,101782.68,36321.637,32234.98,30641.306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,,179970.97,117528.26,96505.406,100090.65,96497.43,103754.86,107044.46,118221.71,125479.42,128381.81,124040.97,109384.5,96747.041,86779.454,234596.39,593140.24,314110.39,54116.576,40032.036,35583.292,33900.619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,,210759.2,136997.86,124308.7,118468.8,113314.85,114136.7,123834.5,132530.87,139181.83,142389.61,137581.55,126517.09,112500.27,98577.905,119908.93,418100.54,592661.71,160082.65,51817.94,44413.835,37150.944,35972.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,,224438.9,152221.53,147278.33,130489.67,136143.6,137600.36,141419.17,150489.81,152994.91,157767.33,154392.6,143003.02,128443.56,116018.38,110273.75,199509.44,589511.3,462992.5,101169.31,55641.238,47477.286,38045.513,39078.052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,,239006.84,154060.45,168942.49,158861.84,150458.31,155088.53,158107.77,164686.3,172552.68,173936.33,171976.2,160763.14,147106.03,134323.97,124268.12,128643.13,331996.78,693529.57,292312.49,79915.46,58188.782,47317.768,40495.578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
