300	5.23075E4	5.54807E4	4.31713E4	2.72233E6	2.02202E5	1.57113E5	1.13638E7	3.90082E4	5803.91492	3402.0651	2308.03693	1841.60638	1134.36233	1398.35561	907.15189	915.30473	831.06772	787.86567	475.59999	522.38389	228.71743	461.68847
302	6.04722E4	5.02085E4	3.88897E4	1.74362E6	5.27704E5	1.00264E5	9.91404E6	4.17879E5	7076.02317	3555.22704	2813.06334	1821.69737	1399.05613	963.78744	884.6978	930.48428	703.29107	495.64089	476.08235	499.02216	528.87169	276.62222
304	5.00311E4	4.99935E4	3.57711E4	8.73234E5	1.1254E6	8.98454E4	6.24923E6	1.87844E6	7201.21697	3513.4581	2568.48272	1576.88664	1691.9143	1166.39502	1002.55927	715.67403	643.79029	603.31062	553.80229	464.97427	550.39235	562.8484
306	5.40713E4	4.5909E4	3.28423E4	3.55428E5	1.93946E6	8.0803E4	2.67699E6	5.00103E6	9376.35218	3782.46957	2195.36307	1813.40583	1143.94059	1243.70882	1004.06107	881.17913	747.10591	686.88738	807.36715	769.15676	431.2905	402.86276
308	6.59409E4	4.29389E4	3.26543E4	1.23648E5	2.62875E6	7.28245E4	6.99132E5	8.86931E6	1.25949E4	4071.24583	2801.31179	1982.29905	1431.15275	919.55738	869.54926	788.72467	578.81051	476.80513	636.59942	513.246	497.50359	464.1191
310	6.16515E4	3.05762E4	3.3927E4	6.01044E4	2.80376E6	7.88991E4	1.47073E5	1.08645E7	3.46122E4	4560.55741	2842.67856	1893.93833	1406.82588	1137.95742	1106.36708	751.24313	791.79906	702.3907	612.78758	526.38328	645.11235	551.00292
312	5.87687E4	3.7355E4	3.11601E4	3.73064E4	2.36082E6	1.59714E5	9.19032E4	9.50867E6	3.71819E5	5050.87295	2838.86067	1855.39196	1492.91227	1057.0738	679.58041	716.02557	638.85607	719.9852	653.34592	536.97333	519.41826	587.29565
314	6.18139E4	4.02523E4	3.3251E4	3.28551E4	1.53868E6	4.21633E5	7.64668E4	5.69585E6	1.81855E6	5697.47586	3025.84889	1986.08257	1467.96742	1096.29109	1107.95661	908.54303	546.67403	588.37652	631.22444	620.83653	410.10005	593.27738
316	4.91582E4	3.53906E4	3.20075E4	2.8721E4	7.79285E5	9.16933E5	6.95338E4	2.2677E6	4.65183E6	7888.30999	3082.56632	1969.00347	1675.99273	1158.89152	1025.12734	831.9826	786.96946	665.29095	658.80656	546.21127	421.94871	466.22665
318	5.12852E4	3.1712E4	3.08712E4	2.79848E4	3.14676E5	1.5977E6	5.99831E4	5.75237E5	7.78412E6	1.20657E4	3421.20639	2376.18489	1364.27338	1255.12541	1015.45701	925.89483	828.20518	614.30595	454.79376	507.8617	531.87405	492.4733
320	6.66345E4	3.43411E4	2.67725E4	2.49861E4	1.07231E5	2.18688E6	5.69686E4	1.19377E5	9.18555E6	3.11798E4	3781.1828	2325.38456	1592.24409	1228.21885	808.78927	772.75116	758.1321	612.74185	643.88486	360.65774	578.69691	466.48155
322	4.6146E4	2.94831E4	2.74663E4	2.32403E4	5.00183E4	2.30068E6	6.16033E4	7.69569E4	7.67031E6	3.22131E5	3913.27775	2480.36179	1530.4509	1209.89311	1103.51193	778.9694	889.39677	712.64923	553.10498	675.34055	414.88312	461.90783
324	4.59119E4	3.0348E4	2.4742E4	2.36273E4	3.28506E4	1.9511E6	1.15975E5	6.34033E4	4.53141E6	1.47684E6	5208.60898	2566.43433	1512.35709	1312.7008	895.32515	723.19506	524.64479	615.17327	546.54155	609.0038	502.14696	605.86656
326	5.52256E4	3.13185E4	2.52847E4	2.36792E4	2.67329E4	1.32512E6	2.95853E5	5.84822E4	1.85423E6	3.71818E6	6531.96333	2203.75109	1603.81803	1381.16886	1042.59768	740.68176	453.24657	549.48537	439.55469	397.51241	509.2611	447.79572
328	5.33303E4	2.88867E4	2.09909E4	2.49058E4	2.26153E4	7.27231E5	6.56365E5	5.15009E4	5.03227E5	6.23897E6	8181.91062	2845.22421	1765.05983	1469.97134	1025.62164	784.20772	597.98593	862.9883	475.81939	373.60987	405.35812	495.85462
330	4.60478E4	2.9283E4	2.09779E4	2.42392E4	2.01879E4	3.10367E5	1.19072E6	4.57617E4	1.02715E5	7.55251E6	2.32456E4	3012.63937	1730.95755	1458.21929	1029.17978	963.62096	563.71978	415.18421	452.14908	570.96738	382.39075	301.23413
332	4.3867E4	2.37378E4	2.08246E4	2.40215E4	1.82221E4	1.18596E5	1.67473E6	4.1156E4	6.43867E4	6.57728E6	2.42826E5	3671.94579	2002.98392	1063.52196	1055.61406	804.63983	565.2879	510.68754	316.69782	375.95031	330.57824	370.00199
334	4.42006E4	2.48771E4	1.87202E4	2.03044E4	1.63511E4	4.74417E4	1.87581E6	4.45145E4	5.19925E4	4.11047E6	1.12944E6	3780.81811	1974.21775	1413.97324	921.09927	831.54057	700.8681	616.67905	404.56851	424.26139	516.29131	279.06058
336	4.48339E4	2.27969E4	2.17775E4	1.84837E4	1.53235E4	2.89215E4	1.70869E6	8.18083E4	4.58502E4	1.70372E6	3.024E6	5131.87663	2236.77798	1658.43025	959.37901	584.13902	568.31066	485.36467	486.99937	283.98181	440.28932	474.02546
338	4.25989E4	3.05826E4	1.88908E4	1.90533E4	1.60527E4	2.12772E4	1.26234E6	1.97616E5	4.26424E4	4.71739E5	5.12909E6	7634.44978	2269.98813	1212.75618	1127.07499	684.41503	648.40434	400.0877	554.06634	501.31521	463.06087	435.81456
340	5.04465E4	2.23801E4	1.84595E4	1.6317E4	1.52195E4	1.76506E4	7.24883E5	4.66545E5	3.77591E4	9.24932E4	6.21802E6	1.75218E4	2399.82508	1528.24543	1118.39043	801.77012	514.97649	464.54746	489.38814	483.24109	476.5308	301.98013
342	5.38407E4	2.65364E4	1.84622E4	1.66598E4	1.50096E4	1.47613E4	3.40673E5	8.40399E5	3.35543E4	5.28203E4	5.40078E6	1.80468E5	2554.67417	1616.03326	1043.46652	907.91264	494.81678	641.05863	295.55285	424.66068	389.21814	314.52371
344	2.906E4	2.55334E4	1.71193E4	1.50608E4	1.81587E4	1.39436E4	1.23827E5	1.26054E6	2.99063E4	4.08672E4	3.23415E6	9.7373E5	3351.40748	1548.66045	955.9082	698.59965	577.84267	530.67642	358.06011	420.65447	364.80882	246.66975
346	4.04722E4	2.39639E4	1.69162E4	1.31987E4	1.64408E4	1.28278E4	5.01704E4	1.49064E6	3.07699E4	3.74562E4	1.3407E6	2.50004E6	3936.25134	1677.65316	1116.22564	602.26805	549.52412	394.08966	334.27432	436.70019	416.89334	559.84408
348	4.52237E4	2.53359E4	1.57818E4	1.47532E4	1.55064E4	1.29949E4	2.54558E4	1.41333E6	5.48775E4	3.57412E4	3.39445E5	4.30993E6	6104.28935	1614.56038	1110.62938	641.22599	581.35094	450.84912	626.49169	482.85791	468.02311	296.27517
350	4.44736E4	2.47449E4	1.69706E4	1.46231E4	1.53612E4	1.23579E4	1.70553E4	1.07623E6	1.34682E5	3.12016E4	7.30424E4	5.10317E6	1.40179E4	1882.61063	1155.31548	770.0618	507.61219	458.12117	382.03078	421.64648	230.20921	246.25235
352	4.21447E4	2.17099E4	1.51386E4	1.30353E4	1.39069E4	1.1447E4	1.37908E4	6.51972E5	3.21528E5	2.82906E4	4.2267E4	4.34138E6	1.56072E5	2055.77303	1223.63036	872.93537	840.07562	609.66171	366.05858	444.34856	326.79292	244.87095
354	4.03168E4	2.12552E4	1.53181E4	1.31214E4	1.29153E4	1.06957E4	1.04117E4	3.26721E5	6.03815E5	2.5116E4	3.36811E4	2.66309E6	7.4176E5	2983.65541	1003.60937	662.42391	559.88246	513.07246	589.43247	399.94545	386.75807	238.49808
356	4.10236E4	2.17514E4	1.52967E4	1.21905E4	1.26407E4	1.18307E4	9076.89623	1.33932E5	9.09403E5	2.2286E4	3.03806E4	1.08897E6	2.01876E6	3404.3981	1429.67062	833.99159	733.79284	405.82705	505.35613	377.98092	365.85453	243.78307
358	4.10018E4	2.0754E4	1.39247E4	1.26376E4	1.14659E4	1.12397E4	8733.12414	5.29659E4	1.11311E6	2.24031E4	2.69366E4	2.90459E5	3.50185E6	5597.63578	1281.0224	758.7212	623.44502	461.89016	441.95784	396.10661	220.61608	272.45589
360	3.80963E4	2.07417E4	1.62133E4	1.27417E4	1.06328E4	1.09935E4	7551.50551	2.60098E4	1.11124E6	3.27329E4	2.60526E4	6.2001E4	4.31963E6	1.19982E4	1413.93473	781.53646	721.64218	563.0296	427.67367	393.82392	340.20176	272.22524
