300	1.95324E5	1.48401E5	1.75751E5	2.68522E6	3.59627E5	2.51035E5	1.83547E7	6.68297E4	9750.01083	5939.60083	4291.54963	2930.90244	2664.74047	2080.69479	1585.705	1498.21289	1673.14234	1215.42354	1143.8059	941.0024	1472.39153	1018.89214
302	2.0914E5	1.44927E5	1.75992E5	1.79895E6	6.83575E5	1.90363E5	1.60709E7	7.3403E5	1.23737E4	6431.9001	4353.62998	3465.49887	2745.33762	2274.88006	2155.59116	1663.46584	1637.43292	1585.07986	1074.32653	1150.561	1104.44413	967.68373
304	2.17274E5	1.4927E5	1.86017E5	1.03722E6	1.27325E6	1.88979E5	1.01556E7	3.2269E6	1.34888E4	7091.6689	5065.78531	3067.61401	2402.19516	2247.53237	2000.04289	1842.37397	1505.54348	1420.29151	1127.21078	1034.55189	1091.80116	995.65564
306	2.16413E5	1.58569E5	1.94798E5	5.45967E5	2.02656E6	1.9147E5	4.36094E6	8.42955E6	1.70977E4	6777.33616	5323.90076	3561.49283	2768.61534	2583.60427	1925.31379	1195.1689	1279.4228	1150.80598	1134.83326	992.3729	1091.45425	887.79285
308	2.59853E5	1.75492E5	2.05691E5	3.41243E5	2.68755E6	1.97015E5	1.11005E6	1.48215E7	2.21988E4	8530.38889	5345.62658	3272.816	3021.42362	2570.55166	2084.05816	1674.38259	1591.46522	1160.46853	1499.07141	910.08378	1282.93906	1052.01055
310	2.6389E5	1.85008E5	2.08431E5	2.84113E5	2.86381E6	2.17247E5	2.12967E5	1.81627E7	6.29471E4	8389.63384	4900.2511	3634.19358	2990.06938	2344.10323	1989.22009	1513.08524	1040.78658	1180.24876	1063.68832	1136.9902	1246.73717	780.60934
312	2.48163E5	1.89172E5	2.14183E5	2.83713E5	2.47382E6	3.08729E5	1.37833E5	1.62697E7	6.80114E5	9636.07899	5517.64505	4188.3439	3042.92591	1998.51362	1919.5979	1760.08172	1317.95896	1037.89318	985.32646	762.91811	1367.92872	904.40895
314	2.64944E5	2.16239E5	2.33465E5	2.88583E5	1.72347E6	5.68426E5	1.28445E5	9.97092E6	3.33248E6	1.19354E4	6092.74717	4289.88197	2845.64083	2068.46933	1861.99859	1561.08745	1429.66705	961.01427	1004.86246	1271.90196	1111.35102	977.63048
316	2.96069E5	2.19211E5	2.47772E5	2.92838E5	1.01728E6	1.05521E6	1.29563E5	4.01889E6	8.3519E6	1.39784E4	6331.2831	3654.41234	2769.48181	2711.36749	2150.72983	1370.56116	1608.89351	1210.66229	1025.39939	1056.53483	1219.22475	1253.1516
318	2.92441E5	2.34216E5	2.63309E5	3.05636E5	5.92131E5	1.70261E6	1.31376E5	9.86954E5	1.37913E7	1.89338E4	7021.36567	4609.02816	3365.67435	2707.269	2092.17304	1829.62503	1375.97153	1197.18571	1195.4694	1173.59407	1158.58769	776.03226
