300	2.52163E5	1.84246E5	1.85499E5	2.51834E6	3.93499E5	3.83049E5	4.13634E7	1.80656E5	2.63631E4	1.65826E4	1.18214E4	8707.82975	7495.10256	7151.70868	5591.05759	5296.98589	3918.92266	3544.92351	3784.87897	3174.89262	2725.45854	2336.06502
302	2.81551E5	1.76655E5	1.86597E5	1.71574E6	7.01731E5	2.47178E5	3.64903E7	2.07834E6	2.9861E4	1.76049E4	1.21141E4	9425.40847	8179.74828	7450.79922	5908.0187	5223.02865	4134.10353	3629.72217	3184.50854	2966.72998	2914.14402	2256.33747
304	2.60249E5	1.96962E5	2.03382E5	9.757E5	1.27065E6	2.32683E5	2.40337E7	8.85764E6	3.35503E4	1.76469E4	1.2552E4	9781.03251	7695.66835	6849.60761	5259.95485	5118.76778	4016.13351	3815.19496	3242.86981	3164.73925	2856.58529	2759.31014
306	3.14821E5	1.96719E5	2.14043E5	5.48976E5	1.98596E6	2.35502E5	1.05211E7	2.15972E7	4.33303E4	1.77688E4	1.48604E4	9564.75228	7927.82586	6725.45445	5745.73319	4810.13265	4352.60315	3970.84456	3472.0346	3259.77948	2895.14725	2711.91096
308	3.24895E5	2.19499E5	2.21581E5	3.53611E5	2.59897E6	2.31304E5	2.59824E6	3.47894E7	6.4474E4	2.14881E4	1.44158E4	9726.97286	7726.02775	6989.48608	5909.91542	4852.14997	4127.70136	3131.28753	3507.23625	3162.65785	2892.37602	2688.31453
310	3.48322E5	2.06093E5	2.44011E5	3.21544E5	2.74998E6	2.60174E5	3.58767E5	4.04365E7	1.81588E5	2.3577E4	1.46453E4	9897.57772	7620.99312	7614.18263	5625.88479	4574.46997	4012.07807	4035.25754	3520.34698	3047.89536	2627.5373	2528.59506
312	3.57506E5	2.2728E5	2.46484E5	3.18588E5	2.35368E6	3.46887E5	1.95441E5	3.59537E7	2.0195E6	2.76881E4	1.37428E4	1.01215E4	8365.05114	6855.70259	5312.14172	4933.05458	3819.48478	3454.63045	2956.34088	3213.96132	2341.61611	2506.69332
314	3.62375E5	2.45323E5	2.57928E5	3.22685E5	1.63665E6	6.04515E5	1.69877E5	2.29104E7	9.30424E6	3.05574E4	1.54337E4	1.16655E4	8207.38302	7016.32346	6019.72278	4589.43138	3543.84162	3416.68131	3150.78304	2926.37321	2437.21287	2328.23467
316	3.62176E5	2.64464E5	2.70897E5	3.23337E5	9.86862E5	1.07162E6	1.67489E5	9.54579E6	2.14686E7	3.75748E4	1.66221E4	1.12389E4	8131.47634	6749.62239	5657.14139	4342.58062	3716.89493	3733.2277	3485.74108	2649.04549	2791.27912	2436.10201
318	3.4081E5	2.6186E5	2.7802E5	3.33273E5	6.03253E5	1.7024E6	1.62857E5	2.27641E6	3.22097E7	5.68557E4	1.87145E4	1.18855E4	8586.19169	7133.12289	5444.1724	4859.16524	4022.22894	3363.91968	3225.64461	2922.36814	2885.46347	2353.14224
320	3.64746E5	2.8474E5	2.96432E5	3.35457E5	4.36263E5	2.20163E6	1.68569E5	2.88368E5	3.60005E7	1.74993E5	2.06096E4	1.29467E4	9208.67364	7546.98257	5765.25892	4746.43574	3935.45288	4048.91945	2990.04226	2612.64828	2785.54979	2586.69005
322	4.22873E5	2.95713E5	3.08717E5	3.43087E5	3.90011E5	2.31997E6	1.85731E5	1.63377E5	3.10757E7	1.88525E6	2.38162E4	1.2837E4	1.02019E4	7525.37486	6040.70936	4665.16638	4024.74018	3076.25039	3129.30261	2987.05521	2608.41265	2624.42793
324	4.11187E5	2.94262E5	3.09633E5	3.52962E5	3.78263E5	1.99744E6	2.62792E5	1.42754E5	1.99451E7	7.89442E6	2.76058E4	1.31564E4	9635.33148	7536.91403	5806.57979	4472.09843	3823.07825	3330.49439	2956.39632	2456.30629	2547.85152	2344.23487
326	4.25928E5	3.0305E5	3.20935E5	3.593E5	3.85855E5	1.43816E6	4.41527E5	1.39484E5	8.46964E6	1.80359E7	3.62309E4	1.41317E4	1.02908E4	7080.90306	5396.16664	4765.33687	3523.37971	3273.51073	3244.02445	2655.57206	2338.55213	2297.80802
328	4.33655E5	3.11548E5	3.21921E5	3.66648E5	3.99017E5	9.23672E5	8.05678E5	1.41236E5	2.08369E6	2.70134E7	5.00878E4	1.61313E4	1.04083E4	7712.52285	5247.35551	4918.01651	3953.45183	3268.8418	3147.19185	2937.67872	2536.2294	2192.18646
330	4.31528E5	3.36656E5	3.42383E5	3.7239E5	4.02553E5	5.7923E5	1.3102E6	1.44959E5	2.57812E5	3.08515E7	1.43395E5	1.72306E4	1.12111E4	8418.45658	5910.78308	4647.4207	3762.63015	3401.71806	2766.54761	2941.94381	2322.29544	2261.92421
332	4.70048E5	3.37439E5	3.42275E5	3.86978E5	3.95075E5	4.30976E5	1.73857E6	1.54801E5	1.48743E5	2.74164E7	1.54934E6	2.02175E4	1.14399E4	8851.62307	5625.88884	4547.35094	3786.5316	3623.63036	2781.30388	2765.7126	2075.31403	2359.19948
334	4.93167E5	3.54556E5	3.54335E5	3.88481E5	4.09607E5	3.85039E5	1.9226E6	1.68694E5	1.32222E5	1.86049E7	6.79805E6	2.28782E4	1.12956E4	8684.06377	5626.78991	4903.21533	4047.51119	3222.38507	2884.74009	2746.03671	2443.41754	2103.93061
336	4.98082E5	3.76425E5	3.73181E5	3.86925E5	4.13522E5	3.72249E5	1.75071E6	2.16619E5	1.28683E5	8.2917E6	1.59007E7	3.05952E4	1.20852E4	8846.20169	6093.3204	5346.65493	3794.05361	3312.27221	2922.634	2708.78881	2531.5885	2359.12081
