300	2.83252E5	1.79885E5	2.07461E5	2.59994E6	4.28895E5	3.4724E5	3.26113E7	1.34056E5	1.97401E4	1.2314E4	7841.5575	6072.70997	5076.56914	4696.87845	4124.69307	3626.6921	3111.46052	2887.09363	2137.25472	2172.16801	1869.64289	1893.94273
302	3.07841E5	1.92798E5	2.20024E5	1.76778E6	7.6332E5	2.48392E5	2.85616E7	1.52593E6	2.33772E4	1.17754E4	9469.47062	7219.53282	5737.62706	4712.3062	4382.07778	3640.63412	3114.18499	2666.39419	2660.43367	1931.32128	2242.64009	1959.79374
304	3.05601E5	1.88985E5	2.29049E5	1.03482E6	1.33124E6	2.38051E5	1.83603E7	6.63534E6	2.55366E4	1.26965E4	9164.50149	6800.10804	5105.63002	4964.87387	3840.78417	3155.28737	3104.81392	2541.72635	2318.15949	2137.75287	2062.67034	2045.43899
306	3.18823E5	2.31071E5	2.35172E5	6.07879E5	2.06366E6	2.37917E5	8.00489E6	1.64863E7	3.2249E4	1.42356E4	1.00251E4	6766.22668	5564.15216	4653.98892	4556.36452	3232.57221	3211.40231	2397.97653	2315.00756	2442.4545	2119.09917	1822.28889
308	3.47033E5	2.28495E5	2.50506E5	4.09345E5	2.71332E6	2.42056E5	2.00897E6	2.7113E7	4.69457E4	1.46277E4	9825.48289	7526.02717	5671.16928	4604.92685	3921.05395	3302.12909	3061.58935	2527.00448	2501.08081	2175.1132	1950.36214	1778.76478
310	3.44591E5	2.33449E5	2.80681E5	3.7272E5	2.87474E6	2.73465E5	3.10514E5	3.19804E7	1.27565E5	1.67314E4	1.07347E4	7156.12164	5487.90111	4667.41433	4057.76855	3144.97146	3189.93845	2438.82225	2363.10787	2194.99994	1895.94118	1764.72201
312	3.67104E5	2.33851E5	2.87599E5	3.66048E5	2.44879E6	3.59675E5	1.80521E5	2.82879E7	1.45009E6	1.959E4	1.07401E4	7365.83089	5758.48253	4702.15416	4207.22517	3782.59485	2916.53095	2825.35514	2425.121	1981.84549	2181.57439	1667.96222
314	3.53418E5	2.69124E5	2.95751E5	3.79946E5	1.71054E6	6.29142E5	1.63203E5	1.78015E7	6.84496E6	2.33642E4	1.14839E4	7649.73247	6363.36556	4574.24957	3717.0144	3125.44157	3195.95969	2610.40194	2239.51661	1987.31441	1894.08229	1782.21956
316	3.75347E5	2.75993E5	3.11672E5	3.85801E5	1.0792E6	1.12044E6	1.59979E5	7.37512E6	1.64948E7	2.93002E4	1.23302E4	8398.40164	6461.73665	5370.97408	3998.78696	3321.50545	2714.07418	2409.03612	2285.9781	2133.85256	2080.01856	1862.1867
318	3.99593E5	2.93431E5	3.20942E5	3.90685E5	6.67879E5	1.74294E6	1.66454E5	1.78305E6	2.55094E7	4.17168E4	1.38428E4	8975.42889	6823.43226	4900.81499	4509.70913	3532.12007	2681.9003	2331.35243	2284.32083	2184.77062	1975.14318	1552.15094
320	4.02273E5	2.95584E5	3.22224E5	4.04837E5	5.0597E5	2.26923E6	1.70722E5	2.44094E5	2.88805E7	1.22416E5	1.5327E4	9111.79306	6936.54541	5065.43904	4382.15621	3656.82993	2808.1554	2464.04302	2106.72034	2112.97505	2194.15453	2072.40934
322	4.1252E5	3.11335E5	3.43129E5	4.10618E5	4.66824E5	2.38064E6	1.87082E5	1.43625E5	2.46388E7	1.34989E6	1.65725E4	9303.2281	6906.2735	4995.66236	4339.34566	3221.95709	2961.04915	2429.3907	2370.25025	2012.41336	1897.10387	1853.86182
324	4.22246E5	3.14296E5	3.50229E5	4.08645E5	4.6283E5	2.06333E6	2.55473E5	1.32671E5	1.53617E7	5.88869E6	1.93497E4	1.01755E4	6874.63257	5657.00157	4208.9357	3244.13582	2892.89924	2535.51708	2228.8107	2055.44572	2180.75434	1602.69524
326	4.47293E5	3.26645E5	3.69157E5	4.28431E5	4.62806E5	1.51537E6	4.46843E5	1.27954E5	6.46131E6	1.39783E7	2.49639E4	1.06799E4	7108.15605	5694.87108	4214.81474	2976.87758	2884.78423	2537.17856	2133.54117	1961.04238	1650.72584	1811.78119
