Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
450	10.9848228467318		6.30259044356609		0.932973027229309	10.9832669704134	5.87701419947649	1.86885152862005	0.00111780929918788	99.7429458485432
445	8.74174911546032		5.08481260785592		0.935176968574524	8.74019323914188	4.75205955406606	1.83924320385745	0.00117298650966537	99.7302742900776
440	7.8665533279418		4.61625688340982		0.939942717552185	7.86499745162337	4.33586095142056	1.81394134630783	0.00121623718368449	99.7203428104302
435	7.73392705405769		4.53728641009255		0.948230147361755	7.73237117773925	4.29920784569322	1.79855718896802	0.00130010346850373	99.7010877483247
430	8.25077545531278		4.80933915192541		0.960858643054962	8.24921957899434	4.61786877266342	1.78636942388393	0.00146448820085712	99.6633570472994
425	8.70637303650011		5.06625589284218		0.977734744548798	8.70481716018168	4.95017142670522	1.75848802189372	0.00170963283443348	99.6071163075345
420	8.20850667130199		4.82657783960066		0.992123365402222	8.20695079498355	4.78522935177088	1.7150590267834	0.00191233214719796	99.5606372849733
415	6.98810359512379		4.18382770789163		0.999114215373993	6.98654771880535	4.17676696630512	1.67271666702197	0.00202988287156363	99.5336927996633
410	6.05780624044264		3.69666573596127		1.00281167030334	6.0562503641242	3.70369235479458	1.63519260887966	0.00215066342474275	99.5060155818656
405	5.48021844978181		3.39081628039628		1.00957882404327	5.47866257346338	3.41990640409092	1.60199196297002	0.00227750421029307	99.4769579291166
400	5.39740401163616		3.36068139404208		1.02345275878906	5.39584813531773	3.43606215018225	1.57035813075486	0.0024414009722193	99.4394237767992
395	5.50797417232716		3.42749378391183		1.04821944236755	5.50641829600872	3.58924596870719	1.53414347860703	0.00258231297191354	99.4071647091185
390	5.5522108518379		3.44074931608543		1.08368313312531	5.55065497551946	3.72504326692075	1.4900914104302	0.00281161907302387	99.3546918972038
385	5.67965339527397		3.50311693180302		1.12599265575409	5.67809751895554	3.9407031406126	1.44088435904686	0.00310357480807485	99.2879228604828
380	5.77239918591901		3.54929886887434		1.17243885993958	5.77084330960057	4.15739916802637	1.38808978314684	0.00338685884001193	99.2231798969836
375	5.71911427402255		3.51278862487961		1.21915531158447	5.71755839770411	4.2785412971557	1.33633357740523	0.00372160489015424	99.1467299957263
370	5.68729651536062		3.49532876166812		1.25962615013123	5.68574063904219	4.39857800738456	1.2926315344406	0.004076494602818	99.0657439747768
365	5.7446936733344		3.53716670461618		1.27197480201721	5.74313779701596	4.49491595105654	1.27769637064427	0.00451662403268257	98.9653980921724
360	5.96741229060852		3.68230150384094		1.25185632705688	5.96585641429009	4.60550902068492	1.29537395052216	0.00492167139862269	98.8731404462123
355	6.28142879814284		3.88225065465331		1.21720862388611	6.2798729218244	4.7214219000737	1.33008086435283	0.00524494039007987	98.7995711771594
350	6.57742219539761		4.07448156330902		1.1792927980423	6.57586631907917	4.8010469982047	1.36967339031219	0.00566865830981447	98.7032247225425
345	6.7968206173725		4.22360142721512		1.14527189731598	6.79526474105406	4.8333264884199	1.40591883402347	0.00616184434610802	98.5912006821207
340	6.93519561193676		4.32784619730639		1.11531460285187	6.93363973561833	4.82316512009211	1.43757046731295	0.00669700498808138	98.4697862095649
335	6.93711640782753		4.35866827237854		1.09089875221252	6.93556053150909	4.75120281919963	1.45974836171642	0.00727607072025014	98.3385791967249
330	6.71664281495849		4.27240329103379		1.06744050979614	6.71508693864006	4.5569521533988	1.47359171494298	0.00793109695267053	98.1903714723824
325	6.3344871475402		4.10016213205406		1.03879284858704	6.33293127122177	4.25573109874546	1.48809478895145	0.00869109400935353	98.018692715874
320	6.03597039092052		3.97163803344652		1.00754153728485	6.03441451460208	3.99820722162993	1.50928007982089	0.00946109085095053	97.8450611839713
315	5.93237920481101		3.9514374707831		0.978299379348755	5.93082332849257	3.86240394480086	1.53552642687101	0.0103237649646074	97.6508965633656
310	5.89231928797889		3.96883343873117		0.953616976737976	5.89076341166045	3.78154494184563	1.55776633684152	0.011297204419189	97.4322643056211
305	5.72975845855033		3.91279507713868		0.934748709201813	5.72820258223189	3.65434149939444	1.56750609738611	0.0123808664768328	97.1894520331292
300	5.40022836709363		3.75426344080925		0.921929001808167	5.39867249077519	3.45806874349366	1.5611813677599	0.0135854296175852	96.9202599708413
295	4.9184332957766		3.49203716500159		0.920162856578827	4.91687741945816	3.21015322027709	1.53166440417874	0.0149062499280965	96.6259440505372
290	4.30865089831082		3.14124349696969		0.925946474075317	4.30709502199239	2.90551424756491	1.48238647447767	0.0164431856181654	96.2845964194297
285	3.65814864260932		2.75612945920189		0.924624860286713	3.65659276629089	2.54528116112329	1.43661644227829	0.0180018820045939	95.9396473985596
280	3.02834449107316		2.37626077663774		0.918464839458466	3.02678861475472	2.17942800148529	1.38879954405099	0.0196050409289488	95.5861476975694
275	2.4553926342317		2.02428325729222		0.889670491218567	2.45383675791327	1.79795779273503	1.36479108009567	0.0211431384011512	95.2482185253994
270	2.05454344515959		1.77748810691118		0.843315124511719	2.05298756884115	1.49615096657918	1.3721794221977	0.0226273962285696	94.9232509870164
265	1.81319026863376		1.62025455773477		0.793934762477875	1.81163439231532	1.28371058652172	1.41124830731827	0.0238695446407789	94.6521439098501
260	1.58681673194064		1.45148713531342		0.754058063030243	1.58526085562221	1.09197364265132	1.45173912052784	0.0252098911595375	94.3604729211122
255	1.27566730752476		1.19634232096428		0.730857133865356	1.27411143120632	0.871901287522339	1.46130238530434	0.0264064866302085	94.1008428502942
250	0.907965358920778		0.878257786712823		0.716208219528198	0.906409482602341	0.626610600736063	1.44652752688449	0.027849739879991	93.788644704508
245	0.536414812920069		0.541679521456161		0.708019316196442	0.534858936601632	0.381142215660542	1.40330541888332	0.0297385700149406	93.3816256144579
240	0.260268879880427		0.276754836311745		0.70177036523819	0.25871300356199	0.191861976228826	1.3484329133222	0.0328242900253624	92.7204882700056
