Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
450	11.0448545408279		6.33470324128934		0.932973027229309	11.0433009071204	5.90697581224641	1.86953548789302	9.58895981706234E-4	99.7794496112455
445	8.79259955959307		5.11189615022817		0.935176968574524	8.79104592588556	4.77738870071133	1.84013620758483	9.62175633501429E-4	99.7786961118826
440	7.91392756115094		4.64123703956		0.939942717552185	7.91237392744343	4.35934211519583	1.81503853525568	9.53627229524486E-4	99.7806601179493
435	7.78882631165082		4.56576520148267		0.948230147361755	7.78727267794331	4.32621355317119	1.80002040635167	9.46926551383443E-4	99.7821996338167
430	8.30967642675711		4.83887077534256		0.960858643054962	8.30812279304959	4.64624576395494	1.78813674849124	0.00103503621492277	99.7619578747665
425	8.77662825594595		5.1004820596976		0.977734744548798	8.77507462223844	4.98363683730583	1.76077730153834	0.00114461623803846	99.7367893795051
420	8.27419482045357		4.85772026501334		0.992123365402222	8.27264118674606	4.81612779687453	1.71769552961503	0.00124521841236452	99.7136885199577
415	7.04738650992597		4.21245702296277		0.999114215373993	7.04583287621846	4.20537224844699	1.67543619445827	0.00132437385356366	99.6955161459252
410	6.11225443846726		3.72308199684205		1.00281167030334	6.11070080475975	3.73018422087841	1.63817668053959	0.00135883940494347	99.6876046371721
405	5.53140186754605		3.41539120583519		1.00957882404327	5.52984823383853	3.44471806878774	1.60531228489901	0.00137830794103039	99.6831359452835
400	5.44848881123673		3.38439815786333		1.02345275878906	5.44693517752921	3.46033649633568	1.57410563489916	0.00140623487547618	99.6767261127518
395	5.5620488254314		3.45190334436117		1.04821944236755	5.56049519172389	3.61483393622245	1.53824360671314	0.00142317252560792	99.6728387582907
390	5.60931586625815		3.46576129230384		1.08368313312531	5.60776223255064	3.75214976243089	1.49454648337852	0.00151510331216382	99.6517423983083
385	5.73899422511499		3.52793836725071		1.12599265575409	5.73744059140747	3.96865338956049	1.44568951435763	0.00165767080194583	99.6190347133061
380	5.83629980089805		3.57521291296025		1.17243885993958	5.83474616719053	4.18778335692387	1.39327793963927	0.00176665570704371	99.5940387500871
375	5.78594084113833		3.5392476567563		1.21915531158447	5.78438720743082	4.31080058502384	1.34183595212601	0.00193706189198892	99.5549682305504
370	5.75543924458052		3.52058553524884		1.25962615013123	5.75388561087301	4.43039377220232	1.29873006931679	0.00203234535686505	99.5331284370687
365	5.81323466427146		3.56103989788016		1.27197480201721	5.81168103056395	4.5252837400743	1.28426886895462	0.00228832993537144	99.4744782826532
360	6.04539473658598		3.70894207502355		1.25185632705688	6.04384110287847	4.63886085030819	1.30287182519754	0.00241513820847794	99.4454372841471
355	6.37046544329488		3.91270354637733		1.21720862388611	6.36891180958736	4.7584910385342	1.3384309769656	0.00252700628851174	99.419824853107
350	6.66746460714719		4.10211584786657		1.1792927980423	6.66591097343967	4.83363747665512	1.37906721503916	0.00270024279784808	99.3801750083468
345	6.89781894216424		4.25436875131093		1.14527189731598	6.89626530845672	4.86856496058712	1.41648830082059	0.0029091013184626	99.3323931299919
340	7.04200765252559		4.35849342740854		1.11531460285187	7.04045401881807	4.85734790411376	1.44944405008655	0.0031246914284538	99.2830953195134
335	7.04380228142467		4.38605840532574		1.09089875221252	7.04224864771715	4.78108412939062	1.4729397051239	0.00336909789722256	99.2272378192713
330	6.82702759967367		4.29987707266229		1.06744050979614	6.82547396596615	4.58628019805789	1.4882374541478	0.0036360379204942	99.1662663273996
325	6.44897347520774		4.12904635557146		1.03879284858704	6.44741984150022	4.28573720272968	1.5043899185871	0.00396127546515288	99.0920297884724
320	6.1551173728663		4.00186835192924		1.00754153728485	6.15356373915879	4.02866686085305	1.52744417736636	0.00426558362283101	99.0226207764219
315	6.05848876973679		3.98270402827535		0.978299379348755	6.05693513602927	3.89299329743287	1.55585552639491	0.00461179332991967	98.9437136455695
310	6.02759689486023		4.00176368884373		0.953616976737976	6.02604326115271	3.81294905347447	1.58041536266046	0.00502827631486339	98.8488733423331
305	5.87226141208248		3.94727120981342		0.934748709201813	5.87070777837496	3.68656926093318	1.59245828922496	0.00552203951625638	98.7365527786299
300	5.54418511456528		3.78827677929639		0.921929001808167	5.54263148085777	3.48942785069588	1.58840695896676	0.00607700799816005	98.6104616553611
295	5.05659858941397		3.52262709651998		0.920162856578827	5.05504495570646	3.23830216070339	1.56101707155346	0.00666221680764724	98.4776742257285
290	4.43679053891209		3.16842668289623		0.925946474075317	4.43523690520457	2.93068565206415	1.51337858500134	0.00745704516777674	98.2976091562123
285	3.76830164387816		2.77619211903384		0.924624860286713	3.76674801017064	2.56383282274916	1.46918628108194	0.00826585034022738	98.1147156761401
280	3.12858582978394		2.39660143085334		0.918464839458466	3.12703219607643	2.19811139659731	1.42259951016	0.00916195135823255	97.9124795044222
275	2.54198975668841		2.0426092374436		0.889670491218567	2.5404361229809	1.81426305767285	1.40025786902121	0.0100012918530575	97.723431406874
270	2.13279377565746		1.79541048232785		0.843315124511719	2.13124014194995	1.51126629646583	1.41023467997265	0.0107469079154078	97.5557994181552
265	1.88651799783294		1.63835085526988		0.793934762477875	1.88496436412543	1.29807892027755	1.45211846111975	0.0114709319276203	97.3932970146401
260	1.65393749339119		1.46804896630193		0.754058063030243	1.65238385968368	1.10446322597486	1.49609676521841	0.0121387873022114	97.2436413027336
255	1.33209138749949		1.21006893864625		0.730857133865356	1.33053775379198	0.881934454304357	1.50865832182672	0.0125556871340314	97.1503373187461
250	0.949491614553187		0.888373339650919		0.716208219528198	0.947937980845672	0.633856393772021	1.49550906192581	0.0133873934558035	96.9644652137563
245	0.562326469310671		0.548311666510227		0.708019316196442	0.560772835603157	0.385838842471229	1.45338616509294	0.0145097504717637	96.7142012819565
240	0.273924130985531		0.280155085626771		0.70177036523819	0.272370497278017	0.194249102140681	1.40217120324581	0.0158525908630307	96.4156224003617
