Long Name	Sample - Blank	S1c/R1c
nm	nm	
		Z of Sample - Blank
600	318.071	-33.1285988268754
600	319.689	-15.106300867318
600	321.307	39.0149874603427
600	322.926	-12.8121129150311
600	324.546	4.32502362491202
600	326.166	-2.6108116509007
600	327.787	3.50982787567429
600	329.408	2.64979757982689
600	331.03	15.9857486572789
600	332.653	-5.36687023281803
600	334.276	-20.5829832079071
600	335.9	17.9571385862393
600	337.524	23.4096021320048
600	339.149	-40.6076562035557
600	340.774	-10.8462733797948
600	342.4	-20.8367372120769
600	344.026	21.8197626761204
600	345.653	3.64989965735026
600	347.281	3.67653158443373
600	348.909	28.7033760173753
600	350.538	-18.6635206898624
600	352.167	18.8233255882715
600	353.797	-22.76212384174
600	355.428	-3.82394956087813
600	357.059	-18.2526829079523
600	358.69	-16.4401223940859
600	360.322	-15.5469757647603
600	361.955	2.92994033302826
600	363.588	-35.2108975531222
600	365.222	-0.975157563356882
600	366.856	43.0819538614649
600	368.491	-11.7546916464619
600	370.126	-29.2582208309834
600	371.762	-21.4488512699488
600	373.398	15.575806108506
600	375.035	-10.7024049449651
600	376.672	1.92555418436209
600	378.31	9.50225152460862
600	379.949	3.76071459314253
600	381.588	24.379204328658
600	383.227	-0.935202784870235
600	384.867	7.397166183902
600	386.508	-3.04957560172459E-4
600	388.149	-2.72470446040131
600	389.79	-18.7099501206249
600	391.432	8.84062803821934
600	393.075	6.13970320165195
600	394.718	-65.6323569801068
600	396.361	22.5042754173114
600	398.005	-8.5853782904107
600	399.65	-6.79699687814184
600	401.295	18.6108883809165
600	402.941	4.18371613651045
600	404.587	-3.34260443624474
600	406.233	-0.831132237538252
600	407.88	25.6454417848387
600	409.527	-3.27226683319365
600	411.175	18.6765374301427
600	412.824	-2.42668087495559
600	414.473	3.20364902295018
600	416.122	14.3078773736228
600	417.772	11.8178740798323
600	419.422	7.80074954548797
600	421.073	-1.55175306528891
600	422.724	2.310605306978
600	424.376	32.9614548633685
600	426.028	-13.677081047558
600	427.681	-17.3530907141519
600	429.334	43.3605564210996
600	430.987	-27.6611188934608
600	432.641	-9.65963244694056
600	434.295	54.2266205029644
600	435.95	-8.89929748116128
600	437.606	24.3806368674029
600	439.261	11.0751333659544
600	440.918	-11.7765693141269
600	442.574	2.18747393475248
600	444.231	18.9210781185018
600	445.889	21.7210985649359
600	447.547	23.0088660792818
600	449.205	20.664089312702
600	450.864	24.1785364008825
600	452.523	0.71017874340749
600	454.182	16.9847743904447
600	455.842	31.1230996706781
600	457.503	2.11660851429485
600	459.164	27.5361474257505
600	460.825	-1.40269031469232
600	462.487	-6.29500061021158
600	464.149	9.73556943367687
600	465.811	17.3078275258787
600	467.474	13.0400683612866
600	469.137	15.7531035204038
600	470.801	6.13312488808731
600	472.465	8.15397022992433
600	474.13	36.6428223077268
600	475.794	4.06683231182152
600	477.46	10.7919754769044
600	479.125	-4.71122748908212
600	480.791	10.1026300257622
600	482.458	-4.48330833956678E-4
600	484.124	2.70601040318503
600	485.792	-0.680466401641226
600	487.459	17.6219341127752
600	489.127	5.41933896521673
600	490.795	-2.71833107909847
600	492.464	16.2819009006038
600	494.133	3.37751678982286
600	495.802	5.41568692643277
600	497.472	10.6510394600546
600	499.142	-16.9889740647116
600	500.812	20.1113857666449
600	502.483	1.29109140246159
600	504.154	-9.64597444841958
600	505.825	3.19662860483531
600	507.497	4.44136127536445
600	509.169	16.3720196902209
600	510.842	0.00249798758418773
600	512.514	-0.00145640329187824
600	514.187	-6.27294773860301
600	515.861	31.5475188594457
600	517.535	-38.1427683300554
600	519.209	12.8456457980337
600	520.883	4.53797632786234
600	522.558	-21.4451231016023
600	524.233	-5.18845221428566
600	525.908	-4.51795408010693
600	527.584	-5.11914462959313
600	529.26	-2.52754200164902
600	530.936	-29.5579446802125
600	532.613	-4.98913646677874
600	534.29	12.4072630722379
600	535.967	-17.3796392326244
600	537.644	22.4484771967539
600	539.322	8.79465946717384
600	541	-24.1172045909642
600	542.678	18.5753994232281
600	544.357	0.00343403535013387
600	546.036	-13.6726736195089
600	547.715	20.9767791706417
600	549.395	5.90454557656075
600	551.074	-24.2222401542812
600	552.754	-7.8720199149434
600	554.435	11.073406179821
600	556.115	12.279690128039
600	557.796	-3.84579792438767
600	559.477	-0.64193460071999
600	561.159	3.1940441965791
600	562.84	12.1492632296888
600	564.522	-16.6863589836488
600	566.204	0.645079053159648
600	567.886	-3.90890608092628
600	569.569	-9.2113715019145
600	571.252	1.98813609909799
600	572.935	-13.9761347440324
600	574.618	4.01136944937931
600	576.302	15.4106265448898
600	577.986	-11.3748272733921
600	579.67	-6.64890494389169
600	581.354	-15.1358687518199
600	583.038	16.3508618475404
600	584.723	-7.1423559307658
600	586.408	-1.94530180249474
600	588.093	-12.9064300186626
600	589.778	-16.0583230873381
600	591.464	28.2866885831465
600	593.15	16.1329241347391
600	594.835	-13.6573627447554
600	596.522	-15.1280497289104
600	598.208	30.4488298359188
600	599.894	-24.7897733927254
600	601.581	9.43494084034744
600	603.268	0.667699739809393
600	604.955	-6.79852806032885
600	606.643	8.21130562920268
600	608.33	21.9425648470045
600	610.018	-35.2520028646903
600	611.705	9.57144809221333
600	613.394	-22.433733266432
600	615.082	-3.42726200174422
600	616.77	-8.40908631415283
600	618.459	14.07549248393
600	620.147	-7.0847630562157
595	211.124	7.55924954241418
595	212.698	-15.1185470156753
595	214.273	-5.0400908420556
595	215.848	-0.839831405429158
595	217.424	-11.7588379471828
595	219.001	-28.5581022523502
595	220.579	-1.67932729492942
595	222.157	4.19949254307468
595	223.736	-9.23896028411948
595	225.315	-15.1176842604296
595	226.896	-7.55896195733227
595	228.477	42.8350444212579
595	230.058	1.67937522577641
595	231.641	-30.2358957601761
595	233.224	10.0778330726089
595	234.808	7.55977678173102
595	236.392	-22.6774610421606
595	237.977	10.9190544726007
595	239.563	-6.71874710512723
595	241.15	-34.4371138137422
595	242.737	-17.6378495085749
595	244.325	10.9189106800597
595	245.913	10.9182875790489
595	247.503	-10.0791272054775
595	249.093	-19.3164099099525
595	250.683	11.0147469158792
595	252.274	22.4249155973083
595	253.866	-12.2866854447802
595	255.459	-4.16818310877392
595	257.052	5.11228283059938
595	258.646	-13.0258123898562
595	260.241	13.312112261239
595	261.836	-4.51005860284247
595	263.432	-12.7599932354717
595	265.028	41.1705415283624
595	266.625	3.62446580043141E-4
595	268.223	17.0985034466109
595	269.822	-22.2264323412538
595	271.421	-7.0091738935867
595	273.021	-12.9948173825994
595	274.621	-3.43757617205987
595	276.222	-40.0209895676043
595	277.824	30.565142202129
595	279.426	-1.68479599186835
595	281.029	-28.4324045936744
595	282.633	0.83556357814622
595	284.237	-5.81659296462468
595	285.842	-4.12238057815957
595	287.448	2.45632113925055
595	289.054	-13.0372246113778
595	290.661	31.5614648201023
595	292.268	-10.4912376784366
595	293.876	-12.0894474647881
595	295.485	30.6398874163955
595	297.094	-18.5409717014303
595	298.704	8.06265913412413
595	300.315	18.5572118815485
595	301.926	-27.3609294509528
595	303.538	9.64913718770513
595	305.15	9.66578950416375
595	306.763	11.259059098084
595	308.377	-7.24875443581971
595	309.991	23.3914077427323
595	311.606	-24.256004528586
595	313.221	6.46342723620888
595	314.837	0.810483393031351
595	316.454	-21.8056396669655
595	318.071	-4.83502091072264
595	319.689	-0.795262972706162
595	321.307	12.0690202690903
595	322.926	-13.776762524706
595	324.546	-4.92068420335152
595	326.166	-8.25414823263501
595	327.787	4.99258633421479
595	329.408	-8.38473122060305
595	331.03	42.9695726403815
595	332.653	-7.63264900505912
595	334.276	-39.9041779552705
595	335.9	19.5943052106828
595	337.524	2.92453668151005E-4
595	339.149	-43.6615722589711
595	340.774	18.8641492085524
595	342.4	-22.3460678647864
595	344.026	18.1083103711456
595	345.653	-8.66700700196914
595	347.281	1.49275136204885E-4
595	348.909	28.1112643095978
595	350.538	-18.5942945085436
595	352.167	-1.78626554207055
595	353.797	-1.79958008829605
595	355.428	-18.1272508639186
595	357.059	-24.6119497150485
595	358.69	-12.8452171776494
595	360.322	21.2044660932689
595	361.955	11.1214293450653
595	363.588	-12.0623326826693
595	365.222	10.2162939362136
595	366.856	50.1664733608603
595	368.491	10.2218007008918
595	370.126	-23.134902442869
595	371.762	0.9242837847569
595	373.398	16.6322682947039
595	375.035	-36.9127785486318
595	376.672	-10.9253711682028
595	378.31	-9.01674178442874
595	379.949	-0.890951561632299
595	381.588	37.3628500314025
595	383.227	-7.11261130515813
595	384.867	-2.50564949069165E-4
595	386.508	17.423047891968
595	388.149	-5.16949935439696
595	389.79	-32.1240918505264
595	391.432	-4.1939001923562
595	393.075	-9.98102407167408
595	394.718	-29.8866277643622
595	396.361	10.6759210180618
595	398.005	-22.0011186807566
595	399.65	14.5041917898056
595	401.295	6.86880181502758E-4
595	402.941	2.38294187701553
595	404.587	19.8344591493768
595	406.233	-24.4807488598601
595	407.88	8.6342682979557
595	409.527	21.7316583912889
595	411.175	-13.8691673936395
595	412.824	-13.8145621589656
595	414.473	27.3657897034312
595	416.122	-4.5244737156926
595	417.772	2.98928331137413
595	419.422	14.804434588862
595	421.073	2.20641633406777
595	422.724	23.4039883804216
595	424.376	21.8157809255779
595	426.028	-2.1617561166461
595	427.681	-5.72658076277907
595	429.334	9.93073965176706
595	430.987	-39.0076338783323
595	432.641	11.9786138347983
595	434.295	36.6462819891126
595	435.95	-0.703542697661963
595	437.606	18.2282689593416
595	439.261	-3.50171713145512
595	440.918	2.09454040484453
595	442.574	11.0733921109537
595	444.231	8.28479187742175
595	445.889	26.1034559278584
595	447.547	-0.682681124231012
595	449.205	-14.2004343272861
595	450.864	24.2919687606088
595	452.523	-7.39787661623718
595	454.182	2.01404895853186
595	455.842	20.132576398947
595	457.503	-24.7754242664473
595	459.164	18.0857851887825
595	460.825	-6.66896511536542
595	462.487	17.2459524248474
595	464.149	8.57579861916696
595	465.811	23.6464519545073
595	467.474	-16.2836458447274
595	469.137	22.7457770721728
595	470.801	15.510216538347
595	472.465	1.28921030323396
595	474.13	18.0267807603527
595	475.794	21.8649410642981
595	477.46	-1.92039344863512
595	479.125	-16.6005451366759
595	480.791	1.91681281220873
595	482.458	7.68436338200188
595	484.124	-10.2751678706386
595	485.792	-12.1913926975778
595	487.459	19.2923474588706
595	489.127	5.78896092498659
595	490.795	-12.9056140017149
595	492.464	12.8762725154423
595	494.133	1.28239027705388
595	495.802	4.49537700468844
595	497.472	-3.78919332411795
595	499.142	-13.0159843696656
595	500.812	36.9302872699458
595	502.483	12.2785896750284
595	504.154	-14.0289039846396
595	505.825	10.3217062912218
595	507.497	9.63038706042126
595	509.169	-19.121169661412
595	510.842	-7.13551939572665
595	512.514	17.8302710266241
595	514.187	-9.52076040015083
595	515.861	4.78879245767714
595	517.535	-14.474533157654
595	519.209	9.13953686692491
595	520.883	-7.38217833463845
595	522.558	-9.24680290506299
595	524.233	-11.6901721672905
595	525.908	-1.22555162442018
595	527.584	7.28517773849513
595	529.26	-9.00292011297186
595	530.936	-17.3020526230801
595	532.613	-13.0153444867421
595	534.29	-2.9433829299501
595	535.967	-1.76719601088242
595	537.644	8.87376356430594
595	539.322	5.36321988753144
595	541	3.6123340165445
595	542.678	6.68529230316494
595	544.357	3.0656977883544
595	546.036	27.7919327336318
595	547.715	3.7321426655175
595	549.395	-10.5817444753161
595	551.074	0.621235693809856
595	552.754	-16.1771273564904
595	554.435	32.7505256203357
595	556.115	6.74489967186822
595	557.796	-15.8185245219891
595	559.477	-7.87952885467747
595	561.159	-8.48449939644375
595	562.84	13.3442891154602
595	564.522	-6.08873530065973
595	566.204	-6.74173846148841
595	567.886	21.0065984361766
595	569.569	-7.49036954398546
595	571.252	-12.5813358139429
595	572.935	-0.631891582007995
595	574.618	8.87564980710452
595	576.302	-0.635754485315247
595	577.986	-22.847069521945
595	579.67	20.8152753966055
595	581.354	-13.7350614165207
595	583.038	-11.1696346075233
595	584.723	-1.23168680171804
595	586.408	11.6881517679412
595	588.093	-12.858938360673
595	589.778	-24.3791239395664
595	591.464	8.53854404095524
595	593.15	17.1479257012537
595	594.835	-28.3860798735039
595	596.522	1.87006859519298
595	598.208	11.931415159347
595	599.894	-25.4217393238484
595	601.581	21.7577585271101
595	603.268	-19.91281586614
595	604.955	15.4643900069733
595	606.643	3.89741469214777
595	608.33	-13.0149123304054
595	610.018	-15.4329876886197
595	611.705	22.0459562697696
595	613.394	-15.4778425294826
595	615.082	-3.24985853979845
595	616.77	10.6384896535514
595	618.459	16.6882281634787
595	620.147	-19.318135420444
590	211.124	19.9397665819836
590	212.698	7.17598586307125
590	214.273	-17.5498738319539
590	215.848	8.77586450612139
590	217.424	-7.97935726813075
590	219.001	-0.801330706741734
590	220.579	3.99255416351315
590	222.157	-22.3363379810532
590	223.736	7.17821207941791
590	225.315	-41.4788552529306
590	226.896	-13.5595458847874
590	228.477	41.4812669873062
590	230.058	-29.5193735292222
590	231.641	-31.1096052347702
590	233.224	9.57051656382314
590	234.808	3.98940035702205
590	236.392	2.39249000243412
590	237.977	-7.97842967798631
590	239.563	-7.97434828135077
590	241.15	-19.9418072803013
590	242.737	-11.1692820987
590	244.325	-16.7490996792988
590	245.913	7.97601794361076
590	247.503	18.3428562273956
590	249.093	0.802258296886176
590	250.683	14.1971903296224
590	252.274	24.3387938335287
590	253.866	-5.44534454910994
590	255.459	-26.9185608058753
590	257.052	-1.6186974564735
590	258.646	21.4387462970472
590	260.241	-0.841599387838249
590	261.836	-8.56549036663768
590	263.432	9.52209677545401
590	265.028	14.7696902089303
590	266.625	-7.75357958735358
590	268.223	16.2387341014479
590	269.822	-10.133203250257
590	271.421	-11.647858714983
590	273.021	4.11490424726588
590	274.621	-22.0384191194549
590	276.222	7.27910914308322
590	277.824	2.41718369235001
590	279.426	-4.00067441294884
590	281.029	-33.3562655505784
590	282.633	2.377758784734
590	284.237	-33.1445921561784
590	285.842	-15.6606354170538
590	287.448	4.66646961629655
590	289.054	-2.32195797719557
590	290.661	17.6786506862339
590	292.268	-7.66446004892352
590	293.876	21.436617211472
590	295.485	-2.29793377443876
590	297.094	-27.5625593207636
590	298.704	19.908005834548
590	300.315	3.06246068519442
590	301.926	-33.6293754898303
590	303.538	3.81967505021075
590	305.15	11.4748365600752
590	306.763	-0.76276921748846
590	308.377	12.2400474435703
590	309.991	19.1507085622949
590	311.606	-8.44622385269087
590	313.221	22.2542662463638
590	314.837	1.53864053592011
590	316.454	-27.6148481894522
590	318.071	22.9545156022647
590	319.689	0.759889651308173
590	321.307	10.6973843691865
590	322.926	0.770841586910191
590	324.546	-7.01015040563867
590	326.166	7.2927124214095E-4
590	327.787	13.434017783958
590	329.408	-6.37183686805503
590	331.03	24.8086970649606
590	332.653	7.24403470833141
590	334.276	-16.1275347075392
590	335.9	33.979674856357
590	337.524	-17.0356671276174
590	339.149	-37.3996797803025
590	340.774	14.654989413732
590	342.4	-48.1600840173635
590	344.026	17.2014248610473
590	345.653	15.6392752856557
590	347.281	8.28359826675279
590	348.909	-14.1875507252499
590	350.538	-11.7719165183173
590	352.167	27.9853858312172
590	353.797	-27.3436117530893
590	355.428	5.16540410890991
590	357.059	-11.2546590350288
590	358.69	-13.9432225215714
590	360.322	-14.8823370772224
590	361.955	-7.92043815174113
590	363.588	-7.93421817190516
590	365.222	37.0492984084403
590	366.856	14.9980016920944
590	368.491	-33.5411868891611
590	370.126	22.8554062448842
590	371.762	-0.00510666873729804
590	373.398	14.9169580680963
590	375.035	5.26137384250212
590	376.672	-8.65014080122049
590	378.31	17.1293348833482
590	379.949	13.5428568447939
590	381.588	13.5184386851233
590	383.227	17.739125473563
590	384.867	-22.5202784772619
590	386.508	0.826733169779178
590	388.149	13.9098241280819
590	389.79	-24.088071458167
590	391.432	7.16785180494453
590	393.075	11.0623008941094
590	394.718	-23.6552388460754
590	396.361	0.780256841357876
590	398.005	-0.773481612379798
590	399.65	-1.53026783735031
590	401.295	24.3900313259411
590	402.941	12.0705863290642
590	404.587	-14.31643568556
590	406.233	16.5007056948984
590	407.88	17.1459803040048
590	409.527	-15.4789665469506
590	411.175	29.2706499059373
590	412.824	-6.56429985991026
590	414.473	27.4353035662098
590	416.122	1.43306604963816
590	417.772	12.06892526147
590	419.422	19.6825965015786
590	421.073	-6.98680575405613
590	422.724	10.4187697748274
590	424.376	18.6479910942613
590	426.028	-21.2172373890395
590	427.681	-10.8788934491593
590	429.334	13.4759146508118
590	430.987	-22.2338531013005
590	432.641	-3.34594216025585
590	434.295	17.4031331318824
590	435.95	-0.669272201680948
590	437.606	17.3113609667434
590	439.261	-3.32498342597884
590	440.918	7.29328094593019
590	442.574	-2.62907583094766
590	444.231	3.27874941673991
590	445.889	7.82970605323456
590	447.547	11.6631887930389
590	449.205	-11.563199253997
590	450.864	17.3033614303851
590	452.523	-3.83116126920065
590	454.182	7.01407415811993
590	455.842	32.5045088320706
590	457.503	3.81587753744458
590	459.164	16.5421558505767
590	460.825	-0.634534199716389
590	462.487	5.04084049022425
590	464.149	1.88158233253256
590	465.811	21.2102127634733
590	467.474	0.617416384632548
590	469.137	8.02429652504268
590	470.801	-12.273114050941
590	472.465	-1.22878129049964
590	474.13	17.1198178964164
590	475.794	14.6599929303056
590	477.46	-9.11986786991608
590	479.125	8.49216834898027
590	480.791	-13.9603576004167
590	482.458	2.4318199738244
590	484.124	7.31723414209804
590	485.792	-25.5957748308237
590	487.459	30.5397061286108
590	489.127	2.44243701869283
590	490.795	-13.4834094615687
590	492.464	18.956024473045
590	494.133	2.43239964858188
590	495.802	1.82988406684894
590	497.472	2.39916739700298
590	499.142	2.3541916359061
590	500.812	15.7847066912386
590	502.483	6.4123322033519
590	504.154	-5.79564572371367
590	505.825	18.4533447239268
590	507.497	-5.14506502318248
590	509.169	6.24077240765185
590	510.842	-1.69220911321299
590	512.514	8.46676371273029
590	514.187	-22.0403487897882
590	515.861	33.5442427084854
590	517.535	-36.0879256859306
590	519.209	8.1024580451563
590	520.883	7.59659893218373
590	522.558	-29.2731049557717
590	524.233	10.5203657993079
590	525.908	-7.56302907380765
590	527.584	-2.30813895465761
590	529.26	-2.27832806879765
590	530.936	-13.0349460237785
590	532.613	-13.4850806325835
590	534.29	2.79467406501288
590	535.967	5.03101182418501
590	537.644	11.7985334889733
590	539.322	0.566986243819765
590	541	-5.14655231551124
590	542.678	18.4716507609016
590	544.357	5.82445472607325
590	546.036	-6.45268017427901
590	547.715	1.18042347716735
590	549.395	4.13822810528847
590	551.074	4.71971129297845
590	552.754	-18.3202229750499
590	554.435	14.0858180170604
590	556.115	4.07571941027358
590	557.796	5.77785715623554
590	559.477	0.57371083958652
590	561.159	-0.575387679126394
590	562.84	-6.33710184270871
590	564.522	0.577660196538318
590	566.204	-15.7179142531158
590	567.886	8.21645155328836
590	569.569	4.15101184048081
590	571.252	-16.1327115931453
590	572.935	18.587226391232
590	574.618	-10.2338143182575
590	576.302	-0.00168486673654478
590	577.986	-1.20552282200533
590	579.67	21.5676193429897
590	581.354	-16.0098662747115
590	583.038	11.1940637942296
590	584.723	4.68291208453311
590	586.408	-5.25789296178955
590	588.093	-6.98319783166162
590	589.778	-3.47852117537573
590	591.464	16.2138923552542
590	593.15	20.9348262594734
590	594.835	-15.8281212566779
590	596.522	4.73283560378278
590	598.208	13.7139587059636
590	599.894	-19.9200343728717
590	601.581	15.191534552206
590	603.268	-3.66128138270325
590	604.955	-15.9106131084051
590	606.643	18.510125105677
590	608.33	0.617259630351094
590	610.018	-34.1990107597909
590	611.705	11.7025733301741
590	613.394	-1.22700645996156
590	615.082	-0.617851886351678
590	616.77	1.26387501044034
590	618.459	20.2864580787247
590	620.147	-0.80058863462618
585	211.124	6.84616088051161
585	212.698	-1.52195315545891
585	214.273	-4.57155415765926
585	215.848	-1.52896200626818
585	217.424	-7.61239409634802
585	219.001	-9.89663798906312
585	220.579	8.37643704630653
585	222.157	-17.524801999732
585	223.736	-5.33822542667124
585	225.315	-17.527868371961
585	226.896	-22.8634654795788
585	228.477	33.5272127908295
585	230.058	-14.4712585189514
585	231.641	-35.0574889566244
585	233.224	13.7225474301382
585	234.808	17.5256781060832
585	236.392	-19.0594586972827
585	237.977	2.286434158593
585	239.563	-6.0948214726449
585	241.15	-47.2519504868456
585	242.737	-2.28292973318836
585	244.325	14.4752009975316
585	245.913	-12.1953376365723
585	247.503	-9.13872778356272
585	249.093	-13.7251757491917
585	250.683	7.85501669049483
585	252.274	10.1773338921617
585	253.866	-11.8939497346442
585	255.459	-31.0128872581538
585	257.052	-3.09239025450723
585	258.646	11.8286460543424
585	260.241	6.43801225480393
585	261.836	-5.72999823157285
585	263.432	-4.96112310021658
585	265.028	4.14945458470179
585	266.625	-2.47989546248927
585	268.223	22.8659075586691
585	269.822	-32.2636939946618
585	271.421	-10.3407373921484
585	273.021	15.7195641264758
585	274.621	-14.8153823874509
585	276.222	-20.0876960465636
585	277.824	23.881683207964
585	279.426	-11.4634713065623
585	281.029	-6.07416221196276
585	282.633	-12.1279801414385
585	284.237	-12.0622335234476
585	285.842	-14.9608150062125
585	287.448	-13.3694411464626
585	289.054	2.95939984665302
585	290.661	21.2921085990755
585	292.268	-19.0305510587291
585	293.876	5.84925308487848
585	295.485	20.4906213715126
585	297.094	-27.7908554508351
585	298.704	0.729654952305692
585	300.315	5.859657093927
585	301.926	-19.7163942894529
585	303.538	13.8608196271194
585	305.15	25.5721007871198
585	306.763	8.75421002120268
585	308.377	0.731745637026844
585	309.991	15.3677323242695
585	311.606	-8.06493994142929
585	313.221	0.726965438019047
585	314.837	-23.5027657554263
585	316.454	0.732955493333127
585	318.071	-11.6916838986334
585	319.689	6.49709442729213
585	321.307	27.0139742505693
585	322.926	-0.00169063255070512
585	324.546	-9.67305863905369
585	326.166	-6.74097831178757
585	327.787	7.55415673080662
585	329.408	-2.28475345264146
585	331.03	21.4041194764537
585	332.653	4.61871743625478
585	334.276	-28.4979045275704
585	335.9	30.9151541943096
585	337.524	10.847839807114
585	339.149	-40.3911151387712
585	340.774	-9.33511354018633
585	342.4	-10.1379496642478
585	344.026	32.066966779873
585	345.653	-11.7945233001451
585	347.281	13.4562309840133
585	348.909	19.1286875413633
585	350.538	-48.2099089125804
585	352.167	17.8174768866725
585	353.797	-0.80951185128484
585	355.428	-23.0278440049543
585	357.059	-12.4062481774688
585	358.69	-14.1506046424607
585	360.322	-0.834766545394075
585	361.955	18.497186616681
585	363.588	-24.4133364108423
585	365.222	-5.05583144752119
585	366.856	49.7368195591753
585	368.491	-12.639287550288
585	370.126	-22.6794990330479
585	371.762	-12.5778760561964
585	373.398	-9.21898518045537
585	375.035	8.37471344576492
585	376.672	-12.3929104456487
585	378.31	13.9101971332313
585	379.949	17.7745577934733
585	381.588	18.5691880798724
585	383.227	6.45785917770453
585	384.867	7.16746327926374
585	386.508	-20.5536745154537
585	388.149	-5.46481739819746
585	389.79	-5.37080352566942
585	391.432	25.8724232299454
585	393.075	-11.3176968729737
585	394.718	-72.3125586838414
585	396.361	1.48641603437131
585	398.005	4.43526640427808
585	399.65	-0.731748566084411
585	401.295	3.63551477960538
585	402.941	14.4163604074446
585	404.587	-14.4044433263948
585	406.233	-10.7388469590412
585	407.88	29.1995181295116
585	409.527	-4.93240641093777
585	411.175	22.3761682936053
585	412.824	-5.56550129193114
585	414.473	2.75846544231552
585	416.122	28.7320937165414
585	417.772	6.10424716686325
585	419.422	-3.35573272428643
585	421.073	-5.3378266291262
585	422.724	23.8952018927021
585	424.376	1.98499955699666
585	426.028	-16.3434059401107
585	427.681	-6.49494402579713
585	429.334	2.57348494218965
585	430.987	-33.4559919508004
585	432.641	-6.39150306013001
585	434.295	24.941992023785
585	435.95	-3.82953732160096
585	437.606	5.09662613281351
585	439.261	-6.99079617752829
585	440.918	0.633778250706415
585	442.574	9.42306254998222
585	444.231	4.38451719576052
585	445.889	6.85548684035877
585	447.547	-7.42352615180351
585	449.205	1.23265775979054
585	450.864	-4.89632612508773
585	452.523	-2.43838750430732
585	454.182	1.21669781972129
585	455.842	12.1795483231528
585	457.503	-8.50240867306776
585	459.164	16.4161954948088
585	460.825	-6.66353953944398
585	462.487	3.61097902115198
585	464.149	19.7535338437886
585	465.811	14.3044456314546
585	467.474	4.13987937652766
585	469.137	7.66485930116239
585	470.801	-4.69285271127241
585	472.465	-12.2858074980377
585	474.13	25.1260249693318
585	475.794	1.74594345893764
585	477.46	5.22976816270747
585	479.125	-9.85074047149355
585	480.791	-1.15704513166722
585	482.458	5.80861366077936
585	484.124	3.49911080526325
585	485.792	-13.3857716291658
585	487.459	8.75232313460114
585	489.127	-2.32916408812738
585	490.795	-9.95423999706934
585	492.464	2.92238512281443
585	494.133	-3.48637989035297
585	495.802	14.5707921279867
585	497.472	-7.4510560049324
585	499.142	-12.3714494304983
585	500.812	21.2254617449582
585	502.483	0.00672457856158637
585	504.154	-16.6004672792594
585	505.825	12.6743842120357
585	507.497	-12.0153723899856
585	509.169	-3.79247502537162
585	510.842	4.31614998136558
585	512.514	3.240005027813
585	514.187	-6.4771131037982
585	515.861	12.4925125623679
585	517.535	-33.3756842016391
585	519.209	19.3544410133171
585	520.883	-14.5148711122158
585	522.558	-25.1610344770705
585	524.233	3.90988782482887
585	525.908	-5.5586486919565
585	527.584	-11.0151594800421
585	529.26	-4.3599973539013
585	530.936	-20.5681708596563
585	532.613	-2.68410197833074
585	534.29	3.73836232974604
585	535.967	0.00399218140326152
585	537.644	18.2457277006219
585	539.322	-4.32568388186191
585	541	-6.55662267669008
585	542.678	13.241456777749
585	544.357	-3.33911319498382
585	546.036	0.00193266177560281
585	547.715	14.1128905854998
585	549.395	-0.00194784752036181
585	551.074	-3.94514500232412
585	552.754	-8.46046215387629
585	554.435	23.5449172266431
585	556.115	-10.5685655737039
585	557.796	11.0410728442198
