300	6.345E4	6.14821E4	6.12873E4	2.71294E6	2.03361E5	1.58886E5	1.15772E7	4.06514E4	5652.71974	3477.55166	2155.13178	1683.46096	1823.19887	1252.65594	954.56818	811.71488	840.68636	834.01939	613.42161	939.80392	603.60401	654.22597
302	6.14614E4	6.99387E4	5.43782E4	1.7385E6	5.27767E5	1.06428E5	1.00027E7	4.45985E5	6429.50066	3807.2789	2200.78695	1868.79985	1279.61583	1316.65982	847.7237	735.0025	582.15778	586.75825	970.75655	676.1383	578.61058	495.81713
304	7.99171E4	6.31034E4	4.76759E4	8.79422E5	1.12666E6	9.25642E4	6.2361E6	1.97176E6	7691.86194	3838.89157	2801.95233	1551.8034	1278.24224	1095.57696	1069.44548	911.6401	836.29974	723.91785	832.74556	674.044	719.11672	496.20588
306	7.86494E4	5.76083E4	5.21329E4	3.7084E5	1.90602E6	8.81441E4	2.65598E6	5.1555E6	9766.79185	3725.56763	2682.24775	1764.62991	1652.87673	1338.75691	1142.17038	1178.88596	880.70815	696.59984	783.47826	957.06044	575.51099	1023.07004
308	5.79156E4	5.63893E4	4.98159E4	1.41766E5	2.62536E6	8.04835E4	6.95844E5	8.99021E6	1.43042E4	4148.32605	2652.66202	1494.6728	1704.43381	1514.04788	1087.78872	681.40438	753.35917	623.87868	729.14789	430.88949	639.51169	957.40881
310	6.93631E4	5.79908E4	4.47711E4	7.17897E4	2.79884E6	8.87552E4	1.48244E5	1.09182E7	3.57685E4	4747.28349	2600.38486	2012.55882	1218.54739	1179.66694	1032.96349	1051.43671	758.20155	622.23435	907.42513	646.21208	636.77758	515.02959
312	7.07154E4	4.71627E4	4.76565E4	5.44854E4	2.33359E6	1.655E5	9.33964E4	9.51095E6	4.0701E5	5481.15298	2626.73227	1412.20547	1381.20963	1289.99293	858.65091	928.20703	784.61467	721.01472	791.52261	559.85051	432.57204	617.3789
314	6.94314E4	5.42993E4	4.86965E4	5.01613E4	1.5082E6	4.2956E5	8.12089E4	5.63513E6	1.95812E6	6065.54221	3064.06047	1966.21013	1870.22833	1090.02808	1061.45563	1044.01841	807.30414	610.36736	581.53842	774.9859	583.39738	686.44783
316	6.81048E4	4.96624E4	4.37057E4	4.15594E4	7.80061E5	9.33927E5	7.26972E4	2.24357E6	4.92902E6	8291.34561	3689.03367	2464.4202	1422.3233	1264.94669	1183.01623	682.0859	935.6576	530.97551	867.1198	328.69629	505.44762	690.88327
318	6.03806E4	4.87384E4	4.64804E4	4.00044E4	3.23389E5	1.58866E6	6.42625E4	5.73908E5	8.11288E6	1.17458E4	3589.1823	2040.09046	1766.57315	1446.47699	1022.47099	897.59686	655.91355	736.95536	617.85786	678.86233	342.08095	564.94924
320	5.98967E4	4.64306E4	4.74972E4	4.07518E4	1.24291E5	2.15714E6	5.74623E4	1.19912E5	9.50104E6	3.3086E4	4077.95295	2148.21954	1565.74702	1185.71367	1170.24003	824.34755	617.35756	741.89055	523.72215	645.07728	505.05157	554.53416
322	5.19946E4	4.44496E4	4.06299E4	3.99029E4	6.71117E4	2.28629E6	6.79731E4	7.39048E4	7.92963E6	3.5445E5	4336.47917	2092.94186	1793.2627	1013.0597	945.00733	1017.95195	626.82707	597.86867	744.7797	450.34639	545.36117	523.16061
324	5.09948E4	4.51456E4	3.69305E4	3.94935E4	5.04691E4	1.92821E6	1.22426E5	6.34758E4	4.65175E6	1.59861E6	5432.06503	2282.1062	1954.92654	1438.20257	1017.43525	917.16929	888.11776	659.27753	678.94074	711.2102	477.62645	612.97706
326	6.2287E4	5.16749E4	3.66051E4	4.36011E4	4.4473E4	1.31329E6	3.02585E5	5.7411E4	1.86355E6	3.96525E6	6558.10214	2511.3623	2030.88866	1540.54456	1033.51799	770.19507	589.88653	593.90872	784.31405	571.0566	597.56773	631.83748
328	7.39958E4	4.22039E4	3.56341E4	4.40603E4	4.3234E4	7.21722E5	6.78727E5	5.2852E4	4.99065E5	6.63077E6	1.00106E4	2958.49353	2048.99067	1396.94673	810.96918	1095.25519	754.40225	725.26985	601.96355	517.71982	546.16917	637.02858
330	7.38487E4	3.85662E4	3.15197E4	4.31402E4	3.83142E4	3.14491E5	1.19492E6	4.88932E4	9.90953E4	7.95815E6	2.64475E4	3108.77333	1989.91004	1245.26114	1169.14133	947.73087	742.98258	664.85473	668.64402	422.8851	437.22689	650.19835
332	7.05424E4	4.10485E4	3.59433E4	4.20063E4	4.01674E4	1.29985E5	1.66509E6	4.46376E4	6.46323E4	6.78263E6	2.66972E5	3338.77546	1934.12868	1485.17704	1257.33884	906.90425	786.41274	510.90452	465.4233	420.99894	449.85548	506.84155
334	9.38244E4	4.41353E4	3.21815E4	4.01699E4	3.73697E4	6.30621E4	1.87464E6	4.82644E4	5.30125E4	4.21577E6	1.21665E6	4382.17156	1924.78449	1580.68954	1038.43704	932.65609	721.07034	592.69026	681.96254	533.74361	646.57625	472.24972
336	9.34466E4	3.88389E4	3.60746E4	3.82001E4	3.98148E4	4.69018E4	1.69076E6	8.55174E4	4.81119E4	1.71852E6	3.19623E6	5399.3735	2462.25381	1458.07366	1022.20896	717.02172	725.13451	791.8904	549.77449	521.68957	490.68499	467.77948
338	8.10553E4	4.1664E4	3.04778E4	3.90887E4	3.88908E4	3.95574E4	1.24554E6	2.06865E5	4.72136E4	4.75242E5	5.32845E6	7762.43624	2383.67177	1607.70485	1117.85766	954.26256	421.29045	618.3894	628.29339	683.0665	396.14703	450.63907
