300	1.30776E5	1.01402E5	1.10687E5	2.74427E6	2.68374E5	2.29949E5	1.77141E7	6.30473E4	9705.71882	5182.23072	3969.05276	2991.24407	2193.69679	1590.91852	1422.89299	1392.18965	920.00831	1205.96005	1075.59586	845.01432	626.6796	915.10329
302	1.32824E5	1.22141E5	1.08427E5	1.80481E6	5.98048E5	1.55982E5	1.52764E7	7.12822E5	9677.80072	4926.14605	4283.63428	2364.32325	2672.81782	2195.00888	1291.66435	1547.72616	1182.86733	1013.73931	907.81073	1114.47659	770.33313	1069.19533
304	1.70154E5	1.13839E5	1.04368E5	9.69319E5	1.18246E6	1.46073E5	9.62529E6	3.12673E6	1.13689E4	6310.82132	4175.17297	2890.27291	2072.08717	2209.52006	1419.22529	1445.93291	1401.30184	1247.79242	921.16811	921.7948	753.04071	946.57371
306	1.55765E5	1.15765E5	1.17286E5	4.57123E5	1.97852E6	1.42824E5	4.10382E6	8.17276E6	1.47546E4	5832.19992	4139.17752	2656.36004	2109.73046	2066.15999	1592.89884	1271.91059	1131.92116	938.51094	797.49964	706.13737	908.18522	927.42606
308	1.36124E5	1.09684E5	1.23244E5	2.33037E5	2.68789E6	1.40454E5	1.07771E6	1.39801E7	2.09708E4	6588.1968	4360.72648	2951.47433	2159.04173	2100.74351	1414.28021	1041.89744	1409.41425	1006.45239	814.52418	1039.30425	827.55072	699.23305
310	1.69432E5	1.06529E5	1.21521E5	1.73404E5	2.86977E6	1.52409E5	1.98338E5	1.67367E7	5.98188E4	8042.84768	4146.8853	3219.10388	2970.20409	1953.29945	1521.60563	1597.74549	1171.77436	916.1683	849.05694	1062.78803	782.54348	724.05439
312	1.48361E5	1.18038E5	1.19663E5	1.63569E5	2.4368E6	2.30664E5	1.19056E5	1.45936E7	6.35992E5	8132.89451	4727.96621	3154.09174	2313.44072	1939.63016	1641.13721	1493.95992	1199.39202	1187.55504	933.76639	957.56813	890.59227	793.93348
314	1.37007E5	1.13241E5	1.37318E5	1.63318E5	1.63727E6	4.88729E5	1.04896E5	8.80594E6	3.04275E6	1.02008E4	5172.89168	3174.57799	2786.35344	2108.00214	1710.50463	1550.02386	1265.06687	1065.75414	827.49626	684.70283	864.61365	697.59149
316	1.42793E5	1.18365E5	1.38272E5	1.60414E5	8.99678E5	9.83933E5	9.56179E4	3.53379E6	7.61348E6	1.27856E4	5466.95081	3396.97973	2265.76174	1593.28363	1616.12999	1377.76163	1069.48072	972.01028	1023.05607	812.20812	731.79499	701.52403
318	1.55342E5	1.07172E5	1.32048E5	1.6518E5	4.52928E5	1.6425E6	9.56845E4	8.76863E5	1.23616E7	1.72896E4	5461.13965	3715.19501	2918.12898	1914.59751	1510.08929	1165.78087	901.97122	992.15708	919.88576	738.63936	650.387	802.2542
320	1.56155E5	1.19701E5	1.42326E5	1.66675E5	2.58361E5	2.20595E6	9.05117E4	1.53948E5	1.43424E7	5.36559E4	6087.23819	4147.59284	2477.09015	2143.3905	1608.03502	1270.15376	1068.13044	1029.09384	802.88858	956.85163	779.00348	710.19786
322	1.52903E5	1.22662E5	1.44507E5	1.69926E5	2.07425E5	2.36385E6	1.01007E5	9.59451E4	1.2049E7	5.67385E5	6730.10481	3608.01327	2725.1342	2227.68108	1643.28002	1095.12596	1209.68212	999.95763	942.02489	952.307	648.26429	659.10127
324	1.63474E5	1.23479E5	1.44711E5	1.71796E5	1.9431E5	2.0305E6	1.5801E5	8.12358E4	7.19743E6	2.48893E6	8789.83611	3885.57729	2450.99713	2094.2896	1707.03041	1431.00222	1106.03955	1040.13219	741.05173	613.01372	789.6986	729.41873
326	1.74815E5	1.2977E5	1.30458E5	1.76016E5	1.92945E5	1.4282E6	3.41985E5	7.75637E4	2.95645E6	6.11717E6	1.06091E4	3907.90798	2682.15628	1895.45975	1459.08408	1463.5586	911.95941	1069.07233	800.96119	986.52211	748.0301	602.81754
328	1.84649E5	1.39772E5	1.43456E5	1.80471E5	1.93041E5	8.44606E5	6.97053E5	7.494E4	7.77614E5	9.98372E6	1.52601E4	4597.43066	2984.29028	1935.46952	1491.45521	1184.25763	1105.45407	944.39718	788.62953	837.15165	676.34082	585.17713
330	1.96397E5	1.45114E5	1.5007E5	1.9006E5	1.99591E5	4.40487E5	1.23311E6	7.07588E4	1.40634E5	1.19479E7	4.09255E4	5190.82519	2888.12579	2274.45818	1614.43454	1426.99801	1063.30999	1037.99639	768.89501	780.57114	800.66407	760.88354
332	2.02703E5	1.3378E5	1.49133E5	1.87976E5	1.97E5	2.52619E5	1.70247E6	7.02592E4	8.3246E4	1.03697E7	4.09723E5	5506.304	2845.56897	2392.91444	1458.6972	1501.68533	1238.36306	963.36673	749.96437	920.44481	854.75194	516.08354
334	2.15983E5	1.39338E5	1.51732E5	1.89162E5	1.97027E5	1.8494E5	1.91046E6	7.61032E4	7.17218E4	6.50947E6	1.92231E6	7017.64715	3364.33649	2691.03271	1835.07073	1098.49613	1047.5341	764.02722	689.68862	790.94326	711.30035	773.29403
336	2.23052E5	1.53307E5	1.51149E5	1.87916E5	1.92093E5	1.71663E5	1.75243E6	1.15783E5	6.77854E4	2.69691E6	4.95049E6	8558.9146	3275.17795	2322.90446	1817.67733	1185.82009	1123.40686	976.91311	575.55677	732.63645	679.57508	774.8436
