300	2.45142E5	1.54288E5	1.75856E5	2.48437E6	3.81023E5	3.18906E5	3.13368E7	1.33359E5	1.88093E4	1.1016E4	8909.1749	7284.02987	5195.94641	4082.67385	4150.60648	3463.86194	3101.29924	2388.24591	2137.32794	2014.07499	1663.46852	1435.75704
302	2.34521E5	1.7698E5	1.86134E5	1.66881E6	6.93221E5	2.25028E5	2.7349E7	1.49505E6	2.23003E4	1.22618E4	8939.74194	7047.69813	5300.11112	4590.34751	4437.45916	3162.45883	3118.83212	2654.18204	2359.80905	2264.13436	2120.55878	1613.67747
304	2.5742E5	1.95852E5	2.01713E5	9.4742E5	1.25271E6	2.14887E5	1.7594E7	6.39734E6	2.56887E4	1.33224E4	9208.12623	6971.97308	5169.48375	4723.71304	3890.72454	3219.04324	3023.97397	2406.98424	2294.71384	1795.25865	1915.20074	1550.18674
306	2.62797E5	1.91696E5	2.10399E5	5.28014E5	1.96144E6	2.2038E5	7.56904E6	1.57882E7	3.09387E4	1.38014E4	9131.5706	6631.458	6216.22526	4750.62948	4090.53294	3318.23438	2863.29905	2165.31732	2240.66047	2082.34711	1580.19386	1932.6113
308	2.64338E5	1.95632E5	2.1481E5	3.4346E5	2.5909E6	2.2387E5	1.86745E6	2.6113E7	4.58387E4	1.4405E4	1.01648E4	7473.66263	5640.03738	4723.27823	3946.42096	3407.62166	2887.45205	2577.45134	2505.74043	1790.56365	1885.61057	1746.70615
310	2.92112E5	2.10709E5	2.34726E5	3.07818E5	2.72844E6	2.44137E5	2.86097E5	3.0618E7	1.29093E5	1.627E4	1.0404E4	7227.40236	4946.16562	5115.25502	4083.45626	3545.98685	2828.03109	2529.80197	2200.15558	2162.76976	2195.22889	1660.43953
312	3.03974E5	2.42461E5	2.44521E5	3.13311E5	2.3599E6	3.32537E5	1.71244E5	2.68105E7	1.44257E6	1.86838E4	1.02651E4	7744.7549	5678.30839	4962.44273	3943.84681	3757.82365	2666.49624	2266.50356	2406.49276	1900.94052	1906.32099	1704.23469
314	2.8497E5	2.32112E5	2.55502E5	3.11972E5	1.59503E6	5.92022E5	1.59491E5	1.66392E7	6.66402E6	2.24064E4	1.122E4	7604.95134	6072.52625	5182.5239	4205.28459	3422.61176	2694.61457	2598.12928	2073.05962	1987.14487	2204.27758	1493.66353
316	3.35392E5	2.38121E5	2.69111E5	3.12488E5	9.67179E5	1.07647E6	1.57289E5	6.78268E6	1.58701E7	2.77039E4	1.2589E4	8596.27406	5927.43498	4938.38984	3964.54804	3400.54866	2821.66805	2324.47862	1854.32169	2027.62176	2115.35378	1503.07642
318	3.2599E5	2.42598E5	2.78654E5	3.30799E5	5.83771E5	1.68885E6	1.58873E5	1.63322E6	2.44007E7	4.06365E4	1.2751E4	8750.38887	6242.66613	5173.24316	3429.2126	3301.41236	2712.38909	2497.72197	2548.48305	1998.70085	1651.48898	1525.52121
