300	2.47871E5	1.6641E5	1.82087E5	2.66405E6	3.83362E5	3.22626E5	2.80626E7	1.078E5	1.67732E4	9822.82517	6363.94587	4917.9628	4214.47915	3885.36025	3338.11357	2568.66822	2211.44408	2208.99084	1965.08168	1362.79311	1716.21223	1584.02592
302	2.71292E5	1.68164E5	1.94534E5	1.7827E6	7.18325E5	2.32293E5	2.4384E7	1.23761E6	1.88406E4	1.03138E4	7504.63953	5259.79033	4615.47083	3296.76226	3441.62854	2941.34405	2382.7511	1808.57025	2143.56949	1901.58986	1607.40886	1343.4144
304	2.52251E5	1.81681E5	2.13173E5	1.03551E6	1.29982E6	2.27336E5	1.56676E7	5.36827E6	2.16776E4	1.06204E4	7340.62749	5530.7896	4352.96074	4317.71727	3228.77755	2315.74369	2030.21594	1874.4098	1976.61215	1597.29054	1708.81057	1526.03211
306	2.65343E5	2.28655E5	2.29859E5	5.692E5	2.05934E6	2.3197E5	6.80076E6	1.35446E7	2.55968E4	1.18192E4	8034.57674	5341.32719	4165.90376	3640.14168	3035.07478	2545.18611	2210.82591	1910.32494	2001.26311	1631.36545	1767.0791	1493.90772
308	2.86436E5	2.12846E5	2.34109E5	3.79731E5	2.73849E6	2.35599E5	1.69931E6	2.3015E7	3.86628E4	1.18305E4	7709.33234	6541.45303	4107.71672	4145.79934	3661.57063	2562.68821	2725.3333	1959.76711	1914.02514	2172.16582	1345.97091	1439.00769
310	2.97389E5	2.21885E5	2.64506E5	3.29062E5	2.90092E6	2.55944E5	2.78869E5	2.74528E7	1.02789E5	1.44612E4	8407.85548	5844.68685	4500.48726	4133.44396	3635.30406	2510.29783	2364.45682	2104.1171	2223.9756	1855.1692	1868.1955	1286.23242
312	3.21916E5	2.2574E5	2.64634E5	3.33524E5	2.49609E6	3.52867E5	1.71379E5	2.41985E7	1.14266E6	1.53627E4	9178.68699	6245.40122	4475.44958	4230.49	3444.50035	2474.73882	2446.61374	2326.37366	1903.19383	1870.78171	1845.6685	1570.45134
314	3.22981E5	2.47597E5	2.74642E5	3.41707E5	1.7458E6	6.22286E5	1.57255E5	1.51427E7	5.48974E6	1.905E4	8974.73649	6741.78903	5154.11799	3511.80529	3522.58924	2635.18124	2320.61824	2038.18822	2131.37486	1683.14118	1842.05889	1512.95238
316	3.29584E5	2.62974E5	2.92879E5	3.48454E5	1.07223E6	1.10786E6	1.55557E5	6.23959E6	1.35394E7	2.25722E4	9879.39884	7057.60876	5265.34271	4198.29682	3197.45231	2796.81922	2249.7162	2138.39163	2023.19344	1840.35316	1685.55081	1272.20718
318	3.52511E5	2.69617E5	2.87787E5	3.6345E5	6.50379E5	1.75083E6	1.58349E5	1.53316E6	2.14058E7	3.31897E4	1.10773E4	7145.00581	5278.34237	4374.66133	3058.00717	2779.49109	2137.03328	2264.54433	1882.74172	1670.24686	1581.73833	1467.28825
320	3.24884E5	2.77137E5	3.11283E5	3.65021E5	4.67008E5	2.306E6	1.63335E5	2.24532E5	2.45472E7	9.17875E4	1.29642E4	7401.62912	5494.65892	4030.91363	3204.8405	2846.6501	2566.41221	2017.92798	1903.2995	1781.39214	1457.83884	1397.5537
322	3.72013E5	2.75366E5	3.17747E5	3.60298E5	4.14441E5	2.40374E6	1.71234E5	1.33664E5	2.07834E7	1.03603E6	1.40664E4	7451.64628	6138.34559	4365.66918	3584.21932	2810.01719	2408.47117	2192.01131	1952.06751	1529.1535	1651.89108	1704.52509
324	3.57296E5	2.91032E5	3.24085E5	3.65335E5	4.05453E5	2.08226E6	2.49701E5	1.19858E5	1.28402E7	4.58032E6	1.57743E4	7664.4669	5914.77549	4008.27053	3576.096	2346.85713	2258.75914	1989.10125	1934.9268	1659.13053	1467.19392	1599.76723
326	3.8868E5	2.93751E5	3.19526E5	3.79059E5	4.06374E5	1.51992E6	4.37212E5	1.19189E5	5.35714E6	1.11812E7	2.07989E4	8090.9313	6478.19572	4428.18686	3295.52439	2866.92173	2366.96677	2149.92005	1778.07796	1246.08314	1568.15108	1300.70424
328	4.27379E5	3.2147E5	3.40133E5	3.88634E5	4.0709E5	9.82915E5	8.02168E5	1.19505E5	1.37386E6	1.78341E7	3.03191E4	9068.07959	6242.22548	4443.33552	3263.26979	2863.38716	2117.48073	2214.02671	1726.04678	1731.3402	1274.12755	1100.8612
