Wavelength	600	595	590	585	580	575	570	565	560	555	550	545	540	535	530	525	520	515	510	505	500	495	490	485	480	475	470	465	460	455	450	445	440	435	430	425	420	415	410	405	400	395	390	385	380	375	370	365	360	355	350	345	340	335	330	325	320	315	310	305	300	295	290	285	280	275	270	265	260	255	250	245	240
211.124	-13.2188613140674	-25.1371436895645	-12.7060557487719	9.87128523076696	-29.3226656780759	-42.3933752307571	-38.6725476685834	-3.25687653747751	-13.7180670461154	-22.5912352401705	-25.5046393429584	-22.6247066936579	-31.3454415582617	-9.77447310760886	-15.6851172875516	-15.6586862492133	-15.1757830576877	-13.0644626319824	-20.5934717626804	-4.70041035496374	-12.7364569331643	-10.0691234169478	-16.8172781495308	-2.01800758292376	-1.99545195934702	-7.04334556828011	-3.56210363163815	-10.2895655868327	-1.93006926956568	-9.65766302551998	-1.53060711742068	-1.05187590541628	-5.0701780562262	-11.386371781744	-14.271827228634	-8.26821658907016	-0.834618480505157	-9.32457890813891	-8.63451175277453	-6.13529466763914	-29.6525373618784	-21.9943508226073	5.09500272426869	-6.33809631566231	-3.84675733309153	-2.10006031130801	-7.49156209037626	-3.33258871577722	-1.51822854656436	-9.31050889374236	-7.70861645031618	-3.72321160350228	-3.11031641734248	-0.631206714392884	-5.0463273176963	-7.75368763513341	0.75027922937912	-11.6509479100891	2.90950893789374	-1.91505120655535	-5.49469066301021	3.73981238379193	1.37773062768382	-9.84872743646819	-21.6048847513067	12.2553210022682	-5.3614710105453	23.425282242437	24.773730012706	13.7966801029047	-25.6241778561434	78.9924684007934	-120.459072629901
212.698	21.1501781025079	44.408953851564	-4.76477090578945	14.4272630295825	-14.6613328390379	-24.0229126307624	31.2094244342954	16.9357579948831	-8.10613052725	11.8901238106161	14.1692440794213	25.3181241571886	4.62473727908779	13.6842623506524	13.3784823923234	19.1383943045941	11.0742200691234	14.601458235745	10.4773803704865	8.39358991957811	12.7364569331643	4.08207706092477	12.3656456981844	11.2111532384653	1.59636156747762	8.24586798237672	3.69910761747038	4.88754365374553	7.58241498757946	13.1834765110273	10.03397999198	16.8300144866604	7.37480444541992	6.97124802963918	9.08207187276707	5.04159548114034	4.59040164277837	3.82546827000571	6.7457123068551	9.34902044592631	6.39564531334633	5.56819008167272	-3.21789645743286	7.09866787354179	5.04886899968263	9.56694141818094	4.5403406608341	9.99776614733166	1.7351183389307	10.3685212680313	-1.87506886629313	8.48064865242186	8.50153154073612	6.31206714392884	7.45978820876844	10.8081706429132	11.5042815171465	6.21383888538083	10.5800325014318	3.55652366931707	7.22985613553975	24.3087804946476	8.61081642302387	20.4853530678538	18.8468143575228	29.5241824145553	73.0500425186798	58.5632056060926	88.0843733785104	103.475100771785	156.948089368878	147.452607681481	361.377217889703
214.273	39.6565839422023	35.1920011653903	15.8825696859648	26.5765371597572	17.5935994068455	28.2622501538381	26.4601641942939	14.3302567649011	24.9419400838461	6.53956809583883	1.13353952635371	20.4699727228333	12.8464924419105	29.812142978207	0.92265395809127	3.91467156230334	0	13.8329604338637	20.954760740973	-6.71487193566249	-4.97032465684461	-3.26566164873982	11.6237069562933	8.07203033169503	9.9772597967351	3.4357783259903	7.535219220773	1.92929354753113	2.48151763229873	4.4455909165092	3.40134914982373	-1.26225108649953	5.99202861190369	2.09137440889176	2.59487767793345	18.7547351898421	9.18080328555673	7.89002830688677	-4.85691286093567	4.67451022296316	0.872133451819954	12.25001817968	5.8994768386269	8.11276328404776	0.480844666636441	9.80028145277072	0.90806813216682	7.33169517470988	9.32626107175252	7.40608662002234	7.91695743545986	4.34374687075266	6.63534169033063	3.36643581009538	16.0166040952969	8.22360809786877	9.50353690546885	11.6509479100891	21.6890666279352	4.37725990069794	11.5677698168636	18.0757598549943	21.0103920721782	21.66720036023	27.1210255388743	44.5648036446118	32.1688260632718	53.0973064161906	57.8053700296474	68.9834005145234	136.128444860762	221.178911522222	659.906223972501
215.848	13.2188613140674	-0.837904789652151	-6.35302787438593	-2.27798889940776	19.7927993327012	2.82622501538381	-2.03539724571492	0.651375307495502	-18.7064550628846	5.94506190530803	-1.13353952635371	-16.1605047811842	-3.59701788373495	8.79702579684798	-0.92265395809127	-8.69927013845186	3.69140668970781	-3.84248900940658	-10.1160913921939	0.335743596783124	-11.1832304779004	1.08855388291327	1.9785033117095	-1.34533838861584	-5.98635587804106	-1.54610024669563	0	-5.9165002124288	-5.9280698993803	-4.90547963201015	2.5510118623678	0.631125543249766	1.84370111135498	-5.11224855506874	-3.02735729092236	2.82329346943859	8.34618480505157	-0.71727530062607	0.269828492274204	5.25882400083355	-0.581422301213303	5.56819008167272	-6.43579291486571	-3.04228623151791	6.25098066627373	5.36682079556492	-0.681051099125115	-5.10996936419174	1.7351183389307	-6.13647177087565	0.416681970287361	2.0684508908346	-2.69560756169682	8.20568728710749	-6.36276053100838	-2.81952277641215	7.00260614087179	1.55345972134521	-6.61252031339487	13.9525159334747	0.28919424542159	0.623302063965322	7.577518452261	14.1821675085142	-2.29839199481986	30.081242460113	13.4036775263633	35.1379233636556	71.5685533700397	42.5397636506227	78.4740446844392	226.445076082274	534.209800358691
217.424	-10.5750890512539	-2.51371436895645	-14.2943127173683	-57.7090521183299	-5.13146649366328	9.18523129999738	-22.3893697028641	-18.8898839173696	-9.35322753144231	11.8901238106161	-22.6707905270741	-16.1605047811842	10.2771939535284	-32.7444849104897	10.6105205180496	-10.0041606592196	-9.43359487369774	-7.68497801881316	-21.6773386975583	-2.35020517748187	-16.7748457168506	-1.90496929509823	4.69894536531006	-6.05402274877128	-0.199545195934702	-1.88967807929466	-6.30218334828288	3.47272838555604	0.137862090683263	-5.82525706301205	0.340134914982373	1.26225108649953	-3.68740222270996	-3.7179989491409	-4.54103593638354	-0.806655276982455	-1.25192772075774	3.10819296937964	2.69828492274204	-6.42745155657434	2.32568920485321	-11.4147896674291	-3.75421253367167	-12.1691449260716	-6.49140299959195	-4.66680069179558	-5.44840879300092	3.33258871577722	1.51822854656436	-0.634807424573343	-3.33345576229889	2.0684508908346	3.93973412863381	-2.94563133383346	6.58216606656039	6.57888647829501	7.25269921733149	0.776729860672604	3.17400975042954	-2.18862995034897	4.04871943590226	-5.92136960767056	5.16648985381432	19.3035057754777	15.629065564775	31.1953625512283	35.5197454448626	39.0421370707284	67.8983711459351	100.025930746059	54.4513779443047	371.264601483729	523.735098390874
219.001	-5.28754452562697	-20.9476197413038	-0.794128484298242	-14.4272630295825	-27.1234657522202	-5.65245003076762	19.6755067085775	-9.77062961243254	0	-28.5362971454785	-15.302783605775	10.2349863614167	5.13859697676421	13.6842623506524	-11.0718474970952	-9.13423364537445	-1.23046889656927	-12.2959648301011	-8.30964650073068	6.71487193566249	-5.59161523895019	-5.987046356023	6.67744867701956	2.24223064769306	3.19272313495523	0.171788916299515	3.28809565997367	5.53064150292257	-3.44655226708157	8.8911818330184	0.170067457491186	-3.7867532594986	-2.07416375027435	-3.25324908049829	-4.32479612988908	-6.85656985435086	0.625963860378868	-6.45547770563463	-7.55519778367771	8.47254977912072	1.16284460242661	-5.01137107350545	10.9944795628956	11.4085733681922	-3.84675733309153	3.26676048425691	2.95122142954216	7.33169517470988	5.63913460152478	4.02044702229784	8.75032137603459	-1.65476071266768	-2.07354427822832	1.89362014317865	6.58216606656039	-2.58456254504447	-2.75102384105677	9.83857823518631	11.1090341265034	-3.8301024131107	-0.57838849084318	17.1408067590463	5.16648985381432	14.9700657034316	28.5000607357662	17.2688614122871	55.6252617344075	58.5632056060926	70.6510078140135	91.9778673526978	177.767733876995	450.257069884522	764.653243650675
220.579	0.881257420937828	42.7331442722597	25.4121114975437	26.5765371597572	38.1194653814986	17.6639063461488	3.3923287428582	-5.21100245996402	31.8009736069038	28.5362971454785	14.7360138425982	16.6991882738904	34.4285997443202	21.9925644921199	25.3729838475099	15.6586862492133	-4.10156298856424	3.45824010846592	3.61288978292638	-1.67871798391562	1.86387174631673	13.8790620071442	2.22581622567319	4.70868436015544	9.7777146008004	2.23325591189369	6.30218334828288	5.65926107275798	6.89310453416314	1.99285110050412	1.1904722024383	6.94238097574743	9.44896819569428	9.52737230717355	9.73079129225044	11.6965015162456	3.33847392202063	1.91273413500285	-1.61897095364522	17.5294133361118	15.4076909821525	9.18751363475999	5.6313188005075	5.07047705252985	12.021116665911	5.13348076097514	13.6210219825023	8.44255807996896	8.02492231755449	9.73371384345793	3.95847871772993	15.306536592176	7.87946825726762	15.1489611454292	10.5314657064966	-0.939840925470716	20.2575391932362	13.4633175849918	12.9605398142539	18.3297758341726	19.3760144432465	12.7776923112891	13.4328736199172	33.4856732839918	23.4435983471626	55.1489445102071	74.3904102713161	79.645959624286	102.765102274929	111.523164165146	245.031200749371	716.198380167194	1084.13165366911
222.157	8.81257420937828	6.70323831721721	-25.4121114975437	-2.27798889940776	-9.52986634537466	2.82622501538381	-12.2123834742895	2.60550122998201	-20.5771005691731	-4.16154333371562	-9.63508597400651	12.9284038249474	6.68017606979347	10.2631967629893	-1.84530791618254	-6.5244526038389	4.51171928742066	13.8329604338637	-4.33546773951166	14.7727182584575	-5.2809699478974	-4.62635400238141	1.23656456981844	-0.224223064769306	-1.59636156747762	-3.60756724228981	-2.60307573081249	-4.88754365374553	-2.34365554161547	-2.91262853150603	0.510202372473559	6.52163061358091	2.76555166703247	-0.464749868642612	4.32479612988908	-2.82329346943859	-3.54712854214692	-5.26001887125785	-4.58708436866147	3.50588266722237	-6.68635646395298	0.835228512250908	-1.07263215247762	-3.2958100841444	-2.16380099986398	5.36682079556492	6.35647692516774	-3.11041613472541	6.28980397862379	5.29006187144453	2.29175083658049	1.0342254454173	-5.1838606955708	0	5.48513838880032	-1.64472161957375	2.00074461167765	-1.55345972134521	7.40602275100225	8.75451980139588	11.5677698168636	6.23302063965322	10.3329797076286	8.27293104663328	15.1693871658111	33.4236027334588	32.1688260632718	68.714161244482	53.2176422495167	142.565694396682	341.121867709909	737.263038407405	963.672581039207
223.736	-37.0128116793888	-52.7880017480855	-15.8825696859648	-35.6884927573882	-39.5855986654024	-33.9147001846057	3.3923287428582	-11.724755534919	-17.4593580586923	-30.9143219076018	-24.9378695797816	-35.0144270258991	-26.2068445814975	-17.594051593696	-13.3784823923234	-12.6139417007552	-9.43359487369774	-18.4439472451516	-13.006403218535	-7.38635912922874	-20.1919439184312	-16.6004467144274	-4.20431953738269	-8.07203033169503	8.58044342519219	-3.77935615858933	1.09603188665789	-6.30235892193503	-4.27372481118115	-3.83240596250793	3.7414840648061	-4.62825398383162	-10.3708187513718	-8.59787256988833	-11.2444699377116	-3.42828492717543	-0.834618480505157	-6.45547770563463	0.269828492274204	-11.6862755574079	-2.61640035545986	-13.3636561960145	-9.65368937229857	-9.12685869455373	-2.88506799981864	-4.4334606572058	-5.90244285908433	-3.11041613472541	-7.80803252518816	-7.19448414516455	-10.0003672868967	0	1.03677213911416	0.420804476261923	-4.82692178214429	-2.81952277641215	-6.00223383503296	1.03563981423014	-4.76101462564431	-6.01873236345966	-9.83260434433405	7.1679737356012	2.41102859844668	-6.30318555933964	30.3387743316221	3.89942031890353	10.7229420210906	75.7417459172131	79.826463374275	106.924270797511	393.971734538205	695.133721926982	1000.33403792657
