Long Name	Sample - Blank	S1c/R1c
nm	nm	
		Z of Sample - Blank
600	319.689	-8.33885939017528
600	321.307	-15.9920054743169
600	322.926	-11.8816393787671
600	324.546	-61.7901906955463
600	326.166	41.4902026830322
600	327.787	-60.1181725005781
600	329.408	85.9119791214201
600	331.03	42.2383373933376
600	332.653	-8.80599693778417
600	334.276	59.4349415965784
600	335.9	37.4442656499349
600	337.524	2.66646345114715
600	339.149	-69.8273809180706
600	340.774	-3.5187472968879
600	342.4	37.8087871812148
600	344.026	-39.6612814162796
600	345.653	-55.3940876810974
600	347.281	-0.905695734279678
600	348.909	72.5654819688617
600	350.538	-50.0384148309077
600	352.167	24.31531416194
600	353.797	49.9346330397343
600	355.428	16.1854365262119
600	357.059	-43.8701495485715
600	358.69	26.8139570755283
600	360.322	66.5688238238736
600	361.955	2.87232097848759
600	363.588	67.8791038300523
600	365.222	10.6007483810606
600	366.856	-18.5384804546904
600	368.491	-51.477733199928
600	370.126	86.1775382742023
600	371.762	66.7524857104804
600	373.398	1.01505353470409
600	375.035	1.9434300302371
600	376.672	2.82137660963925
600	378.31	-11.3384888135374
600	379.949	-14.8626663868749
600	381.588	17.6684112517838
600	383.227	22.3814944101101
600	384.867	-0.0574742408556332
600	386.508	21.940857957584
600	388.149	6.35979022827501
600	389.79	18.5775531358938
600	391.432	-5.23937165848768
600	393.075	-84.2869734165145
600	394.718	64.316641576635
600	396.361	50.612269208848
600	398.005	-70.6263718546264
600	399.65	38.7333690457338
600	401.295	25.297289971026
600	402.941	6.68806377252436
600	404.587	16.6697617402994
600	406.233	42.0407899079759
600	407.88	-22.1493183542079
600	409.527	-8.92312782553684
600	411.175	9.59941587796602
600	412.824	43.3861392710327
600	414.473	49.3270563936966
600	416.122	-7.8328306153042
600	417.772	32.1108749063834
600	419.422	-4.55660500951093
600	421.073	35.4625080974089
600	422.724	33.7169691400756
600	424.376	18.3445115660547
600	426.028	16.661324459294
600	427.681	-23.8703313519479
600	429.334	27.5202263427384
600	430.987	-5.08213299084008
600	432.641	41.452671007362
600	434.295	-8.65412266915654
600	435.95	62.8689218898793
600	437.606	12.5944193278096
600	439.261	25.6938254361857
600	440.918	-53.2426923907812
600	442.574	71.7221681679959
600	444.231	-19.3690598141824
600	445.889	3.72405389443543
600	447.547	32.9301110388818
600	449.205	33.9919345213607
600	450.864	17.0468740276764
600	452.523	63.3677325263297
600	454.182	-34.9947500416195
600	455.842	-9.75348085814347
600	457.503	-8.32943714947536
600	459.164	20.3481852720085
600	460.825	47.5062135513102
600	462.487	13.9231285413549
600	464.149	51.8347747272424
600	465.811	22.1064503762762
600	467.474	6.88817739319456
600	469.137	60.6039647538359
600	470.801	6.17196711013505
600	472.465	3.49128180856592
600	474.13	-19.5027184323558
600	475.794	25.0486400311731
600	477.46	54.9880770040029
600	479.125	1.38090822169898
600	480.791	-11.8652438063663
600	482.458	-15.2916223645934
600	484.124	75.9721933915959
600	485.792	40.9638034820016
600	487.459	-5.29254822332672
600	489.127	51.8540483233577
600	490.795	-24.8106289393016
600	492.464	9.48556328626637
600	494.133	42.272914762795
600	495.802	-30.1409992902565
600	497.472	43.6751035900081
600	499.142	26.6331405944933
600	500.812	16.8384601589887
600	502.483	14.222675729348
600	504.154	32.6202538309774
600	505.825	42.6028959473475
600	507.497	56.7555042915379
600	509.169	55.6820481318164
600	510.842	34.9157450471629
600	512.514	20.5779620090269
600	514.187	6.26369673081685
600	515.861	-46.9013969488888
600	517.535	8.89877192593015
600	519.209	5.14670624819206
600	520.883	9.75518135815641
600	522.558	21.9148635948083
600	524.233	5.82194798521402
600	525.908	-12.7300053040866
600	527.584	-59.074802298691
600	529.26	65.9842133849156
600	530.936	19.4217481517533
600	532.613	11.1624574873173
600	534.29	11.7525724938937
600	535.967	-3.57077635812509
600	537.644	9.36129593410038
600	539.322	20.6597741548208
600	541	51.0636399960587
600	542.678	16.0238755051139
600	544.357	23.8449864878703
600	546.036	-2.44832227416779
600	547.715	40.3800436814597
600	549.395	29.390953055986
600	551.074	-4.44697831504485
600	552.754	53.4012069394775
600	554.435	0.0246178268254624
600	556.115	-21.0979048615744
600	557.796	-27.2592441421663
600	559.477	64.6939653757351
600	561.159	-8.20765929443775
600	562.84	-12.6358717593575
600	564.522	11.5777667722895
600	566.204	-6.44675675324678
600	567.886	2.67606376870698
600	569.569	26.7444924680267
600	571.252	49.3668338706309
600	572.935	54.8616701712066
600	574.618	-17.8123577348372
600	576.302	2.7152914517659
600	577.986	2.04809048788904
600	579.67	9.27335748937005
600	581.354	2.00599211843184
600	583.038	29.8956124356378
600	584.723	21.2725454697187
600	586.408	5.26056730118267
600	588.093	1.32610823398336
600	589.778	9.70250917123717
600	591.464	47.9525872010695
600	593.15	145.869071407942
600	594.835	809.940096213144
600	596.522	2350.99323407972
600	598.208	4753.07975046131
600	599.894	7493.42361825714
600	601.581	9002.52155243244
600	603.268	8803.47968198532
600	604.955	7445.65522817112
600	606.643	5329.08531003794
600	608.33	3131.52820137465
600	610.018	1590.69431576707
600	611.705	685.646324205874
600	613.394	236.134110390181
600	615.082	5.12455380400513
600	616.77	-4.7191087520978
600	618.459	-30.5846698737017
600	620.147	-3.41563282970674
595	211.124	0.0268311493481281
595	212.698	12.5481789736841
595	214.273	-10.8018990309155
595	215.848	20.9374815333385
595	217.424	31.6991338402318
595	219.001	79.3808723827639
595	220.579	-24.2064485076413
595	222.157	54.2263802784748
595	223.736	-40.8419541637601
595	225.315	-35.9809863554404
595	226.896	17.5969648274407
595	228.477	-24.217628153203
595	230.058	-1.68367392762297
595	231.641	-10.766124165118
595	233.224	-3.34722449323485
595	234.808	-39.1605161652494
595	236.392	38.4092343304879
595	237.977	-64.3217160568756
595	239.563	25.1008298055929
595	241.15	43.3015051463804
595	242.737	2.51544921042891
595	244.325	14.2318529013071
595	245.913	1.61212419602796
595	247.503	-42.6396604761126
595	249.093	39.2611329753049
595	250.683	29.7607991559673
595	252.274	4.66935588171187
595	253.866	-39.0636027730588
595	255.459	-9.10097525789324
595	257.052	-49.1110792007427
595	258.646	-52.6868816066765
595	260.241	-35.397900151168
595	261.836	33.1559204719539
595	263.432	9.0508219887435
595	265.028	-10.085983445175
595	266.625	-23.5190117916334
595	268.223	13.4570089782391
595	269.822	14.9961638700887
595	271.421	-35.8516578782368
595	273.021	16.4300563706702
595	274.621	47.8381018749621
595	276.222	29.6142109483414
595	277.824	-15.2092883675715
595	279.426	-41.8653727948556
595	281.029	9.10489624071303
595	282.633	22.4054287711029
595	284.237	-40.4881977312468
595	285.842	28.6620002636073
595	287.448	-0.026152422504131
595	289.054	-8.08676532627642
595	290.661	-2.3569157993868
595	292.268	7.99639935267396
595	293.876	69.0618580095508
595	295.485	53.3662847826768
595	297.094	169.083620102296
595	298.704	120.039262029903
595	300.315	96.7881536471812
595	301.926	16.9116672870593
595	303.538	58.3220158240604
595	305.15	-50.5011150374509
595	306.763	-29.5744196664942
595	308.377	-0.0150070979950829
595	309.991	-12.8943783896291
595	311.606	19.2667425220265
595	313.221	-26.5439945246031
595	314.837	14.3837427761251
595	316.454	8.8511738023873
595	318.071	-10.3989572314266
595	319.689	44.4143817146192
595	321.307	-35.1698336872923
595	322.926	-35.4370265164753
595	324.546	-56.2584021434814
595	326.166	-45.1123009023942
595	327.787	-9.97376205999755
595	329.408	57.5275643530199
595	331.03	-3.30165934703486
595	332.653	38.856233297714
595	334.276	12.7159546395675
595	335.9	77.8862075996057
595	337.524	-11.9397646654957
595	339.149	-57.8977137534414
595	340.774	11.913365992191
595	342.4	0.876320631563587
595	344.026	-45.3427248719629
595	345.653	-4.37457846036318
595	347.281	24.298411217255
595	348.909	20.0500557506869
595	350.538	-32.5613828405542
595	352.167	14.2456587586708
595	353.797	19.6973806604299
595	355.428	9.92658788632181
595	357.059	-89.8091008781909
595	358.69	13.5992379107133
595	360.322	77.9129342483154
595	361.955	15.7046420368966
595	363.588	10.1227484570265
595	365.222	70.1774277204947
595	366.856	9.18295010542242
595	368.491	-72.941769907705
595	370.126	4.58471430171445
595	371.762	62.5402502101995
595	373.398	43.1575225934039
595	375.035	-40.3473277971488
595	376.672	59.6588981097035
595	378.31	-36.7838017106818
595	379.949	-19.4780679004357
595	381.588	100.78126071088
595	383.227	31.8374669868836
595	384.867	-2.68139974120749
595	386.508	19.9426687663422
595	388.149	-58.2502068548269
595	389.79	6.70206049359557
595	391.432	-13.2812955183172
595	393.075	-82.6555294908543
595	394.718	84.2977071707083
595	396.361	-2.50545692445901
595	398.005	-39.6395535362741
595	399.65	40.8819978317692
595	401.295	-17.4589933611307
595	402.941	-28.3748155782942
595	404.587	-1.55453119131002
595	406.233	39.3085224376254
595	407.88	17.1672249022835
595	409.527	-42.4055445499775
595	411.175	-13.0800722538964
595	412.824	18.3551145393896
595	414.473	51.4009206040773
595	416.122	6.76118243230977
595	417.772	-7.46582856821942
595	419.422	27.2521014108562
595	421.073	46.166768222255
595	422.724	8.72100109365379
595	424.376	22.4903088286203
595	426.028	28.7009472295173
595	427.681	-2.08835037217283
595	429.334	4.96036617797837
595	430.987	2.97179652025335
595	432.641	21.917274792939
595	434.295	-18.7426963502855
595	435.95	60.4124721221809
595	437.606	18.2733847178779
595	439.261	-18.0578800217146
595	440.918	-4.7925066424041
595	442.574	64.7734521824442
595	444.231	-34.1922319687881
595	445.889	-32.0354923030812
595	447.547	8.24742114793623
595	449.205	4.04653659806341
595	450.864	-24.1113127836601
595	452.523	30.2217392920154
595	454.182	9.40221568309176
595	455.842	8.10027811947883
595	457.503	50.690666142409
595	459.164	-23.9033001553717
595	460.825	11.3328549931606
595	462.487	4.64581318102263
595	464.149	23.7028877360712
595	465.811	23.6279372680544
595	467.474	34.4254761860338
595	469.137	11.0952539243882
595	470.801	-12.1717610072653
595	472.465	0.767550467534797
595	474.13	-24.3167607791154
595	475.794	11.6980186426987
595	477.46	42.749786002046
595	479.125	11.5053947672404
595	480.791	16.6423575536103
595	482.458	1.39620118063036
595	484.124	18.0005644474547
595	485.792	62.5769904573023
595	487.459	26.3006806348042
595	489.127	23.0746849318605
595	490.795	-24.2674962601621
595	492.464	22.4585009673529
595	494.133	53.0123563260224
595	495.802	-12.7018173798797
595	497.472	47.1691562246426
595	499.142	-12.8160003787146
595	500.812	12.3172291450777
595	502.483	-3.5991454511998
595	504.154	38.9015359415005
595	505.825	13.3480029427703
595	507.497	41.9657085955121
595	509.169	36.3178444588705
595	510.842	31.4163732297478
595	512.514	40.8240486164242
595	514.187	16.6136148764019
595	515.861	-39.8680944083119
595	517.535	-6.55680392245942
595	519.209	-15.1005823521771
595	520.883	17.8662886671769
595	522.558	20.2132958358818
595	524.233	-16.4810943186223
595	525.908	17.7419123417364
595	527.584	-25.9557681149138
595	529.26	39.4475304402446
595	530.936	8.97374407319145
595	532.613	-0.500840281392009
595	534.29	17.030131711211
595	535.967	8.27161250221169
595	537.644	-20.5172583104431
595	539.322	30.8489185004585
595	541	30.5641863266493
595	542.678	-4.087216761676
595	544.357	4.96686742586976
595	546.036	-1.74279769195607
595	547.715	29.1765704844872
595	549.395	-1.15497627210896
595	551.074	12.4220138588555
595	552.754	29.7392534910154
595	554.435	17.8157039616993
595	556.115	22.0247216771676
595	557.796	-1.75733042814852
595	559.477	60.2781588234939
595	561.159	-31.8604231500993
595	562.84	-13.2090700242142
595	564.522	-1.77645485027809
595	566.204	8.55978097452546
595	567.886	-9.1564876939411
595	569.569	21.1065083999362
595	571.252	25.107397342581
595	572.935	41.418695179912
595	574.618	10.8165125526758
595	576.302	15.9290273483381
595	577.986	0.0506848305954719
595	579.67	12.5504907199303
595	581.354	10.6308810088976
595	583.038	22.9015023683423
595	584.723	14.1301269104976
595	586.408	46.022083779434
595	588.093	141.65761775912
595	589.778	876.375077880907
595	591.464	2601.45433181468
595	593.15	5462.40868796891
595	594.835	8281.68643187864
595	596.522	10059.9444198083
595	598.208	9601.2903810363
595	599.894	7913.32131737846
595	601.581	5768.73976419225
595	603.268	3359.50134294006
595	604.955	1735.28785877141
595	606.643	701.43732189082
595	608.33	232.251582236936
595	610.018	38.6751435784331
595	611.705	56.2243920976255
595	613.394	-17.2043330867384
595	615.082	1.38400000032966
595	616.77	-19.7396907060103
595	618.459	-7.93586856143836
595	620.147	51.8875694679211
590	211.124	11.7898600523763
590	212.698	-10.2283699850425
590	214.273	34.2226971278753
590	215.848	-79.8932791599292
590	217.424	32.5189696095213
590	219.001	55.511629720294
590	220.579	-23.700773254557
590	222.157	83.8272676157148
590	223.736	-11.1029312098078
590	225.315	45.8915040304471
590	226.896	2.4269723058638
590	228.477	-23.7764314731848
590	230.058	-18.9285395189474
590	231.641	-70.2913114425529
590	233.224	26.0127450681065
590	234.808	-33.8958536234032
590	236.392	-2.29986649856911
590	237.977	-27.7073936002252
590	239.563	41.9877788621126
590	241.15	25.9219552057532
590	242.737	11.1029312098078
590	244.325	-20.5172665449872
590	245.913	-26.1428772041463
590	247.503	-10.3131071899056
590	249.093	-2.4027616759029
590	250.683	-11.7855240182855
590	252.274	5.89820481168046
590	253.866	-13.8325227295594
590	255.459	-43.1840585368078
590	257.052	-24.9094060491649
590	258.646	-85.1317197466173
590	260.241	-36.0226253553541
590	261.836	-26.441744214364
590	263.432	22.2788000436969
590	265.028	33.6529484527397
590	266.625	17.0676760366058
590	268.223	3.47913549510258
590	269.822	-5.90680911739069
590	271.421	0.685041023949324
590	273.021	43.4148187384455
590	274.621	167.000376347369
590	276.222	212.263527449459
590	277.824	20.7617043725736
590	279.426	3.98300625691682
590	281.029	35.458312731645
590	282.633	-9.49379739458165
590	284.237	-22.7414417709192
590	285.842	12.3611486376497
590	287.448	-13.0549081732628
590	289.054	44.5712454603386
590	290.661	0.137049524930262
590	292.268	35.9446127882089
590	293.876	193.561011864961
590	295.485	129.289935427015
590	297.094	167.814478762194
590	298.704	79.3221732261557
590	300.315	30.6145347456531
590	301.926	-38.6816114861867
590	303.538	43.9399471635407
590	305.15	-35.6991040588504
590	306.763	-11.444305649366
590	308.377	-15.183828078794
590	309.991	-47.085031221121
590	311.606	-19.8240192811274
590	313.221	-2.35791750776976
590	314.837	-19.9336160328441
590	316.454	18.278678692666
590	318.071	52.4203142823323
590	319.689	-15.7801955426973
590	321.307	-58.2788894082152
590	322.926	58.7900616388376
590	324.546	-92.6632898484706
590	326.166	13.2429760875317
590	327.787	-67.3456299463775
590	329.408	66.4172954000563
590	331.03	0.862127750495379
590	332.653	-42.453628714784
590	334.276	43.1988615604484
590	335.9	32.145507820787
590	337.524	-0.833970731884679
590	339.149	-62.9610149632581
590	340.774	-1.58794942729043
590	342.4	19.4221475753035
590	344.026	-48.659823565692
590	345.653	-51.5863615377251
590	347.281	-25.4149620884584
590	348.909	69.5756134721128
590	350.538	-45.8201536249389
590	352.167	-0.698102927691906
590	353.797	75.5247889337805
590	355.428	-23.0453148232874
590	357.059	18.0081778932376
590	358.69	-15.641810423127
590	360.322	46.8530157091095
590	361.955	26.1734945548817
590	363.588	-27.1161310231815
590	365.222	34.8894936822347
590	366.856	16.6390241319085
590	368.491	-18.3684494472944
590	370.126	48.8394826672119
590	371.762	55.8471997629194
590	373.398	19.1868367143904
590	375.035	33.0303562496001
590	376.672	1.67939928740484
590	378.31	38.2608431549007
590	379.949	-47.0599424431084
590	381.588	80.4186291064832
590	383.227	54.5194674953058
590	384.867	-33.2084803847937
590	386.508	-8.95810036018793
590	388.149	6.4936139045638
590	389.79	-27.105142397773
590	391.432	11.1572765754504
590	393.075	-50.9479666707472
590	394.718	27.5126656891702
590	396.361	26.9821395133913
590	398.005	-18.2908368076655
590	399.65	-3.80323329222822
590	401.295	-50.4874308291157
590	402.941	-4.39539595204396
590	404.587	53.8353937865667
590	406.233	14.1522082231363
590	407.88	-33.3253922225236
590	409.527	-21.1541866479236
590	411.175	50.0180922011365
590	412.824	9.43459615457869
590	414.473	50.8709048518506
590	416.122	33.3638189047627
590	417.772	23.2678261571498
590	419.422	40.4969464009774
590	421.073	17.4417070075197
590	422.724	-1.97638778858496
590	424.376	13.0746157595187
590	426.028	29.1381305494624
590	427.681	-16.1124072595481
590	429.334	20.7559948153221
590	430.987	-0.631156182039938
590	432.641	-19.680463790721
590	434.295	1.60731734076673
590	435.95	18.955409874282
590	437.606	51.1171360721473
590	439.261	-31.6212941646814
590	440.918	-26.9737832765158
590	442.574	47.0154196370749
590	444.231	6.67409851075185
590	445.889	-23.9084149004253
590	447.547	30.3128778368817
590	449.205	56.7441132036235
590	450.864	24.2469075648133
590	452.523	2.6702799252846
590	454.182	44.3680872156362
590	455.842	-28.364834572461
590	457.503	43.6536930639318
590	459.164	-9.42236544848493
590	460.825	12.0795438260638
590	462.487	25.0837039750284
590	464.149	43.6331233199813
590	465.811	37.2438912493209
590	467.474	16.6953187819827
590	469.137	38.1157117687648
590	470.801	-22.4758451663405
590	472.465	-9.56769919304519
590	474.13	17.0780364719802
590	475.794	0.755354093803668
590	477.46	7.36048011695894
590	479.125	13.9473484844033
590	480.791	15.1947104546262
590	482.458	-10.1079768169237
590	484.124	35.7887825076507
590	485.792	49.143695096282
590	487.459	7.40731686847083
590	489.127	35.1552994132104
590	490.795	-15.609278785559
590	492.464	1.32225093679454
590	494.133	71.4328174854673
590	495.802	-26.560024077333
590	497.472	18.5507428313614
590	499.142	-5.12963349810597
590	500.812	-3.91638224648127
590	502.483	-30.009625445794
590	504.154	35.1369769062251
590	505.825	-19.8634146614999
590	507.497	7.9610500885515
590	509.169	66.4705009612619
590	510.842	11.9426069483454
590	512.514	38.7087145093384
590	514.187	-3.31013095383758
590	515.861	-8.42857539273722
590	517.535	9.21731193687523
590	519.209	-40.2025193620923
590	520.883	12.8936424424496
590	522.558	-1.78336364280764
590	524.233	-24.8748263500678
590	525.908	-3.95085182184317
590	527.584	-60.6432468398176
590	529.26	59.4977516595637
590	530.936	9.64083792447763
590	532.613	-23.3470009104777
590	534.29	33.928213490415
590	535.967	6.20308534376996
590	537.644	4.54170565689733
590	539.322	11.334718443741
590	541	20.4745816324232
590	542.678	-7.25945207581268
590	544.357	-1.005113285734
590	546.036	39.1545033673169
590	547.715	19.9970610879122
590	549.395	37.6904412625144
590	551.074	19.3987882017994
590	552.754	-0.517821415924146
590	554.435	-13.3538886049025
590	556.115	-2.80784773639455
590	557.796	11.5806044996102
590	559.477	60.0094907445689
590	561.159	-19.946363990324
590	562.84	-7.89392746758657
590	564.522	-18.2841947189177
590	566.204	18.5366076620303
590	567.886	-8.63260751911945
590	569.569	-5.81612237501059
590	571.252	5.44394256438721
590	572.935	33.4881280651585
590	574.618	-7.09226883072857
590	576.302	20.557540822437
590	577.986	6.72030119253451
590	579.67	3.66353363101928
590	581.354	27.2123154183931
590	583.038	177.68886325669
590	584.723	972.028380116944
590	586.408	2977.37541477609
590	588.093	6242.98666548113
590	589.778	9773.44398404137
590	591.464	11732.0788456661
590	593.15	11545.3746470272
590	594.835	9369.57085253921
590	596.522	6587.04040459237
590	598.208	3793.42247131178
590	599.894	1938.16485824744
590	601.581	741.404363990894
590	603.268	190.959077355666
590	604.955	72.1381429959538
590	606.643	34.3971934893988
590	608.33	-35.982409361225
590	610.018	-16.2128216989206
590	611.705	40.3610272822118
590	613.394	-9.46848486902588
590	615.082	-11.5687909496629
590	616.77	-43.7867813819654
590	618.459	-26.3027199448703
590	620.147	3.25008594196225
585	211.124	38.5457155874024
585	212.698	15.9331992493335
585	214.273	-0.739163257997575
585	215.848	-4.49941418820262
585	217.424	16.7260580408454
585	219.001	73.441256088304
585	220.579	29.4636591340499
585	222.157	37.1237693815972
585	223.736	-103.568904733431
585	225.315	11.2377963638037
585	226.896	-11.2404811404794
585	228.477	-40.8222704482608
585	230.058	31.7804856450441
585	231.641	11.4794262646181
585	233.224	9.01225225978381
585	234.808	-38.473226617158
585	236.392	30.990311630208
585	237.977	6.08513177122638
585	239.563	-2.9056422751517
585	241.15	48.2434355716694
585	242.737	46.9476738696229
585	244.325	10.6543501529976
585	245.913	0
585	247.503	-26.4586801218968
585	249.093	-1.52933727283374
585	250.683	13.4291434752725
585	252.274	11.4310339119917
585	253.866	-36.1369387751323
585	255.459	-5.26329511362047
585	257.052	-27.6349268277373
585	258.646	-86.0141914002245
585	260.241	-16.1052679656544
585	261.836	38.1935630556666
585	263.432	40.2669085708296
585	265.028	35.5086697120566
585	266.625	-19.7003880074661
585	268.223	8.94205835687442
585	269.822	19.995419016144
585	271.421	16.308007391041
585	273.021	8.76597088616492
585	274.621	24.7566762840374
585	276.222	-26.1212377040443
585	277.824	-23.8280577387445
585	279.426	-1.4803626340592
585	281.029	4.5518258969952
585	282.633	3.6815368298247
585	284.237	-17.9571012540648
585	285.842	-43.143251673217
585	287.448	-11.7708116250532
585	289.054	94.1686864784998
585	290.661	62.3610066540966
585	292.268	103.85197288109
585	293.876	162.537405838961
585	295.485	86.0780588696396
585	297.094	66.9361911774307
585	298.704	-51.4635199416507
585	300.315	40.7807633712447
585	301.926	16.6285562296653
585	303.538	-33.3579800243155
585	305.15	-37.006817392779
585	306.763	-18.0495274048766
585	308.377	6.49956219068955
585	309.991	-18.8788619891959
585	311.606	-2.93413061054953
585	313.221	-39.3826531634306
585	314.837	-1.51268677594872
585	316.454	27.6733013699959
585	318.071	25.4802488934899
585	319.689	34.4316793001736
585	321.307	-68.0618389283755
585	322.926	35.1318016837447
585	324.546	-35.4252438270925
585	326.166	19.3774809036294
585	327.787	-18.0291102351017
585	329.408	42.3362592997126
585	331.03	-37.1864549259278
585	332.653	-10.7001286297014
585	334.276	31.3373758583103
585	335.9	56.0203900597236
585	337.524	-18.5289516459332
585	339.149	-53.9488957934803
585	340.774	-14.6227071207595
585	342.4	22.3719285247727
585	344.026	-29.5348574249292
585	345.653	-6.34292757478387
585	347.281	25.2574465278849
585	348.909	16.6572419179995
585	350.538	-25.5284506804335
585	352.167	29.0254143981225
585	353.797	90.0498708336358
585	355.428	-17.9336564488247
585	357.059	-34.5680654506895
585	358.69	-16.5616484486875
585	360.322	63.0618662386789
585	361.955	6.76521853092743
585	363.588	40.1276216224672
585	365.222	40.085755303706
585	366.856	-10.1347469859809
585	368.491	-33.4620897842772
585	370.126	93.2786880734795
585	371.762	-35.8061317050433
585	373.398	11.7246860794793
585	375.035	-24.0628646211348
585	376.672	-49.2120947542126
585	378.31	-9.72921198866625
585	379.949	-20.0635996620521
585	381.588	84.2064621250196
585	383.227	44.1326755111042
585	384.867	-34.0338517483067
585	386.508	-10.1756594741296
585	388.149	-24.0242206205172
585	389.79	1.57443158978106
585	391.432	2.27880760972944
585	393.075	-71.1206172676415
585	394.718	26.3040170311449
585	396.361	28.7773581744932
585	398.005	-6.50363507900488
585	399.65	24.0223772248685
585	401.295	-30.9838691723381
585	402.941	32.3015533958303
585	404.587	-14.9646384925608
585	406.233	-2.10764207676502
585	407.88	-10.6760697171433
585	409.527	-31.5077745339357
585	411.175	-9.05373667720674
585	412.824	-8.19563606414836
585	414.473	28.0891898758476
585	416.122	31.2454230187409
585	417.772	12.1103478645296
585	419.422	22.084941545279
585	421.073	81.6047477892356
585	422.724	-4.60621375574244
585	424.376	-30.0605839811886
585	426.028	7.76501773981368
585	427.681	-26.9956484957184
585	429.334	-8.22356321699744
585	430.987	12.8979534064794
585	432.641	11.0554991133365
585	434.295	7.84584822046526
585	435.95	42.8020842721907
585	437.606	20.3705918694883
585	439.261	0.652194738301298
585	440.918	-28.8853648814665
585	442.574	28.1616171416805
585	444.231	-1.14900314239136
585	445.889	-28.9996018330219
585	447.547	13.5382003430141
585	449.205	-10.3214388608037
585	450.864	-10.8188222938349
585	452.523	21.2699967468236
585	454.182	-13.8227448555096
585	455.842	12.8402836820998
585	457.503	18.8162706398923
585	459.164	5.44917109991847
585	460.825	8.51558560579372
585	462.487	38.3154865600264
585	464.149	32.2523361418915
585	465.811	47.4364422576702
585	467.474	24.7212311222114
585	469.137	0.149573159576462
585	470.801	14.5838220648881
585	472.465	-23.0625294653534
585	474.13	48.2232029117573
585	475.794	49.4090478111172
585	477.46	0.722811403957479
585	479.125	12.1732582702541
585	480.791	-15.9644374941808
585	482.458	-15.4495331811859
585	484.124	5.94464835603966
585	485.792	33.5713380462786
585	487.459	39.5176950159447
585	489.127	13.9726779831362
585	490.795	1.89957263003068
585	492.464	-39.3714978691276
585	494.133	48.0179075490712
585	495.802	17.4429672791928
585	497.472	24.5460487765426
585	499.142	-1.04736608471519
585	500.812	-3.79178638307252
585	502.483	4.00800860390271
585	504.154	-23.0378810857961
585	505.825	-10.3077511822124
585	507.497	6.03072969903705
585	509.169	39.8898737305638
585	510.842	14.5179016208524
585	512.514	62.129110651955
585	514.187	-3.05826644157565
585	515.861	-29.067450074911
585	517.535	21.2984835532409
585	519.209	17.0717606179288
585	520.883	2.90566981876285
585	522.558	16.1473191218521
585	524.233	15.6018716762194
585	525.908	11.6740829991524
585	527.584	-21.3096538337925
585	529.26	24.9953740671334
585	530.936	-27.372680081948
585	532.613	2.18851501724564
585	534.29	24.4309682611584
585	535.967	-34.9790641089559
585	537.644	-15.9066280427852
585	539.322	24.1967748135521
585	541	-15.1278567939306
585	542.678	-4.82768743762941
585	544.357	28.9049620742188
585	546.036	30.1655915700658
585	547.715	13.5372672775087
585	549.395	25.3232431226637
585	551.074	10.2077543766977
585	552.754	9.60861925531988
585	554.435	6.1143152150856
585	556.115	8.88070009994152
585	557.796	11.5959856912513
585	559.477	48.1172176333471
585	561.159	-36.5552804433116
585	562.84	12.1745220855606
585	564.522	2.80950751832431
585	566.204	23.7349807252991
585	567.886	11.7620130386551
585	569.569	12.3971634868254
585	571.252	-1.5743163368999
585	572.935	60.437008255179
585	574.618	12.6633925171568
585	576.302	20.2197801780127
585	577.986	123.926829936066
