Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
450	11.0104242186998		6.32609144933156		0.932973027229309	11.0088690015134	5.89894379085346	1.86624409247348	0.00172416342191742	99.6037837169411
445	8.76324122474944		5.10491971104706		0.935176968574524	8.76168600756301	4.77086704970586	1.83649762533273	0.00182177535527929	99.5813993078127
440	7.89119388448397		4.6382617319547		0.939942717552185	7.88963866729754	4.35654806373576	1.81098396066636	0.00192487332989462	99.5577622999903
435	7.76737247872874		4.56464334357699		0.948230147361755	7.7658172615423	4.32515236357535	1.7955014317976	0.00203859937909433	99.531695128699
430	8.28385838486808		4.83747876729148		0.960858643054962	8.28230316768165	4.64491086537132	1.78309194896026	0.00226202571437036	99.4805034061858
425	8.74066895921464		5.0960717350082		0.977734744548798	8.7391137420282	4.97932738009924	1.75507916530165	0.0025523365558479	99.4140263513819
420	8.23937014285835		4.85490658094255		0.992123365402222	8.23781492567192	4.81333898494152	1.71145538501316	0.00282582155625839	99.3514428108533
415	7.01162174444388		4.2081879067689		0.999114215373993	7.01006652725744	4.20110964264112	1.66862260772857	0.00309414369831056	99.2900790137502
410	6.0723178614784		3.71545881449946		1.00281167030334	6.07076264429197	3.72254234362975	1.6308109039191	0.00331597229226871	99.2393766552263
405	5.49286547609847		3.4086343333036		1.00957882404327	5.49131025891203	3.43789923081548	1.59728656665992	0.0035549979372152	99.1847726238219
400	5.40770664343093		3.37798630486161		1.02345275878906	5.4061514262445	3.45377706303825	1.56528673610704	0.00384620331752424	99.1182890294777
395	5.51485434808092		3.44398589932445		1.04821944236755	5.51329913089448	3.6065375793922	1.52869587784071	0.00412719676885107	99.0541791153989
390	5.55977883032328		3.4590623799771		1.08368313312531	5.55822361313685	3.74489322398485	1.48421417666549	0.00452795482953637	98.962816106354
385	5.6851647819707		3.52174415340827		1.12599265575409	5.68360956478427	3.96168182567805	1.43464564164274	0.00498805856817675	98.8580276447566
380	5.77444054333272		3.56766958413297		1.17243885993958	5.77288532614629	4.17894246734383	1.38142254200872	0.00547787797227531	98.7465933858685
375	5.71904488437439		3.53124536796992		1.21915531158447	5.71748966718795	4.30104788201162	1.32932481200694	0.0060053747563606	98.6267279675672
370	5.68276797045684		3.51228848694215		1.25962615013123	5.68121275327041	4.41994603359044	1.28535794557098	0.00652715463555226	98.508304771464
365	5.73701844387288		3.55444825361939		1.27197480201721	5.73546322668644	4.5169028088026	1.26977786980696	0.0072165314466811	98.3520617740438
360	5.960584004503		3.70319819198986		1.25185632705688	5.95902878731656	4.63167375317308	1.28658215256075	0.00787930812467293	98.2020811939687
355	6.27310972591045		3.90631598048488		1.21720862388611	6.27155450872402	4.75071936279383	1.32012733857548	0.00850716080064038	98.0602145674532
350	6.56042449527021		4.09729680369637		1.1792927980423	6.55886927808378	4.82795763356221	1.3585183996829	0.00922015193379893	97.899358958158
345	6.77491074929598		4.2481445716483		1.14527189731598	6.77335553210954	4.86143971060517	1.39328181265594	0.0100831251868726	97.7050192899097
340	6.90836182298148		4.35359957488903		1.11531460285187	6.90680660579505	4.851892765182	1.42352828886892	0.0109600452388731	97.507934014671
335	6.89938098317362		4.38163337604654		1.09089875221252	6.89782576598718	4.77625985003213	1.44418980176315	0.0119297933609908	97.2904487652902
330	6.67940598893541		4.29887283316435		1.06744050979614	6.67785077174897	4.58521114762568	1.45638893319164	0.0130308978966873	97.044092273474
325	6.29293530688592		4.12601691344489		1.03879284858704	6.29138008969949	4.28259307715776	1.46905857650966	0.0142825768974679	96.7648044073736
320	5.9929875541782		3.99952480823744		1.00754153728485	5.99143233699177	4.02630839512709	1.48807089497739	0.0156073084648859	96.470091742302
315	5.88332299895234		3.98022691280674		0.978299379348755	5.8817677817659	3.89057260892652	1.51180002868236	0.0170867109014653	96.1420302782944
310	5.83811391710173		4.00001805164367		0.953616976737976	5.8365586999153	3.81128698880964	1.5313878794885	0.018714313517491	95.7823937390214
305	5.6712698113231		3.9460008973185		0.934748709201813	5.66971459413666	3.68538439103793	1.53843235672355	0.0205116998045432	95.3868045485296
300	5.33901795718196		3.78881057079816		0.921929001808167	5.33746273999553	3.48992248661761	1.52939291931625	0.0225197138916649	94.9467899110177
295	4.85094435683729		3.52209769832874		0.920162856578827	4.84938913965085	3.23781754138294	1.49773391417837	0.024635205497325	94.4854192597029
290	4.23943896621434		3.1676483064345		0.925946474075317	4.2378837490279	2.92996744615212	1.44639277634072	0.0271183852195547	93.9467184379271
285	3.58634496125561		2.77520468129364		0.924624860286713	3.58478974406917	2.56292233868509	1.39871181032678	0.0296144727361849	93.4083127171659
280	2.96548117955677		2.39470233296054		0.918464839458466	2.96392596237034	2.19636965054977	1.34946590690162	0.0320826892269514	92.8789529363474
275	2.40155177263044		2.04139598061252		0.889670491218567	2.399996555444	1.81318608881995	1.3236349927028	0.0344410737974035	92.3759518006108
270	2.0063181780183		1.79296322281614		0.843315124511719	2.00476296083187	1.50920478884405	1.32835714255014	0.0367234431053189	91.8917573044001
265	1.76916867090927		1.63564997637442		0.793934762477875	1.76761345372283	1.29593676709917	1.36396581885663	0.0386694916857417	91.4809167919297
260	1.54666888053857		1.46622470117251		0.754058063030243	1.54511366335213	1.10308968369605	1.40071445340239	0.0407488612510043	91.043959883392
255	1.24233656608079		1.20909033910182		0.730857133865356	1.24078134889435	0.881221234028787	1.40802479670369	0.0425362766000988	90.6700224788428
250	0.882207635635029		0.886995062984063		0.716208219528198	0.880652418448593	0.632871216866677	1.39151915109787	0.0446872546187072	90.222061340875
245	0.5204058139606		0.547325273997078		0.708019316196442	0.518850596774165	0.385142391324542	1.3471656417508	0.0474697742561169	89.6458574917641
240	0.251717457795456		0.279517027233935		0.70177036523819	0.250162240609021	0.193803248407575	1.29080519890421	0.0517929285928271	88.7579108470352
