Long Name	Sample - Blank	S1c/R1c
nm	nm	
		Z of Sample - Blank
600	321.307	-3.33512281898025
600	322.926	-23.8842186772819
600	324.546	1.03102709007419
600	326.166	-50.3987457906321
600	327.787	-8.71191073503699
600	329.408	105.498622364363
600	331.03	70.6176525197784
600	332.653	23.4225211713405
600	334.276	60.3738626113755
600	335.9	12.4772660264203
600	337.524	-5.44314916235747
600	339.149	-57.3712809845932
600	340.774	-62.0661402363512
600	342.4	-31.6495245311469
600	344.026	-14.3110939920032
600	345.653	27.2902907497188
600	347.281	-15.580987105111
600	348.909	75.4894792671621
600	350.538	-4.55169405792554
600	352.167	37.6019303997297
600	353.797	-11.3714328042928
600	355.428	-17.9858311753991
600	357.059	-21.9421772626902
600	358.69	48.0300487491461
600	360.322	30.9159664370359
600	361.955	51.5914036843797
600	363.588	79.6784391946837
600	365.222	20.2474866918808
600	366.856	47.7641312096587
600	368.491	-17.3108815466327
600	370.126	4.65098122828318
600	371.762	98.1041516927779
600	373.398	-40.7152088934732
600	375.035	-49.5102782544391
600	376.672	50.6763626710719
600	378.31	24.6528792110882
600	379.949	40.5283319255951
600	381.588	26.1243697788816
600	383.227	8.51788045312079
600	384.867	10.0024773331692
600	386.508	7.46409207585005
600	388.149	9.19507321527671
600	389.79	-4.49066097359609
600	391.432	-0.793725631213233
600	393.075	-72.9498845659576
600	394.718	-9.67350129148274
600	396.361	61.862994681297
600	398.005	-67.1737689011323
600	399.65	51.4945556167197
600	401.295	7.00631018346757
600	402.941	5.11341998024512
600	404.587	4.32478981759574
600	406.233	45.3236040664543
600	407.88	65.4098147766042
600	409.527	-18.7387732033909
600	411.175	28.9566649762132
600	412.824	35.5001855536433
600	414.473	15.1156104657822
600	416.122	39.078198757435
600	417.772	14.9973433342481
600	419.422	-9.85698006827521
600	421.073	1.63851758352795
600	422.724	-0.728005019055444
600	424.376	7.84496910548
600	426.028	-24.8676397851874
600	427.681	-12.4740993509138
600	429.334	38.9269755079825
600	430.987	-25.0454216932872
600	432.641	21.1360163344016
600	434.295	-3.86894337932993
600	435.95	53.2901129640708
600	437.606	12.129207164532
600	439.261	83.3683799573435
600	440.918	-46.6311103453686
600	442.574	23.2105754037611
600	444.231	12.7946526513939
600	445.889	-0.358017313711606
600	447.547	-12.0239011447865
600	449.205	38.438900613203
600	450.864	42.8652112576834
600	452.523	48.7849194322606
600	454.182	-20.7307123864764
600	455.842	36.2729094494205
600	457.503	42.5364122798375
600	459.164	44.4322807424117
600	460.825	23.90098758664
600	462.487	30.8067611105213
600	464.149	56.9977487948942
600	465.811	8.56539320359975
600	467.474	18.7033585793256
600	469.137	41.813576448928
600	470.801	24.7206764292039
600	472.465	-19.3621512394218
600	474.13	22.511755029483
600	475.794	-5.04196295620132
600	477.46	9.50978616713326
600	479.125	23.6471903966477
600	480.791	-23.0216582860268
600	482.458	-31.9722160011286
600	484.124	27.6595869015454
600	485.792	67.4642245593804
600	487.459	0.950277706184472
600	489.127	67.6598263159154
600	490.795	-53.782689511652
600	492.464	8.94169538951774
600	494.133	70.7697106720779
600	495.802	-3.69385271926343
600	497.472	13.3668559753024
600	499.142	7.2323519318535
600	500.812	7.35315032261812
600	502.483	-8.82682674308425
600	504.154	3.33472814079814
600	505.825	70.940128980028
600	507.497	31.7468102836164
600	509.169	51.5404845863573
600	510.842	10.1317164414989
600	512.514	-1.14432783368279
600	514.187	14.4978802810722
600	515.861	-5.33799573797144
600	517.535	0.162706151256181
600	519.209	-10.7839702109829
600	520.883	-17.8700150037646
600	522.558	-13.720976995352
600	524.233	11.0751613521012
600	525.908	-1.64397779127459
600	527.584	8.47160463176564
600	529.26	11.3184060604233
600	530.936	-6.75668506277877
600	532.613	-11.8028227548927
600	534.29	-2.98239470349745
600	535.967	5.32882304448103
600	537.644	3.31146965698287
600	539.322	-36.8242198709166
600	541	51.3107208356936
600	542.678	4.15662324689568
600	544.357	20.2570771359778
600	546.036	14.7007003394872
600	547.715	50.3931342835063
600	549.395	-3.11310699592476
600	551.074	-10.1552089486664
600	552.754	9.74205151084457
600	554.435	-3.18143423803327
600	556.115	-6.83372694985431
600	557.796	-57.2380466612254
600	559.477	59.1880095855952
600	561.159	26.9158733522185
600	562.84	-24.0638299673907
600	564.522	-11.2469842324142
600	566.204	47.0159091615653
600	567.886	-12.1037525757761
600	569.569	49.1112009031387
600	571.252	31.0016444996007
600	572.935	54.4528915048461
600	574.618	-27.7002949551038
600	576.302	18.8854138280198
600	577.986	14.8520913364899
600	579.67	-19.182343925796
600	581.354	-7.10143758006305
600	583.038	18.9510625033239
600	584.723	42.0980555153961
600	586.408	40.4519088186251
600	588.093	-6.96475120915165
600	589.778	-11.1787486660368
600	591.464	5.92212108841142
600	593.15	178.060177761796
600	594.835	1009.1339182436
600	596.522	3078.02963840583
600	598.208	6184.24309388629
600	599.894	9655.91959619918
600	601.581	11322.8090426813
600	603.268	11182.9003134919
600	604.955	9483.06884020535
600	606.643	6944.08322124169
600	608.33	4443.53585670694
600	610.018	2369.7975177625
600	611.705	1084.26432039936
600	613.394	295.055835219736
600	615.082	37.973533121567
600	616.77	18.6422686314612
600	618.459	-31.8226450950196
600	620.147	-24.4589181190356
595	211.124	18.5668937043791
595	212.698	-3.34890643838942
595	214.273	23.7317308598424
595	215.848	-19.2401350323438
595	217.424	48.5205585844977
595	219.001	46.8846901374518
595	220.579	-32.6486223766177
595	222.157	29.882926131179
595	223.736	-55.9237667660319
595	225.315	49.5217704757277
595	226.896	-6.62064333248112
595	228.477	-51.1705005134898
595	230.058	25.1811062415021
595	231.641	-17.3470347709722
595	233.224	-27.7410170354802
595	234.808	-96.2392599338678
595	236.392	61.1850658518674
595	237.977	-37.6205356713367
595	239.563	7.60256283763669
595	241.15	58.3036152899821
595	242.737	30.2752046480258
595	244.325	-31.0513387017208
595	245.913	33.4440488163872
595	247.503	-10.900022913161
595	249.093	-8.52660518456897
595	250.683	-6.32920085354644
595	252.274	51.7608350116335
595	253.866	3.51689209486091
595	255.459	-45.7951386576466
595	257.052	7.94089302910041
595	258.646	-31.1337709350946
595	260.241	-14.3646242554013
595	261.836	-13.7376480771664
595	263.432	26.3799809891699
595	265.028	-19.414611829718
595	266.625	44.396850616641
595	268.223	-21.5640215887678
595	269.822	16.7532231182349
595	271.421	19.0471794397651
595	273.021	0.98627762610541
595	274.621	59.9715909306662
595	276.222	56.9183131936364
595	277.824	22.1085206059622
595	279.426	2.7616415638079
595	281.029	0.683089935421346
595	282.633	26.5978477244133
595	284.237	-8.16845122737795
595	285.842	41.8842959381492
595	287.448	13.8508764774811
595	289.054	-27.6470059189995
595	290.661	12.3203143997976
595	292.268	38.6505857130241
595	293.876	66.2705324170475
595	295.485	125.347746654563
595	297.094	215.303800465091
595	298.704	251.335958965392
595	300.315	114.144617590413
595	301.926	67.8879770554906
595	303.538	90.5682098080765
595	305.15	18.5919811744595
595	306.763	-37.6772031817009
595	308.377	34.6079241676377
595	309.991	19.2409224890775
595	311.606	24.9261334112215
595	313.221	17.7923919746855
595	314.837	77.4032077723336
595	316.454	37.1911162415696
595	318.071	22.6614803597166
595	319.689	39.0702313414089
595	321.307	567.847597834109
595	322.926	-32.2500693812782
595	324.546	-56.3690117717161
595	326.166	-52.6076365881424
595	327.787	35.717693581236
595	329.408	91.2349557973239
595	331.03	-20.9221905020504
595	332.653	2.59757254073116
595	334.276	48.5289187043167
595	335.9	66.9192849368371
595	337.524	20.4139855417543
595	339.149	-33.225860620502
595	340.774	5.89445486404903
595	342.4	-32.6215749328948
595	344.026	-56.4867128271498
595	345.653	6.7654402565903
595	347.281	-16.6039533248034
595	348.909	53.4286965697074
595	350.538	-12.2352422168403
595	352.167	10.7832434158303
595	353.797	8.0748255361593
595	355.428	27.2083162519642
595	357.059	-16.2931884611761
595	358.69	37.3444721878098
595	360.322	55.9670688681982
595	361.955	6.54158247409687
595	363.588	47.2386595754961
595	365.222	33.1772769073561
595	366.856	63.9512075830974
595	368.491	-27.4557467307365
595	370.126	11.9742198798967
595	371.762	40.5113045838287
595	373.398	-1.16519151124097
595	375.035	-71.7948650395449
595	376.672	67.8485034631093
595	378.31	9.98628440533588
595	379.949	40.2402444590191
595	381.588	93.8065070428382
595	383.227	18.5891341520679
595	384.867	79.7940407950539
595	386.508	-6.99381904990738
595	388.149	-15.292990575059
595	389.79	30.3624349970347
595	391.432	-28.3048061460064
595	393.075	-59.4721166988261
595	394.718	17.4070753884741
595	396.361	22.8584841929297
595	398.005	-30.6540212257166
595	399.65	32.1534968277106
595	401.295	-19.7355560235843
595	402.941	-3.70613296975259
595	404.587	43.7374413674063
595	406.233	29.2252565214336
595	407.88	47.0508940315565
595	409.527	-50.2065732534347
595	411.175	58.4817654038847
595	412.824	44.5880188305273
595	414.473	34.8034125061798
595	416.122	39.2488031352665
595	417.772	29.1005248221763
595	419.422	37.7256974362812
595	421.073	-9.47162940689165
595	422.724	18.2461828980778
595	424.376	20.5033729543494
595	426.028	1.44224598906144
595	427.681	23.7772522353332
595	429.334	51.1500512136336
595	430.987	-37.8988755874902
595	432.641	-36.8838007117752
595	434.295	-5.05882316663391
595	435.95	68.7947245310304
595	437.606	-12.9758292985829
595	439.261	24.0373110916984
595	440.918	12.0926874577418
595	442.574	23.5415913869479
595	444.231	9.49392569721326
595	445.889	-3.80865652654901
595	447.547	6.42088856221234
595	449.205	38.5868986276674
595	450.864	3.59312085774077
595	452.523	14.3897061112292
595	454.182	33.045312720116
595	455.842	14.3384192221776
595	457.503	51.6550162294603
595	459.164	-19.8012150066883
595	460.825	1.46237744461378
595	462.487	47.8539409736534
595	464.149	35.1518978508644
595	465.811	-1.07315489053948
595	467.474	-3.75605474975921
595	469.137	21.083613845972
595	470.801	4.03330883871891
595	472.465	-0.930331339452671
595	474.13	38.134466273053
595	475.794	-5.93765098510926
595	477.46	23.8570190039194
595	479.125	18.0696167967821
595	480.791	-4.83209551814019
595	482.458	-27.8462225971075
595	484.124	-4.85518822211787
595	485.792	33.9446899871648
595	487.459	7.86455868020016
595	489.127	44.4662240936426
595	490.795	3.00268213856666
595	492.464	9.72784168367068
595	494.133	14.1709611265096
595	495.802	15.0319311963593
595	497.472	6.35303920031501
595	499.142	-27.4969009376844
595	500.812	38.9763379674938
595	502.483	2.65490028763307
595	504.154	-0.507584408786935
595	505.825	41.4532562337019
595	507.497	10.8872581669414
595	509.169	-2.91180168616523
595	510.842	1.29481073936966
595	512.514	28.5245751803993
595	514.187	9.00404526647634
595	515.861	35.5235790763943
595	517.535	3.7593074275418
595	519.209	-43.709053454006
595	520.883	-17.5554656469454
595	522.558	35.660906054482
595	524.233	-8.44975663244603
595	525.908	24.0615476825238
595	527.584	4.35955171433898
595	529.26	-24.0108148903029
595	530.936	-11.7571598861268
595	532.613	-7.44223286941991
595	534.29	4.22212911278102
595	535.967	2.54155599608874
595	537.644	-15.1132887166396
595	539.322	-26.8479233114282
595	541	43.9589780214374
595	542.678	-20.8584912956823
595	544.357	38.8908803914793
595	546.036	7.70912950061028
595	547.715	13.270527238217
595	549.395	-20.311045691765
595	551.074	8.2360949352973
595	552.754	20.5591566197522
595	554.435	56.192189122531
595	556.115	-15.816032598093
595	557.796	-4.697971851221
595	559.477	85.319674679198
595	561.159	-5.72082478508202
595	562.84	-10.0954776970954
595	564.522	11.6967590757169
595	566.204	51.5648542101853
595	567.886	-25.7623842343265
595	569.569	38.6553983524992
595	571.252	-13.688854346451
595	572.935	27.6063806956083
595	574.618	-9.26797686110048
595	576.302	-10.5065935029798
595	577.986	25.5476904329338
595	579.67	35.9482069635541
595	581.354	-19.8103121426538
595	583.038	19.3713564138783
595	584.723	40.7505381597243
595	586.408	39.0288281976748
595	588.093	145.834446405019
595	589.778	1080.27035785789
595	591.464	3187.21094700436
595	593.15	6743.38465246389
595	594.835	10294.1695052927
595	596.522	12517.0737986378
595	598.208	12214.353911032
595	599.894	10027.315753814
595	601.581	7117.04792989569
595	603.268	4257.79465334745
595	604.955	2116.98381321836
595	606.643	891.252336674938
595	608.33	286.634201642858
595	610.018	61.879327400163
595	611.705	50.1314560935533
595	613.394	-39.6292952110483
595	615.082	3.51006342963758
595	616.77	-12.9602745819261
595	618.459	18.1461077827792
595	620.147	-4.08645571993556
590	211.124	333.618308387306
590	212.698	-29.300118566333
590	214.273	-14.0426736538067
590	215.848	-56.1471688948313
590	217.424	38.2738030605282
590	219.001	-10.3304093923249
590	220.579	-46.0187835996491
590	222.157	9.86366406444348
590	223.736	13.5384699091752
590	225.315	53.1689978678332
590	226.896	26.4055437174629
590	228.477	0.817689412611566
590	230.058	-13.3155467675005
590	231.641	-58.3355159019273
590	233.224	33.9136684185543
590	234.808	-71.2583204956337
590	236.392	-17.3482630451396
590	237.977	-20.6190206955859
590	239.563	53.3083248313799
590	241.15	80.7153096899283
590	242.737	1.60054708433646
590	244.325	-18.9000456922347
590	245.913	10.4070392222756
590	247.503	14.3282939290774
590	249.093	-38.3016684532376
590	250.683	-20.6732540220537
590	252.274	62.7171698593791
590	253.866	-2.91125999645859
590	255.459	-40.1107090926802
590	257.052	59.0637905081817
590	258.646	-25.270103104584
590	260.241	-22.7312607578772
590	261.836	6.73273332663912
590	263.432	-5.39981705555589
590	265.028	12.0829861981342
590	266.625	50.6410205172379
590	268.223	-16.0344360296876
590	269.822	-26.2198887923015
590	271.421	47.0525556345921
590	273.021	1.8089803416308
590	274.621	29.9012205186412
590	276.222	17.0980354417941
590	277.824	40.0965232519466
590	279.426	8.00737198539618
590	281.029	11.7537187318519
590	282.633	26.8777576841094
590	284.237	26.8157165285127
590	285.842	18.5630741618206
590	287.448	-30.8752595991061
590	289.054	-1.64061861286455
590	290.661	6.45730400827614
590	292.268	137.362806201843
590	293.876	223.974394304408
590	295.485	221.043607476263
590	297.094	190.588140466598
590	298.704	108.235274446536
590	300.315	24.8354372066993
590	301.926	-28.8702474670734
590	303.538	47.8598502726928
590	305.15	15.3616558429886
590	306.763	38.7726019740103
590	308.377	47.413814877129
590	309.991	-46.3955177497131
590	311.606	15.3877345339747
590	313.221	33.5639887198755
590	314.837	39.7761050403306
590	316.454	16.0484873904401
590	318.071	25.8485108504353
590	319.689	4.55332294988691
590	321.307	-52.9583211045068
590	322.926	13.5760409033407
590	324.546	-61.6725492698807
590	326.166	-26.6303964165481
590	327.787	-34.2465289299476
590	329.408	82.5660836625277
590	331.03	-6.24059424260118
590	332.653	24.8752995928587
590	334.276	3.03864839703595
590	335.9	13.6894488252436
590	337.524	-0.874037940096152
590	339.149	-29.8794159673645
590	340.774	-31.6532360224016
590	342.4	0.701294313962066
590	344.026	-53.5761878598984
590	345.653	22.0988375249909
590	347.281	-51.0531665526944
590	348.909	64.8100004708726
590	350.538	-21.4883013479671
590	352.167	-26.7729723893778
590	353.797	22.0493651606428
590	355.428	13.8852100197363
590	357.059	-20.0336006459022
590	358.69	24.248182595805
590	360.322	76.6398329265844
590	361.955	0.710126747498972
590	363.588	15.9292103001963
590	365.222	4.8779159782119
590	366.856	58.9951332211692
590	368.491	0.12332524858912
590	370.126	12.1064401542051
590	371.762	28.897707516609
590	373.398	2.62218081760701
590	375.035	12.0882433007261
590	376.672	24.0916438086241
590	378.31	40.9664278368746
590	379.949	14.4742322960705
590	381.588	98.2832009799126
590	383.227	0.755024372056184
590	384.867	30.7068971484793
590	386.508	-22.9382694545845
590	388.149	25.3075704470366
590	389.79	-5.55076882891781
590	391.432	17.6724092847493
590	393.075	-11.6357434970195
590	394.718	-24.2221018295563
590	396.361	91.5843492463269
590	398.005	-38.2598149613773
590	399.65	17.5818128047674
590	401.295	-48.1133852257662
590	402.941	-21.6132566027925
590	404.587	69.7939850483707
590	406.233	2.97042675701498
590	407.88	49.1948927689642
590	409.527	-31.4475115637938
590	411.175	77.0949680859389
590	412.824	19.6958679781858
590	414.473	14.2462165420355
590	416.122	48.4326058226872
590	417.772	21.9443333224779
590	419.422	44.8701676905872
590	421.073	-43.7615529098696
590	422.724	-33.0864656892138
590	424.376	32.4974067615139
590	426.028	42.1244543356452
590	427.681	2.95348707202389
590	429.334	33.6437748593258
590	430.987	22.2911292289056
590	432.641	4.6419571984231
590	434.295	-13.4028513517294
590	435.95	14.1810161371074
590	437.606	32.2817749888368
590	439.261	26.1741150860093
590	440.918	10.0585553901796
590	442.574	27.5191657303258
590	444.231	-6.18899400532695
590	445.889	26.2605270696625
590	447.547	6.57399264270997
590	449.205	49.887906603982
590	450.864	4.57622670947137
590	452.523	2.85326275563246
590	454.182	31.2120001242256
590	455.842	6.05824071314467
590	457.503	10.2527660775117
590	459.164	21.750904874272
590	460.825	-5.42321783563041
590	462.487	10.785243011745
590	464.149	63.9314827842225
590	465.811	-4.89251988196909
590	467.474	28.0226671299499
590	469.137	18.6792945021557
590	470.801	19.8379080819017
590	472.465	-11.8367835008574
590	474.13	51.4457082029547
590	475.794	-17.3507565097057
590	477.46	5.11201129372238
590	479.125	22.0011639020842
590	480.791	7.53500838118758
590	482.458	-19.6597368028602
590	484.124	24.425402909046
590	485.792	44.0176026759776
590	487.459	-38.1510421070725
590	489.127	69.4212870687296
590	490.795	-22.7371049551522
590	492.464	7.57511170007834
590	494.133	21.9059725932148
590	495.802	-14.9656384264268
590	497.472	16.338023012267
590	499.142	-6.74244996426792
590	500.812	-10.7472304285877
590	502.483	0.295360295726091
590	504.154	1.77128760491849
590	505.825	-17.4027614965395
590	507.497	2.29899788917067
590	509.169	48.546800861864
590	510.842	-32.9290664552465
590	512.514	12.394754306098
590	514.187	8.04098011531547
590	515.861	29.0709315372915
590	517.535	-4.89898108369949
590	519.209	1.29762788892234
590	520.883	-16.6545538377808
590	522.558	0.497846752289609
590	524.233	0.813335327156086
590	525.908	-2.6822122160731
590	527.584	-2.6330791413429
590	529.26	-7.96191977555922
590	530.936	-15.1282421488743
590	532.613	3.05647913137397
590	534.29	16.8302689439739
590	535.967	15.286731129243
590	537.644	8.02800503494926
590	539.322	-26.3784129550427
590	541	23.4517267347836
590	542.678	-10.496661830967
590	544.357	26.5251406949843
590	546.036	0.215145487167192
590	547.715	40.2026860590029
590	549.395	-12.2043449640008
590	551.074	-5.77347746073846
590	552.754	-6.33262220756886
590	554.435	-0.442705619096724
590	556.115	0.198339246638273
590	557.796	-18.2524869157735
590	559.477	75.7473589972908
590	561.159	22.0229909285698
590	562.84	-7.1989778082476
590	564.522	-10.7268862628612
590	566.204	40.1711667316492
590	567.886	-16.1449681734326
590	569.569	33.3385557211469
590	571.252	-14.6892445777268
590	572.935	8.0526400357706
590	574.618	-14.8304358865435
590	576.302	6.99190019334295
590	577.986	24.3826069160195
590	579.67	18.7595455904207
590	581.354	29.8480408822624
590	583.038	195.326620629016
590	584.723	1223.62587467501
590	586.408	3714.07874958412
590	588.093	7870.01104566581
590	589.778	12032.8118412557
590	591.464	14559.1627921255
590	593.15	14021.0670271603
590	594.835	11308.2382298057
590	596.522	7937.99878783545
590	598.208	4555.39082600518
590	599.894	2260.66219818998
590	601.581	856.679887544085
590	603.268	253.151411358108
590	604.955	77.8567278161721
590	606.643	26.0166868595903
590	608.33	-15.4516086485866
590	610.018	26.0258811566994
590	611.705	39.2859423964081
590	613.394	-39.1410167564923
590	615.082	30.4075389862687
590	616.77	3.49574977476107
590	618.459	-8.49419290300524
590	620.147	29.6623686715544
585	211.124	72.8571951649024
585	212.698	0.0383008398461682
585	214.273	29.7492445761768
585	215.848	-20.4497930471697
585	217.424	-23.4900311393002
585	219.001	27.9897452810729
585	220.579	0.531850352282554
585	222.157	-16.033064058397
585	223.736	-83.8990176368341
585	225.315	91.0858567710703
585	226.896	-26.3515319788153
585	228.477	-31.7341875047938
585	230.058	25.7686138400712
585	231.641	-49.245878032756
585	233.224	21.8901186768887
585	234.808	-70.399875211516
585	236.392	17.3138028554237
585	237.977	-24.3219047370444
585	239.563	-51.4925433669885
585	241.15	80.8651630180113
585	242.737	38.7359059131068
585	244.325	-25.794147733302
585	245.913	-17.5180740012699
585	247.503	3.21259187143831
585	249.093	-23.6432344986849
585	250.683	49.0869426998787
585	252.274	66.5018687562669
585	253.866	-25.0561759244466
585	255.459	0.00633566420758702
585	257.052	30.2444227433418
585	258.646	-64.9216577479268
585	260.241	-17.1093549781145
585	261.836	-9.95861722261402
585	263.432	21.4005165715916
585	265.028	-25.7060490317327
585	266.625	28.6804456243476
585	268.223	-4.87603826937578
585	269.822	16.7822332847946
585	271.421	107.35530960211
585	273.021	-42.813853485776
585	274.621	57.5259273600288
585	276.222	39.3942060682273
585	277.824	12.9082081780269
585	279.426	0.0960584311397685
585	281.029	-24.208740988471
585	282.633	19.4883726627946
585	284.237	4.61592218017175
585	285.842	33.6448753411097
585	287.448	10.5116552866486
585	289.054	76.2197019054096
585	290.661	165.064571167803
585	292.268	203.023208630661
585	293.876	210.568894322598
585	295.485	126.277283178584
585	297.094	72.3940130819501
585	298.704	-34.6293726239221
585	300.315	30.0115128602297
585	301.926	16.6072931460177
585	303.538	4.43030987889836
585	305.15	-21.7645545694222
585	306.763	8.97070495268183
585	308.377	10.1262193693244
585	309.991	-13.7871486424
585	311.606	5.82886083940742
585	313.221	-9.54933801147579
585	314.837	34.3765501706885
585	316.454	-28.610541845161
585	318.071	-4.31054816864842
585	319.689	68.4518444285123
585	321.307	-44.0504628750164
585	322.926	-17.5695520887319
585	324.546	-16.8585669951299
585	326.166	-8.95710700716239
585	327.787	-7.5592091973038
585	329.408	68.3438242255514
585	331.03	-12.0582542297287
585	332.653	16.9501665971015
585	334.276	0.589242118387347
585	335.9	81.6490783356108
585	337.524	17.7432340881352
585	339.149	-56.3608716015168
585	340.774	-33.246762453837
585	342.4	35.5649389897214
585	344.026	-21.0280837704678
585	345.653	39.8791129537684
585	347.281	-55.1631800900892
585	348.909	23.1234478739204
585	350.538	20.9786962206079
585	352.167	14.615640044532
585	353.797	17.7781891320083
585	355.428	5.8981218147011
585	357.059	14.011433630659
585	358.69	-13.31858839045
585	360.322	59.7990903042701
585	361.955	5.21895541339244
585	363.588	58.7454896187771
585	365.222	29.1374381622611
585	366.856	36.892013503037
585	368.491	3.568657565449
585	370.126	70.7264587690368
585	371.762	-4.84200422609043
585	373.398	-43.4545359244735
585	375.035	-50.0017557945213
585	376.672	-13.0153630972889
585	378.31	27.0636962394809
585	379.949	-10.410006783983
585	381.588	68.3618928480699
585	383.227	4.03163957086874
585	384.867	20.8047225806931
585	386.508	-23.5942651018941
585	388.149	-13.0980168150536
585	389.79	13.148159932293
585	391.432	31.9649572724406
585	393.075	-30.4821518248468
585	394.718	-32.176899827814
585	396.361	61.5128584516857
585	398.005	-18.9401700164132
585	399.65	11.0220234073028
585	401.295	-45.4771526986555
585	402.941	-21.4924473746317
585	404.587	9.52204259815784
585	406.233	-25.7083711759468
585	407.88	66.79450336016
585	409.527	10.5807610187157
585	411.175	24.4192791785561
585	412.824	-10.8611787129781
585	414.473	13.010774262547
585	416.122	48.414146929324
585	417.772	40.5950029158392
585	419.422	6.80845799648851
585	421.073	-13.4174508787091
585	422.724	12.6352038316443
585	424.376	-5.63126640704834
585	426.028	5.13506240287242
585	427.681	2.26270602815138
585	429.334	6.66384769887571
585	430.987	-28.7098223448306
585	432.641	-17.9468241316067
585	434.295	2.42611330572584
585	435.95	35.0885675689263
585	437.606	23.1824798041752
585	439.261	50.2231737994936
585	440.918	-26.9856148334159
585	442.574	-10.5382468466408
585	444.231	7.11792248343102
585	445.889	2.81543018627351
585	447.547	36.4862391800804
585	449.205	20.3580284048356
585	450.864	-7.61655459759948
585	452.523	36.6590893422533
585	454.182	19.1461058757734
585	455.842	-13.0979165883937
585	457.503	31.1673355647804
585	459.164	46.794915458409
585	460.825	-19.1406286029361
585	462.487	41.5186966081364
585	464.149	19.3936618825533
585	465.811	24.4571876968428
585	467.474	18.3901626389723
585	469.137	-10.8419711605516
585	470.801	42.7902671045671
585	472.465	-64.986386316294
585	474.13	87.5744894881009
585	475.794	2.52330289038839
585	477.46	-17.0660036485643
585	479.125	12.9125147900246
585	480.791	2.17576032236069
585	482.458	-7.1842196290776
585	484.124	0.938574888188441
585	485.792	55.8287153125333
585	487.459	10.0456526455462
585	489.127	38.5965074107733
585	490.795	-17.7768748179893
585	492.464	-31.2003536973718
585	494.133	34.857434325415
585	495.802	17.6041787704368
585	497.472	6.96815862396835
585	499.142	-4.88909095950336
585	500.812	25.3467275408826
585	502.483	2.53506656443177
585	504.154	14.5709267282984
585	505.825	34.9324307328693
585	507.497	0.678489786497925
585	509.169	18.9334638772336
585	510.842	11.9315744731844
585	512.514	18.1131090992286
585	514.187	-27.1303601290678
585	515.861	5.67403128069849
585	517.535	10.0182378184591
585	519.209	13.8744167671074
585	520.883	-24.2383588504837
585	522.558	0.596453407977548
585	524.233	2.36274420439401
585	525.908	12.9308185030819
585	527.584	16.104898135364
585	529.26	-52.6111133112176
585	530.936	-23.060209941257
585	532.613	-4.16607104715651
585	534.29	10.1329092769395
585	535.967	35.9892882343842
585	537.644	-23.3461533859061
585	539.322	11.3396585100982
585	541	6.75280182199591
585	542.678	16.2427669052819
585	544.357	27.5609586974654
585	546.036	18.0862786088116
585	547.715	11.4371658511856
585	549.395	-3.27796909973795
585	551.074	-27.3143090803788
585	552.754	5.79340889460333
585	554.435	26.8504936031678
585	556.115	40.0993251842308
585	557.796	-10.8771909439834
585	559.477	49.4300077954268
585	561.159	23.8388261527151
585	562.84	-30.4901778733536
585	564.522	-4.8210659550684
585	566.204	51.5742883572005
585	567.886	23.0981591751085
585	569.569	39.6347362828
585	571.252	-20.2298013247595
585	572.935	33.3192018863653
585	574.618	12.8308998969648
585	576.302	19.3608180546356
585	577.986	182.959431821021
585	579.67	1055.43281216378
585	581.354	3541.24132686976
585	583.038	7774.56525999972
