Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
410	6.05084853539232		3.7066782871908		1.00281167030334	6.0493007250271	3.71373963169362	1.62889737164163	0.00382585632743723	99.1229328971121
405	5.47180738047949		3.39978195785069		1.00957882404327	5.47025957011427	3.42896458022901	1.59530944170585	0.00409290161504063	99.0620014861239
400	5.39086110638887		3.37195977778608		1.02345275878906	5.38931329602365	3.44761175212369	1.56320191584911	0.00442502981717692	98.9862724397162
395	5.49885223876986		3.43871170012677		1.04821944236755	5.49730442840464	3.6010116779222	1.52660000024677	0.00472303314797068	98.9183735326119
390	5.54435426495523		3.45439386437075		1.08368313312531	5.54280645459001	3.73983673756551	1.48209850951894	0.00514745979768828	98.821749956968
385	5.66897884453538		3.51700456236276		1.12599265575409	5.66743103417016	3.95634789178684	1.43249056685218	0.00564093111962009	98.7095265535899
380	5.75828399066291		3.56321418498085		1.17243885993958	5.75673618029769	4.17372171100239	1.3792812695495	0.00615157791493377	98.5935313397323
375	5.70246754069063		3.526871504462		1.21915531158447	5.70091973032541	4.29571850646321	1.32711669113048	0.00672737441775549	98.4629006358005
370	5.66483251642695		3.50735237245992		1.25962615013123	5.66328470606173	4.4137315191154	1.28310584400856	0.00728875815581399	98.3357063852696
365	5.71875530918023		3.54964333054289		1.27197480201721	5.71720749881502	4.51079424295645	1.2674502960853	0.00801334800476186	98.1717769542343
360	5.93856637275503		3.69673527087311		1.25185632705688	5.93701856238982	4.6235862294928	1.28407220449765	0.00872738553116559	98.0105021929741
355	6.24895193792105		3.8992801602005		1.21720862388611	6.24740412755583	4.74215834018745	1.31741786743225	0.00939943652552197	97.8589526786148
350	6.53200373854784		4.08847767653434		1.1792927980423	6.53045592818262	4.81756024428556	1.35555251974873	0.0101693281641583	97.685627775445
345	6.74952031482712		4.24177552016008		1.14527189731598	6.74797250446191	4.85414827386727	1.39014552579496	0.0110618269729833	97.4850846252443
340	6.87976550961919		4.34609337130574		1.11531460285187	6.87821769925397	4.84352377087526	1.42008546352422	0.0120116654026043	97.272109557117
335	6.86910544130241		4.37341140708526		1.09089875221252	6.86755763093719	4.76729323756388	1.4405569971707	0.0130236209530225	97.045718336752
330	6.64294939728421		4.28683757808549		1.06744050979614	6.641401586919	4.57236689346227	1.45250845823748	0.0141895980037448	96.7855231777238
325	6.26161509705013		4.11729914858715		1.03879284858704	6.26006728668492	4.27353971850817	1.46484359547973	0.0155304332707913	96.487169586364
320	5.95896697325946		3.9889462889926		1.00754153728485	5.95741916289424	4.01565261271254	1.48354943453887	0.0169289085457844	96.176970154624
315	5.84858093854429		3.96941337525229		0.978299379348755	5.84703312817907	3.87999617397878	1.50696878708083	0.0184768030136385	95.8347903209434
310	5.79956201784172		3.9873846349461		0.953616976737976	5.7980142074765	3.79924192868826	1.52609765745514	0.0202171932545294	95.4515107951554
305	5.63350004096621		3.93416232070564		0.934748709201813	5.63195223060099	3.67432063024501	1.53278736325889	0.0221081940292424	95.0368002822138
300	5.29865233234326		3.77505436235703		0.921929001808167	5.29710452197804	3.4772425405137	1.52336354460782	0.0242352307374935	94.5724781390029
295	4.81271179107209		3.50934460267657		0.920162856578827	4.81116398070687	3.22608491346147	1.49133209750039	0.0264955042646676	94.0815569133169
290	4.2052585305599		3.15690599080359		0.925946474075317	4.20371072019468	2.92002294831198	1.43961564501566	0.0291580716778125	93.5065273232956
285	3.55757042279637		2.76643233635799		0.924624860286713	3.55602261243115	2.55481351861713	1.39189126193287	0.0317374062760851	92.9528250944994
280	2.94131661666505		2.38755752219807		0.918464839458466	2.93976880629983	2.18980968584515	1.34247684869712	0.0343378012464579	92.3979208445216
275	2.38183338525805		2.03577991618183		0.889670491218567	2.38028557489284	1.80819186290509	1.3163899383269	0.0368247596471767	91.8703223804837
270	1.98906315245249		1.78808990984733		0.843315124511719	1.98751534208727	1.5050971554799	1.32052295418335	0.0392923436020522	91.3498116837394
265	1.75310759187188		1.63106709797477		0.793934762477875	1.75155978150667	1.29230024252612	1.35538145383522	0.0414114399325702	90.9051651335096
260	1.53275116575043		1.46220129176475		0.754058063030243	1.53120335538521	1.10005768174764	1.39193006038794	0.0434810571869956	90.472989887855
255	1.22953902157626		1.20457705268186		0.730857133865356	1.22799121121105	0.877924490891449	1.39874354110356	0.0454084857024338	90.0723542730945
250	0.873168050710211		0.883926413399157		0.716208219528198	0.871620240344997	0.630675212682869	1.38204296413864	0.0476548980667846	89.6076528935037
245	0.514617787555505		0.5452515084414		0.708019316196442	0.513069977190291	0.38367589268364	1.33724840933215	0.0506786822918605	88.985924684274
240	0.24869840865896		0.278329045823887		0.70177036523819	0.247150598293746	0.192971310090063	1.28076343669116	0.0551847136877451	88.067422587452
