230,0.11282
231,0.11107
232,0.10935
233,0.10766
234,0.10599
235,0.10435
236,0.10274
237,0.10115
238,0.099581
239,0.09804
240,0.096522
241,0.095028
242,0.093557
243,0.092109
244,0.090683
245,0.08928
246,0.087898
247,0.086537
248,0.085198
249,0.083879
250,0.082581
251,0.081303
252,0.080044
253,0.078805
254,0.077585
255,0.076385
256,0.075202
257,0.074038
258,0.072892
259,0.071764
260,0.070653
261,0.06956
262,0.068483
263,0.067423
264,0.066379
265,0.065352
266,0.06434
267,0.063344
268,0.062364
269,0.061399
270,0.059687
271,0.05834
272,0.057523
273,0.057356
274,0.056526
275,0.055847
276,0.05483
277,0.054137
278,0.053421
279,0.052709
280,0.052007
281,0.051328
282,0.050452
283,0.04999
284,0.048984
285,0.048432
286,0.047302
287,0.046765
288,0.045943
289,0.045547
290,0.044606
291,0.043821
292,0.043178
293,0.042084
294,0.041842
295,0.040968
296,0.040262
297,0.039639
298,0.039141
299,0.038363
300,0.037967
301,0.037082
302,0.036554
303,0.0359
304,0.035479
305,0.034846
306,0.034131
307,0.033959
308,0.033385
309,0.032699
310,0.032059
311,0.031938
312,0.031269
313,0.030656
314,0.030589
315,0.02997
316,0.029448
317,0.028937
318,0.0285
319,0.028001
320,0.027671
321,0.027016
322,0.026737
323,0.026191
324,0.025847
325,0.025472
326,0.024988
327,0.024556
328,0.024175
329,0.023611
330,0.023411
331,0.022971
332,0.0226
333,0.022113
334,0.021912
335,0.02138
336,0.021012
337,0.020806
338,0.020488
339,0.020098
340,0.019458
341,0.019513
342,0.019078
343,0.018771
344,0.018381
345,0.018229
346,0.017854
347,0.017682
348,0.017252
349,0.017103
350,0.016753
351,0.016569
352,0.016192
353,0.015846
354,0.015705
355,0.015258
356,0.015283
357,0.014796
358,0.014685
359,0.014291
360,0.014225
361,0.01392
362,0.013748
363,0.013482
364,0.013264
365,0.013043
366,0.012816
367,0.012597
368,0.01231
369,0.012199
370,0.012006
371,0.011764
372,0.011572
373,0.011347
374,0.011121
375,0.010994
376,0.010801
377,0.010657
378,0.010448
379,0.01027
380,0.010025
381,0.0099638
382,0.0097012
383,0.0096165
384,0.0093408
385,0.0091625
386,0.009096
387,0.0089498
388,0.0087194
389,0.0087359
390,0.0085355
391,0.0083662
392,0.0082913
393,0.0080318
394,0.0079547
395,0.0077645
396,0.0076102
397,0.0075114
398,0.0074551
399,0.0072778
400,0.007197
401,0.0071106
402,0.0069073
403,0.006815
404,0.0066965
405,0.0066184
406,0.0064783
407,0.0063362
408,0.0063131
409,0.0061714
410,0.0060493
411,0.0059534
412,0.0058835
413,0.005726
414,0.0056683
415,0.0055997
416,0.0055368
417,0.0053924
418,0.0052883
419,0.0052418
420,0.0051201
421,0.005037
422,0.0049594
423,0.0048174
424,0.0047237
425,0.0047172
426,0.0046561
427,0.0045337
428,0.0045206
429,0.0043941
430,0.0043109
431,0.0042443
432,0.0041914
433,0.0041069
434,0.0040192
435,0.0039667
436,0.0038787
437,0.0038111
438,0.0037447
439,0.0036651
440,0.0036385
441,0.0035654
442,0.0035278
443,0.0034348
444,0.0034395
445,0.0033268
446,0.0033127
447,0.0032192
448,0.0031713
449,0.0031115
450,0.0030668
451,0.0030603
452,0.0029817
453,0.0028934
454,0.0029023
455,0.0028231
456,0.0027774
457,0.0027442
458,0.0027477
459,0.0026861
460,0.0026103
461,0.0025878
462,0.0025446
463,0.0025265
464,0.0024998
465,0.0024329
466,0.0024095
467,0.0023222
468,0.0023001
469,0.0022737
470,0.0022462
471,0.0021654
472,0.002137
473,0.0021466
474,0.0021174
475,0.0020498
476,0.0020558
477,0.0019943
478,0.0020153
479,0.0019436
480,0.0019389
481,0.0019125
482,0.0018736
483,0.0018639
484,0.0018176
485,0.0017725
486,0.0017453
487,0.0016721
488,0.0017265
489,0.0016996
490,0.0016735
491,0.0016756
492,0.0016332
493,0.0015594
494,0.0015875
495,0.0015424
496,0.001498
497,0.0015147
498,0.0015003
499,0.0015111
500,0.0014499
501,0.0014476
502,0.0014025
503,0.0013932
504,0.0013893
505,0.0013792
506,0.001313
507,0.0012967
508,0.0012697
509,0.0012738
510,0.0012307
511,0.0012408
512,0.0012238
513,0.0012148
514,0.0011983
515,0.0012208
516,0.0011655
517,0.0011792
518,0.0011579
519,0.0011453
520,0.0010929
521,0.0010988
522,0.0010598
523,0.0011108
524,0.0010596
525,0.0010836
526,0.0010121
527,0.0010477
528,0.0010061
529,0.00098156
530,0.00099152
531,0.00096075
532,0.00091643
533,0.00092152
534,0.00094783
535,0.0009149
536,0.0008814
