230,0.131
231,0.12853
232,0.1261
233,0.12371
234,0.12138
235,0.11908
236,0.11683
237,0.11462
238,0.11246
239,0.11033
240,0.10824
241,0.1062
242,0.10419
243,0.10222
244,0.10029
245,0.098393
246,0.096534
247,0.094709
248,0.092919
249,0.091162
250,0.089439
251,0.087749
252,0.08609
253,0.084463
254,0.082866
255,0.0813
256,0.079763
257,0.078255
258,0.076776
259,0.075325
260,0.073901
261,0.072504
262,0.071134
263,0.069789
264,0.06847
265,0.067176
266,0.065906
267,0.06466
268,0.063438
269,0.062239
270,0.061063
271,0.059908
272,0.058776
273,0.057665
274,0.056575
275,0.055506
276,0.054456
277,0.053427
278,0.052417
279,0.051426
280,0.050454
281,0.049501
282,0.048565
283,0.047647
284,0.046746
285,0.045863
286,0.044996
287,0.044145
288,0.043311
289,0.042492
290,0.041948
291,0.041054
292,0.040259
293,0.039444
294,0.03866
295,0.037903
296,0.037026
297,0.036389
298,0.0357
299,0.034964
300,0.034309
301,0.03361
302,0.033031
303,0.032488
304,0.03183
305,0.031256
306,0.030704
307,0.030179
308,0.029636
309,0.02925
310,0.028596
311,0.028126
312,0.027591
313,0.027165
314,0.026671
315,0.026228
316,0.025771
317,0.025303
318,0.024896
319,0.024462
320,0.024032
321,0.023652
322,0.023219
323,0.022833
324,0.022422
325,0.022039
326,0.021702
327,0.02133
328,0.020944
329,0.020585
330,0.02027
331,0.019913
332,0.01953
333,0.019198
334,0.018911
335,0.018582
336,0.018254
337,0.017913
338,0.017654
339,0.017395
340,0.017097
341,0.016785
342,0.016532
343,0.016259
344,0.015962
345,0.0157
346,0.015436
347,0.015203
348,0.014987
349,0.014689
350,0.014468
351,0.014238
352,0.014007
353,0.01373
354,0.013545
355,0.013299
356,0.013068
357,0.012898
358,0.012687
359,0.012471
360,0.012272
361,0.012054
362,0.011881
363,0.011673
364,0.011526
365,0.011306
366,0.011136
367,0.010966
368,0.010762
369,0.010618
370,0.01043
371,0.010301
372,0.010113
373,0.0099746
374,0.0098069
375,0.0096261
376,0.0094572
377,0.009332
378,0.0091614
379,0.009024
380,0.0088637
381,0.0087327
382,0.0086077
383,0.0084664
384,0.0083378
385,0.0081894
386,0.0080571
387,0.0079312
388,0.0078061
389,0.007707
390,0.0075495
391,0.0074468
392,0.0073376
393,0.007246
394,0.0071344
395,0.0070276
396,0.0069144
397,0.0068167
398,0.0067013
399,0.0066285
400,0.0065274
401,0.0064318
402,0.0063277
403,0.0062321
404,0.0061587
405,0.0060535
406,0.0059518
407,0.0058782
408,0.0057809
409,0.0057095
410,0.0056355
411,0.0055369
412,0.0054529
413,0.0053879
414,0.0052727
415,0.0052185
416,0.0051211
417,0.0050586
418,0.0049791
419,0.0048808
420,0.004808
421,0.0047396
422,0.0046726
423,0.0045738
424,0.0045061
425,0.004449
426,0.0043876
427,0.0043014
428,0.0042204
429,0.0041617
430,0.0040983
431,0.0040427
432,0.0039683
433,0.003915
434,0.0038594
435,0.0037681
436,0.0037403
437,0.0036715
438,0.003612
439,0.0035569
440,0.0035088
441,0.0034477
442,0.0034043
443,0.0033418
444,0.0032936
445,0.0032356
446,0.0031937
447,0.0031533
448,0.0031002
449,0.003055
450,0.0030147
451,0.0029683
452,0.0029275
453,0.0028882
454,0.0028466
455,0.0028025
456,0.0027645
457,0.0027419
458,0.0027
459,0.0026619
460,0.0026257
461,0.0025932
462,0.002564
463,0.0025246
464,0.0024914
465,0.0024487
466,0.0024206
467,0.0023856
468,0.0023652
469,0.002335
470,0.0022936
471,0.0022537
472,0.00224
473,0.0021963
474,0.0021708
475,0.0021388
476,0.0021083
477,0.002083
478,0.0020567
479,0.0020224
480,0.0020111
481,0.0019673
482,0.0019478
483,0.0019222
484,0.0019014
485,0.0018741
486,0.0018457
487,0.0018345
488,0.0018062
489,0.0017792
490,0.0017529
491,0.0017294
492,0.0017178
493,0.0016949
494,0.0016793
495,0.0016519
496,0.001651
497,0.0016213
498,0.0015918
499,0.0015809
500,0.001558
501,0.0015561
502,0.0015175
503,0.0015113
504,0.0014999
505,0.0014925
506,0.001465
507,0.001445
508,0.0014245
509,0.0014157
510,0.0013837
511,0.0013787
512,0.0013618
513,0.0013466
514,0.001336
515,0.0013243
516,0.0013012
517,0.0012926
518,0.0012704
519,0.0012522
520,0.0012453
521,0.0012297
522,0.0012246
523,0.0012144
524,0.0011963
525,0.0011848
526,0.0011585
527,0.0011459
528,0.0011286
529,0.001136
530,0.0011105
531,0.0011119
532,0.0010751
533,0.0010821
534,0.0010563
535,0.0010526
536,0.001034
537,0.0010319
538,0.0010318
539,0.0010063
540,0.00099758
541,0.0010005
542,0.00097136
543,0.00098453
544,0.00095619
545,0.00094694
546,0.00093071
547,0.00093319
548,0.00092065
549,0.00089957
550,0.00089711
551,0.0008911
552,0.00088306
553,0.00086705
554,0.00086036
555,0.00085077
556,0.00084933
557,0.0008225
558,0.00082117
559,0.00081169
560,0.00080792
561,0.00079123
562,0.00078679
563,0.00077735
564,0.00077468
565,0.00076439
566,0.00075671
567,0.00073186
568,0.00073208
569,0.00074002
570,0.00074264
571,0.0007209
572,0.00073873
573,0.00070493
574,0.00070905
575,0.00068844
576,0.00071108
577,0.00067746
578,0.00067234
579,0.00065194
580,0.00065817
581,0.0006513
582,0.000645
583,0.0006327
584,0.00061833
585,0.00062362
586,0.00060845
587,0.00060949
588,0.00059137
589,0.00059179
590,0.00057195
591,0.00058606
592,0.00056743
593,0.00057003
594,0.00055763
595,0.00055809
596,0.0005326
597,0.00053244
598,0.00052367
599,0.00051424
600,0.00050545
601,0.0005036
602,0.00049904
603,0.00049297
604,0.00049096
605,0.00048494
606,0.00048756
607,0.00048041
608,0.00047947
609,0.00046748
610,0.0004688
611,0.0004576
612,0.00045494
613,0.00046392
614,0.00045855
