230,0.087299
231,0.085926
232,0.084576
233,0.083246
234,0.081937
235,0.080649
236,0.079381
237,0.078133
238,0.076905
239,0.075696
240,0.074506
241,0.073335
242,0.072182
243,0.071047
244,0.06993
245,0.068831
246,0.067749
247,0.066684
248,0.065636
249,0.064604
250,0.063588
251,0.062589
252,0.061605
253,0.060636
254,0.059683
255,0.058745
256,0.057821
257,0.056912
258,0.056018
259,0.055137
260,0.05427
261,0.053417
262,0.052577
263,0.051751
264,0.050937
265,0.050137
266,0.049348
267,0.048573
268,0.047809
269,0.047057
270,0.045292
271,0.044981
272,0.04422
273,0.043845
274,0.043353
275,0.042649
276,0.042194
277,0.041474
278,0.041212
279,0.040224
280,0.039453
281,0.03938
282,0.038896
283,0.037923
284,0.037622
285,0.036753
286,0.036376
287,0.035329
288,0.035241
289,0.034601
290,0.033758
291,0.03331
292,0.032761
293,0.032414
294,0.031587
295,0.031005
296,0.030723
297,0.030201
298,0.029718
299,0.029122
300,0.028632
301,0.028077
302,0.027913
303,0.027345
304,0.027113
305,0.026432
306,0.02619
307,0.025637
308,0.025312
309,0.025033
310,0.024324
311,0.024157
312,0.023833
313,0.023394
314,0.022951
315,0.022603
316,0.022326
317,0.02191
318,0.021641
319,0.021282
320,0.020902
321,0.020553
322,0.020192
323,0.019738
324,0.019475
325,0.019202
326,0.01886
327,0.018514
328,0.018018
329,0.018155
330,0.017822
331,0.017404
332,0.017177
333,0.016892
334,0.016588
335,0.016121
336,0.01601
337,0.015692
338,0.015493
339,0.015235
340,0.014964
341,0.014766
342,0.014565
343,0.014235
344,0.014019
345,0.013855
346,0.013561
347,0.013388
348,0.013143
349,0.0129
350,0.012804
351,0.01244
352,0.01227
353,0.01191
354,0.011902
355,0.011615
356,0.011556
357,0.011314
358,0.011115
359,0.010865
360,0.010832
361,0.010683
362,0.010406
363,0.010286
364,0.010027
365,0.0098591
366,0.0097038
367,0.0096519
368,0.0094754
369,0.0092587
370,0.0090628
371,0.0089922
372,0.0088352
373,0.0086637
374,0.0085127
375,0.0084105
376,0.0082734
377,0.008158
378,0.007959
379,0.007913
380,0.0076917
381,0.0075628
382,0.0074791
383,0.0073587
384,0.0072116
385,0.007032
386,0.0070502
387,0.007012
388,0.0066676
389,0.0066193
390,0.0065519
391,0.0064452
392,0.0063561
393,0.006217
394,0.0060574
395,0.0061226
396,0.0059721
397,0.0058236
398,0.0056797
399,0.0056625
400,0.0055492
401,0.0053491
402,0.0053842
403,0.005204
404,0.0051513
405,0.0051073
406,0.0050231
407,0.0048865
408,0.0048459
409,0.0048309
410,0.0046689
411,0.0047023
412,0.0045337
413,0.0044866
414,0.0043996
415,0.0042723
416,0.0042499
417,0.0041792
418,0.0041264
419,0.0040653
420,0.0040281
421,0.0038866
422,0.0038164
423,0.0037333
424,0.0037187
425,0.0036472
426,0.0036308
427,0.0035203
428,0.0034815
429,0.0033947
430,0.0033345
431,0.0033153
432,0.0032467
433,0.0031847
434,0.0031854
435,0.0030551
436,0.0031088
437,0.0030318
438,0.0029705
439,0.0028696
440,0.0027919
441,0.0028228
442,0.0026985
443,0.0027037
444,0.002679
445,0.0026262
446,0.0025513
447,0.0025341
448,0.0024862
449,0.0024258
450,0.0024231
451,0.0023804
452,0.0023443
453,0.0023238
454,0.0022337
455,0.0021702
456,0.0021528
457,0.0021446
458,0.002112
459,0.0021034
460,0.0020399
461,0.002007
462,0.0019813
463,0.0019184
464,0.0019015
465,0.001909
466,0.001905
467,0.0018773
468,0.001777
469,0.0017495
470,0.0017477
471,0.0017264
472,0.0016766
473,0.0016858
474,0.001638
475,0.0015972
476,0.0016075
477,0.0015759
478,0.0015837
479,0.0015468
480,0.0015081
481,0.0014822
482,0.0014831
483,0.0014585
484,0.0014221
485,0.0014107
486,0.0013942
487,0.0013843
488,0.0013555
489,0.0013247
490,0.0013116
491,0.0012603
492,0.0012765
493,0.001267
494,0.0012116
495,0.0012376
496,0.0011932
497,0.0011868
498,0.0011521
499,0.0011517
500,0.0010964
501,0.0011324
502,0.0010918
503,0.0011058
504,0.0010259
505,0.0010541
506,0.0010405
507,0.0010227
508,0.0010366
509,0.0010048
510,0.00098511
511,0.00093762
512,0.0009408
513,0.00096405
514,0.00094268
515,0.0009227
516,0.0008988
517,0.00088801
518,0.00087423
519,0.00086478
520,0.00083888
521,0.00082933
522,0.00083921
523,0.00081315
524,0.00084091
525,0.00083991
526,0.00078158
