230,0.043115
231,0.042333
232,0.041566
233,0.040812
234,0.040072
235,0.039346
236,0.038633
237,0.037932
238,0.037245
239,0.03657
240,0.035907
241,0.035256
242,0.034617
243,0.033989
244,0.033373
245,0.032768
246,0.032174
247,0.031591
248,0.031018
249,0.030456
250,0.029904
251,0.029362
252,0.02883
253,0.028307
254,0.027794
255,0.02729
256,0.026795
257,0.02631
258,0.025833
259,0.025364
260,0.024905
261,0.024453
262,0.02401
263,0.023575
264,0.023147
265,0.022728
266,0.022316
267,0.021911
268,0.021514
269,0.021124
270,0.020741
271,0.020365
272,0.019996
273,0.019633
274,0.019277
275,0.018928
276,0.018585
277,0.018248
278,0.017917
279,0.017592
280,0.017274
281,0.01696
282,0.016653
283,0.016351
284,0.016055
285,0.015764
286,0.015478
287,0.015197
288,0.014922
289,0.014651
290,0.014384
291,0.014195
292,0.013979
293,0.01367
294,0.013421
295,0.013127
296,0.012783
297,0.012603
298,0.012397
299,0.012145
300,0.011894
301,0.011713
302,0.011527
303,0.01136
304,0.011131
305,0.010956
306,0.010705
307,0.010589
308,0.010347
309,0.01018
310,0.010043
311,0.0098874
312,0.0096391
313,0.0095145
314,0.0093239
315,0.0091704
316,0.0089739
317,0.0088319
318,0.0087435
319,0.0085516
320,0.0084717
321,0.008276
322,0.008113
323,0.008022
324,0.0078736
325,0.0077104
326,0.0075687
327,0.0074091
328,0.0073184
329,0.0072309
330,0.0070974
331,0.0069622
332,0.0068388
333,0.0067615
334,0.0065891
335,0.0065005
336,0.0063663
337,0.0062989
338,0.0061864
339,0.0060691
340,0.0059397
341,0.0058381
342,0.0057851
343,0.0056571
344,0.0056041
345,0.0054433
346,0.0053606
347,0.005306
348,0.0052039
349,0.0051127
350,0.0049936
351,0.0049355
352,0.0048148
353,0.0047891
354,0.0046617
355,0.0045903
356,0.0045466
357,0.0044463
358,0.0043285
359,0.00435
360,0.0042347
361,0.0041625
362,0.0041203
363,0.0040112
364,0.0039483
365,0.0039171
366,0.0038468
367,0.0037813
368,0.0037182
369,0.0036428
370,0.0036063
371,0.0035175
372,0.0034897
373,0.0034291
374,0.0033604
375,0.00332
376,0.0032847
377,0.0032204
378,0.0031287
379,0.0031042
380,0.0030895
381,0.0030081
382,0.002981
383,0.002895
384,0.0028603
385,0.0028084
386,0.0027603
387,0.0027139
388,0.0026822
389,0.0026449
390,0.0026174
391,0.0025724
392,0.0025179
393,0.0024757
394,0.0024417
395,0.0023954
396,0.002369
397,0.0023224
398,0.0022965
399,0.0022659
400,0.0022276
401,0.0021978
402,0.0021635
403,0.002125
404,0.0021017
405,0.0020349
406,0.0020453
407,0.0019982
408,0.0019733
409,0.0019389
410,0.0019204
411,0.0018914
412,0.001843
413,0.0018107
414,0.0017888
415,0.0017548
416,0.0017445
417,0.0017091
418,0.0016933
419,0.0016602
420,0.0016118
421,0.0015943
422,0.0015686
423,0.0015317
424,0.0015299
425,0.0015129
426,0.0014591
427,0.0014485
428,0.0014166
429,0.001396
430,0.0013574
431,0.0013468
432,0.0013129
433,0.0013194
434,0.001293
435,0.0012591
436,0.001254
437,0.0012174
438,0.001206
439,0.0011581
440,0.0011595
441,0.0011339
442,0.0011247
443,0.0010981
444,0.0010875
445,0.0010722
446,0.0010646
447,0.001022
448,0.0010173
449,0.00098809
450,0.00099893
451,0.00098262
452,0.00096662
453,0.00095344
454,0.00094311
455,0.00093017
456,0.00090947
457,0.0008808
458,0.00089809
459,0.00087848
460,0.00085596
461,0.00085429
462,0.00084039
463,0.00081282
464,0.00081503
465,0.0007959
466,0.00078755
467,0.00079
468,0.00078071
469,0.00075387
470,0.00074997
471,0.00073006
