230,0.087235
231,0.08586
232,0.084506
233,0.083174
234,0.081863
235,0.080572
236,0.079302
237,0.078052
238,0.076822
239,0.075611
240,0.074419
241,0.073246
242,0.072091
243,0.070954
244,0.069836
245,0.068735
246,0.067652
247,0.066585
248,0.065535
249,0.064502
250,0.063485
251,0.062485
252,0.0615
253,0.06053
254,0.059576
255,0.058637
256,0.057712
257,0.056803
258,0.055907
259,0.055026
260,0.054158
261,0.053305
262,0.052464
263,0.051637
264,0.050823
265,0.050022
266,0.049234
267,0.048458
268,0.047694
269,0.046942
270,0.045222
271,0.044902
272,0.043976
273,0.043819
274,0.043222
275,0.042601
276,0.042159
277,0.041249
278,0.040787
279,0.040062
280,0.039361
281,0.039063
282,0.038798
283,0.03785
284,0.037582
285,0.036579
286,0.036275
287,0.035408
288,0.035147
289,0.034385
290,0.033788
291,0.033163
292,0.032665
293,0.032436
294,0.031617
295,0.030913
296,0.030545
297,0.030123
298,0.0296
299,0.029024
300,0.028328
301,0.028087
302,0.027927
303,0.027271
304,0.027001
305,0.026324
306,0.025944
307,0.025398
308,0.025278
309,0.024862
310,0.024238
311,0.024169
312,0.023748
313,0.023268
314,0.022872
315,0.022435
316,0.022284
317,0.021802
318,0.021584
319,0.021163
320,0.020663
321,0.020571
322,0.020092
323,0.019774
324,0.01948
325,0.019076
326,0.018687
327,0.018465
328,0.018003
329,0.018098
330,0.017728
331,0.01735
332,0.017062
333,0.016748
334,0.016464
335,0.016068
336,0.015903
337,0.015697
338,0.015374
339,0.015186
340,0.014857
341,0.014685
342,0.014474
343,0.014133
344,0.013981
345,0.01378
346,0.013593
347,0.013383
348,0.013063
349,0.012887
350,0.012686
351,0.01238
352,0.01229
353,0.011993
354,0.011781
355,0.011544
356,0.011464
357,0.01119
358,0.011028
359,0.01077
360,0.010748
361,0.010633
362,0.010286
363,0.010207
364,0.010032
365,0.0097057
366,0.0096485
367,0.0095218
368,0.0093835
369,0.0091503
370,0.0090658
371,0.0089063
372,0.0087629
373,0.0085899
374,0.0084339
375,0.0083536
376,0.0081521
377,0.0081047
378,0.007927
379,0.0078766
380,0.0076253
381,0.0075436
382,0.0073988
383,0.0073291
384,0.0071147
385,0.0069275
386,0.0069547
387,0.0069168
388,0.006641
389,0.0065397
390,0.0064585
391,0.0063813
392,0.0063142
