230,0.098113
231,0.096448
232,0.09481
233,0.0932
234,0.091617
235,0.090062
236,0.088533
237,0.087029
238,0.085552
239,0.084099
240,0.082671
241,0.081267
242,0.079887
243,0.078531
244,0.077197
245,0.075887
246,0.074598
247,0.073331
248,0.072086
249,0.070862
250,0.069659
251,0.068476
252,0.067313
253,0.06617
254,0.065047
255,0.063942
256,0.062857
257,0.061789
258,0.06074
259,0.059709
260,0.058695
261,0.057698
262,0.056719
263,0.055756
264,0.054809
265,0.053878
266,0.052963
267,0.052064
268,0.05118
269,0.050311
270,0.049457
271,0.048617
272,0.047791
273,0.04698
274,0.046182
275,0.045398
276,0.044627
277,0.043869
278,0.043125
279,0.042392
280,0.041672
281,0.040965
282,0.040269
283,0.039586
284,0.038913
285,0.038253
286,0.037603
287,0.036965
288,0.036337
289,0.03572
290,0.035184
291,0.034595
292,0.033929
293,0.033439
294,0.032821
295,0.032203
296,0.031702
297,0.03114
298,0.030574
299,0.030003
300,0.029476
301,0.029017
302,0.028544
303,0.028042
304,0.0276
305,0.027143
306,0.026716
307,0.026328
308,0.025821
309,0.025392
310,0.025004
311,0.024584
312,0.024201
313,0.023806
314,0.02339
315,0.022996
316,0.022637
317,0.022256
318,0.021856
319,0.021522
320,0.021111
321,0.020798
322,0.020437
323,0.020155
324,0.019798
325,0.019382
326,0.01905
327,0.018782
328,0.018436
329,0.01817
330,0.017889
331,0.017555
332,0.017272
333,0.01693
334,0.016637
335,0.016406
336,0.016122
337,0.015832
338,0.015595
339,0.015289
340,0.015019
341,0.014798
342,0.014547
343,0.014341
344,0.014068
345,0.013827
346,0.013642
347,0.013382
348,0.013231
349,0.012973
350,0.012742
351,0.012554
352,0.012344
353,0.012178
354,0.011919
355,0.011698
356,0.01153
357,0.011349
358,0.011162
359,0.010989
360,0.010841
361,0.010634
362,0.010428
363,0.010306
364,0.010088
365,0.009923
366,0.0097682
367,0.0096141
368,0.009433
369,0.0092876
370,0.0091423
371,0.0090018
372,0.0088548
373,0.0086909
374,0.0085076
375,0.0083763
376,0.0082774
377,0.0080964
378,0.0079661
379,0.007845
380,0.0077026
381,0.0075738
382,0.0074316
383,0.0073111
384,0.0071904
385,0.0070623
386,0.0069584
387,0.0068504
388,0.0067201
389,0.0066136
390,0.0065069
391,0.0063914
392,0.006299
393,0.0061742
394,0.0060886
395,0.0059824
396,0.0058794
397,0.0058013
398,0.0057041
399,0.0055972
400,0.0054976
401,0.0054297
402,0.0053177
403,0.0052565
404,0.0051385
405,0.0050678
406,0.0049917
407,0.0048951
408,0.00483
409,0.0047204
410,0.004653
411,0.0045826
412,0.0045003
413,0.0044277
414,0.0043604
415,0.004268
416,0.0042074
417,0.0041196
418,0.0040856
419,0.0039987
420,0.0039284
421,0.0038676
422,0.0038177
423,0.0037449
424,0.0036668
425,0.0036217
426,0.0035328
427,0.0034891
428,0.0034202
429,0.0033679
430,0.0032987
431,0.0032552
432,0.0031918
433,0.0031468
434,0.003097
435,0.0030446
436,0.0029889
437,0.002951
438,0.0028979
439,0.002845
440,0.0027934
441,0.0027589
442,0.0026922
443,0.0026632
444,0.0026224
445,0.0025661
446,0.0025358
447,0.0024903
448,0.0024499
449,0.0024044
450,0.0023802
451,0.0023401
452,0.0023183
453,0.002268
454,0.0022221
455,0.0022083
456,0.0021598
457,0.0021378
458,0.002111
459,0.002072
460,0.0020431
461,0.0020092
462,0.0019849
463,0.0019586
464,0.0019268
465,0.0018895
466,0.0018672
467,0.0018426
468,0.0018052
469,0.0017803
470,0.0017576
471,0.001739
472,0.0017191
473,0.0016855
474,0.0016601
475,0.0016275
476,0.0016141
477,0.0015856
478,0.0015766
479,0.001532
480,0.0015268
481,0.0015053
482,0.0014842
483,0.0014709
484,0.0014322
485,0.0014356
486,0.0013831
487,0.0013933
488,0.0013611
489,0.0013496
490,0.0013231
491,0.0013093
492,0.0012864
493,0.0012859
494,0.0012791
495,0.0012547
496,0.001238
497,0.0012199
498,0.0011966
499,0.0011923
500,0.0011756
501,0.0011539
502,0.0011539
503,0.0011249
504,0.0011137
505,0.0011079
506,0.0010896
507,0.0010898
508,0.0010583
509,0.0010564
510,0.0010374
511,0.0010185
512,0.0010185
513,0.0009928
514,0.0009869
515,0.00097837
516,0.00096668
517,0.00096495
518,0.00093356
519,0.00092764
520,0.00092788
521,0.00089999
522,0.00089944
523,0.00088094
524,0.00088261
525,0.00086644
526,0.00086716
527,0.00085089
528,0.00085043
529,0.00082584
530,0.00083704
531,0.0008092
532,0.00080103
533,0.00079606
534,0.00078942
535,0.0007769
536,0.00076335
537,0.00075941
538,0.00074647
539,0.00075019
540,0.0007317
541,0.00072718
542,0.00072343
543,0.00069005
544,0.00069362
545,0.00069561
546,0.00067395
547,0.00068345
548,0.00066679
549,0.00066719
550,0.00064818
551,0.00064451
552,0.00064766
553,0.00063136
554,0.00061697
555,0.00061885
556,0.00060826
557,0.00061195
558,0.00060054
559,0.00060002
560,0.00057753
561,0.00057853
562,0.00056238
563,0.00056467
564,0.00056678
565,0.00055751
566,0.00055872
567,0.00053882
568,0.00054264
569,0.00052731
570,0.00054093
571,0.00051895
572,0.00050496
573,0.00052193
574,0.00049704
575,0.00048394
576,0.00052954
577,0.00050482
578,0.00042188
579,0.0005147
580,0.00047461
581,0.0004728
582,0.0004574
583,0.00043718
584,0.00044809
585,0.0004282
586,0.00043576
587,0.00042633
588,0.00042241
589,0.00041679
590,0.00040829
591,0.00041387
592,0.00040949
593,0.00040353
594,0.000395
595,0.00038261
596,0.00038006
597,0.00036905
598,0.00036269
599,0.00035641
600,0.00036022
601,0.00035004
602,0.00034115
603,0.00033237
604,0.00033475
605,0.00033732
606,0.00032278
607,0.000326
608,0.00032839
609,0.00032573
610,0.00031103
611,0.00032638
612,0.00031171
613,0.00031168
614,0.00030327
615,0.00030354
616,0.00029783
617,0.00029284
618,0.00029007
619,0.0002888
620,0.00029266
621,0.00029052
622,0.00028217
623,0.00029142
624,0.00028362
625,0.00028045
626,0.00028407
627,0.00028159
628,0.00027017
629,0.00027677
630,0.0002675
631,0.00026556
632,0.0002673
633,0.000259
634,0.00025193
635,0.0002653
636,0.00024961
637,0.00025588
638,0.00024365
639,0.00024213
640,0.00025761
641,0.00025
642,0.00024828
643,0.00024439
644,0.00024946
645,0.00023583
646,0.0002426
647,0.0002266
648,0.00023255
649,0.00022359
650,0.00023191
651,0.00022128
652,0.00023525
653,0.00021843
654,0.00022353
655,0.00021733
656,0.00021042
657,0.00020904
658,0.00021135
659,0.00021007
660,0.00019575
661,0.00020248
662,0.00019039
663,0.00019841
664,0.00018667
665,0.00018748
666,0.0001747
667,0.00018831
668,0.00017231
669,0.00018655
670,0.00018031
671,0.00018133
672,0.00017839
673,0.00017006
674,0.00016906
675,0.00016896
676,0.00016595
677,0.00017118
678,0.00016418
679,0.00015702
680,0.00016231
681,0.00016134
682,0.00015338
683,0.00015142
684,0.00015159
685,0.0001478
686,0.00015643
687,0.00014614
688,0.00014263
689,0.00014397
690,0.00014766
691,0.00013427
692,0.00013245
693,0.00013951
694,0.00014633
695,0.00012747
696,0.00013494
697,0.00013333
698,0.00012465
699,0.00011492
700,0.00012811
701,0.00012525
702,0.00012482
703,0.00011826
704,0.00012836
705,0.00011846
706,0.00012631
707,0.00011518
708,0.00012118
709,9.9215e-05
710,9.109e-05
711,9.584e-05
712,0.00010511
713,8.6872e-05
714,9.1272e-05
715,8.5333e-05
716,6.9061e-05
717,7.4563e-05
718,6.8056e-05
719,6.2069e-05
720,4.6447e-05
721,6.2857e-05
722,4.4583e-05
723,4.836e-05
724,5.2579e-05
725,5.3711e-05
726,3.0346e-05
727,2.3282e-05
728,2.2239e-05
729,1e-09
730,1e-09
731,1e-09
732,1e-09
733,1e-09
734,1e-09
735,1e-09
736,1e-09
737,1e-09
738,1e-09
739,1e-09
740,1e-09
741,1e-09
742,1e-09
743,1e-09
744,1e-09
745,1e-09
746,1e-09
747,1.7461e-06
748,6.3763e-06
749,1.9053e-05
750,8.6095e-06
