230,0.073964
231,0.072724
232,0.071505
233,0.070306
234,0.069128
235,0.067969
236,0.06683
237,0.065709
238,0.064608
239,0.063525
240,0.06246
241,0.061413
242,0.060384
243,0.059371
244,0.058376
245,0.057398
246,0.056435
247,0.055489
248,0.054559
249,0.053645
250,0.052745
251,0.051861
252,0.050992
253,0.050137
254,0.049297
255,0.04847
256,0.047658
257,0.046859
258,0.046073
259,0.045301
260,0.044542
261,0.043795
262,0.043061
263,0.042339
264,0.041629
265,0.040931
266,0.040245
267,0.039571
268,0.038907
269,0.038255
270,0.037614
271,0.036983
272,0.036363
273,0.035754
274,0.035154
275,0.034565
276,0.033986
277,0.033416
278,0.032856
279,0.032305
280,0.031764
281,0.031231
282,0.030708
283,0.030193
284,0.029687
285,0.029189
286,0.0287
287,0.028219
288,0.027746
289,0.027281
290,0.026847
291,0.026396
292,0.025927
293,0.025564
294,0.025066
295,0.024668
296,0.024322
297,0.023803
298,0.023435
299,0.022905
300,0.022601
301,0.02223
302,0.021875
303,0.021488
304,0.021114
305,0.020816
306,0.02051
307,0.020188
308,0.019796
309,0.019451
310,0.019174
311,0.018865
312,0.01857
313,0.018232
314,0.017958
315,0.017614
316,0.01736
317,0.017099
318,0.016776
319,0.016543
320,0.016187
321,0.015968
322,0.015662
323,0.015454
324,0.015148
325,0.014879
326,0.01465
327,0.014429
328,0.014148
329,0.013937
330,0.013704
331,0.013478
332,0.013265
333,0.012968
334,0.012749
335,0.012567
336,0.012379
337,0.012135
338,0.01196
339,0.011729
340,0.011513
341,0.01139
342,0.011132
343,0.011
344,0.010786
345,0.010605
346,0.010486
347,0.010289
348,0.010154
349,0.0099796
350,0.0097681
351,0.0096545
352,0.0094876
353,0.009335
354,0.0091506
355,0.0089737
356,0.0088677
357,0.008712
358,0.0085748
359,0.0084136
360,0.0083337
361,0.0081439
362,0.0080081
363,0.0078782
364,0.007746
365,0.0076177
366,0.0075014
367,0.0073827
368,0.0072524
369,0.0071275
370,0.0070146
371,0.0069121
372,0.0067928
373,0.0066741
