230,0.040135
231,0.039403
232,0.038683
233,0.037977
234,0.037283
235,0.036602
236,0.035934
237,0.035278
238,0.034633
239,0.034001
240,0.03338
241,0.032771
242,0.032172
243,0.031585
244,0.031008
245,0.030442
246,0.029886
247,0.02934
248,0.028804
249,0.028278
250,0.027762
251,0.027255
252,0.026757
253,0.026269
254,0.025789
255,0.025318
256,0.024856
257,0.024402
258,0.023956
259,0.023519
260,0.023089
261,0.022667
262,0.022254
263,0.021847
264,0.021448
265,0.021057
266,0.020672
267,0.020295
268,0.019924
269,0.01956
270,0.019203
271,0.018852
272,0.018508
273,0.01817
274,0.017838
275,0.017512
276,0.017193
277,0.016879
278,0.01657
279,0.016268
280,0.015971
281,0.015679
282,0.015393
283,0.015112
284,0.014836
285,0.014565
286,0.014299
287,0.014038
288,0.013781
289,0.01353
290,0.013379
291,0.013065
292,0.012852
293,0.012555
294,0.012359
295,0.012127
296,0.011821
297,0.011635
298,0.011444
299,0.011205
300,0.011003
301,0.010799
302,0.010622
303,0.010494
304,0.010264
305,0.010059
306,0.0098763
307,0.0096638
308,0.0095496
309,0.0094708
310,0.0091989
311,0.0091007
312,0.0088708
313,0.0087503
314,0.0086393
315,0.008485
316,0.0083407
317,0.0081808
318,0.00801
319,0.007914
320,0.0077588
321,0.0076705
322,0.0074862
323,0.0073906
324,0.0072237
325,0.0071345
326,0.00702
327,0.0069059
328,0.0067579
329,0.0066546
330,0.0065398
331,0.0064315
332,0.0063043
333,0.0061836
334,0.0061014
335,0.0060145
336,0.0058797
337,0.0057831
338,0.0057007
339,0.0055866
340,0.0055224
341,0.0054012
342,0.0053204
343,0.0052418
344,0.0051269
345,0.0050469
346,0.0049554
347,0.004861
348,0.0048299
349,0.004679
350,0.0046221
351,0.0045578
352,0.0044702
353,0.0043976
354,0.0043378
355,0.0042457
356,0.0041538
357,0.0041162
358,0.004075
359,0.0039844
360,0.0039184
361,0.003837
362,0.0038018
363,0.0037235
364,0.0037126
365,0.0035842
366,0.0035597
367,0.00351
368,0.0034199
369,0.0033957
370,0.0033297
371,0.0032927
372,0.0032376
373,0.003192
374,0.0031352
375,0.0030693
376,0.0030125
377,0.0029875
378,0.0029209
379,0.0028779
380,0.0028266
381,0.0028008
382,0.0027661
383,0.0027064
384,0.0026618
385,0.0026242
386,0.0025607
387,0.0025063
388,0.0024775
389,0.002456
390,0.0023904
391,0.0023585
392,0.0023323
393,0.0022896
394,0.0022844
395,0.0022252
396,0.0022022
397,0.002167
398,0.0021386
399,0.0021233
400,0.0020795
401,0.0020429
402,0.0020071
403,0.0019837
404,0.0019658
405,0.0019143
406,0.0018823
407,0.0018474
408,0.0018305
409,0.0018192
410,0.0017901
411,0.0017579
412,0.0017276
413,0.0017082
414,0.0016678
415,0.0016458
416,0.0016126
417,0.0016009
418,0.0015708
419,0.0015238
420,0.0015017
421,0.0014937
422,0.0014752
423,0.0014372
424,0.0014071
425,0.0014045
426,0.0013745
427,0.0013571
428,0.0013196
