230,0.10112
231,0.099402
232,0.097711
233,0.096048
234,0.094414
235,0.092808
236,0.091228
237,0.089676
238,0.08815
239,0.08665
240,0.085176
241,0.083726
242,0.082302
243,0.080901
244,0.079525
245,0.078172
246,0.076841
247,0.075534
248,0.074249
249,0.072985
250,0.071743
251,0.070523
252,0.069323
253,0.068143
254,0.066983
255,0.065844
256,0.064723
257,0.063622
258,0.062539
259,0.061475
260,0.060429
261,0.059401
262,0.05839
263,0.057397
264,0.05642
265,0.05546
266,0.054516
267,0.053589
268,0.052677
269,0.05178
270,0.049971
271,0.049108
272,0.048346
273,0.0478
274,0.047326
275,0.046305
276,0.045623
277,0.045332
278,0.044578
279,0.043745
280,0.04333
281,0.042214
282,0.042033
283,0.041467
284,0.04043
285,0.039762
286,0.039229
287,0.038553
288,0.037784
289,0.037017
290,0.036376
291,0.035738
292,0.034777
293,0.034476
294,0.033455
295,0.033032
296,0.03255
297,0.031916
298,0.031561
299,0.030972
300,0.030273
301,0.029812
302,0.029509
303,0.028933
304,0.028485
305,0.027728
306,0.027269
307,0.026682
308,0.026143
309,0.025962
310,0.025557
311,0.024942
312,0.024729
313,0.024309
314,0.023965
315,0.02345
316,0.022931
317,0.022835
318,0.022261
319,0.021864
320,0.021431
321,0.021062
322,0.020891
323,0.020475
324,0.020193
325,0.01988
326,0.019532
327,0.019143
328,0.018864
329,0.018429
330,0.018111
331,0.017734
332,0.017516
333,0.01711
334,0.01686
335,0.016658
336,0.016231
337,0.016097
338,0.015709
339,0.015402
340,0.015172
341,0.014994
342,0.014656
343,0.014425
344,0.014149
345,0.013956
346,0.013705
347,0.01349
348,0.013366
349,0.012928
350,0.012868
351,0.012531
352,0.012325
353,0.0121
354,0.011891
355,0.011619
356,0.011553
357,0.011371
358,0.011127
359,0.010882
360,0.01078
361,0.010464
362,0.010463
363,0.010146
364,0.0099811
365,0.0099324
366,0.0097435
367,0.0096164
368,0.009373
369,0.0092979
370,0.0090655
371,0.0088799
372,0.0087575
373,0.0087097
374,0.008391
375,0.0082205
376,0.0081729
377,0.0080382
378,0.0079801
379,0.0077318
380,0.0076767
381,0.0074133
382,0.0074143
383,0.0071707
384,0.007187
385,0.007015
386,0.0068492
387,0.0068119
388,0.0066575
389,0.0065258
390,0.0064633
391,0.0062539
392,0.006205
393,0.0060773
394,0.0060275
395,0.0059265
396,0.0057534
397,0.0057379
398,0.0055739
399,0.0054496
400,0.005431
401,0.0053527
402,0.0052396
403,0.0051717
404,0.0051241
405,0.0050041
406,0.0048808
407,0.004782
408,0.0047644
409,0.0046357
410,0.0045727
411,0.0045249
412,0.0044847
413,0.0043296
414,0.0041969
415,0.0041655
416,0.0040787
417,0.0040639
418,0.0039405
419,0.0038774
420,0.0038724
421,0.0037646
422,0.0037174
423,0.003585
424,0.003583
425,0.003515
426,0.0034889
427,0.0034067
428,0.0033119
429,0.0032303
430,0.0032288
