230,0.080863
231,0.079454
232,0.07807
233,0.076709
234,0.075373
235,0.07406
236,0.07277
237,0.071502
238,0.070256
239,0.069032
240,0.067829
241,0.066648
242,0.065486
243,0.064346
244,0.063224
245,0.062123
246,0.061041
247,0.059977
248,0.058932
249,0.057906
250,0.056897
251,0.055905
252,0.054931
253,0.053974
254,0.053034
255,0.05211
256,0.051202
257,0.05031
258,0.049434
259,0.048572
260,0.047726
261,0.046895
262,0.046078
263,0.045275
264,0.044486
265,0.043711
266,0.04295
267,0.042201
268,0.041466
269,0.040744
270,0.040034
271,0.039336
272,0.038651
273,0.037978
274,0.037316
275,0.036666
276,0.036027
277,0.035399
278,0.034783
279,0.034177
280,0.033581
281,0.032996
282,0.032421
283,0.031856
284,0.031301
285,0.030756
286,0.03022
287,0.029694
288,0.029176
289,0.028668
290,0.028314
291,0.027791
292,0.027209
293,0.026741
294,0.026284
295,0.025812
296,0.025219
297,0.024864
298,0.024347
299,0.024029
300,0.023516
301,0.023188
302,0.02274
303,0.022437
304,0.022044
305,0.021647
306,0.021269
307,0.020897
308,0.020588
309,0.020227
310,0.019856
311,0.019586
312,0.01926
313,0.018901
314,0.018516
315,0.018292
316,0.017963
317,0.017709
318,0.017337
319,0.017073
320,0.016746
321,0.016456
322,0.016229
323,0.015939
324,0.015589
325,0.015393
326,0.015093
327,0.01484
328,0.014599
329,0.014365
330,0.014079
331,0.013853
332,0.013608
333,0.013362
334,0.013159
335,0.012951
336,0.012708
337,0.012499
338,0.01231
339,0.01207
340,0.011878
341,0.011648
342,0.011471
343,0.01131
344,0.011123
345,0.010948
346,0.010764
347,0.010572
348,0.010398
349,0.010172
350,0.01006
351,0.0098954
352,0.0097282
353,0.0095517
354,0.0093882
355,0.0092497
356,0.0090305
357,0.0089289
358,0.0087422
359,0.0086236
360,0.0084922
361,0.0083248
362,0.008243
363,0.0080452
364,0.0079307
365,0.0077942
366,0.0076669
367,0.0075428
368,0.0074106
369,0.0072616
370,0.007151
371,0.0070255
372,0.0069423
373,0.0068378
374,0.0066986
375,0.0065861
376,0.0064691
377,0.0063728
378,0.0062639
379,0.0061564
380,0.0060163
381,0.0059513
382,0.0058074
383,0.0057325
384,0.005644
385,0.0055372
386,0.0054564
387,0.0053331
388,0.00526
389,0.0051659
390,0.005074
391,0.0050162
392,0.0048981
393,0.0048435
394,0.0047579
395,0.0046594
396,0.0046141
397,0.0045144
398,0.0044445
399,0.0043658
400,0.0043213
401,0.0042396
