230,0.076716
231,0.07552
232,0.074342
233,0.073183
234,0.072042
235,0.070919
236,0.069813
237,0.068724
238,0.067653
239,0.066598
240,0.065559
241,0.064537
242,0.063531
243,0.06254
244,0.061565
245,0.060605
246,0.05966
247,0.05873
248,0.057814
249,0.056912
250,0.056025
251,0.055151
252,0.054291
253,0.053445
254,0.052612
255,0.051791
256,0.050984
257,0.050189
258,0.049406
259,0.048636
260,0.047877
261,0.047131
262,0.046396
263,0.045672
264,0.04496
265,0.044259
266,0.043569
267,0.04289
268,0.042221
269,0.041562
270,0.040083
271,0.039913
272,0.039121
273,0.038812
274,0.038421
275,0.037689
276,0.037221
277,0.036783
278,0.036356
279,0.035521
280,0.034829
281,0.034564
282,0.034347
283,0.033551
284,0.033229
285,0.032573
286,0.032171
287,0.031464
288,0.031142
289,0.030679
290,0.029825
291,0.029463
292,0.029108
293,0.028734
294,0.028044
295,0.027393
296,0.027289
297,0.026792
298,0.026244
299,0.025808
300,0.025221
301,0.024859
302,0.024813
303,0.024247
304,0.02398
305,0.023546
306,0.023189
307,0.022769
308,0.022616
309,0.022274
310,0.021615
311,0.021537
312,0.021122
313,0.020848
314,0.020474
315,0.019959
316,0.019813
317,0.019545
318,0.019312
319,0.01894
320,0.018579
321,0.018357
322,0.018019
323,0.017715
324,0.017499
325,0.017044
326,0.016795
327,0.0165
328,0.016155
329,0.016197
330,0.015948
331,0.015494
332,0.015313
333,0.015067
334,0.014856
335,0.01441
336,0.014227
337,0.014042
338,0.013748
339,0.013523
340,0.013322
341,0.01311
342,0.0129
343,0.012678
344,0.012508
345,0.01243
346,0.012159
347,0.011899
348,0.011658
349,0.011507
350,0.011387
351,0.011109
352,0.010859
353,0.010656
354,0.010593
355,0.010344
356,0.010277
357,0.010036
358,0.0098544
359,0.0096688
360,0.0096623
361,0.0095483
362,0.009268
363,0.009183
364,0.0089573
365,0.0087748
366,0.0086309
367,0.0085613
368,0.0084133
369,0.008263
370,0.0081707
371,0.0080119
372,0.0078653
373,0.0077594
374,0.0075584
375,0.0074722
376,0.0073449
377,0.0072398
378,0.0071125
379,0.0070513
380,0.0068021
381,0.0066825
382,0.0066582
383,0.0065597
384,0.0064106
385,0.0062555
386,0.006261
387,0.0062258
388,0.0059098
389,0.005881
390,0.005804
391,0.005741
392,0.0056323
393,0.0055215
394,0.0054086
395,0.0054077
396,0.0052965
397,0.0051722
398,0.0050739
399,0.0050201
400,0.0049677
401,0.0047629
402,0.0047743
403,0.0046061
404,0.00455
405,0.0045131
406,0.004467
407,0.0043361
408,0.0042957
409,0.0042863
410,0.0041849
411,0.0042079
412,0.0039925
413,0.0039969
414,0.0039211
415,0.0038102
416,0.0037741
417,0.003704
418,0.0036567
419,0.0036085
420,0.0035799
421,0.0034596
422,0.0033857
423,0.0033185
424,0.0032915
425,0.0032286
426,0.0031998
427,0.0031172
428,0.0030921
429,0.003031
430,0.0029322
431,0.0029279
432,0.0028754
433,0.0028399
434,0.0028134
435,0.002696
436,0.0027759
437,0.0026693
438,0.0026025
439,0.0025392
440,0.0024696
441,0.0025063
442,0.0024015
443,0.0023772
444,0.0023581
445,0.0023345
446,0.0022382
447,0.0022421
448,0.0021883
449,0.0021596
450,0.0021061
451,0.0020846
452,0.0020548
453,0.0020496
454,0.0019881
455,0.0019035
456,0.001891
457,0.001898
458,0.001863
459,0.0018396
460,0.0017931
461,0.0017763
462,0.001719
463,0.0016893
464,0.0016907
465,0.0016603
466,0.0016857
467,0.0016319
468,0.0015478
469,0.0015435
470,0.0015286
471,0.0014961
472,0.0014932
473,0.0014986
474,0.0014454
475,0.0014242
476,0.0014165
477,0.0013733
478,0.0013748
479,0.0013596
480,0.0013354
481,0.0013058
482,0.0013155
483,0.0012653
484,0.0012352
485,0.0012265
486,0.0012163
487,0.0012132
488,0.0012015
489,0.0011681
490,0.0011531
491,0.0011161
492,0.0011387
493,0.0011024
