230,0.030887
231,0.030321
232,0.029766
233,0.02922
234,0.028684
235,0.028159
236,0.027643
237,0.027136
238,0.026639
239,0.02615
240,0.025671
241,0.025201
242,0.024739
243,0.024285
244,0.02384
245,0.023403
246,0.022974
247,0.022553
248,0.02214
249,0.021734
250,0.021336
251,0.020945
252,0.020561
253,0.020184
254,0.019814
255,0.019451
256,0.019094
257,0.018744
258,0.018401
259,0.018064
260,0.017733
261,0.017408
262,0.017088
263,0.016775
264,0.016468
265,0.016166
266,0.01587
267,0.015579
268,0.015293
269,0.015013
270,0.014738
271,0.014468
272,0.014203
273,0.013942
274,0.013687
275,0.013436
276,0.01319
277,0.012948
278,0.012711
279,0.012478
280,0.012249
281,0.012024
282,0.011804
283,0.011588
284,0.011375
285,0.011167
286,0.010962
287,0.010761
288,0.010564
289,0.01037
290,0.010344
291,0.010075
292,0.0098445
293,0.009642
294,0.009456
295,0.009297
296,0.0090401
297,0.0088503
298,0.0086628
299,0.0085346
300,0.008385
301,0.0082869
302,0.0081105
303,0.0079899
304,0.0079046
305,0.0077466
306,0.0075634
307,0.0074858
308,0.0073798
309,0.0071795
310,0.0070315
311,0.006976
312,0.0068422
313,0.006737
314,0.0065751
315,0.0065615
316,0.0064137
317,0.006355
318,0.0061596
319,0.0060893
320,0.0060056
321,0.005881
322,0.0057772
323,0.0057147
324,0.0055367
325,0.0055003
326,0.0053698
327,0.0053076
328,0.0052053
329,0.0051281
330,0.0050214
331,0.0049306
332,0.0048469
333,0.0047535
334,0.0047089
335,0.0046363
336,0.0045368
337,0.0044688
338,0.0044068
339,0.0043078
340,0.0042295
341,0.0041681
342,0.0040772
343,0.0040352
344,0.0039945
345,0.0039093
346,0.0038435
347,0.0037625
348,0.0037
349,0.0035881
350,0.0035868
351,0.0034999
352,0.0034306
353,0.003387
354,0.0033343
355,0.0032895
356,0.0031983
357,0.0031506
358,0.00307
359,0.0030407
360,0.0030508
361,0.0029344
362,0.0029557
363,0.0028353
364,0.0028291
365,0.0027601
366,0.0027267
367,0.0026892
368,0.0026425
369,0.0026033
370,0.0025508
371,0.0025209
372,0.002495
373,0.0024679
374,0.0024121
375,0.0023741
376,0.0023194
377,0.0022947
378,0.0022446
379,0.0022122
380,0.0021672
381,0.0021479
382,0.0020839
383,0.0020761
384,0.0020436
385,0.0020083
386,0.0019914
387,0.0019225
388,0.0019197
389,0.0018841
390,0.0018443
391,0.0018385
392,0.0017818
393,0.001788
394,0.0017491
395,0.0017079
396,0.0017058
397,0.0016748
398,0.001639
399,0.0016142
400,0.0016162
401,0.0015882
402,0.0015441
403,0.0015261
404,0.0015121
405,0.001504
406,0.0014686
407,0.0014367
408,0.0014277
409,0.0013815
410,0.0013762
