300,556.8,670.7,582.6,305.5,127.7,88.58,123,244.4,481.9,901.5,1921,2113,1388,813.7,554.7,1948,0,-4562,-46.74,6.607,4.301,4.403,2.934,2.4,1.637,2.015,1.125,1.34,1.085,1.176,0.975,1.241,1.658,2.484,3.243,3.991,4.389,3.499,2.075,1.657,1.709,1.758,1.814,2.282,2.202,2.389,2.425,2.547,1.72,1.404,0.933,0.872,0.573,0.581,0.541,0.547,1.008,1.099,1.355,1.477,2.312,3.083,4.006,6.037,7.925,8.431,6.162
305,590.5,742.6,643,335.5,147.9,113,153.6,293.6,538.2,944.7,1640,2589,1823,940.6,346.1,666.2,3196,-1189,-164.6,-24.33,5.991,5.011,3.62,2.747,2.559,2.118,1.526,1.532,1.36,1.462,1.047,1.488,1.567,2.44,4.051,4.981,4.465,3.026,2.48,1.54,1.72,2.234,2.661,2.374,2.301,2.75,2.405,2.877,2.285,1.696,0.98,0.944,0.826,0.617,0.799,0.786,1.008,1.186,1.216,1.803,2.435,3.358,3.756,4.981,6.707,8.79,8.94
310,609.7,714.9,633,352.5,161.3,120.6,161.9,301.3,531.7,919.9,1460,2031,2222,1194,298,215.2,991.5,2225,870.4,-401.2,-14.35,5.952,5.028,3.519,2.861,2.584,2.195,1.726,1.563,1.525,1.478,0.952,1.52,2.678,4.014,4.881,4.381,3.304,2.451,1.629,1.714,1.895,2.254,2.279,2.35,2.719,2.447,2.738,2.197,1.585,1.034,0.976,0.834,0.712,0.726,0.809,1.009,1.148,1.392,1.93,2.672,3.46,3.791,4.556,5.822,6.601,7.571
315,549.4,637.2,599.8,328.1,149.5,111.3,155.1,274.9,503.8,828,1256,1597,1654,1522,428.9,104.5,260,540.3,1990,1795,-234.5,-28.61,6.568,4.258,3.02,3.018,2.925,1.742,2.221,1.583,1.14,1.418,1.516,2.426,3.498,4.68,4.445,3.055,2.105,1.844,1.969,1.764,1.684,1.908,2.432,2.425,2.312,2.621,1.854,1.243,0.944,0.931,0.917,0.659,0.669,0.942,0.903,1.24,1.342,1.761,2.284,2.967,3.855,4.302,4.786,5.362,5.626
320,495.6,593.8,560.8,295.1,133.3,108.7,146.1,249,436.3,737.2,1089,1359,1293,1169,757,121.8,96.63,147.7,531.2,3326,2112,-1808,-28.6,5.714,4.232,3.471,2.586,2.016,2.293,2.094,1.585,1.541,1.841,1.902,3.385,4.015,4.44,2.933,2.104,1.675,1.63,1.924,1.826,1.81,2.166,2.19,2.147,2.627,1.872,1.077,1.065,0.867,0.689,0.824,0.745,0.854,1.147,0.964,1.441,1.705,2.099,2.55,3.193,3.789,4.065,4.403,5.186
325,433,544.7,483.9,263.6,128.9,95.32,132.4,215.8,380.7,622.2,917.5,1131,1068,784.2,728.5,356.1,62.55,60.72,142.7,977.1,4759,3721,-98.57,-14.82,5.453,4.242,3.003,2.818,2.355,1.946,1.986,1.502,1.898,2.222,2.895,3.337,3.689,2.907,2.039,1.635,1.41,1.672,1.78,1.958,1.964,1.751,1.728,2.213,1.609,0.983,0.958,0.722,0.619,0.957,0.629,0.765,1.091,0.935,1.176,1.325,1.725,2.396,2.868,3.486,3.611,3.973,4.142
330,373.1,446,402.7,218.1,106.1,81.45,110.5,167.3,312.5,500.2,740.5,885.1,822.5,547.7,364.9,455.6,233,55.86,54.93,239.5,1368,4206,3791,109.4,-10.2,5.886,4.123,3.401,2.655,2.323,2.317,1.618,1.91,2.071,2.918,2.892,3.038,2.298,1.698,1.502,1.295,1.359,1.302,1.7,1.603,1.667,1.544,1.862,1.415,1.087,0.85,0.682,0.641,0.666,0.635,0.724,0.883,0.941,1.035,1.305,1.588,1.925,2.089,2.761,2.952,3.217,3.327
335,287.4,364.5,330.1,180.5,89.8,77.53,87.84,142.2,238.4,385.3,573.2,680.2,627.7,406.8,194,203.6,417.6,208,40.43,76.21,324.4,977.5,3099,4958,600.2,-21.66,5.813,4.505,3.758,2.61,3.205,1.722,1.82,2.136,2.443,2.474,2.398,2.097,1.658,1.228,1.084,1.257,1.439,1.634,1.21,1.404,1.439,1.696,1.341,0.934,0.737,0.635,0.64,0.578,0.577,0.738,0.903,0.876,0.811,1,1.211,1.413,1.552,2.093,2.223,2.085,2.428
340,242.3,305.9,264.6,154.1,87.98,70.51,82.02,125.2,197.3,317.5,459.8,538.1,514.7,322.9,142.1,102.6,250.1,374.1,69.43,39.25,93,235.8,800.9,4584,4730,-1224,-20.53,5.114,4.237,2.988,2.451,1.788,2.096,2.025,2.317,2.434,2.246,1.619,1.563,1.064,0.996,1.182,1.121,1.344,1.071,1.355,1.285,1.469,1.032,0.862,0.653,0.582,0.48,0.423,0.527,0.683,0.689,0.594,0.751,1.055,0.95,1.199,1.206,1.699,1.68,1.925,1.963
345,199.6,238.2,238.7,137.6,80,68.77,75.05,108.4,160.4,267.3,364.1,443.8,408.8,266.8,118.7,72.35,115.1,315.2,253.9,47.86,41.92,72.69,196.5,1303,5713,4861,-66.11,-11.07,4.878,3.752,2.835,2.386,2.212,1.886,2.118,2.39,2.144,1.587,1.223,1.019,0.991,1.176,1.021,1.103,1.158,1.06,1.196,1.09,1.118,0.831,0.667,0.675,0.641,0.558,0.556,0.737,0.615,0.653,0.917,0.898,0.851,1.155,1.148,1.234,1.536,1.566,1.668
350,171.9,196.6,190.1,109.9,75.12,64.7,71.18,92.1,130.1,197,275.3,330.4,313.1,211.3,102,63.93,66.6,132,256.2,183.6,43.61,37.48,62.97,307.3,1603,4501,3522,278.6,-8.206,4.62,3.241,2.94,2.059,1.874,2.147,1.911,2.045,1.482,1.248,1.159,1.049,1.049,0.995,0.893,0.994,1.127,0.938,1.128,0.833,0.681,0.683,0.556,0.546,0.537,0.401,0.528,0.53,0.516,0.714,0.737,0.819,0.857,1.042,0.96,1.146,1.324,1.419
355,123.4,163.5,157.2,98,71.47,59.97,62.9,86.2,106.5,157.3,208.2,250.8,236.7,165.6,92.02,63.47,57.11,67.48,111.3,237.6,159.3,39.61,36.37,87.66,371.1,1044,2890,5727,761.6,-17,4.78,3.586,2.25,1.953,2.34,1.765,1.506,1.704,1.29,0.972,0.786,0.847,0.829,0.805,1.138,1.134,0.847,1.008,0.714,0.63,0.49,0.434,0.355,0.424,0.479,0.72,0.521,0.424,0.611,0.525,0.616,0.722,0.992,0.975,1.15,1.208,1.079
360,109.4,138.7,143,95.87,61.39,59.33,63.72,74.98,98.77,134.1,174.3,207,204.1,145.5,84.58,61.54,55.89,53.41,63.26,140.5,237.6,46.92,32.35,40.12,100.2,247.8,749.3,4421,5369,-19.88,-15.43,3.902,2.712,2.559,1.905,1.555,1.468,1.529,0.931,0.993,0.798,1.004,0.776,0.786,0.829,0.971,0.801,0.994,0.627,0.571,0.516,0.595,0.481,0.475,0.575,0.595,0.51,0.441,0.489,0.597,0.681,0.573,0.781,0.767,0.813,1.111,0.743
365,90.2,117.5,125.6,88.22,65.71,63.83,65.48,71.68,91.77,118.3,152.5,176.7,169,129.9,79.89,64.86,56.34,51.18,53.77,75.08,186.9,169.9,47.22,31.29,41.82,72.03,181.9,1247,5634,4966,-43.75,-2.842,3.21,2.885,1.963,1.605,1.588,1.534,1.111,1.006,0.926,0.9,0.882,0.817,0.831,0.771,0.81,0.749,0.78,0.582,0.568,0.504,0.529,0.526,0.467,0.469,0.295,0.524,0.663,0.708,0.551,0.525,0.546,0.728,0.61,0.874,0.911
370,81.55,90.23,99.56,86.82,64.67,62.84,65.17,70.02,89.88,106.6,132.2,145.3,145.8,112.3,79.38,65.41,58.44,55.79,54.99,56.68,92.38,167.5,143.7,39.5,30.4,34.77,55.73,292.4,1581,4436,3413,470.5,-5.453,3.131,2.524,1.824,1.8,1.851,1.245,1.211,1.152,0.994,0.947,0.745,0.932,0.769,0.707,0.689,0.803,0.566,0.55,0.504,0.625,0.396,0.487,0.451,0.568,0.532,0.524,0.624,0.513,0.522,0.515,0.541,0.67,0.779,0.925
375,67.61,92.08,82.19,82.69,66.86,62.64,72.61,74.15,82.61,94.54,110.8,127,127.6,99.57,78.4,67.08,62.25,61.53,58.06,56.43,62.81,84.85,164.6,140.2,41.28,28.9,29.53,80.53,364.2,1030,2913,5927,856.7,-9.897,3.556,2.619,2.091,1.62,1.545,1.103,1.385,1.093,0.71,1.01,0.76,0.682,0.666,0.515,0.771,0.494,0.543,0.445,0.593,0.444,0.515,0.583,0.558,0.498,0.577,0.635,0.471,0.521,0.424,0.848,0.498,0.624,0.773
380,73.86,84.36,80.91,80.92,73.34,73.23,73.97,74.59,81.72,90.22,106.2,113.9,115.7,95.72,78.1,68.59,63.14,61.97,61.86,56.46,58.05,62.19,104.9,177.6,84.83,32.53,25.4,35.42,94.91,242.9,761.8,4306,5330,-6.528,-6.423,2.901,2.265,1.606,1.223,1.221,1.059,1.139,0.9,0.84,0.863,0.685,0.742,0.454,0.642,0.535,0.489,0.595,0.648,0.523,0.625,0.517,0.596,0.449,0.717,0.54,0.45,0.427,0.564,0.716,0.585,0.534,0.776
385,74.74,84.01,77.25,94.94,81.8,71.55,75.22,74.78,81.3,87.42,96.51,107.1,110.8,91.97,75.3,67.84,62.18,65.32,65.26,60.08,58.66,58.13,68.14,133.8,143.3,46.35,27.87,26.66,36.75,67.48,181,1221,4997,4118,-7.514,-0.332,2.456,2.285,1.607,1.092,1.411,0.936,0.891,0.814,0.877,0.629,0.827,0.427,0.654,0.583,0.66,0.492,0.568,0.54,0.461,0.615,0.633,0.529,0.535,0.448,0.506,0.625,0.449,0.603,0.628,0.481,0.573
390,63.1,80.31,79.86,97.56,82.5,81.25,80.33,79.6,85.36,85.63,94.94,101.7,100.9,89.5,74.38,68.2,66.75,65.32,66.5,63.81,59.59,59.43,58.67,77.27,126.5,114.7,36.64,29.04,27.18,30.86,53.17,283.5,1398,3599,2743,453.7,-2.739,2.534,1.837,1.744,1.16,0.988,1.116,0.754,1.036,0.8,0.89,0.712,0.739,0.582,0.679,0.459,0.574,0.562,0.488,0.628,0.591,0.576,0.571,0.416,0.53,0.625,0.521,0.611,0.552,0.542,0.602
395,56,79.48,89.72,84.49,89.91,85.03,80.78,87.51,89.64,88.86,90.29,97.29,101,89.89,77.85,73.02,68.08,67.03,66.88,66.08,64.71,60.08,60.68,61.19,73.93,118,105,43.45,29.12,26.32,27.85,75.14,320.6,834.1,2148,4706,1733,-5.114,2.546,2.032,1.581,1.056,1.087,1.026,0.851,0.909,0.766,0.59,0.717,0.603,0.535,0.806,0.684,0.645,0.504,0.452,0.543,0.643,0.591,0.579,0.581,0.551,0.581,0.757,0.484,0.478,0.333
400,56.34,73.45,97.91,88.82,95.78,90.45,94.32,89.36,89.5,90.83,89.23,100.7,97.66,88.67,77.54,71.23,66.07,69.84,66.41,67.96,64.57,63.84,62.56,58.14,58.89,78.03,124.8,78.3,33.07,26.44,23.67,30.73,83,194.8,560.4,3310,4530,8.244,-0.611,2.377,2.019,1.31,1.276,1.04,0.839,0.989,0.806,0.593,0.696,0.631,0.575,0.72,0.574,0.511,0.666,0.449,0.524,0.771,0.671,0.604,0.598,0.582,0.643,0.421,0.571,0.385,0.426
405,58.62,76.71,99.75,88.91,89.15,81.1,89.9,94.72,84.55,85.45,87.54,94.77,93.73,86.89,78.71,71.4,68.54,70.68,63.93,66.65,64.92,64.84,65.11,58.21,55.62,59.07,96.42,116.3,43.72,29.62,23.98,22.07,30.49,52.52,134.4,932.5,3790,3386,24.58,1.52,2.27,1.7,1.378,1.103,1.037,1.018,0.782,0.703,0.803,0.702,0.531,0.656,0.587,0.564,0.61,0.443,0.381,0.646,0.664,0.769,0.496,0.648,0.541,0.544,0.535,0.405,0.526
410,67.91,71.93,91.92,90.83,93.96,88.41,88.34,93.07,88.09,90.65,91.82,98.02,96.09,85.72,77.42,73.52,68.3,70.06,66,65.85,65.17,63.81,61.64,58.41,55.26,53.07,62.28,94.45,95.52,38.79,28.05,22.85,20.28,22.71,38.5,215.6,1043,2804,2353,581.6,-0.405,2.092,1.459,1.218,1.033,0.931,0.778,0.837,0.753,0.628,0.551,0.644,0.73,0.705,0.678,0.656,0.624,0.579,0.599,0.626,0.562,0.571,0.574,0.563,0.484,0.403,0.477
415,56.05,70.61,86.79,86.26,90.42,100.5,91.84,94.12,89.24,95.11,95.1,92.87,91.47,83.76,76.47,71.7,69.97,68.61,67.81,63.78,64.26,61.78,59.52,59.41,55.08,53.52,50.58,58.72,90.44,90.71,42.01,24.94,19.48,17.85,18.28,55.71,238.2,648.1,1700,3726,1409,1.281,1.663,1.687,1.338,1.31,0.82,0.889,0.645,0.525,0.701,0.659,0.704,0.643,0.636,0.682,0.594,0.733,0.652,0.532,0.694,0.667,0.8,0.47,0.413,0.423,0.42
420,17.17,63.32,87.65,81.13,87.55,96.34,94.07,96.93,93.99,93.34,93.92,92.75,91.25,83.07,74.07,69.69,66.37,65.14,64.09,63.38,63.2,61.18,61.23,58.18,56.24,53.13,49.45,48.35,62.4,98.39,72.51,29.28,20.06,17.2,14.14,21.21,59.55,150.7,437.7,2394,3742,29.78,2.394,1.955,1.839,1.565,0.948,0.967,0.857,0.751,0.786,0.668,0.573,0.791,0.612,0.633,0.502,0.661,0.872,0.539,0.687,0.755,0.69,0.556,0.476,0.428,0.405
425,-801,81.51,82.49,85.21,87.12,95.65,97.47,91.5,90.28,92.8,92.73,93.61,85.15,83.04,71.55,68.23,66.54,65.05,62.13,59.97,61.91,58.89,60.05,55.45,55.41,53.37,49.32,46.76,47.45,72.65,96.78,43.05,23.27,18.62,14.56,14.08,20.73,39.09,103.6,659.4,3012,2971,220.6,1.946,1.934,1.604,1.208,0.885,0.787,0.893,0.623,0.831,0.738,0.611,0.613,0.626,0.534,0.681,0.744,0.603,0.476,0.644,0.553,0.628,0.332,0.472,0.442
430,-3257,-45.01,83.41,84.06,89.28,92.66,93.19,91.16,87.31,89.21,94.77,94.61,83.98,77.25,69.78,64.02,62.59,64.05,61.08,58.57,59.18,58.09,57.64,55.01,53.32,52.89,48.95,44.89,44.62,49.78,73.81,74.16,34.28,19.89,15.7,12.76,12.84,15.49,28.06,151.7,810.1,2198,2193,599.8,0.633,1.797,1.675,1.386,0.854,0.704,0.672,0.74,0.556,0.742,0.687,0.549,0.572,0.693,0.495,0.585,0.458,0.749,0.498,0.508,0.508,0.499,0.32
435,-281.2,-1518,77.07,76.67,94.91,82.73,87.21,94.88,87.25,90,89.89,89.66,83.82,75.44,67.99,61.58,61.18,57.49,57.21,58.51,55.91,54.22,56.32,53.87,52.85,49.78,48.71,45.72,42.31,43.05,47.75,63.67,66.16,31.25,18.19,13.24,11.57,10.67,12.05,38.45,183.8,502.6,1356,3419,1391,3.342,1.594,1.341,1.016,0.816,0.62,0.726,0.63,0.803,0.954,0.559,0.58,0.566,0.608,0.642,0.548,0.746,0.359,0.587,0.541,0.522,0.487
440,3382,-4325,49.05,90.82,85.07,85.08,84.44,92.1,86.29,94.16,90.98,85.94,85.26,75.07,66.62,60.34,59.97,57.26,56.06,56.6,54.66,51.62,53.2,50.99,50.24,48.73,48.09,45.2,42.56,41.67,39.78,45.04,67.34,50.33,22.55,14.87,11.6,9.356,9.278,13.55,44.31,115.4,342.4,2101,3701,34.11,2.879,1.409,1.349,0.933,0.715,0.762,0.732,0.665,0.761,0.446,0.616,0.664,0.535,0.645,0.474,0.517,0.517,0.372,0.459,0.498,0.442
445,4655,-2862,-655.7,82.96,79.77,90.71,79.53,86.61,86.87,95.42,90.2,84.75,82.21,72.92,65.11,58.13,57.35,55.59,52.71,53.03,54.34,50.45,50.62,51.72,50.09,46.29,46.3,44.79,43.31,42.42,36.86,35.62,49.95,60,34.18,16.27,11.86,9.744,8.281,8.057,13.98,29.43,79.9,559.2,2818,3024,191.1,1.84,1.203,1.023,0.937,0.898,0.863,0.635,0.716,0.402,0.484,0.6,0.562,0.898,0.519,0.592,0.454,0.513,0.542,0.575,0.374
450,1981,2133,-3169,8.473,74.93,75.97,78.77,78.96,84.23,88.27,88.79,81.79,76.28,69.88,62.25,54.24,52.94,53.51,50.28,49.95,49.25,47.27,47.12,46.85,46.35,44.85,44.1,42.23,40.73,39.56,36.54,32.48,33.81,44.32,49.93,27.48,13.56,9.71,8.596,7.465,7.763,10.1,21.32,128.3,741.6,2125,2002,848.6,1.038,1.573,0.972,1.01,0.95,0.677,0.691,0.619,0.502,0.602,0.45,0.694,0.54,0.495,0.459,0.472,0.497,0.574,0.34
455,475.9,3322,-610.1,-757.8,72.06,68.71,69.92,78.79,82,86.52,84.19,81.54,72.32,64.3,59.41,54.78,46.13,48.06,45.59,45.21,43.45,44.31,43.53,42.45,43.37,42.28,39.67,40.74,39.09,38.38,34.25,31.15,28.15,29.05,38.63,44.03,22.49,11.23,8.361,6.726,6.397,6.294,8.548,31.66,168.1,487.6,1209,3107,1123,1.706,1.086,1.233,0.896,0.829,0.725,0.73,0.554,0.645,0.512,0.626,0.605,0.693,0.535,0.35,0.552,0.426,0.403
460,132.6,1436,915,-4599,49.86,70.14,72.56,69.35,78.7,85.6,77.65,76.83,69.08,61.32,55.82,51.59,46.93,43.89,45.94,42.09,41.93,41.21,41.01,39.86,40.19,38.53,38.7,37.35,37.31,36.4,32.7,30.47,26.8,23.91,26.8,41.28,33.09,14.63,8.928,7.313,6.149,5.378,5.261,10.36,40.37,111.8,299.5,1872,2954,9.47,1.341,1.229,1.152,1.002,0.86,0.645,0.602,0.696,0.48,0.789,0.693,0.485,0.398,0.422,0.331,0.434,0.443
465,53.32,383.8,3517,-3146,-412.5,60.83,65.43,72.28,74.04,76.78,74.22,71.37,66.74,55.17,53.45,48.93,44.67,41.88,41.59,38.93,39.7,38.79,38.39,36.73,37.47,37.91,37.61,34.57,36.62,34.85,31.88,29.18,23.81,21.54,21.14,28.73,38.58,21.95,9.327,6.782,5.91,5.62,5.263,6.151,12.22,27.91,70.05,496.9,2330,2230,148.2,1.289,1.401,0.996,0.964,0.886,0.614,0.469,0.63,0.527,0.68,0.662,0.442,0.369,0.325,0.476,0.407
470,72.96,119.6,1623,754.8,-2784,16.32,59.51,64.59,69.76,69.32,69.03,66.22,59.7,52.92,49.06,45.02,40.45,38.73,36.95,35.48,35.75,34.03,35.03,34.22,33.89,33.65,32.81,33.96,33.32,31.63,29.81,27.41,23.08,20.49,18.25,19.15,26.89,30.89,18.07,8.349,6.104,5.348,4.811,4.755,6.162,9.108,18.01,113.7,617.1,1683,1465,738.3,0.411,1.321,1.095,0.973,0.976,0.685,0.719,0.543,0.538,0.547,0.533,0.515,0.544,0.412,0.406
475,115.1,73.02,405.6,1866,-1566,-410.7,56.25,56.19,60.39,61.26,66.13,60.25,56.93,51.01,44.94,39.76,37.36,35.17,33.77,31.61,31.32,31.57,31.49,30.97,29.8,30.03,30.63,31.01,29.62,29.36,27.66,25.59,22.74,19.11,16.7,15.59,16.12,23.05,26.46,14.18,6.822,4.982,4.793,4.409,4.638,4.88,6.18,27.49,139.7,383.5,854.2,2395,912.3,1.08,1.076,0.805,1.069,0.805,0.631,0.633,0.52,0.371,0.658,0.555,0.463,0.339,0.616
480,114.1,84.68,133.2,827.4,601,-2944,40.87,55.06,58.72,59.9,64.21,58.57,54.04,45.73,43.42,35.36,34.68,32.44,29.82,29.33,29.61,28.8,29.07,27.4,29.55,27.68,27.35,28.33,27.53,26.64,24.93,24.41,21.19,18.07,15.89,14.06,13.4,16.73,25.36,21.87,9.446,5.319,4.805,4.471,3.66,4.252,3.763,8.241,33.11,87.62,212,1358,2447,5.213,0.699,1.396,0.872,0.868,0.827,0.734,0.734,0.414,0.594,0.637,0.558,0.339,0.593
