Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
445	8.72534505302587		5.09304292032303		0.935176968574524	8.72378810235708	4.7597655316765	1.83281887401801	0.00269259799042483	99.3819243950374
440	7.84946138953354		4.62333979109636		0.939942717552185	7.84790443886475	4.34252770464341	1.80722035013688	0.00282836895042431	99.3508600575509
435	7.72008353848801		4.54663259413724		0.948230147361755	7.71852658781922	4.30807948623374	1.79163978113296	0.00297365831488994	99.3176286680216
430	8.24097713015662		4.82306476344283		0.960858643054962	8.23942017948783	4.63106657613889	1.77916254150623	0.00322013843267445	99.2612777897824
425	8.69919813418503		5.08345196577151		0.977734744548798	8.69764118351624	4.96699422133805	1.75108743757975	0.00354121487694978	99.1879204680815
420	8.19627375631181		4.84056399432994		0.992123365402222	8.19471680564302	4.7991150805571	1.70754746824945	0.00381861828568596	99.1245849142005
415	6.97145579733875		4.19372413851614		0.999114215373993	6.96989884666996	4.18666443732729	1.66478564284446	0.00409394527502318	99.0617634289373
410	6.03847019559803		3.70353024399049		1.00281167030334	6.03691324492924	3.71058600635217	1.62694335466005	0.00434714650461277	99.0040255322177
405	5.4599247779879		3.39630320298178		1.00957882404327	5.45836782731911	3.42545579415837	1.5934719801749	0.00459340596848836	98.9479028591423
400	5.37894185838962		3.36837136471448		1.02345275878906	5.37738490772083	3.4439425172733	1.56140379252855	0.0049248785629011	98.8724102936396
395	5.48706262944197		3.43531426117551		1.04821944236755	5.48550567877318	3.59745383350485	1.5248300416489	0.0052268515727138	98.8036863678711
390	5.52958200915488		3.44913037196014		1.08368313312531	5.52802505848609	3.73413631237437	1.48040258738467	0.00564469485753382	98.7086711082799
385	5.65310988463785		3.51126242005172		1.12599265575409	5.65155293396906	3.94988595239892	1.43081420630301	0.00614945834745482	98.5940125251061
380	5.74229252588306		3.55711798993685		1.17243885993958	5.74073557521427	4.16657811713007	1.37780581902746	0.00661640188358502	98.488063455482
375	5.68517462083785		3.51990837582772		1.21915531158447	5.68361767016906	4.28723334559192	1.32570756290018	0.00718875188845546	98.3583530448841
370	5.64920135926284		3.50141606266919		1.25962615013123	5.64764440859405	4.40625809438917	1.28173254666712	0.00775382879461955	98.2304585097513
365	5.70238242838628		3.54330099292175		1.27197480201721	5.70082547771749	4.50273109589395	1.26608170825837	0.00848255083940553	98.0657714569752
360	5.92019521560188		3.68895231558194		1.25185632705688	5.91863826493309	4.61384716866056	1.28279894165877	0.00915823775459714	97.9133167466843
355	6.22885197706386		3.89054720369242		1.21720862388611	6.22729502639507	4.73153247825614	1.31612644634962	0.0098253698139967	97.763024789873
350	6.51290288901479		4.08025517290509		1.1792927980423	6.511345938346	4.80786734941225	1.35431064651607	0.0105673842259124	97.5961342555827
345	6.72581460691403		4.23051428973632		1.14527189731598	6.72425765624524	4.84125483666577	1.38894932886374	0.0114356909724148	97.4012003434158
340	6.85626008979124		4.33468247657595		1.11531460285187	6.85470313912245	4.83080066922418	1.41895797580555	0.0123566137845775	97.1948796215169
335	6.84188049512213		4.35965517545077		1.09089875221252	6.84032354445334	4.75229013791682	1.43937414297937	0.0133803705085334	96.966033232372
330	6.62020671671102		4.27516151734113		1.06744050979614	6.61864976604223	4.55990687303429	1.45148792515536	0.0144948407422991	96.7175216265364
325	6.23455527782232		4.10222230294427		1.03879284858704	6.23299832715353	4.25788138549047	1.46387317138369	0.0158182383943217	96.4232491278158
320	5.93932547919731		3.9779846105696		1.00754153728485	5.93776852852852	4.0046115509206	1.48273270778623	0.0171680630926814	96.1240226068817
315	5.82932195912905		3.95811017583456		0.978299379348755	5.82776500846026	3.8689414502133	1.5062944434424	0.0186711861149898	95.7919058353801
310	5.77994120249043		3.97517763792457		0.953616976737976	5.77838425182164	3.78760423783961	1.52560402010679	0.0203576945229819	95.4206356867019
305	5.6191274873127		3.92499697284188		0.934748709201813	5.61757053664391	3.66575638039639	1.53244513647589	0.0222051701666458	95.0155813322102
300	5.28629355309576		3.76630891683534		0.921929001808167	5.28473660242697	3.4691828660983	1.52333757152749	0.0242426354450988	94.5708656948954
295	4.80031164829937		3.49978462224602		0.920162856578827	4.79875469763058	3.21729117424689	1.49155125779185	0.0264316867471403	94.095382768382
290	4.19267828158673		3.14605475183328		0.925946474075317	4.19112133091794	2.90997830038962	1.44025861992056	0.0289641462268026	93.5482901026328
285	3.54710321946905		2.7566518786334		0.924624860286713	3.54554626880026	2.54577327849315	1.392718785586	0.0314792811090809	93.0080885073067
280	2.93219990405499		2.37839798488116		0.918464839458466	2.9306429533862	2.18139996702563	1.34346887214002	0.0340169977965475	92.4661983002122
275	2.37463451443721		2.02769977827466		0.889670491218567	2.37307756376842	1.80100610292768	1.31763993465141	0.0364125649697702	91.9575591193584
270	1.98253992493949		1.78049711202611		0.843315124511719	1.9809829742707	1.49869678340718	1.32180371386871	0.0388713306256605	91.4384107919181
265	1.74733221103558		1.62365597739891		0.793934762477875	1.74577526036679	1.28641888446167	1.35708149301411	0.0408670507589288	91.019186423865
260	1.52755103271457		1.45540329496575		0.754058063030243	1.52599408204578	1.09493405564239	1.39368583357332	0.0429335856504395	90.5871120367809
255	1.22613241453421		1.19986125527639		0.730857133865356	1.22457546386542	0.874480299275359	1.40034654283255	0.0449110562802922	90.1755798719198
250	0.870289438355991		0.8799771018915		0.716208219528198	0.868732487687202	0.627849018124407	1.3836646432647	0.0471455988373962	89.7127978593289
245	0.512660079738621		0.542524355742336		0.708019316196442	0.511103129069831	0.381747324003848	1.33885189739976	0.0501582338608757	89.0926272740248
240	0.247689914476589		0.276898724479505		0.70177036523819	0.246132963807799	0.191969840695887	1.28214391862582	0.0547168577246141	88.1623468196955
