Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
410	6.12299566889309		3.76916960774188		1.00281167030334	6.12144322125506	3.77642447551262	1.62096270187533	0.00567018690440288	98.7028773155273
405	5.54019531477654		3.45977970053087		1.00957882404327	5.5386428671385	3.48955496924798	1.58720608098978	0.00608345159949599	98.6089985886743
400	5.45742574967758		3.43189169282981		1.02345275878906	5.45587330203955	3.50896742094986	1.55483726336868	0.00663227115949281	98.4844647321204
395	5.56248723363277		3.49829268255472		1.04821944236755	5.56093478599474	3.66348424719602	1.51793604415005	0.00710046829605121	98.378349410846
390	5.60591376666237		3.51421244323329		1.08368313312531	5.60436131902434	3.80468037775404	1.47301764211076	0.00775078305322269	98.2311474101069
385	5.7305841519064		3.57885688999647		1.12599265575409	5.72903170426837	4.02601316544046	1.42300371828059	0.00838907776916514	98.0868803949166
380	5.81659047968774		3.62527165665671		1.17243885993958	5.81503803204971	4.24650113461251	1.36937159504146	0.0091588650653599	97.9131753172266
375	5.75817337542897		3.58952041412378		1.21915531158447	5.75662092779094	4.3721189197829	1.31666613681148	0.00997986326510958	97.7282533120435
370	5.72213852694015		3.57358397497848		1.25962615013123	5.72058607930212	4.4971809590522	1.27203822380938	0.0108553037040947	97.5314534531371
365	5.7703389759663		3.61565482808185		1.27197480201721	5.76878652832827	4.59478180532355	1.25550826410179	0.0118176259150333	97.3155797098109
360	5.9855684331141		3.76414296225415		1.25185632705688	5.98401598547607	4.7079932178231	1.27103326377411	0.0128204032706971	97.091139178096
355	6.29395198656936		3.97072228760057		1.21720862388611	6.29239953893133	4.82913994151879	1.30300625269359	0.0138830092728417	96.8538727154776
350	6.58085861628231		4.16758619550535		1.1792927980423	6.57930616864428	4.91087330502257	1.33974259973584	0.0149875758442641	96.6078515855468
345	6.79489881562236		4.32368656231325		1.14527189731598	6.79334636798433	4.94797903808164	1.37295374853046	0.0161695585168409	96.345279613737
340	6.92584671060693		4.43247381529652		1.11531460285187	6.9242942629689	4.93988495872472	1.40171164325181	0.0173108524968155	96.0924236887193
335	6.90690572435449		4.45768491993211		1.09089875221252	6.90535327671646	4.85924649101017	1.42107491140688	0.0185628668691821	95.8158006844036
330	6.67956686295821		4.37179672813663		1.06744050979614	6.67801441532017	4.66307469852827	1.43210539119775	0.01988668954599	95.5241782743225
325	6.29042620045063		4.1965025589152		1.03879284858704	6.2888737528126	4.35583411234342	1.44378173975712	0.0213731397645139	95.1977886418792
320	5.99117518602138		4.06987123862041		1.00754153728485	5.98962273838335	4.09720576318475	1.46187989683184	0.0229183907437237	94.859669950073
315	5.88457761808795		4.05364586270868		0.978299379348755	5.88302517044992	3.96241814691388	1.48470579134408	0.0246564884506819	94.4807890385465
310	5.83794934678989		4.07420515461872		0.953616976737976	5.83639689915186	3.88205239434798	1.50343073876316	0.0263335872301749	94.1166396679961
305	5.6752071697058		4.0229893870011		0.934748709201813	5.67365472206777	3.75736822472018	1.51000763905441	0.0281506184044719	93.7236905836778
300	5.34383418763147		3.86380436932662		0.921929001808167	5.34228173999344	3.5590801269783	1.50102879097839	0.0301802967504767	93.2866941982573
295	4.85932873058308		3.5942344973569		0.920162856578827	4.85777628294505	3.30421379119242	1.47017614171751	0.0321702622168823	92.8602263166261
290	4.25279983774298		3.23528181202362		0.925946474075317	4.25124739010495	2.99261121613581	1.42058125264743	0.0342723817634176	92.4118401544671
285	3.60441590722832		2.83763654383715		0.924624860286713	3.60286345959029	2.6206671280389	1.37478866394085	0.0364507934508261	91.9494649730188
280	2.9870611220975		2.4516210436706		0.918464839458466	2.98550867445947	2.24866609738587	1.32767985337182	0.0383197766347519	91.5546113451232
275	2.42278789315105		2.09120883319668		0.889670491218567	2.42123544551302	1.85752114268255	1.30347665492323	0.0401631517029131	91.1668287971896
270	2.02978876386202		1.83958393307907		0.843315124511719	2.02823631622399	1.54853782838539	1.30977511756285	0.0419503507117719	90.7924319707018
265	1.7937119129987		1.68038943908628		0.793934762477875	1.79215946536067	1.33147307058751	1.34599753081741	0.0435462899617223	90.4594015020961
260	1.5704867747305		1.50674234871568		0.754058063030243	1.56893432709247	1.13365762322163	1.38395781491229	0.0451279748021445	90.1305508188613
255	1.26251990157143		1.24263168570852		0.730857133865356	1.2609674539334	0.905749977018346	1.39218049785041	0.0465740606911808	89.8309389870518
250	0.897266168289701		0.911999831866082		0.716208219528198	0.895713720651671	0.650794351555293	1.37633911313314	0.0484562520521355	89.4424625803848
245	0.530332900712926		0.563390846137473		0.708019316196442	0.528780453074895	0.39653147446858	1.33351445502164	0.0508397617786521	88.9529259937388
240	0.256899463924042		0.287874550546487		0.70177036523819	0.255347016286011	0.199682531705381	1.27876491801877	0.0549899905960146	88.10691792198
