Wavelength	600	595	590	585	580	575	570	565	560	555	550	545	540	535	530	525	520	515	510	505	500	495	490	485	480	475	470	465	460	455	450	445	440	435	430	425	420	415	410	405	400	395	390	385	380	375	370	365	360	355	350	345	340	335	330	325	320	315	310	305	300	295	290	285	280	275	270	265	260	255	250	245	240
211.124	6.12717054647414	-9.98402477926609	-16.5647585146529	-25.635704296718	3.64012038378501	8.41300619968107	-10.0990557549066	-1.93905207841742	4.33071015143223	10.0322959064928	-6.75143314577746	-2.14087360303568	-12.2414712139446	-11.6420050152438	9.15365224056889	3.88595906044445	-14.6597162315572	-8.77452426022743	-4.30259657064111	1.66569661059701	-8.32057703127192	0.270151043193868	-1.96226078798844	3.78225657018117	1.58445530799392	-0.68257517394367	-1.90731337880262	-1.27764899065319	1.50442952326342	-1.36713719837675	3.20199037861521	-6.4602018550931	-5.48449002009515	1.84240322965064	-0.643429961091468	3.39867419539892	7.0308811335977	-8.52701799050864	12.2995042752897	-4.63457383652827	-13.5478318774485	6.34945761019067	2.92351311544943	-3.01408507538777	2.3813910489035	2.7739848722049	8.32092038403465	1.5412458907274	2.57848800073921	-2.9319200490033	8.24464317858589	4.7070192595631	1.02583844480849	-1.66767087768603	2.82175126042045	4.41677284068616	3.46067411342686	1.27940849555117	5.22500120736128	-12.9684505500191	18.8103837702506	6.45422760213076	6.79007214408462	14.3409869999433	9.0412103283217	10.4017590474929	32.2254233183899	39.0375119580912	15.2722947637627	107.825114634246	99.9172283697229	107.633468760596	-40.6729051728403
212.698	22.7580620297611	13.3120330390215	24.4527387597257	40.715530353611	-1.45604815351401	16.8260123993621	12.7921372895484	-7.10985762086389	19.7975321208331	1.77040515996932	21.379538294962	28.9017936409817	-11.7314099133636	11.156921472942	3.66146089622755	18.1344756154074	4.07214339765478	5.34101476709496	4.30259657064111	10.9935976299403	16.9493235822206	5.40302086387735	7.11319535645809	5.33965633437342	7.92227653996962	8.53218967429587	-0.136236669914473	5.4938906598087	3.14562536682351	10.7851934538611	3.70756780681762	8.96092515383882	5.25596960259118	0.230300403706331	9.65144941637202	5.59781632183351	15.7160872398066	5.68467866033909	16.3102121911451	6.9518607547924	4.61202787317395	5.52126748712232	6.6443479896578	9.04225522616331	3.57208657335525	11.0959394888196	9.22047934447083	14.5317469697155	12.4626920035729	12.1465259172994	4.53455374822224	13.0977927222625	3.89818609027227	5.0030126330581	6.07761809936711	4.64923456914333	6.42696621064989	12.026439858181	13.5850031391393	10.2666900187651	15.6753198085422	7.99094845978095	9.50610100171846	10.8526388107679	17.6303601402273	35.5849651624757	38.802040322143	39.0375119580912	51.2071059726162	123.549610518407	159.243082714246	222.955042432663	437.233730608033
214.273	-14.8802713271515	-4.99201238963305	-32.3407190047985	6.03193042275719	-44.4094686821772	2.80433539989369	-28.2773561137385	-6.46350692805808	-4.33071015143223	-6.49148558655417	6.18881371696267	-18.1974256258033	-2.55030650290513	-19.4033416920731	-13.2727957488249	-18.1344756154074	0.407214339765478	-9.53752636981243	-5.01969599908129	-7.66220440874626	-15.4084759838369	-2.16120834555094	-1.96226078798844	-5.7846276955712	-3.36696752948709	-3.07158828274651	2.17978671863156	-1.91647348597978	-4.37652224949358	-4.86093226089512	-4.88724847262322	-4.37626577280501	-5.71301043759911	-11.0544193779039	-1.50133657588009	1.79929810344649	-5.79013740413928	-5.21095543864417	-4.01070791585535	-1.7379651886981	-17.871608008549	-5.79733086147844	-6.6443479896578	-0.753521268846942	2.14325194401315	-10.4024432707684	-6.29691272305325	-8.36676340680589	-5.80159800166323	-7.95806870443752	-10.511920052697	3.06979516928028	-7.59120449158285	1.87612973739679	-4.12409799599911	1.85969382765733	10.8764043564844	-1.53529019466141	2.09000048294451	2.43158447812859	5.41511047931457	-3.99547422989047	7.46907935849308	5.42631940538396	2.26030258208043	-1.09492200499925	25.6488063146369	40.5683947799771	34.1380706484108	71.8834097561642	92.1111949033383	210.141534246877	193.196299570991
215.848	-4.37655039033867	11.6480289091438	10.2543743185946	21.1117564796501	-2.18407223027101	-1.40216769994684	-0.67327038366044	-12.9270138561162	17.941513484505	14.7533763330777	16.8785828644437	-18.1974256258033	18.3622068209169	-2.42541771150913	-1.83073044811378	4.749505518321	3.6649290578893	8.77452426022743	-2.50984799954065	10.3273189857015	-8.01240751159518	5.40302086387735	0	8.67694154335681	-6.53587814547493	-1.19450655440142	5.58570346649338	0	-2.59856008563681	3.64569919567134	2.52788714101201	8.75253154561001	-0.685561252511893	-1.61210282594431	5.14743968873174	3.19875218390486	7.65125299832691	0.947446443389849	-2.13904422178952	2.31728691826413	11.5300696829349	9.66221810246406	4.5181566329673	0	-2.14325194401315	7.16612758652933	2.47378714119949	-4.18338170340294	3.65285800104722	0.418845721286185	10.9241522116263	6.13959033856056	1.64134151169359	0.208458859710754	0.651173367789334	5.579081482972	-4.44943814583454	6.90880587597634	11.2337525958268	5.67369711563337	14.8203023644399	12.2937668612015	9.50610100171846	25.9688142971947	34.3565992476225	22.9933621049843	36.829055221017	62.0007542863801	102.414211945232	47.1734876524827	62.4482677310768	269.083671901489	599.925351299394
217.424	12.2543410929483	17.4720433637157	-2.36639407352184	14.3258347540483	6.55221669081302	-2.80433539989369	26.9308153464176	14.2197152417278	30.9336439388017	32.4574279327708	16.3159634356289	18.1974256258033	-12.2414712139446	4.36575188071644	2.74609567217067	12.9531968681482	-1.62885735906191	4.95951371230246	19.0031348536649	6.66278644238805	19.4146797396345	11.0761927709486	4.66036937147254	11.7917410717413	6.13976431847645	-2.73030069577468	2.04355004871709	3.06635757756765	0.820597921780046	1.51904133152973	7.92071304183764	1.66714886583048	-0.914081670015858	1.38180242223798	3.00267315176018	5.99766034482162	7.85804361990331	3.07920094101701	3.47594686040797	18.5382953461131	-5.18853135732069	10.7664715998885	11.959826381384	0.753521268846942	8.57300777605259	1.61815784211953	5.39735376261707	3.0824917814548	10.5288260030185	9.00518300765298	4.94678590715154	9.41403851912619	6.97570142469775	8.12989552871942	9.33348493831378	3.71938765531466	21.5056177048669	15.8646653448346	16.7200038635561	16.2105631875239	2.85005814700767	14.1378318903817	26.8207849691342	15.5037697296685	22.6030258208043	52.5562562399641	72.3427870412835	56.6426644097793	68.2761412968216	148.259532622089	140.508602394923	376.717140662085	879.551574362671
219.001	-8.75310078067735	-14.1440351039603	-8.67677826958008	5.27793911991254	3.64012038378501	18.9292639492824	-17.5050299751715	27.1467290978439	15.4668219694008	0.590135053323106	-2.25047771525915	14.4508968204909	14.2817164162687	11.6420050152438	20.1380349292516	7.7719181208889	-2.03607169882739	0.763002109584994	-1.79274857110046	12.6592942405373	-0.616339039353475	-1.62090625916321	-1.96226078798844	-3.33728520898339	4.75336592398177	-0.170643793485917	8.03796352495388	-1.66094368784914	0.136766320296674	3.94950746197729	-3.70756780681762	-2.91751051520334	-4.57040835007929	9.90291735937221	2.14476653697156	-4.59820626436324	5.58334678256288	7.57957154711879	-3.20856633268428	2.31728691826413	2.88251742073372	10.2143448511763	4.78393055255361	14.8192516206565	0	6.24146596246103	-0.674669220327134	11.0088992194814	3.22311000092402	2.30365146707402	6.38959846340407	-0.613959033856056	0.410335377923397	6.46222465103338	-2.38763568189422	14.1801654358872	8.65168528356715	5.62939738042517	7.05375162993773	7.29475343438576	14.5352965497391	23.9728453793428	10.8641154305354	17.441740945877	19.4386022058917	46.5341852124682	34.8560701198911	74.2478168614675	90.7353983023551	112.317827744007	187.34480319323	561.231658537392	793.121650870385
220.579	17.5062015613547	6.65601651951073	3.9439901225364	-21.8657477824948	-18.2006019189251	19.6303477992558	-18.1783003588319	-14.8660659345336	-0.618672878776033	-25.3758072928936	-13.5028662915549	0	-5.10061300581026	-9.21658730373471	3.66146089622755	-18.998022073284	-18.3246452894465	-16.7860464108699	-11.473590855043	-5.99650779814925	0.308169519676738	4.32241669110188	-5.64149976546676	0	-13.4678701179483	0.68257517394367	-6.26688681606574	0.255529798130637	-1.50442952326342	3.94950746197729	0.674103237603203	1.87554247405929	-10.5119392051824	-2.30300403706331	-2.35924319066872	-4.79812827585729	-7.4444623767505	-7.57957154711879	-9.09093794260546	-1.15864345913207	5.47678309939406	1.93244362049281	1.32886959793156	-13.3122090829626	-8.09672956627189	-3.69864649627321	-0.674669220327134	-2.64213581267554	-2.57848800073921	-1.04711430321546	-4.12232158929295	3.06979516928028	-2.05167688961699	-0.833835438843017	2.60469347115733	10.9257012374868	1.73033705671343	6.39704247775587	12.5400028976671	-0.270176053125398	2.85005814700767	6.14688343060073	19.0122020034369	21.3176833782941	22.6030258208043	22.9933621049843	63.7931849364045	40.5683947799771	22.4592570055334	97.7165101372857	187.34480319323	548.418150351607	610.093577592604
222.157	37.6383333569126	-29.9520743377983	8.67677826958008	15.8338173597376	19.6566500724391	14.0216769994684	16.831759591511	3.23175346402904	19.178859242057	25.3758072928936	26.4431131542951	24.0848280341514	9.69116471103949	21.3436758612804	0.915365224056889	25.9063937362963	18.731859629212	14.4970400821149	-8.24664342706212	9.99417966358208	19.7228492593112	4.59256773429575	13.7358255159191	6.22959905676899	6.93199197247341	3.41287586971835	-3.13344340803287	3.96071187102488	-1.50442952326342	5.62045292665998	7.24660980423443	-1.25036164937286	-1.37112250502379	2.76360484447597	11.5817392996464	2.79890816091676	13.4413904024662	14.4485582616952	532.354630697867	7.24152161957542	4.61202787317395	9.66221810246406	9.03631326593461	8.53990771359868	11.1925379298464	1.61815784211953	0.899558960436178	9.02729735997477	6.44622000184803	11.0994116140839	8.86299141697983	9.41403851912619	8.00153986950624	8.96373096756244	9.33348493831378	5.579081482972	15.078651494217	20.4705359288188	13.8462531995074	16.7509152937747	19.0953895849514	14.4451760619117	30.2158210411765	34.4958876485123	26.2195099521329	67.8851643099537	64.4508466367798	97.2110591897564	93.4305091430191	112.317827744007	409.036153638553	781.623999332898	1042.24319505403
223.736	-12.2543410929483	19.9680495585322	-26.8191328332475	6.03193042275719	1.45604815351401	-11.9184254495482	-12.1188669058879	0	-11.1361118179686	-13.5731062264314	-0.562619428814788	-2.14087360303568	-10.2012260116205	2.42541771150913	1.83073044811378	5.61305197619754	4.07214339765478	-2.67050738354748	-3.58549714220092	-4.66395050967164	-0.308169519676738	1.89105730235707	2.6981085834841	0.444971361197785	4.15919518348405	-3.07158828274651	1.22613002923025	0.383294697195956	0.273532640593349	0.455712399458918	-2.35936133161121	-5.00144659749144	-6.85561252511893	-4.14540726671395	1.50133657588009	-4.79812827585729	6.20371864729209	-0.236861610847462	0.80214158317107	7.82084334914145	-6.91804180976092	3.86488724098562	-7.97321758758936	-4.26995385679934	2.14325194401315	-8.09078921059764	-2.47378714119949	1.10088992194814	0.214874000061601	1.67538288514474	-0.412232158929295	0	1.43617382273189	5.41993035247961	-4.12409799599911	8.13616049600083	3.9550561296307	1.53529019466141	2.35125054331258	12.1579223906429	7.69515699692071	12.2937668612015	-3.05553246483808	10.0774503242845	7.23296826265736	41.059575187472	73.0004487416588	71.9514926286386	99.7191011045684	84.2383708080049	462.117181209969	804.688314067311	910.056253242301
