Long Name	Sample - Blank	S1c/R1c
nm	nm	
		Z of Sample - Blank
595	260.241	29.1216161740239
595	261.836	31.3706250139136
595	263.432	29.964896126419
595	265.028	32.7439432619084
595	266.625	51.5394622969817
595	268.223	-16.1310538029023
595	269.822	-1.86456177669607
595	271.421	44.4334795761221
595	273.021	45.0140545855657
595	274.621	18.7259605379872
595	276.222	23.6829423574682
595	277.824	-5.91728216146016
595	279.426	-32.6422144233228
595	281.029	24.0994946245228
595	282.633	22.41037531638
595	284.237	7.54930954226173
595	285.842	32.783558852629
595	287.448	41.606615936359
595	289.054	-5.64488592738168
595	290.661	-21.6932253435821
595	292.268	27.3060522299607
595	293.876	-9.56683901430353
595	295.485	-46.7988536668015
595	297.094	-163.920193186676
595	298.704	-74.8607034787545
595	300.315	-86.2600812495936
595	301.926	-12.6959793034093
595	303.538	47.1147470781497
595	305.15	17.7106229753859
595	306.763	-5.52984585750636
595	308.377	-13.6840427572727
595	309.991	4.74951152344583
595	311.606	4.74600797871333
595	313.221	0.809768654742892
595	314.837	61.1574843125391
595	316.454	1.62255060182104
595	318.071	-61.0380255921175
595	319.689	27.8211069737561
595	321.307	-16.7187661499327
595	322.926	-23.3325588325124
595	324.546	-52.2106751053773
595	326.166	19.0924245891961
595	327.787	4.92721869777976
595	329.408	75.9882102492112
595	331.03	35.3962252931274
595	332.653	27.1028647410863
595	334.276	-2.47801213224305
595	335.9	58.3845281856492
595	337.524	38.2846508546214
595	339.149	-45.1543232199797
595	340.774	38.4262724639618
595	342.4	24.9011759583407
595	344.026	-53.0561049474529
595	345.653	18.0527379856064
595	347.281	1.72353756440882
595	348.909	53.3437731649051
595	350.538	-0.780755696977558
595	352.167	-23.1229965937753
595	353.797	16.1391557979879
595	355.428	-17.1799119932006
595	357.059	5.53248239349385
595	358.69	34.6014481433616
595	360.322	45.8004208650957
595	361.955	30.5423939910215
595	363.588	21.221680927757
595	365.222	-13.1387462610082
595	366.856	55.4920835439079
595	368.491	-19.2017768147054
595	370.126	-13.8866641410979
595	371.762	7.25635230512473
595	373.398	28.4316564702362
595	375.035	1.98247359738949
595	376.672	69.6456854728
595	378.31	-44.9359940792605
595	379.949	25.8500176737982
595	381.588	33.3903725207083
595	383.227	4.37754020863819
595	384.867	2.52638498274613
595	386.508	-26.9540421074505
595	388.149	16.4656752854094
595	389.79	50.5469976873157
595	391.432	5.16053928713945
595	393.075	-65.2779867216171
595	394.718	48.0134712296253
595	396.361	46.6077740825572
595	398.005	-20.1229190394147
595	399.65	3.15571750376854
595	401.295	-34.2175400790608
595	402.941	-22.023547287968
595	404.587	0.835639663988946
595	406.233	37.0198936116057
595	407.88	50.0718927095631
595	409.527	7.90819925305675
595	411.175	35.2897714609165
595	412.824	-10.690359309178
595	414.473	30.9795218160985
595	416.122	-15.0387016789286
595	417.772	15.6174959120263
595	419.422	-30.3087112242506
595	421.073	13.9988136718236
595	422.724	25.5073708656706
595	424.376	-24.5892149564815
595	426.028	27.319947623918
595	427.681	21.5075561573225
595	429.334	27.6258328346631
595	430.987	-43.6105519469649
595	432.641	-5.32964519330872
595	434.295	17.2265026294017
595	435.95	42.4191658168239
595	437.606	23.2969694355002
595	439.261	12.0047433443327
595	440.918	2.9160657661729
595	442.574	23.4725962379164
595	444.231	-41.7046911528963
595	445.889	-34.7590535524611
595	447.547	7.65433154298454
595	449.205	37.1131859842728
595	450.864	-14.0055283639586
595	452.523	-1.85691223242369
595	454.182	20.8399845415789
595	455.842	1.48210590328029
595	457.503	39.4505805867075
595	459.164	-27.8812190956028
595	460.825	32.679140877755
