,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
290,,17202.398,5905.3008,3160.1445,3100.9414,3708.959,45876.898,188270.32,73258.126,6448.8281,7015.498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,,22615.535,7387.8594,5016.4414,3386.6348,3596.5683,10264.818,130688.57,211732.52,31677.026,6679.8252,8572.0322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,,24541.08,12425.758,5618.9219,3539.7519,3559.1211,5263.6308,32689.984,245957.85,170563.79,13671.307,8111.6201,10421.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,,29457.973,13876.332,5294.3945,3594.1641,3624.4219,4538.543,8258.0547,104771.33,321162.58,92716.056,9916.54,9414.2871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,,24512.207,11164.238,6411.7422,4235.5976,4787.3457,4601.7051,6027.0215,20506.379,234451.83,310148.09,55220.252,9510.5107,11461.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,,25982.939,15355.812,7361.0234,4210.8144,5391.0996,4885.8105,6059.8398,8407.4346,64596.416,372713.29,238417.49,26704.915,10922.987,14223.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,,31809.728,14928.195,5664.5625,4510.2676,6090.1523,6432.4473,5689.5391,7708.1816,13801.82,169882.76,415054.72,142679.74,15505.973,11799.891,17863.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,,36719.705,18260.047,9129.1836,6139.3379,6003.1016,6967.625,7827.7871,8395.167,11448.043,34551.474,308130.06,369873.93,68392.228,12045.084,13855.307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,,52967.141,23588.379,8557.0234,7420.293,6466.5195,8084.5058,10030.488,11167.157,12739.423,16705.723,108126.37,434893.96,261296.54,20350.355,12628.804,14689.058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,,56597.273,23154.48,9188.957,7062.4922,8773.4082,8250.6035,10783.674,13621.867,14924.037,16926.906,29928.399,239602.37,480700.4,132749.47,14292.904,13272.921,15924.354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,,51859.1,26558.183,10892.332,8692.918,9080.1348,10151.83,12443.867,15028.603,16606.13,18858.117,19687.892,66923.979,397442.63,433698.44,64056.961,13147.175,14303.811,18062.493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,,67833.267,30032.57,14850.976,8572.3789,10539.998,10786.203,13647.084,17119.792,19160.99,20874.266,19553.042,23042.905,146341.69,546433.3,283535.6,31108.479,13695.776,15323.438,18709.699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,,54569.588,38326.344,15065.281,11667.232,11199.271,13130.613,13847.924,16714.276,21241.08,22065.781,20220.467,18667.807,33808.129,275642.87,518346.05,147648.61,15859.092,14348.69,15907.829,20509.886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,,69628.32,38688.398,14458.82,10909.519,11919.06,12219.775,15222.101,17497.267,21631.187,22966.337,19441.183,17323.332,17745.266,63259.267,446241.7,398750.22,60283.976,12616.484,14489.151,16387.642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,,89900.814,52382.453,14780.519,12098.855,12703.049,13151.42,14454.096,17038.805,20119.234,23134.134,19528.709,16560.996,15239.504,18536.622,192396.16,534400.21,241428.82,17053.747,12987.308,14309.328,18491.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,,88034.228,48451.652,18264.328,12487.463,12777.629,13424.773,15380.182,18100.03,19841.774,21894.618,20210.725,16302.887,14943.271,13574.877,49864.844,360605.32,505555.11,94730.948,12363.798,13439.091,14219.792,20189.252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,,89943.969,51178.789,16917.308,12731.875,12245.232,13403.744,14222.463,17506.8,19984.46,20844.847,20299.749,15951.906,14439.041,12622.594,16360.073,122464.79,517348.15,366255.33,40944.737,11714.872,13350.676,14162.089,22099.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,,90462.142,46147.711,16726.469,12423.217,11760.803,12992.83,14901.619,16732.193,18100.641,19972.43,18148.683,15971.063,13364.873,11455.471,11315.505,27301.057,251905.33,599588.6,203259.35,18586.035,11672.098,13919.456,15771.163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,,82401.412,53187.016,18523.859,11790.299,11465.744,12248.096,14650.957,16425.017,17344.513,18280.735,16713.66,15473.032,12519.559,11096.939,9794.1782,11366.043,57569.365,417431.16,475888.23,94090.945,11427.787,12322.812,13347.078,17855.157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,,93919.678,55570.758,15409.469,11598.064,12108.355,12425.969,13213.158,13700.916,16256.54,16575.217,14934.635,14030.799,12753.897,10281.175,9154.4663,8823.2324,14529.123,123555.43,515436.19,310271.54,34032.316,9971.602,12165.36,13189.354,20692.868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,,96788.385,53801.707,16857.437,10480.117,10867.924,11999.373,12085.244,13417.209,15403.282,15568.613,13591.686,12700.16,12277.68,10403.662,8744.1953,7949.7764,9119.1653,23060.099,272543.64,502175.49,154945.09,10582.879,10156.316,12252.046,13633.909,22404.094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,,93430.514,49517.414,15627.324,9461.6699,10648.019,10977.193,11827.801,13957.943,14779.39,14909.511,12410.387,11524.796,10890.623,10047.662,8261.6479,7390.0703,7544.1108,10186.454,76140.454,409462.36,394828.68,50530.996,8756.5491,10700.873,12258.914,13826.477,24041.843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,,88317.549,45661.144,15420.414,11078.34,9838.8086,9908.7226,11014.607,11883.054,13463.377,13244.688,11569.825,10411.058,9640.9101,9253.1611,7992.8801,6818.8745,6709.3572,6904.2788,17494.45,166666.13,489991.78,249124.3,23045.404,8575.9348,10997.038,11754.094,15564.954,24149.853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,,87788.131,41092.73,16139.262,9882.3984,8542.832,8599.5078,11388.246,11822.134,11164.558,12252.297,10091.561,9468.9619,8599.2226,8612.2842,7984.6269,6404.7441,6141.5327,6019.5405,7732.395,36497.788,286957.33,484655.52,127723.19,11159.332,8777.2788,11175.528,11677.081,16456.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,,79870.639,35639.41,14466.105,8852.168,9103.8652,8863.1894,10448.943,10878.508,10930.775,11135.649,9164.1641,8646.5986,7914.5439,7831.4375,7864.3484,6441.3589,5588.5903,5688.6006,5853.8867,9928.7986,80329.141,409950.71,347026.71,52736.632,7998.3811,8621.9482,11038.512,11665.787,16898.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,,77250.279,36200.039,11755.047,9601.0859,8688.2558,8779.1797,9340.0742,10369.695,9453.0723,9735.8594,8271.8193,7794.9863,7332.7226,6791.0742,7055.4704,6473.5459,5532.9282,5093.0239,5207.5754,5858.4206,16047.191,156827.59,436376.21,196064.6,18474.101,7116.2722,9528.6243,10541.475,11337.253,17873.846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,,76504.34,39761.012,13611.527,7886.3574,8803.8457,8001.9609,9687.2344,10016.061,9146.9248,9740.3271,7715.7266,7325.2109,7159.1416,6403.2109,6182.6584,6049.3745,5424.0725,4976.625,4690.2793,4588.7532,7178.0212,31774.732,285819.25,369835.28,82588.978,6848.3093,7578.2693,9304.3345,9458.5587,10880.552,17701.261,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,,57905.584,27066.152,15171.539,8910.373,7202.6367,8504.1621,10306.301,8901.3105,9071.4775,10362.316,7291.6748,7022.0723,6369.7558,5749.6445,5499.9849,5450.5596,5567.7078,4916.6684,4510.2065,4200.5908,4625.9399,9291.9128,100487.06,374713.66,238465.71,21909.106,6012.4856,7410.0073,9053.9946,8539.4215,11732.816,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,,64674.178,28543.242,11215.16,8098.8047,7971.0332,7646.2539,10351.555,8509.3447,8366.2295,11215.381,6462.4795,6588.0967,5986.3721,5616.4443,5453.1123,4972.3696,5482.4888,5085.9819,4676.5591,3721.1338,3736.1907,4672.8542,23591.11,207923.61,372283.1,115211.51,8988.4858,6028.4482,7414.0978,8326.6811,8073.9724,12187.282,0,0,0,0,0,0,0,0,0,0,0,0,0
406,,51113.185,27048.558,10250.961,6811.6523,7928.5312,7749.332,13602.98,9518.7568,8773.4951,11449.546,6342.041,6168.0439,5785.7324,5333.8428,4918.8906,4578.7944,4988.8137,5506.9131,4821.6238,3294.6316,3244.1269,3159.2996,7526.0044,63010.849,313061.32,294015.56,45650.693,5708.3855,5965.0871,7367.269,7385.4527,7956.2856,12359.232,0,0,0,0,0,0,0,0,0,0,0,0
410,,57502.334,26701.988,10627.586,7178.0801,7950.9297,8259.8379,15705.955,7558.7734,8889.7363,12563.755,6045.4824,5756.7646,5414.3984,5006.9512,4762.3223,4319.5371,4523.5749,5815.1675,4909.8164,3103.3503,2946.2324,2764.6384,4199.4338,14503.516,136269.9,365108.01,162434.28,16649.729,5071.4684,5689.698,6887.1634,6581.9722,8069.2895,13837.661,0,0,0,0,0,0,0,0,0,0,0
414,,49038.838,20733.851,9510.6641,7579.7832,7062.1465,7409.0644,16401.992,7905.3174,8581.8271,12364.841,5500.8135,5542.2793,5084.0049,4844.5908,4580.1377,4146.396,4190.3699,5122.1807,5183.4114,3013.0124,2704.6191,2484.3005,3160.1006,6028.9128,31936.829,225209.81,297074.85,75222.661,6746.2297,4896.6732,5454.2244,6423.3433,6161.2738,8306.4392,13492.518,0,0,0,0,0,0,0,0,0,0
418,,45828.609,24269.305,8711.7773,5898.6308,7670.6562,7164.2187,16994.357,7588.2891,9230.1426,11727.855,5151.0215,5374.3691,4638.3838,4596.9521,4278.206,3919.0605,4073.5574,4714.4746,5039.3205,2964.7241,2558.0029,2210.967,2765.9956,3672.687,9111.4004,66929.869,286688.35,195009.67,27478.162,3658.6664,4383.3519,5588.1007,5762.1926,5858.3713,8844.9473,13649.642,0,0,0,0,0,0,0,0,0
422,,42709.867,22818.988,7767.5351,5512.1621,6809.084,7519.4687,16966.283,7580.0146,9108.9004,11585.1,5259.4346,5048.4062,4558.7803,4189.3945,4052.2151,3632.9365,3667.6853,4211.5102,4555.9206,3017.469,2502.0264,1918.2441,2393.8413,2872.8574,4965.1443,14243.783,150408.98,276571.25,100928.15,6572.7532,3587.211,4348.567,5538.8375,5193.7662,5952.8851,9269.4378,0,0,0,0,0,0,0,0,0
426,,36712.516,15560.273,8494.2695,5842.584,6829.8476,6714.8516,16200.904,6950.4639,8601.8496,11376.02,5146.1064,4763.7764,4396.79,3936.3662,3900.4673,3451.9277,3487.8386,4172.4101,4186.9624,2912.9656,2401.2041,1863.2529,2091.0254,2629.188,3333.2898,5883.5493,45264.407,216753.06,212453.46,36825.38,3778.4271,3555.2384,4331.2672,5248.7882,4755.5,5977.1154,9643.9567,0,0,0,0,0,0,0,0
430,,29891.703,18844.613,7780.3711,6871.084,7175.4551,7027.5937,15655.717,7130.1514,9052.3047,10061.051,4622.6689,4662.3818,4355.3154,3840.8369,3654.3503,3497.5049,3279.0698,4208.687,4175.7595,2600.8342,2534.6142,1803.8852,2149.0798,2480.9202,2956.7449,3076.7046,11099.341,92896.656,244825.85,131072.93,14986.467,3085.2432,3588.4615,4225.9792,4667.8054,4411.1319,5975.3999,9459.1091,0,0,0,0,0,0,0
434,,33359.496,15856.125,5964.9726,5815.5859,6811.9883,6770.3437,14893.039,6875.3496,8548.5303,10925.783,4430.4639,4588.2725,4231.4883,3796.2998,3766.2092,3411.0376,3242.708,4164.0566,4118.8821,2351.0893,2562.3755,1799.9123,1986.2996,2355.5657,2776.4241,2341.4158,4598.4231,23684.732,149443.46,229431.21,66267.712,6342.6594,3184.8209,3375.7737,4260.8268,4120.5639,4346.7074,5926.5912,9371.4172,0,0,0,0,0,0
438,,31842.453,18440.516,5319.0469,6797.4258,8204.8555,6831.3066,17905.441,7696.6191,8787.4131,10831.677,4688.0078,4558.5049,4167.8486,3828.3955,3541.7864,3190.0107,3096.6155,3799.7856,4030.3479,2148.1167,2350.573,1949.758,2046.5151,2246.3152,2437.8276,2013.9412,2619.5886,6604.727,48067.275,198361.56,155621.99,29236.361,3090.3624,3089.4433,3434.5157,4133.1061,3652.2095,4258.0428,6288.8531,0,0,0,0,0,0
