,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
290,,13934.326,9237.3398,5792.8672,3024.3555,3860.2871,66165.66,189833.74,52788.164,6086.7617,8140.3867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,,26114.416,11527.375,6336.7305,3785.543,3680.0957,14227.15,165859.05,195591.52,22623.958,8164.165,10158.416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,,19514.574,11468.547,4951.0586,4692.1797,3027.8711,5533.3183,53670.844,282114.11,134756.67,11587.388,9282.4375,12141.473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,,32092.037,10012.586,7710,5027.6836,4149.1406,4659.6992,11149.603,148129.51,330772.65,66839.578,9884.292,10586.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,,26566.838,14074.797,9562.7891,6621.0664,4990.3808,5117.1875,6179.7305,33452.672,297004.92,276489.47,39362.211,9633.751,12539.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,,33224.598,18338.633,8651.9492,5711.7539,5588.7363,5197.7461,6292.1875,10143.509,104274.93,418827.47,198220.72,18063.247,10220.769,18528.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,,35145.125,17330.519,10023.598,7328.5,5383.9883,6075.7402,6099.5117,7192.4961,18619.691,243598.06,422677.33,107191.6,11752.678,11558.694,22566.862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,,36735.922,19699.863,10314.527,5480.7578,5180.6465,6144.75,6458.8144,7261.0898,10088.554,50741.234,369635.89,337759.4,48371.439,10894.303,14564.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,,35630.17,24641.25,11967.812,6874.3086,5967.5547,5847.1094,7310.9648,7432.0478,8248.0166,11968.224,146650.63,468174.43,216837.08,13828.457,12180.067,16106.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
