,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
290,,48349.549,20006.197,8391.0469,4615.709,5163.1855,64473.553,187451.37,53284.525,5954.5908,7150.9922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,,35156.715,21758.787,11222.781,5593.084,4101.2305,14379.732,161141.47,194180.71,22402.394,7277.0527,9624.3193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,,47074.246,23829.547,9409.5469,6223.4707,4251.543,4692.3867,50787.656,266142.86,137672.29,10232.823,8745.1943,11836.818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,,46667.463,24047.871,12740.441,7084.3535,5481.4004,4293.123,10342.609,141683.56,320808.32,69968.794,9390.5791,10400.129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,,59058.641,24233.543,13167.863,7982.7871,6588.4785,4529.6152,6518.4043,29259.526,278266.16,275629.22,39626.882,9472.7305,12571.757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,,50131.295,24672.666,11042.183,9074.5781,7660.3574,5779.3457,6588.0644,8446.1777,91761.412,404904.22,204887.26,19924.291,10564.159,17112.139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,,57786.25,24593.639,14022.109,9301.748,7006.3848,6879.7637,6319.293,6830.4131,17291.638,216441.19,410965.12,113088.31,12401.647,11667.069,20729.236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,,56706.26,36187.836,14259.851,10017.172,7802.6035,7591.168,6891.3418,7154.6758,8430.0303,43179.004,352336.4,336172.26,50703.465,10531.386,14160.658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,,72118.25,34899.557,15119.59,10124.662,8627.6289,7900.4238,8464.7637,7309.582,7491.0068,11278.794,137850.89,447910.51,221926.04,14169.763,11535.695,15010.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,,70858.639,35345.6,16908.058,7595.9668,8356.4336,7849.2539,8325.2363,8437.1289,7496.456,7907.5127,30049.429,276495.7,465638.05,95821.221,11294.622,12219.237,16841.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,,72888.889,37521.863,14614.629,10598.275,7499.8808,7335.3242,7753.5488,8927.0644,7803.9004,7505.9267,9863.6357,77637.629,434719.24,385227.77,47575.675,11264.752,13139.257,17947.208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,,73415.303,35132.096,17943.476,10787.15,8240.8652,7346.5742,7219.2598,8777.6973,8328.4355,7005.2881,7441.7822,15210.85,176165.04,562735.56,243579.99,22184.087,11977.434,14041.765,20047.652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,,84508.717,43531.107,19713.105,9965.7422,8329.709,7686.7578,7711.0605,8787.2646,9083.0342,7598.6328,6900.9023,7995.3301,32696.03,331031.48,501329.14,119761.14,12520.965,13060.646,15186.019,22684.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,,87995.719,36386.201,18593.117,12065.051,8521.332,7536.8769,7075.5156,7859.9932,8822.9414,8146.9219,6706.9404,6504.2988,9201.6533,79122.264,475470.42,363086.65,45445.858,10460.518,13883.413,16951.533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,,78101.711,38576.336,18104.707,14407.244,10270.777,7738.1992,7701.5215,7468.7773,8449.4453,8703.125,7107.167,6159.3769,6340.6836,14515.523,221037.83,536589.59,204514.36,12739.775,11900.331,13715.503,19582.631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,,80405.002,42132.051,19388.879,15611.588,10641.058,9243.3828,7904.8379,8138.5381,7799.4219,7966.706,7749.6318,6030.2197,5681.9805,6502.3135,55193.083,400150.11,479847.5,71872.162,10701.558,12371.87,13973.003,22503.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,,81957.404,34818.547,22813.312,14547.588,12424.939,8080.1055,8284.7207,8070.0205,7315.498,7162.6592,7742.6592,5916.4961,5088.373,4940.0478,11583.757,148482.61,542021,319996.75,30393.99,10477.335,13168.86,14591.548,25834.581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,,83572.109,39664.551,21316.144,13094.473,11907.666,8855.5176,7056.8144,7255.8652,7217.2119,6614.2012,7305.8682,6064.3926,4569.2549,3918.0342,5046.3708,29792.095,293521.32,589247.23,166568.74,14690.421,11363.681,13048.352,16875.453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,,72975.377,40140.207,20877.863,18245.457,11950.043,9503.4844,7587.8594,7002.3086,6333.7598,6442.4326,6172.1982,6102.8975,4686.8017,3546.0986,3843.2226,7288.708,70773,465333.22,440923.75,76580.171,10094.633,11874.326,13549.262,20091.627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,,81499.107,39457.736,23867.238,16765.033,11654.842,8622.6055,7888.0156,7263.2539,7306.5137,6279.3564,5433.4678,5727.5351,4929.79,3312.9795,3285.114,3842.5493,12790.1,157805.28,533756.1,277665.11,26384.337,9361.3017,12165.836,13483.053,23879.477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,,86299.25,35837.236,21285.332,17056.348,11976.746,8697.5898,7309.9121,6682.8486,6468.7549,5998.1494,5017.6562,4992.4473,4870.6142,3472.3135,2705.3308,2913.374,5199.3462,25504.713,315103.64,493668.5,128818,8843.0737,9968.8718,12110.031,13979.29,26429.899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,,77772.5,42716.908,20882.793,16866.228,10753.82,8260.1562,6516.2051,6207.4482,5698.1475,5488.5068,4761.6533,4329.3594,4290.6797,3767.043,2439.28,2345.9321,3214.8144,7069.9604,95976.41,445445.69,359891.48,37662.641,8197.2346,10559.231,11939.57,14087.189,29166.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,,83183.721,36659.992,20514.871,13605.949,8987.9941,6893.8144,5648.7519,5909.2578,5723.0957,4323.9922,4293.001,3844.8027,3724.3359,3350.6289,2626.6174,1942.9263,2454.7485,3624.2895,19039.923,202886.45,495283.1,205486.39,17242.687,8346.6824,10798.028,11511.684,17031.896,29078.566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,,73959.203,34567.76,18917.144,11814.67,9981.1289,6879.8242,5159.1348,4794.7715,4901.96,4173.7959,3999.1162,3569.3164,3079.5742,3232.8682,2945.0466,1970.4712,1968.0337,2627.1006,5443.6763,46821.455,328964.71,460602.59,100030.58,9318.8057,8679.9897,11195.159,11675.711,18447.464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,,79659.797,32434.566,15288.808,10922.924,9899.543,6196.1875,5485.8476,5036.707,4915.0361,4463.8017,3603.9473,3392.833,3067.3242,2541.9355,3038.988,2243.5806,1917.5273,2180.2388,3106.7119,9287.9648,103881.66,445973.61,309514.8,40465.958,7444.9726,9124.1494,11108.707,11942.58,18802.312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,,73402.16,35407.182,19079.238,12245.455,9340.6641,6745.7832,5753.4551,5565.1211,4497.3213,3963.4297,3597.5498,3359.4082,3050.0517,2518.4355,2681.6096,2592.394,1981.3179,1944.9175,2452.31,4119.1543,19114.132,195388.01,440717.98,165109.84,14222.211,7426.0493,9559.0735,10558.323,11596.103,19517.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,,76244.935,31234.027,16923.211,10862.236,8149.0098,6400.0391,4730.9941,5184.6846,4661.9463,3913.4482,3526.3154,3432.7041,3016.4707,2816.6289,2424.6516,2840.2851,2272.9526,1926.2632,2187.3335,2842.979,6520.5039,41298.407,320477.53,346818.55,66130.011,6226.3901,7733.7612,9480.8662,9323.9639,11646.54,20381.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,,68210.375,34816.574,18510.234,11435.744,7387.9297,5431.9375,5652.0664,5373.874,5104.7519,4503.5674,4227.0332,3547.9853,3136.9785,2576.4922,2323.688,2838.9878,2801.9746,2250.7353,2194.5527,2633.2009,3715.1406,9795.1099,125351.56,389918.46,211632.48,16290.642,6333.1985,7631.9614,9110.9818,8781.8789,12627.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,,61930.564,30489.525,17009.125,9360.8574,7336.623,6339.457,5316.7246,5834.0898,5316.5058,5088.7314,4636.3906,3857.7197,3498.4629,3016.3379,2626.1094,2711.0698,3099.3271,2807.6411,2509.4111,2737.3044,3143.4455,5253.6423,30437.153,240983.22,363394.62,90766.416,7700.2439,6151.1587,7698.3816,8093.9777,8403.2965,13561.857,0,0,0,0,0,0,0,0,0,0,0,0,0
406,,69088.742,33985.668,14350.394,9765.1992,7800.9648,6684.791,6292.7637,6219.8906,5486.7646,5838.8242,5071.0762,4254.6084,3939.208,3220.0371,2921.4231,2751.4653,3176.2632,3390.3677,2855.2173,2995.7624,3110.8682,3494.0986,8591.6179,81626.296,335503.02,265514.83,35197.904,5646.7107,6012.223,7596.5559,7345.3288,8390.9094,14516.487,0,0,0,0,0,0,0,0,0,0,0,0
410,,73529.41,27988.238,16525.226,9646.1406,8088.5391,7060.5254,6262.334,7016.9531,6745.2363,6377.7402,5419.3359,4770.2725,4288.8076,3437.5361,2963.1533,2942.2754,3244.5908,3969.2671,3147.8047,3223.0718,3099.0083,3078.6894,4616.3642,18214.306,164532.45,368723.53,139281.05,13111.573,5155.4556,5551.6283,6834.4159,6702.9105,8405.1153,15122.639,0,0,0,0,0,0,0,0,0,0,0
414,,69452.76,30776.18,13995.887,10469.711,7162.8281,7910.1367,6541.166,6856.9844,6099.4502,6759.7119,5590.6064,5014.9316,4132.5713,3442.9473,3124.5432,3052.3423,3203.7046,3580.855,3714.8335,3340.6416,3005.0466,2835.5627,3256.2102,6428.0017,42372.919,259717.58,282669.64,60815.141,5909.8795,4460.3353,5632.3816,6276.461,6148.0492,8526.5101,15711.286,0,0,0,0,0,0,0,0,0,0
418,,60366.982,28355.652,16125.828,9682.2344,8250.3144,6756.082,6308.7285,6714.4062,6563.7637,6601.2519,5883.916,5030.6963,4345.5127,3560.2969,3184.0552,3055.4673,3172.1123,3365.1103,3974.7705,3506.0337,3105.7439,3081.8435,2869.8237,3659.0032,9916.2334,88173.149,302950.19,174221.94,22331.427,3638.4918,4550.3092,5454.7009,5616.9217,5790.8495,9446.3906,16842.517,0,0,0,0,0,0,0,0,0
422,,54266.801,24606.855,11857.211,8344.75,7297.6269,6142.9023,6762.1621,6655.1904,7297.3613,6048.5859,5821.4678,5228.7187,4248.8867,3548.6787,3386.1955,3120.3647,3234.2563,3338.3442,3859.5317,3713.2588,3349.0137,2865.7744,2744.2104,2665.2497,4701.5444,17764.293,177217.29,273194.26,86829.531,5362.2493,3775.4656,4358.6716,5342.0018,4762.4507,5830.0397,10397.585,0,0,0,0,0,0,0,0,0
426,,55314.34,25604.951,14261.086,8928.4043,7092.3516,6550.8672,6240.3672,7089.6953,6849.6553,6357.5683,5951.7422,5205.6758,4251.2793,3624.1133,3268.456,3236.8672,3205.3633,3391.9038,3591.521,3821.345,3450.9236,2919.8323,2530.6208,2467.5918,2756.3794,6555.0015,58390.181,239491.41,198026.58,28605.673,3364.6476,3543.0181,4331.8959,5106.2085,4605.4432,6071.7629,11158.618,0,0,0,0,0,0,0,0
430,,51512.428,29947.732,15269.07,8721.3066,6876.4453,6954.8301,6653.3965,7552.1787,6731.0537,6446.8701,6004.6416,5123.708,4285.707,3842.7353,3118.762,3238.7373,3182.7749,3524.1616,3449.3662,3814.0154,3516.9912,2904.4673,2506.6689,2321.4143,2140.3647,3231.4246,14103.8,116198.44,251839.37,113061.47,11258.801,2888.8451,3369.3046,4262.2904,4390.0947,4503.0499,6222.8431,10988.502,0,0,0,0,0,0,0
434,,47784.016,23833.557,14543.375,9034.4355,6843.8086,6646.7344,7291.5273,7608.4277,7062.6357,6278.7236,5953.3545,5160.9678,4152.7031,3678.7676,3132.8401,3081.2226,3182.6221,3375.9365,3367.6841,3708.167,3594.0618,3096.1064,2404.8064,2052.9619,2019.5432,2162.917,4988.2507,31591.921,173642.48,219693.83,54319.394,4892.0681,2963.5061,3298.3961,4116.7794,4046.7817,4338.2598,6268.2777,11066.412,0,0,0,0,0,0
438,,39892.824,25631.637,15561.973,9199.3457,7393,7408.5195,6781.2793,6975.2793,6706.168,6348.4521,5799.334,5060.3408,4156.9121,3319.9238,3110.7974,2998.8701,3098.3589,3267.0635,3274.6655,3396.7917,3480.521,2963.574,2276.3972,1902.6443,1716.2978,1737.7031,2610.2837,7735.2073,61855.176,217976.57,141899.32,22568.639,2662.4508,2860.0875,3267.6241,3998.611,3648.4081,4175.5383,6884.6025,0,0,0,0,0,0
442,,48392.877,26802.086,11875.308,8681.0976,6931.498,6170.6875,6373.291,6842.7851,6903.6719,6412.1621,6137.9355,4951.7383,3981.123,3288.1338,3034.9153,2929.71,3049.5649,2973.9165,3142.2373,3121.7414,3146.5767,2980.7143,2344.8022,1818.0386,1594.2783,1490.6457,1667.3896,3518.3284,13714.013,107428.25,199278.55,77082.023,7690.1454,2232.7927,2774.6974,3469.1764,3741.5154,3418.1308,4483.9986,7192.8452,0,0,0,0,0
446,,51456.949,23858.978,11263.488,8061.0156,6928.1621,6153.0762,6256.1973,5820.4883,6710.1514,5321.1963,5612.9863,4769.9853,3886.0019,3372.2529,2872.4748,2766.3125,2939.6704,2755.8535,2932.3975,2985.4326,2885.155,2856.1721,2496.9455,1817.3215,1518.592,1326.9541,1407.8599,1878.0088,4818.9487,27965.138,157732.74,151211.46,33117.496,2412.1921,2299.6337,2781.1841,3525.74,3296.5141,3374.9343,4708.9134,7563.6957,0,0,0,0
450,,47511.58,23152.068,14069.949,7975.2266,7028.0703,5263.5488,6478.4101,6118.6933,6252.8682,5735.9277,5193.8965,4541.3398,3762.3769,2850.1953,2741.0054,2634.1079,2776.6499,2739.625,2812.0527,2859.8623,2775.2368,2481.9114,2382.5693,1844.751,1325.5303,1147.1228,1195.6841,1287.2322,2598.8738,7208.9152,71842.039,174967.72,92527.29,9692.988,1886.1052,2399.6028,2696.9762,3528.2272,3156.1291,3466.4759,5034.2176,7951.7237,0,0,0
454,,43496.394,21779.098,11823.125,7928.7891,6218.7226,5683.8008,5827.5723,5854.7646,5894.7627,5394.5908,4897.0732,4362.1992,3450.8398,2876.2588,2537.5854,2497.9189,2633.8159,2739.0635,2702.6914,2793.5867,2488.6304,2269.0232,2176.1453,1786.4607,1230.1059,981.02222,1030.4031,1071.4282,1379.0627,3631.0124,21008.375,122040.94,154097.43,42281.275,3744.7645,1990.7942,2281.1717,2899.4283,3322.8937,2943.9322,3545.0058,5092.4429,8823.5297,0,0
458,,62000.715,22213.473,12908.508,7849.4394,6479.8183,6049.4394,5717.6504,5537.5039,5217.1523,4853.126,4496.1221,3981.4717,3149.3096,2859.791,2600.1374,2396.227,2426.9297,2402.1875,2476.5952,2647.0552,2342.3047,2075.5439,1923.3901,1757.2776,1207.6948,967.31103,821.37768,913.2749,989.74072,1811.312,6407.5061,50443.976,154127.13,108526.87,16806.491,1976.2789,1998.706,2221.0538,2959.4396,2971.805,2766.9211,3640.5172,5686.6423,9157.7547,0
462,,225689.27,25960.1,9720.4726,8108.123,5636.3008,5705.0723,5401.7285,5410.1006,4940.6865,4899.9668,4335.498,3658.8916,3086.7529,2617.5244,2221.407,2224.5893,2239.9795,2358.7041,2231.9321,2389.168,2095.1592,1941.8498,1719.3979,1677.7651,1261.1558,1001.2234,809.28711,795.64917,895.83618,988.67017,3009.5847,13085.376,89969.126,155288.1,55772.657,5719.488,1593.5929,2037.5319,2312.5691,2978.3506,2600.1608,2698.4643,3934.4905,6225.0311,0
