300	6.127E4	4.75798E4	4.96182E4	2.72283E6	2.01804E5	1.5611E5	1.14016E7	3.91471E4	5896.51008	2939.83802	2431.11715	2005.64728	1226.40676	1252.35874	941.88615	1010.89719	407.72257	813.50807	814.98476	715.45833	785.89031	518.23451
302	7.60175E4	5.38998E4	4.31375E4	1.77078E6	5.24407E5	1.02773E5	9.93835E6	4.29252E5	6426.99238	3314.24622	2491.95009	2048.17926	1389.91309	1635.7028	894.3023	920.63584	855.78489	959.83935	600.16347	492.90336	701.65508	384.70746
304	6.68841E4	5.51437E4	4.08371E4	8.90805E5	1.14229E6	8.96779E4	6.28046E6	1.91873E6	7324.1359	3231.39431	2467.00313	1945.44564	1399.58672	1290.70969	1250.61323	719.66934	965.28888	681.61265	511.63707	742.17029	521.81222	604.71584
306	5.04595E4	4.33417E4	3.42873E4	3.71116E5	1.92967E6	8.02529E4	2.71153E6	4.98853E6	8859.06035	3762.98942	2888.38306	1591.68762	1501.14401	1380.14304	1163.49108	892.51829	977.17601	866.81745	575.36859	539.02654	415.41788	611.95411
308	6.60256E4	4.72084E4	3.73647E4	1.29806E5	2.6571E6	7.30711E4	7.27563E5	8.75689E6	1.27176E4	4496.61319	2842.37286	1430.31201	1204.90887	1389.82936	1109.7442	747.47507	437.40781	706.55455	461.62705	583.38766	575.74505	754.36099
310	6.58828E4	3.57273E4	3.94196E4	6.32822E4	2.82113E6	8.4305E4	1.54589E5	1.07463E7	3.64039E4	4902.14396	2588.16964	1716.07679	1435.00217	1316.53576	985.08629	828.01786	621.01581	471.80109	888.95418	669.19778	586.05764	288.75549
312	6.4835E4	4.46686E4	3.84672E4	4.68125E4	2.38311E6	1.62482E5	9.33683E4	9.42109E6	3.76204E5	5042.75298	2638.97513	2034.83814	1800.44431	1327.193	935.23289	959.45607	737.60619	561.92112	673.37852	529.93682	625.87989	644.90442
314	6.11582E4	4.36006E4	3.87585E4	3.81048E4	1.5567E6	4.26749E5	7.76882E4	5.68917E6	1.84845E6	5219.92713	2329.93071	2366.49668	1500.63866	1291.15099	1256.98783	901.74897	965.85925	570.9065	553.41169	807.77767	454.36112	541.76682
316	5.00235E4	3.46427E4	3.81758E4	3.13749E4	7.93059E5	9.32087E5	7.05013E4	2.33232E6	4.71895E6	7378.31112	3648.12022	2480.47131	1447.77444	1404.40044	997.29364	1135.06729	689.59645	751.32579	620.0592	420.42267	660.99568	593.47077
318	4.89687E4	3.98141E4	3.51762E4	3.30058E4	3.21006E5	1.59773E6	6.40667E4	5.95531E5	7.84957E6	1.23008E4	3243.68181	1900.9989	1725.17309	1131.10777	894.25675	859.00457	677.43069	626.0142	533.62895	580.78178	303.78029	513.13608
320	5.63259E4	3.35343E4	3.69363E4	2.70377E4	1.20487E5	2.18116E6	5.52713E4	1.21587E5	9.21637E6	3.10688E4	4377.52116	2081.66024	1350.7722	1141.78442	763.56335	794.58966	664.76057	798.36135	615.58928	588.25896	458.25643	357.70292
322	4.68568E4	3.11539E4	3.19634E4	2.45106E4	5.10975E4	2.30566E6	6.27038E4	7.62885E4	7.67051E6	3.23624E5	4567.79443	2363.48842	1757.88021	1276.49766	914.85591	697.36396	584.75914	776.92649	617.55359	507.04127	573.60267	448.06578
324	4.72166E4	2.9922E4	2.64711E4	2.32657E4	3.49568E4	1.96505E6	1.20539E5	6.50867E4	4.60464E6	1.47066E6	5661.20313	2539.53803	1731.7573	1364.85598	1182.72194	907.74169	793.28633	589.57793	539.79069	428.92187	557.93014	435.90402
326	4.72332E4	3.25569E4	2.72041E4	2.63489E4	2.97083E4	1.33803E6	2.92523E5	5.90624E4	1.88324E6	3.72453E6	6194.75085	2851.0818	1913.59404	1233.39058	621.40136	1006.18488	623.82591	704.29461	407.88808	436.89154	703.45442	545.04164
328	5.28375E4	3.86969E4	2.15465E4	2.33813E4	2.21632E4	7.42371E5	6.60935E5	5.24966E4	5.1425E5	6.232E6	9571.84927	2671.15472	1842.90802	1458.30938	1053.7461	769.66438	731.33882	727.5904	561.98385	483.25427	503.16088	528.83688
330	5.29997E4	3.33188E4	2.30044E4	2.58861E4	2.23894E4	3.20315E5	1.183E6	4.63577E4	1.04923E5	7.60994E6	2.48779E4	3043.54919	1600.33496	1496.92111	1086.91083	876.21818	784.91898	525.39737	652.01407	571.41279	605.61862	512.96136
332	5.21051E4	2.95032E4	2.05111E4	2.71799E4	2.08617E4	1.24726E5	1.66794E6	4.16847E4	6.39075E4	6.66205E6	2.46224E5	3194.29418	1707.68503	1441.6973	912.11959	812.1015	901.07439	713.04036	586.23221	675.97767	491.20005	334.91538
334	5.12475E4	2.779E4	1.83792E4	2.6282E4	1.79009E4	5.19051E4	1.88416E6	4.59151E4	5.18583E4	4.20771E6	1.15691E6	4170.93492	1586.79703	1650.92066	1171.18133	857.48578	737.8545	396.79065	610.34378	492.47297	486.17879	457.72799
336	4.63879E4	2.75623E4	1.77743E4	2.25928E4	1.61179E4	2.99098E4	1.70544E6	7.85283E4	4.69116E4	1.76499E6	3.09238E6	5306.81672	2145.41234	1360.7463	1056.95022	926.17154	484.22767	563.90584	551.26581	424.97092	419.61866	375.42387
338	3.3102E4	2.7306E4	1.84758E4	1.96856E4	1.78273E4	2.28791E4	1.26544E6	1.92502E5	4.44511E4	4.94619E5	5.22217E6	8270.05636	2286.37639	1384.14973	1204.34506	858.4832	703.99428	611.72131	539.94381	597.77358	326.36458	423.46687
340	3.41118E4	2.42224E4	2.09053E4	1.71547E4	1.61537E4	1.90042E4	7.37673E5	4.58625E5	3.82014E4	9.52964E4	6.35747E6	1.90373E4	2320.70937	1773.97033	1235.68242	733.2472	798.83919	671.23828	520.48643	437.50668	357.20778	298.26169
342	4.20059E4	2.52959E4	2.01115E4	1.73717E4	1.86689E4	1.56964E4	3.48865E5	8.39049E5	3.37675E4	5.40622E4	5.51297E6	1.83849E5	2821.53491	1525.6638	1331.1605	955.81206	607.75085	425.43261	485.16188	343.66855	507.72378	529.15385
344	3.62762E4	2.73398E4	1.82145E4	1.63094E4	1.93256E4	1.56235E4	1.2745E5	1.26205E6	3.02067E4	4.14727E4	3.32715E6	9.76699E5	3023.55453	1692.55593	1075.84002	613.00088	796.62675	490.06542	520.145	363.58229	571.77687	469.70321
346	4.88339E4	2.55106E4	1.80994E4	1.68799E4	1.88826E4	1.34031E4	5.12169E4	1.48272E6	3.20278E4	3.64579E4	1.39104E6	2.54988E6	4052.56612	1825.08699	1144.04401	860.8609	728.3784	558.21833	485.83606	495.90661	362.9564	419.28779
348	4.72442E4	2.52114E4	1.98334E4	1.59724E4	1.7527E4	1.29042E4	2.55587E4	1.41506E6	5.76549E4	3.51687E4	3.59363E5	4.37404E6	6023.89997	1783.79081	1340.14335	907.05454	528.39676	517.02212	473.11339	392.9732	515.09562	304.69347
350	4.26459E4	2.38649E4	1.66884E4	1.48926E4	1.65408E4	1.22752E4	1.81698E4	1.09155E6	1.33729E5	3.25422E4	7.56169E4	5.17746E6	1.37874E4	2087.30057	1056.72743	1004.50723	647.87669	483.88051	441.35431	504.01949	481.86522	266.96053
352	3.44541E4	2.90604E4	1.87415E4	1.61848E4	1.72055E4	1.24123E4	1.35113E4	6.61456E5	3.23101E5	2.69917E4	4.32057E4	4.40972E6	1.5295E5	2587.58289	1045.01011	733.11932	561.67134	602.82127	473.31931	437.8602	443.22135	306.22245
354	3.96733E4	2.72511E4	1.76936E4	1.26009E4	1.40101E4	1.1823E4	1.16601E4	3.35634E5	5.98646E5	2.43003E4	3.39995E4	2.72217E6	7.35376E5	2952.40882	1299.57806	893.34941	662.04569	544.31976	453.80625	476.9711	400.56242	404.99851
356	3.75969E4	2.57602E4	1.73814E4	1.457E4	1.39447E4	1.16885E4	1.03347E4	1.38901E5	9.11031E5	2.24017E4	3.04669E4	1.11486E6	2.01507E6	3984.82125	1304.08362	818.08648	734.07415	312.06831	485.56967	372.28993	421.59198	395.70187
358	3.8618E4	2.10141E4	1.82506E4	1.44273E4	1.25839E4	1.28835E4	9535.54648	5.35042E4	1.11749E6	2.26566E4	2.92266E4	2.99858E5	3.51212E6	5652.62468	1251.14275	781.95442	598.32057	666.14074	475.67004	463.43951	472.52378	306.7477
360	4.15634E4	2.40582E4	1.477E4	1.36695E4	1.28889E4	1.27087E4	7871.9314	2.61442E4	1.12381E6	3.41366E4	2.6679E4	6.36918E4	4.34613E6	1.24496E4	1477.30802	988.88013	723.68205	470.53126	432.30842	399.93766	375.98332	491.69698
362	3.55866E4	2.20121E4	1.66642E4	1.40604E4	1.21062E4	1.24128E4	7921.84555	1.61362E4	9.30116E5	7.73228E4	2.42921E4	3.87614E4	3.92525E6	1.23291E5	1684.25472	1000.56405	632.27863	495.99453	385.58537	492.46955	369.13269	388.68551
364	3.64997E4	2.62172E4	1.49956E4	1.22971E4	1.22653E4	1.22056E4	6780.65203	1.13323E4	6.21755E5	1.86829E5	2.1694E4	2.82241E4	2.54183E6	6.29618E5	2173.19255	873.35214	773.25755	564.14248	417.36995	327.98609	329.27412	279.54363
366	3.30457E4	2.25336E4	1.58209E4	1.30478E4	1.14477E4	1.30213E4	7031.30808	9387.33369	3.27315E5	3.84833E5	1.86943E4	2.45702E4	1.05628E6	1.81713E6	3064.50017	1102.00175	706.91849	618.46406	404.39347	497.95289	262.65841	299.78311
368	3.4356E4	2.3138E4	1.3426E4	1.26017E4	1.03039E4	1.04663E4	8135.53714	7569.79616	1.47791E5	6.22083E5	1.72283E4	2.32144E4	2.90558E5	3.17401E6	4698.19729	1074.92183	611.33617	587.33302	462.50768	389.93353	421.40152	300.18704
370	3.32122E4	2.2058E4	1.42672E4	1.22512E4	9972.31634	9554.95174	7702.14121	7402.46069	5.64769E4	8.28143E5	1.75798E4	2.20214E4	5.62866E4	3.88129E6	1.10065E4	1252.00292	585.52471	588.62298	470.56238	367.48906	265.47649	358.31449
372	3.26245E4	2.02773E4	1.43428E4	1.14141E4	1.01927E4	9065.34331	7689.14443	6657.55467	2.7254E4	8.96024E5	2.36499E4	2.08883E4	3.25948E4	3.37489E6	1.14877E5	1327.70013	596.57842	641.10869	313.26115	328.37427	245.53797	256.84807
374	3.96835E4	1.93663E4	1.44047E4	1.0396E4	9998.87148	7699.39519	7981.26679	6169.60371	1.5647E4	7.83794E5	5.42431E4	1.86945E4	2.5002E4	2.05758E6	5.72778E5	1686.73213	737.80512	609.49529	515.81897	407.62722	287.68307	271.46661
376	3.16563E4	2.18827E4	1.24453E4	1.05252E4	9657.02317	8647.68967	8215.17617	5760.6868	1.14194E4	5.63456E5	1.28956E5	1.65612E4	2.09746E4	8.5637E5	1.52294E6	2407.43386	809.06237	666.03266	453.19936	344.48445	227.44296	146.90944
378	3.76845E4	1.90461E4	1.28319E4	1.03861E4	9085.8181	7786.80004	8401.87846	5629.00196	7950.84097	3.29477E5	2.69311E5	1.50294E4	1.90729E4	2.19466E5	2.60944E6	3724.22625	960.36245	514.52767	586.16211	350.61842	294.79447	259.65516
