Long Name	Sample - Blank	S1c/R1c
600	319.689	-7.53614028687118
600	321.307	8.51616111360258
600	322.926	32.4018888922011
600	324.546	-27.4581779334934
600	326.166	35.6018779303721
600	327.787	-15.7158509657839
600	329.408	46.3679451699399
600	331.03	50.2169644606474
600	332.653	9.12691095863037
600	334.276	100.569822237635
600	335.9	16.0616856583571
600	337.524	11.6366368093401
600	339.149	-28.5389539741026
600	340.774	-40.3995852158889
600	342.4	9.05663420373405
600	344.026	-35.1841895631108
600	345.653	42.7863846894304
600	347.281	-33.9247746800632
600	348.909	52.3679366149928
600	350.538	-18.5307622080229
600	352.167	8.46249411045477
600	353.797	-37.8727506012183
600	355.428	-56.1325318801752
600	357.059	26.0174696770144
600	358.69	56.7121199706745
600	360.322	-52.5085448778756
600	361.955	20.3710118961602
600	363.588	65.0233203011973
600	365.222	66.180432159281
600	366.856	48.7307798160846
600	368.491	-26.1189677607981
600	370.126	0.76511214702634
600	371.762	45.5321623577196
600	373.398	3.0461063435555
600	375.035	3.91273045131153
600	376.672	-43.2115262632204
600	378.31	28.4392233282344
600	379.949	-42.9419517469831
600	381.588	57.9440644682191
600	383.227	58.0953475362845
600	384.867	13.702617428917
600	386.508	-8.12783556843454
600	388.149	10.0918357980338
600	389.79	-7.15540774497993
600	391.432	-6.09297642943149
600	393.075	-88.7037472252029
600	394.718	27.8946121521305
600	396.361	94.6934783195624
600	398.005	-75.7506585501918
600	399.65	27.7471250155718
600	401.295	-53.79846520514
600	402.941	-16.6210700058681
600	404.587	26.8554591242336
600	406.233	84.3781810023048
600	407.88	-3.17567172052549
600	409.527	9.03111907359902
600	411.175	52.4673072831956
600	412.824	10.4558917181762
600	414.473	3.1166077470125
600	416.122	2.55614316256986
600	417.772	23.6402688364972
600	419.422	-74.5135570407607
600	421.073	-8.42676930458829
600	422.724	40.0572888920621
600	424.376	-25.8351889621207
600	426.028	-2.87625420304358
600	427.681	7.09502495060462
600	429.334	-23.0361472765737
600	430.987	-17.5899254660043
600	432.641	-2.61510827800841
600	434.295	29.47286038046
600	435.95	3.64407588542656
600	437.606	-1.17027868154297
600	439.261	4.48148378257965
600	440.918	-12.09999803583
600	442.574	33.4019537298759
600	444.231	-8.29882473423306
600	445.889	11.1888025852256
600	447.547	18.8388462261383
600	449.205	78.2654902476897
600	450.864	-23.9043427870721
600	452.523	21.8791340618122
600	454.182	8.2202109844004
600	455.842	-16.7122000556839
600	457.503	-5.40230575437887
600	459.164	-7.74272257567666
600	460.825	49.1528531426798
600	462.487	34.2802980352802
600	464.149	24.350084231007
600	465.811	-19.0967081179519
600	467.474	-22.4344303529471
600	469.137	8.28657782543929
600	470.801	-1.81889178175745
600	472.465	-5.79723789548576
600	474.13	-24.2480317348648
600	475.794	-10.4714641864477
600	477.46	16.9097787416025
600	479.125	12.2114563510696
600	480.791	-30.4351499986408
600	482.458	-19.8504113523963
600	484.124	32.3810867090765
600	485.792	33.6860854966057
600	487.459	7.7028606494592
600	489.127	48.6854945282403
600	490.795	-60.5786657501064
600	492.464	-3.26209590335129
600	494.133	4.62347546041502
600	495.802	-36.8227216631249
600	497.472	15.3516273952391
600	499.142	41.1396678997684
600	500.812	-12.7373983579799
600	502.483	6.02411972989491
600	504.154	-3.7320831304927
600	505.825	-7.02741181546615
600	507.497	8.29860293541073
600	509.169	25.7449584049434
600	510.842	1.98803076844727
600	512.514	-12.4058752717985
600	514.187	31.3920845235264
600	515.861	-24.247596979069
600	517.535	12.845741821177
600	519.209	-17.1970748971661
600	520.883	12.5474940827975
600	522.558	21.9604185786031
600	524.233	-4.4695290253215
600	525.908	-1.65755351036962
600	527.584	-47.11675296361
600	529.26	-2.57754842905657
600	530.936	-20.5719874849699
600	532.613	46.0918667657274
600	534.29	-9.18030865482611
600	535.967	-8.32106750863352
600	537.644	-29.0642880669424
600	539.322	-6.09435647694409
600	541	18.3518012182694
600	542.678	-25.9180492791522
600	544.357	20.2370667988933
600	546.036	14.0257334496129
600	547.715	60.1918865271606
600	549.395	-9.01433437407999
600	551.074	19.8943882190535
600	552.754	24.1444950129296
600	554.435	14.3712740093116
600	556.115	-13.9407941002718
600	557.796	-43.1521961761203
600	559.477	26.6480906615495
600	561.159	-1.79522088687546
600	562.84	-25.9790219169993
600	564.522	-53.5381350475211
600	566.204	20.5607325870401
600	567.886	8.04110941755695
600	569.569	6.40798693893746
600	571.252	18.4199807478002
600	572.935	15.2433073232976
600	574.618	-1.02366380237839
600	576.302	10.1758891561078
600	577.986	6.15786149886451
600	579.67	8.69668080849833
600	581.354	-8.41882862847423
600	583.038	57.4635295894189
600	584.723	29.7688123831338
600	586.408	-20.4204743554485
600	588.093	16.2262379018838
600	589.778	-24.0181151513678
600	591.464	3.98767848117135
600	593.15	-42.4384483793392
600	594.835	-387.394706072432
600	596.522	-1257.36619487514
600	598.208	-2748.2976967826
600	599.894	-4192.95497527331
600	601.581	-5133.96305835508
600	603.268	-5158.05245310826
600	604.955	-3979.43966692103
600	606.643	-2915.70850946359
600	608.33	-1890.94909647999
600	610.018	-962.008082753717
600	611.705	-380.564782803398
600	613.394	-105.561995932058
600	615.082	-28.4169994603401
600	616.77	-44.3505252457648
600	618.459	-40.9649491172732
600	620.147	-20.9290358568093
595	211.124	-0.766060341897608
595	212.698	30.2591429982205
595	214.273	-65.3432100651689
595	215.848	-22.5986082954544
595	217.424	76.2409519864872
595	219.001	35.1149538260487
595	220.579	21.1282611298598
595	222.157	54.2539702374288
595	223.736	-71.0453868085556
595	225.315	-5.10290490063068
595	226.896	9.34091183024277
595	228.477	-4.94847110512914
595	230.058	20.13363877062
595	231.641	-29.9564527590375
595	233.224	-10.0884401166802
595	234.808	-64.2991688913686
595	236.392	35.9674970934272
595	237.977	-10.7309534221766
595	239.563	-31.0499127473984
595	241.15	90.2338220344961
595	242.737	39.5073945511624
595	244.325	-34.4044896505317
595	245.913	63.6875423449725
595	247.503	-0.815479156458099
595	249.093	-0.95755824831951
595	250.683	38.5412736096231
595	252.274	21.3135917785434
595	253.866	-2.22925577415103
595	255.459	-26.6049666402464
595	257.052	-33.8368494489846
595	258.646	-40.6850095438695
595	260.241	39.7987902083918
595	261.836	38.6031013453441
595	263.432	-3.71418143829253
595	265.028	-6.58824254126012
595	266.625	12.6200330776403
595	268.223	-30.5617955849488
595	269.822	29.2051000842111
595	271.421	10.2859376992589
595	273.021	-8.55151301922358
595	274.621	10.1011830831035
595	276.222	0.688969312204296
595	277.824	5.96398355538069
595	279.426	-59.6211358992998
595	281.029	19.0918698185907
595	282.633	-6.83329445193587
595	284.237	-43.0832641205708
595	285.842	10.5439914007271
595	287.448	13.849641315617
595	289.054	-25.1962867852635
595	290.661	16.3575327120834
595	292.268	19.2682205347569
595	293.876	-49.8588385017346
595	295.485	-92.5167538749507
595	297.094	-138.821649545901
595	298.704	-104.47012033183
595	300.315	-140.179987035288
595	301.926	-10.2284235449729
595	303.538	40.6816846290691
595	305.15	-3.16945015695733
595	306.763	-39.2802054465769
595	308.377	-5.68063458021134
595	309.991	53.9354081835438
595	311.606	31.3952081157782
595	313.221	46.0744881659375
595	314.837	65.2478972916745
595	316.454	32.3320419577349
595	318.071	1.69498662072337
595	319.689	6.39147736624841
595	321.307	-39.2207218940981
595	322.926	-4.68515713573913
595	324.546	-45.6956022859335
595	326.166	-3.05994900097654
595	327.787	17.3961278328924
595	329.408	9.01676746929946
595	331.03	20.3765537228129
595	332.653	22.9536586083168
595	334.276	46.8116093548915
595	335.9	50.7240907040418
595	337.524	0.760183344571766
595	339.149	0.176301752450456
595	340.774	12.7590448992852
595	342.4	51.6425942731725
595	344.026	-60.8007614807748
595	345.653	42.316539640576
595	347.281	-4.38677004660068
595	348.909	24.4193849955978
595	350.538	-21.0960358818777
595	352.167	-12.4457898484521
595	353.797	15.2734115259114
595	355.428	-22.6667594309075
595	357.059	-36.3545836637525
595	358.69	97.9168956213911
595	360.322	-10.4356451413923
595	361.955	-23.1306792245865
595	363.588	24.9521301825057
595	365.222	114.002336250686
595	366.856	26.7661476285824
595	368.491	-57.2124332567761
595	370.126	-5.61557529766901
595	371.762	21.0800347644466
595	373.398	37.6677284753332
595	375.035	-30.2402278332324
595	376.672	60.5610456415748
595	378.31	10.8827668878567
595	379.949	-32.869695763918
595	381.588	129.395935186092
595	383.227	58.6132802168895
595	384.867	63.0861968521745
595	386.508	39.1966216488727
595	388.149	-50.6313713587463
595	389.79	-0.0870464281224397
595	391.432	-3.97312397322896
595	393.075	-56.9757740879587
595	394.718	42.3175366235907
595	396.361	67.2193695713509
595	398.005	-33.1031318100047
595	399.65	20.8627917313374
595	401.295	-56.6668607340717
595	402.941	-52.1800172419205
595	404.587	27.8481727116382
595	406.233	23.6871939482758
595	407.88	22.6971065256822
595	409.527	-2.06656240789897
595	411.175	36.8878148898776
595	412.824	-1.49027761123906
595	414.473	60.6543243603171
595	416.122	27.9214896808069
595	417.772	60.4979465366124
595	419.422	-19.3019052529212
595	421.073	-1.3794992135552
595	422.724	12.3895108074871
595	424.376	-1.33192227243677
595	426.028	4.32543319687385
595	427.681	23.0485203899868
595	429.334	-30.462604053948
595	430.987	-23.7147988186176
595	432.641	8.21998498167922
595	434.295	34.3991047275831
595	435.95	1.20035680854508
595	437.606	-17.1940209668684
595	439.261	-21.5182395777435
595	440.918	-1.89019332772498
595	442.574	42.9204086902747
595	444.231	1.18320606276015
595	445.889	4.4261216908626
595	447.547	43.9437056548526
595	449.205	55.4843472566292
595	450.864	13.0338456629535
595	452.523	-19.9355089614234
595	454.182	35.0455426111817
595	455.842	-0.44427711459053
595	457.503	28.8623608383528
595	459.164	-11.0960286532655
595	460.825	15.4672466056175
595	462.487	4.70806626697162
595	464.149	22.5966898016041
595	465.811	-14.8810053931493
595	467.474	-5.71570757968437
595	469.137	-1.03733635580733
595	470.801	10.4906789924816
595	472.465	11.3152029004486
595	474.13	-14.6950822152381
595	475.794	-66.4256675348039
595	477.46	-15.2099615321383
595	479.125	28.2761489313114
595	480.791	-9.31679892922523
595	482.458	-24.6485039104467
595	484.124	-15.1424711275097
595	485.792	39.7143519398164
595	487.459	-9.51214283599336
595	489.127	47.6679900119968
595	490.795	-66.7274387580677
595	492.464	-11.5314520621266
595	494.133	32.1261870376879
595	495.802	-10.0385288653342
595	497.472	34.7775905608494
595	499.142	12.1771791384348
595	500.812	10.6347128107395
595	502.483	-24.3775445058991
595	504.154	26.944876926552
595	505.825	-21.1240707347045
595	507.497	-1.76204843580056
595	509.169	-0.523024440089978
595	510.842	12.5927663408175
595	512.514	19.5985131615351
595	514.187	8.40324864419145
595	515.861	6.16417154404697
595	517.535	-14.9489764252529
595	519.209	-20.5407185735701
595	520.883	-16.946369323657
595	522.558	9.7569571906867
595	524.233	-12.7622159559349
595	525.908	33.2403743284071
595	527.584	12.2494250210585
595	529.26	-15.5980383858754
595	530.936	-4.59899268898125
595	532.613	-10.4089774718739
595	534.29	-18.7469783432244
595	535.967	8.42358177518046
595	537.644	-56.5404789285234
595	539.322	4.15980653896868
595	541	7.8115212669084
595	542.678	-33.0290653769607
595	544.357	14.3365769964091
595	546.036	15.7268613751189
595	547.715	11.3920507643592
595	549.395	-60.7875755831246
595	551.074	39.9131181620531
595	552.754	-19.280174141026
595	554.435	10.4356971805954
595	556.115	8.71782314102469
595	557.796	-13.8324071484094
595	559.477	36.1909846761502
595	561.159	-29.9819910103767
595	562.84	-11.3147156593649
595	564.522	-7.19224429881225
595	566.204	20.2781607403027
595	567.886	-21.4362429103706
595	569.569	17.4155129209278
595	571.252	-9.28615515893605
595	572.935	52.2343790481697
595	574.618	-20.0558791621794
595	576.302	-21.9612513737944
595	577.986	3.3143122292374
595	579.67	23.9497213314439
595	581.354	6.4201008676255
595	583.038	17.4985520860351
595	584.723	30.2594851371205
595	586.408	-16.3748572131733
595	588.093	-25.7447108964932
595	589.778	-288.324269212336
595	591.464	-1079.30123955305
595	593.15	-2346.1717911093
595	594.835	-3867.27370004422
595	596.522	-4728.3113027478
595	598.208	-4860.1400854165
595	599.894	-4060.88065976072
595	601.581	-2813.20534167896
595	603.268	-1737.39639344784
595	604.955	-806.134697257092
595	606.643	-351.046544146133
595	608.33	-126.267154238942
595	610.018	-17.9303223720173
595	611.705	27.4083447964498
595	613.394	-28.6651752995512
595	615.082	-12.7528649392443
595	616.77	-47.5562459511281
595	618.459	1.44342827671838
595	620.147	-9.13088186836068
590	211.124	36.410963672124
590	212.698	-16.5533632693544
590	214.273	-57.8548003444166
590	215.848	-41.0115549674495
590	217.424	0.822765168494586
590	219.001	9.58329991432226
590	220.579	24.8732501703588
590	222.157	34.5743746732992
590	223.736	-23.1025434687187
590	225.315	3.77782612683085
590	226.896	12.8480076694267
590	228.477	11.1695361838452
590	230.058	-34.0283151529804
590	231.641	-67.1021005430968
590	233.224	52.2337969890424
590	234.808	-66.4703940364379
590	236.392	-3.81076727542321
590	237.977	-19.8180710244588
590	239.563	3.1131784715796
590	241.15	102.210121823592
590	242.737	7.97071072592544
590	244.325	-68.2806301163889
590	245.913	37.4774933402021
590	247.503	-21.5163071991958
590	249.093	5.5221799095971
590	250.683	-18.4373303964503
590	252.274	11.8241970975749
590	253.866	-24.6681439552917
590	255.459	-30.6182085225028
590	257.052	-62.1575227876831
590	258.646	-37.6229958179691
590	260.241	16.8299804390615
590	261.836	45.2201111877326
590	263.432	23.1353483892806
590	265.028	-28.693306073611
590	266.625	24.8145602844125
590	268.223	-27.983541849499
590	269.822	-28.7325502518759
590	271.421	36.2470792651722
590	273.021	7.54949795304392
590	274.621	-37.7339949993024
590	276.222	-28.1327525887744
590	277.824	35.2565519002697
590	279.426	-6.37846253339607
590	281.029	-0.137745255264708
590	282.633	-3.2342694274242
590	284.237	7.89221637241141
590	285.842	-15.045077321553
590	287.448	-3.70152609673436
590	289.054	11.5000284245369
590	290.661	18.7150923917648
590	292.268	22.4955742173323
590	293.876	-50.5421666478223
590	295.485	-86.5036700762004
590	297.094	-89.3096345838233
590	298.704	-32.5072161370472
590	300.315	-40.2263735302658
590	301.926	-15.8919034340049
590	303.538	34.8855027659952
590	305.15	-42.6920599516245
590	306.763	-19.951171032898
590	308.377	22.1892643521131
590	309.991	-13.5011261354032
590	311.606	13.8445554423735
590	313.221	70.3299672218339
590	314.837	-9.35639665836702
590	316.454	46.673590165134
590	318.071	51.8203153575778
590	319.689	-10.5544151988187
590	321.307	-38.4625528764407
590	322.926	59.6890799877904
590	324.546	-66.3409918979315
590	326.166	43.8232693857957
590	327.787	-53.9839795208842
590	329.408	-20.027903001375
590	331.03	22.5149482471507
590	332.653	36.9282393952514
590	334.276	64.2310389301461
590	335.9	-7.31686511801572
590	337.524	6.41886112556974
590	339.149	26.9496507723203
590	340.774	-6.43721257180136
590	342.4	31.6757903441763
590	344.026	-72.3792040088225
590	345.653	19.6283271957956
590	347.281	-58.4823948402482
590	348.909	31.4688609102084
590	350.538	-55.0824074786114
590	352.167	-42.8648904282968
590	353.797	22.0465299309457
590	355.428	-42.850646030528
590	357.059	11.9653205026888
590	358.69	34.6825277513587
590	360.322	11.9342693650672
590	361.955	-16.8576969996791
590	363.588	14.1574257468365
590	365.222	103.525844289923
590	366.856	48.399104750802
590	368.491	-28.9623179592018
590	370.126	2.45824756095088
590	371.762	14.856501698949
590	373.398	-0.883447281917822
590	375.035	-15.0352511252192
590	376.672	1.64079135643493
590	378.31	28.127851873924
590	379.949	-1.59202033105686
590	381.588	55.2407935352802
590	383.227	28.5824974373583
590	384.867	10.7145048433273
590	386.508	-31.1988432019368
590	388.149	41.635246660709
590	389.79	-7.15473296676464
590	391.432	3.33919937252535
590	393.075	-26.6258921834087
590	394.718	-14.7745348737053
590	396.361	88.4447271169268
590	398.005	-35.1720717031325
590	399.65	6.87657495146989
590	401.295	-80.0798329251459
590	402.941	-12.5785021706429
590	404.587	51.7164166718033
590	406.233	23.9368564602604
590	407.88	26.8390981915829
590	409.527	-14.5176662198736
590	411.175	39.8193594885297
590	412.824	21.1398994549998
590	414.473	-0.887751055716073
590	416.122	42.7008076854027
590	417.772	36.1108235010189
590	419.422	-18.3194504498389
590	421.073	21.1064693159829
590	422.724	-7.42220557633365
590	424.376	2.82671944665226
590	426.028	34.601828082626
590	427.681	26.693247457651
590	429.334	-8.74323037609919
590	430.987	4.1184210396818
590	432.641	-0.0712122931394958
590	434.295	3.94382662800827
590	435.95	-39.8990108673752
590	437.606	-14.9556277447536
590	439.261	-7.05802242173792
590	440.918	18.65515303174
590	442.574	43.9160310773737
590	444.231	13.4344917199824
590	445.889	-6.98176845031639
590	447.547	25.3256856916747
590	449.205	33.2020848177629
590	450.864	-17.1859801954291
590	452.523	-17.5709561975065
590	454.182	19.7369967474723
590	455.842	-6.05287858746325
590	457.503	5.16357965356628
590	459.164	11.5698956633504
590	460.825	-21.2451379376334
590	462.487	44.109714636023
590	464.149	5.72279161582749
590	465.811	13.7902158285896
590	467.474	20.5861764228487
590	469.137	29.7529164026374
590	470.801	2.04616233489793
590	472.465	-17.3572512611018
590	474.13	10.5099131942169
590	475.794	6.42067701619778
590	477.46	-24.0335617221475
590	479.125	32.8776196325065
590	480.791	-10.0561162377984
590	482.458	-28.7794290091099
590	484.124	3.09981263751017
590	485.792	26.3426372280079
590	487.459	32.5851404280776
590	489.127	62.0769013571734
590	490.795	-77.2098015008138
590	492.464	6.33730245310021
590	494.133	17.0307885066285
590	495.802	-8.27397374432931
590	497.472	25.3037396785969
590	499.142	0.296575092969348
590	500.812	-11.3444459898981
590	502.483	-48.6237454537376
590	504.154	27.7943121282786
590	505.825	-25.4790615438251
590	507.497	3.43856962966676
590	509.169	50.2344700165547
590	510.842	0.899719388284382
590	512.514	17.4616093607911
590	514.187	8.02972925860866
590	515.861	11.4554409153718
590	517.535	-2.62271689531313
590	519.209	-7.95514609998648
590	520.883	16.5893754715304
590	522.558	10.4384960516693
590	524.233	-26.6198488040137
590	525.908	34.483346153297
590	527.584	-11.8561790214393
590	529.26	-18.7725184500421
590	530.936	19.9452121969884
590	532.613	-18.8365933025188
590	534.29	5.09713588081995
590	535.967	-2.59758624034285
590	537.644	-18.9080990391172
590	539.322	5.26799079386676
590	541	26.8639355172024
590	542.678	-27.2298484137455
590	544.357	-3.73777267443879
590	546.036	-1.55339135964856
590	547.715	26.6140919924508
590	549.395	-11.0286663657764
590	551.074	15.4238723010496
590	552.754	-6.92818005116954
590	554.435	-17.4423305476305
590	556.115	-2.138035711783
590	557.796	-12.4865281070696
590	559.477	16.524057993085
590	561.159	-19.3717141509023
590	562.84	0.266448099160659
590	564.522	-17.6629777327851
590	566.204	13.9963524117134
590	567.886	-0.333835380980183
590	569.569	-14.0392838313021
590	571.252	-21.852256088947
590	572.935	-35.6639284429687
590	574.618	11.0143674708455
590	576.302	-24.9763765137433
590	577.986	-12.3535936506862
590	579.67	10.9639280603805
590	581.354	7.91663179658854
590	583.038	12.2249134167374
590	584.723	-195.422404040309
590	586.408	-822.309760933429
590	588.093	-1752.64909161197
590	589.778	-2985.4762738293
590	591.464	-3830.76367185196
590	593.15	-3901.37838297881
590	594.835	-3403.96700967808
590	596.522	-2342.94025879511
590	598.208	-1441.80336685644
590	599.894	-714.42095749926
590	601.581	-312.249909055865
590	603.268	-93.0568488315701
590	604.955	27.0616409110317
590	606.643	5.67089278217338
590	608.33	-19.7958061533563
590	610.018	-36.2000776630801
590	611.705	36.1975824383978
590	613.394	-49.5517376008098
590	615.082	8.81539778165393
590	616.77	-25.5257927865684
590	618.459	-26.2319523348441
590	620.147	-26.1103102648027
585	211.124	51.5169639469882
585	212.698	-17.4710337385574
585	214.273	-12.8983165029785
585	215.848	-4.46119883299508
585	217.424	-15.111307750647
585	219.001	-0.176081688290306
585	220.579	46.9794630490673
585	222.157	14.4264685079113
585	223.736	-75.521322415577
585	225.315	28.6357696002645
585	226.896	-18.7468019902741
585	228.477	-34.0165832603824
585	230.058	-4.6842356381628
585	231.641	7.09091674295064
585	233.224	27.2191359979156
585	234.808	-36.8968055819576
585	236.392	6.66245130144423
585	237.977	-17.4592949593381
585	239.563	-57.5708780706225
585	241.15	92.2781699633503
585	242.737	33.3904379137434
585	244.325	-29.5906007650454
585	245.913	41.1016306137234
585	247.503	-14.3090807157177
585	249.093	-6.11847740934073
585	250.683	25.5337751097863
585	252.274	30.1924256204214
585	253.866	-7.98217483446353
585	255.459	0.00582543074560804
585	257.052	-32.3292321097716
585	258.646	-94.8150122969335
585	260.241	-3.40917699250651
585	261.836	61.167908896151
585	263.432	9.00322463812454
585	265.028	-29.8353892389201
585	266.625	14.6924480844822
585	268.223	-35.8649847058089
585	269.822	-11.4163249119407
585	271.421	55.7271845412209
585	273.021	-31.040210139514
585	274.621	-33.6202284627141
585	276.222	-12.3346659122827
585	277.824	57.539990776926
585	279.426	-0.675253856411752
585	281.029	-4.49420025407438
585	282.633	-7.00656634168454
585	284.237	-28.5277831124908
585	285.842	-19.416762810322
585	287.448	-5.82640102728316
585	289.054	-23.5268211453253
585	290.661	-36.0468991666672
585	292.268	-41.4647262850421
585	293.876	-68.657810355434
585	295.485	-15.6081394342014
585	297.094	-20.4317954392919
585	298.704	-43.4110395875339
585	300.315	-23.3869670088683
585	301.926	-21.3120734538145
585	303.538	-7.96540433868496
585	305.15	0.135081498586956
585	306.763	-35.5055458693177
585	308.377	32.7511136030673
585	309.991	-7.20807474104653
585	311.606	4.36242794197222
585	313.221	57.8196774239398
585	314.837	10.8899450365462
585	316.454	62.8939774211298
585	318.071	5.90900059604384
585	319.689	-4.48094996795544
585	321.307	-68.1198045919898
585	322.926	22.8284335129459
585	324.546	-59.2363929721772
585	326.166	44.9037618079956
585	327.787	-8.30724348282817
585	329.408	-27.4367734372032
585	331.03	1.68014503318
585	332.653	36.1481101547773
585	334.276	51.3835937708089
585	335.9	-6.39637261782179
585	337.524	27.0252825281845
585	339.149	-8.24686714835094
585	340.774	-35.5705672839744
585	342.4	60.4878216975456
585	344.026	-38.9939441867054
585	345.653	23.3747502698345
585	347.281	-27.4850781316265
585	348.909	27.8830319673968
585	350.538	-38.4247001768185
585	352.167	-8.86344662689359
585	353.797	24.302394045057
585	355.428	-68.0405611135326
585	357.059	22.2661888328492
585	358.69	41.5643099789758
585	360.322	15.5123697134262
585	361.955	-56.1119383386977
585	363.588	52.8321407036677
585	365.222	84.6910751589494
585	366.856	9.09857497722029
585	368.491	-14.9769583809233
585	370.126	38.8592514420347
585	371.762	-37.5383616779682
585	373.398	-15.8007204954097
585	375.035	-38.2765449162178
585	376.672	-53.4476110858926
585	378.31	4.97801786837165
585	379.949	-31.4060129107143
585	381.588	28.0235443907054
585	383.227	25.7850777119642
585	384.867	-22.9859685507041
585	386.508	11.9395088433491
585	388.149	-8.41944452159252
585	389.79	-16.7478786079092
585	391.432	15.9797196110442
585	393.075	-46.3256826259731
585	394.718	-23.8950546212943
585	396.361	87.543165664889
585	398.005	-38.8872994461397
585	399.65	10.2794677731171
585	401.295	-41.1126194645886
585	402.941	17.3794975835176
585	404.587	13.8160817348261
585	406.233	32.985601779685
585	407.88	14.8290317128571
585	409.527	-7.71500196235948
585	411.175	31.3878626283234
585	412.824	-37.3042826850045
585	414.473	17.8310270518202
585	416.122	38.8253419437103
585	417.772	48.0244246600462
585	419.422	-21.378569679233
585	421.073	31.9205007872014
585	422.724	2.68189728199547
585	424.376	-27.3996567370025
585	426.028	24.0783741276052
585	427.681	2.23598252956753
585	429.334	-29.9970794047278
585	430.987	18.8517809184274
585	432.641	-40.3306996320221
585	434.295	36.8714055021126
585	435.95	-35.7462947541656
585	437.606	39.6634993377401
585	439.261	10.1992696456709
585	440.918	7.18552333376858
585	442.574	-3.01512943052369
585	444.231	16.4797595403194
585	445.889	-4.68248752645371
585	447.547	32.7533133751672
585	449.205	36.2661620203807
585	450.864	-18.6456829051831
585	452.523	6.15575414645487
585	454.182	4.50804958076092
585	455.842	-14.9367852463123
585	457.503	-0.424326322899358
585	459.164	27.9431023153045
585	460.825	-24.5842142715405
585	462.487	15.0412824492967
585	464.149	-20.0951886465582
585	465.811	10.1515922421485
585	467.474	11.8783745563426
585	469.137	-14.396752640563
585	470.801	24.6058252087866
585	472.465	-52.7094044777646
585	474.13	9.91446470732873
585	475.794	10.082492523764
585	477.46	-47.2413865062086
585	479.125	22.7260681461021
585	480.791	-59.250292704624
585	482.458	-15.3329866419673
585	484.124	-6.65541281710163
585	485.792	55.2119088279591
585	487.459	-2.7924887603074
585	489.127	19.3262748688045
585	490.795	-26.565249466927
585	492.464	-12.5347055511407
585	494.133	2.87429766330707
585	495.802	10.0155151928189
585	497.472	12.1064347319851
585	499.142	22.6237741546041
585	500.812	-14.8495676316479
585	502.483	5.84713862745134
585	504.154	26.1533883934875
585	505.825	-30.0377311908972
585	507.497	-2.60531044819594
585	509.169	21.0892179313619
585	510.842	27.0072730440815
585	512.514	22.9654106119884
585	514.187	-22.2900408862838
585	515.861	-14.4207801593449
585	517.535	-18.4216444698742
585	519.209	2.26413804356778
585	520.883	-18.671555479547
585	522.558	7.2962306860436
585	524.233	11.8294828233748
585	525.908	-6.52057997736875
585	527.584	-26.2821382875568
585	529.26	16.4902784859951
585	530.936	-3.59703349161403
585	532.613	11.9107121554096
585	534.29	-8.54297309090962
585	535.967	-1.93684540237004
585	537.644	-39.9686078396633
585	539.322	37.2551444194659
585	541	4.54981613354235
585	542.678	-26.2006947906639
585	544.357	-0.264273487545879
585	546.036	18.6206356782652
585	547.715	-21.8399767321516
585	549.395	9.12535594055773
585	551.074	-4.2422665925777
585	552.754	-12.8289206539033
585	554.435	9.4765711153711
585	556.115	-32.1679240405393
585	557.796	-10.8824043595446
585	559.477	22.48580858337
585	561.159	-21.7774290217225
585	562.84	-18.4013606278455
