Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
450	11.0621733640009		6.34717369534107		0.932973027229309	11.0606219850093	5.91861275376601	1.8687862249429	0.00113298520895147	99.7394605095346
445	8.80745383199465		5.12345078275036		0.935176968574524	8.80590245300305	4.78819667671623	1.83908536920045	0.00121025709018524	99.7217159365102
440	7.92473264899839		4.65076737033247		0.939942717552185	7.92318127000679	4.36830244196583	1.81378953844624	0.00125258459683718	99.7119972638501
435	7.79624509580087		4.57362958011335		0.948230147361755	7.79469371680926	4.33367317666719	1.79863441451387	0.00128145635034646	99.7053686635888
430	8.31910820894598		4.84855592911245		0.960858643054962	8.31755682995438	4.6555542419834	1.78658788999757	0.00141137890263627	99.6755454927551
425	8.78448311919581		5.11035075716794		0.977734744548798	8.78293174020421	4.9932882624294	1.75894746680037	0.00159617836485058	99.6331409273691
420	8.27871380969333		4.86626736214715		0.992123365402222	8.27716243070173	4.82461006452457	1.71561272724687	0.00177214440832845	99.5927800684852
415	7.04677096305343		4.21797020287239		0.999114215373993	7.04521958406183	4.21088305530951	1.67309789693126	0.00193091382023461	99.5563775862896
410	6.10676816895793		3.72560390601166		1.00281167030334	6.10521678996633	3.73271574055853	1.63559649711038	0.00204340708682703	99.5305933033901
405	5.52440357167557		3.41739768287796		1.00957882404327	5.52285219268397	3.44674630225805	1.60233788865337	0.00218373507729777	99.4984384580107
400	5.44219461204313		3.3874253722067		1.02345275878906	5.44064323305152	3.46343727880446	1.57087967677289	0.00229718740187058	99.4724495143619
395	5.55442784889935		3.45504397545214		1.04821944236755	5.55287646990775	3.61812864062138	1.53473715875235	0.00241428296696442	99.4456331188943
390	5.60444897174635		3.47159284623562		1.08368313312531	5.60289759275475	3.75847204200325	1.49073813244821	0.00262316964704042	99.3978133234418
385	5.73578219387782		3.53608777639783		1.12599265575409	5.73423081488622	3.97783239365528	1.44154661318371	0.0029040117829184	99.3335572219362
380	5.82847347768713		3.58179006747498		1.17243885993958	5.82692209869553	4.19549761441508	1.38885124822265	0.00314868303063114	99.2776108042056
375	5.77628123180193		3.54550953295198		1.21915531158447	5.77472985281033	4.31843784798156	1.33722657500083	0.00343148690482092	99.2129842551375
370	5.74275835107651		3.52632234308725		1.25962615013123	5.7412069720849	4.43762317039693	1.29375721002723	0.00369845806241125	99.1520144134068
365	5.80042993776013		3.56804963906309		1.27197480201721	5.79887855876852	4.53420315027879	1.27891900000378	0.00410124577060795	99.0600982134713
360	6.02810199739727		3.71565026347331		1.25185632705688	6.02655061840566	4.6472616839622	1.29679605501955	0.00444515003116202	98.9816866599463
355	6.34525800687216		3.91722247091982		1.21720862388611	6.34370662788056	4.76399457089989	1.33159400865612	0.00475115333990469	98.9119688608646
350	6.64531735625912		4.11112967473485		1.1792927980423	6.64376597726752	4.84427038093567	1.37146886008132	0.00509972561428566	98.8326122519771
345	6.86882162782698		4.26244224615171		1.14527189731598	6.86727024883538	4.87781418503013	1.40785810782027	0.00556320695614591	98.7271938329702
340	7.00907467902437		4.36748956018509		1.11531460285187	7.00752330003277	4.86738422478462	1.43968977512615	0.00605722702041242	98.6149532062609
335	7.0071404212196		4.39577307935919		1.09089875221252	7.00558904222799	4.7916845962389	1.4620305033697	0.00659763352547057	98.4923197821539
330	6.7910575607549		4.31260394394933		1.06744050979614	6.78950618176329	4.59986805815689	1.47602194148233	0.00721545460924929	98.352305639249
325	6.40473400761107		4.13788559625879		1.03879284858704	6.40318262861947	4.2949219528848	1.49087287239727	0.00788107738769017	98.2016811314217
320	6.10894101562894		4.01151719832624		1.00754153728485	6.10738963663734	4.03839100600289	1.51233241842084	0.00858366910177783	98.0429411275682
315	6.00656543498332		3.9922850170066		0.978299379348755	6.00501405599172	3.90236883090433	1.53881253059315	0.00939534602529303	97.8598743895048
310	5.96977614802095		4.01193385359801		0.953616976737976	5.96822476902935	3.82264989136381	1.56127946284405	0.0103188719545033	97.6519967604326
305	5.80864551389917		3.95678973638671		0.934748709201813	5.80709413490757	3.6954690400748	1.57140922354745	0.0113008073771844	97.4314559994736
300	5.48297730230985		3.80125724921522		0.921929001808167	5.48142592331825	3.50139723887321	1.56549672869515	0.0123866246406801	97.1881634395541
295	4.99418134845244		3.53456588431407		0.920162856578827	4.99262996946084	3.24929010184841	1.53652946119545	0.0135289776435021	96.9328590156019
290	4.37654536337156		3.17945813548887		0.925946474075317	4.37499398437996	2.94090251329287	1.48763652130766	0.0149077976793703	96.6255996928082
285	3.71521650248871		2.78796592025632		0.924624860286713	3.71366512349711	2.5747214953354	1.44235604908147	0.016270234430438	96.3229479349441
280	3.07984528798651		2.40605476821791		0.918464839458466	3.07829390899491	2.20679626237996	1.39491531749971	0.0176967629142787	96.0070746964716
275	2.49876696023026		2.05021322789174		0.889670491218567	2.49721558123866	1.82103033903717	1.37132014096976	0.0190704591402608	95.7038790480761
270	2.09359694842151		1.80187694714576		0.843315124511719	2.09204556942991	1.51672168302033	1.37932067092487	0.0203730536699832	95.4172611247026
265	1.85036271355358		1.64498865431562		0.793934762477875	1.84881133456198	1.30335089458126	1.41850620753666	0.0216417380162472	95.1389298371685
260	1.62166024376431		1.47470482931245		0.754058063030243	1.6201088647727	1.10948402784238	1.46023631175956	0.0226753273738817	94.9127753091852
255	1.30506402310553		1.21646402620614		0.730857133865356	1.30351264411393	0.886610186070971	1.47022069517436	0.0237640481386916	94.6751390972644
250	0.92836308466935		0.892526149387743		0.716208219528198	0.926811705677747	0.636832469833575	1.45534618534754	0.0252101305253804	94.3604209133874
245	0.548881208439103		0.550906499873882		0.708019316196442	0.547329829447499	0.387677813632912	1.41181623038599	0.0271126019795825	93.9479694785401
240	0.266395544895009		0.281427649098249		0.70177036523819	0.264844165903405	0.19514391278921	1.35717359623451	0.0300182326408068	93.321512154424
