Sample - Blank	600	595	590	585	580	575	570	565	560	555	550	545	540	535	530	525	520	515	510	505	500	495	490	485	480	475	470	465	460	455	450	445	440	435	430	425	420	415	410	405	400	395	390	385	380	375	370	365	360	355	350	345	340	335	330	325	320	315	310	305	300	295	290	285	280	275	270	265	260	255	250	245	240
nm																																																																									
211.124	-19.614374163396	-24.2920509772256	18.0929513267808	13.4558002961714	34.2862559312714	29.6536680854026	11.4911523640346	16.7914852469325	14.2431739069032	-4.14633919642154	11.9401133248794	3.1327795702995	-14.8960768843556	30.0459587000872	-7.37744634662493	12.9596287792003	2.40992886901447	1.71901828204744	-9.80810638081575	-6.42873013081784	-0.955279294540613	3.73936178847874	-12.8631070391432	2.1938498451903	-0.255930490502598	-0.725542502761513	-0.4307733902479	-2.4641193175893	1.5202562667268	1.37794473438694	5.685747825931	8.35999682845597	0.633403793176527	1.59674159811858	-0.955185519100805	14.4726182088001	-3.877616194511	-1.03796176778746	11.3359082084128	13.1070712537087	12.1821032782382	-8.46156957584944	6.46003997275472	5.81393583508065	3.00425492404769	1.92329945761664	-8.00956477406124	2.80161372997709	3.37672253077527	4.42016580385628	1.22323107427235	-6.38957766939224	-1.98993057240897	1.97331564907633	-9.14728851699321	-11.9098455401052	3.54888113398768	0.399313330822238	-9.2361260060886	-17.2506140542855	-16.6930948993651	-16.8401144726022	-11.2746638354089	-35.7786248035621	-49.7175057949556	-51.6176326569116	-88.2140658486409	-96.2842507432168	-119.906114451102	-152.784219961133	-115.785844954755	-123.13255962038	-724.088634560019
212.698	-6.74062694434348	15.9768155243005	10.5265344503512	8.41079987635132	3.04429792097967	-53.4570491217418	-27.7073546486936	15.0392840786897	-7.31244193887944	-10.5453378757407	24.4295706634323	2.18448983461845	-11.685363844111	-27.1979602227359	18.1010948098903	-10.2412903334118	-9.37883982226668	-11.0649214593603	-6.16853683202825	-2.00588075086578	-3.34526032101055	5.49669097701464	-1.65193885862248	6.49505969666375	-0.173826000442487	-9.25973625320149	-0.559315631983955	3.49863331551196	2.24261514603355	-2.65322942449732	0.598932742045402	-5.19156316141186	0.513719209937183	-5.26009964458054	0.554589422908627	2.01216011614485	2.48960338593624	-8.2628182864256	-11.4453726069485	4.75625073639217	13.8936689535496	2.27472778422186	-2.85844978960794	-2.49162918576896	-1.77600972239713	7.93858358549954	5.48413618744937	5.39344592347439	-4.21741524591111	-0.89881297322767	-9.65448923156396	-5.2683047672916	-6.46008184669257	-0.945369017488198	-7.31814841715987	-6.16570667343554	3.372701056506	-15.0721585065411	-10.8965076582892	-10.2709310349189	-4.63273920793602	-15.8979366411596	-7.2802552062055	-32.5234494954624	-38.7441623264978	-66.1593441883409	-100.43124675792	-90.2860031217532	-136.402207725045	-116.962536326886	-101.786002889749	-367.743715613445	-381.62458299898
214.273	-61.3983523545505	-38.4578032467075	-19.6261441014223	-9.09350089244028	-19.0233256110928	-2.71000229394443	-26.3154813286062	12.7192559735957	-1.08823448133392	-28.9400656879414	-17.5171167108017	-12.7687585810286	-45.4506296671911	-0.934192084469708	-30.7837547251429	-23.7213956215493	2.12396386038364	-26.7084311088008	0.050730877465968	-17.9674842584007	-9.57980561031248	-20.6407213000939	-4.17212474077423	0.668377657065697	-8.0300154088032	-2.00694511914177	0.563185346130218	-1.63838701614918	-1.09750464907063	-4.20605550240006	-0.753589823128326	-3.71296078345795	-11.7094609294511	-8.20380460884278	-3.78735697912177	0.100521530865446	-9.10546410342669	11.257390234544	0.816503453096223	-28.5815899748264	-1.64451782495858	3.39639805005107	-7.20306972128564	-9.79829418885661	-1.31184247975636	-7.18089997403349	-8.55637039278633	-17.6209562026953	-9.78097475294067	-11.6424204966431	-12.9315906250966	-7.50149897433161	-17.5319199405947	-9.93740569949138	-14.8992726829527	-13.40595926212	-11.9459015083131	-21.6162533861647	-14.2018323414764	-10.8715859763054	-14.4051053632453	-31.4247757322874	-39.7948930836197	-45.6266067166914	-74.5107693513269	-92.6153087777533	-85.6412190772256	-98.8116310971889	-211.863928689184	-164.906777325497	-155.80100256582	-580.368280794023	-926.568708167163
215.848	-20.3498318596617	7.64914173824652	-99.9491968270508	-35.6731598281814	-30.2145572632151	-38.7500794789391	-16.9775993849859	-40.9070047130953	-51.1255050464151	-27.3203892071978	-48.1241012038883	-29.5168970701242	-19.0610304262052	-37.5375912711741	-13.8081803123372	-44.684344510177	4.40008283692014	-9.3619650323897	-33.9403484454001	-29.4592098529955	-19.5115334873807	-6.96377968018381	-2.562469019922	-12.1117275632923	-2.59298564187867	-6.36140322441546	-7.9417440984049	-3.3602384466208	-10.8176259242182	-8.63842973877343	-1.04529965624551	-8.6967242497718	-12.155439387917	-25.6806503592678	-9.85208254862646	-11.4802264282339	-4.65187820867179	-4.202895889946	-5.89530953950853	-16.7785219203003	-1.76678155207254	-10.5793610972541	-16.5860347317117	-9.3419374295179	-0.244915774437695	-13.1609290685953	-3.36579921122483	-5.3058499594424	-13.9086982257803	-9.14793524660188	-0.755962210156504	-11.6929871901455	-6.59040257549338	-20.677277336055	-4.96404616107747	-10.6391616963436	-19.2462428793615	-24.1328020280269	-19.867126656853	-37.8280781220348	-22.139884625332	-15.9076006987283	-45.752212177453	-22.4667894360721	-52.5136519099377	-82.6548074961833	-116.634712859833	-205.394202564397	-137.644405059412	-198.983202489504	-261.334454069919	-702.195921785871	-1432.06899193178
217.424	-15.9508883263601	34.2317746880362	-7.14159851137929	-19.6794028954936	58.5664245878768	-26.0879053411997	2.10963012689221	17.6272741510725	1.9919678194402	20.3305618692294	2.87670734487999	36.4325463005537	29.8010766285941	-5.31768071380922	15.6405486783965	-6.90758825924187	-7.30923623070222	-5.69914245498494	9.43400325044381	-19.4409507725002	11.8322377155768	4.61543494984163	5.74794286430579	-7.80625825202363	-7.72824532883417	1.72397499136776	0.702046825589641	-8.81815950951707	-3.5806958053683	-2.8864403386248	-8.4802280967395	-2.49702555721433	10.204422444784	-4.56353226194477	12.7331451619652	-2.57330190365092	-4.3355603203259	-0.602873086799664	-5.91185564993189	8.73804750247248	-2.55946053057264	-5.18374857122546	-9.78855851704467	3.12035894327677	-11.9084864113726	9.58992821999316	-1.02918601514758	-1.03105049985113	2.41305457580496	-0.566045211801582	6.06271987117971	3.95829787996718	3.57157621329166	-1.77377788099564	4.87585820559099	-3.09154052663201	9.02638372445812	-4.730221606362	-23.4426766190049	-16.3855493726499	-0.204646157134423	-6.51147929950403	-6.00859104825494	-26.4652376430422	-37.4274178230148	-56.0459659368865	-114.650209742964	-138.820346252392	-148.170300930617	-138.945218354958	-193.940006498775	-586.164772088322	-1232.47135964452
219.001	50.2974419689755	9.06839749950574	-1.56637510690074	34.0779499397876	-11.6310410587222	79.8461521857637	-36.6142588572262	10.632102346242	23.6461880790369	-1.20273448905101	-2.87206494214742	11.3440389746241	13.9507592426336	19.4601487894966	23.0746902496613	12.9975525861848	11.4191724998516	3.1447477934118	2.5836005358964	16.750345242475	21.1137143955211	3.50780416914251	16.0175732491622	2.73314306539632	1.45585095944891	5.66442112378689	4.10650876687332	1.40487512283036	-4.47317404005858	6.02242387114834	-2.9859635861989	12.2341307657126	13.7620889997909	-3.21986685288168	3.45675784961889	2.04375259727399	6.86293367081774	-0.682461360292688	4.89488419097149	20.6763440835787	15.1990457036415	12.507954254964	7.76036969393582	15.7134054793843	7.43107051123665	15.6063897496364	16.8398596198567	12.9073901560057	-11.2331517078217	0.894460183474779	3.64547917104731	-11.7568140146213	3.12689721047556	11.6312924268334	-8.40116616941598	6.66375637305902	3.38590056930167	-0.275255972314303	3.19895509772209	-3.48109887647184	-3.07887149693127	6.58888495503905	15.0293531558817	-11.3126196046461	-43.6238870910887	-69.1508665210721	-88.246905662293	-127.159479938765	-153.763493599374	-173.64486082874	-261.987417418754	-824.484282991039	-1242.95451457337
220.579	-56.5152417234384	-65.4135861903632	-70.6991622248611	7.3954822262657	-5.14761292047324	-56.4375146769959	-25.7037080917838	-16.2906488019034	-42.4870179811209	-51.5970571412015	-6.80103628704896	-25.2850175738665	-27.2303260320134	-3.37909856241374	-9.77257491122658	-13.442181481153	-13.8876431968252	-29.9053799312122	-29.2292003829628	-17.1057097515273	-19.0220622994193	2.45459347944965	-11.1294207808316	-4.49631591515954	-16.922000968889	-9.4608621568367	-7.5535375637659	-12.0941003928261	-10.8519021347007	-8.58943289945961	-6.15342789862755	-18.7033550420569	-0.932601367814639	-21.5507154196617	-18.7278737647806	-3.59948626789643	-11.5053693883506	-10.5451005354403	-13.2231579793453	-29.7546358077438	-17.040742004414	0.357904846223286	-21.5864531939522	2.02028347006772	-24.6323793942242	-6.96112796178474	-9.06493819304713	-17.7173117631305	-2.98567468069438	-16.2142117250676	-11.2363576005469	-7.1372412217994	-20.315851887806	-14.4414565528628	-20.8091987837748	-11.4381192169982	-12.3288739529268	-16.6742596126571	-15.6661972508552	-19.4325963328171	-31.3943593912703	-42.0922120902016	-40.4944239368638	-60.3129091766174	-103.583416810458	-138.81736972193	-150.370406794538	-196.511812368202	-219.306058892832	-252.040152743088	-501.902777921911	-1148.65162415806	-2107.74267831073
222.157	42.8673767160502	70.218640131811	100.679292648886	35.7457307301443	-14.042770528915	17.5522035674019	22.8950241410249	19.5073662582485	30.0096017678492	46.2321755769147	30.0715676876107	11.2709188823685	18.8870346584901	17.641316137585	30.2602450667359	6.08575057061134	12.2587223020692	25.7043252932029	-2.59530766146547	17.3979211088556	19.5081839038565	10.8897246378269	9.21249650507772	11.120460048683	10.748572623715	11.7327740784991	7.11760455465631	2.41465892391673	0.949605252161032	6.71250914559442	4.56443485179787	2.52103006948221	1.02180261289193	-2.8588245863155	10.1531762287551	16.0915368416808	5.77864876240367	10.9652750470226	0.312154251221866	21.8323052752367	11.5550508459742	-3.3610873909172	13.6555243707388	5.73524381417737	5.808318326725	12.3401329157305	10.6550668161321	-1.79392215386782	2.61415916893817	5.09918682219888	-0.366617208473467	1.22680958899579	2.30746740078526	21.8991986987779	-2.98607740813541	-11.7866973176783	-2.58475697928584	3.44650433625519	-14.2537333273145	-15.5410091084111	-7.51835528345056	-13.1745899775484	-17.3812475079044	-12.6072189262845	-51.2081300668089	-98.9753645956497	-96.7879635870011	-123.85267153484	-141.715600262325	-213.339378326095	-445.725197656368	-1278.01138267603	-1901.36106576852
