Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
450	11.0670240036299		6.35653907128021		0.932973027229309	11.0654717125833	5.92734705957926	1.86685065027536	0.00158303402296943	99.6361564662261
445	8.81575264055524		5.13308591943061		0.935176968574524	8.81420034950862	4.79720388941714	1.83736204520162	0.00161740566253293	99.6282712116721
440	7.933043122598		4.66025011077309		0.939942717552185	7.93149083155138	4.3772123125264	1.8119959154948	0.00168226286868302	99.6133939126698
435	7.80456539361918		4.58356660277872		0.948230147361755	7.80301310257257	4.3430923692296	1.79664912444787	0.00176108506331671	99.5953162391839
430	8.32526982024949		4.85795848522723		0.960858643054962	8.32371752920287	4.66458533221592	1.7844496212161	0.00193147337976726	99.5562493146063
425	8.78998668362695		5.11958524321502		0.977734744548798	8.78843439258033	5.0023136428412	1.75687392276121	0.00210845059874493	99.5156878997079
420	8.28735916122128		4.87673671635337		0.992123365402222	8.28580687017467	4.83499340653936	1.7137162708367	0.00225248364584645	99.4826891585914
415	7.0591471837071		4.22979661151654		0.999114215373993	7.05759489266049	4.22269541438194	1.67134832141178	0.00238529760367086	99.4522704677807
410	6.11395677732765		3.73379895846915		1.00281167030334	6.11240448628103	3.74093024765476	1.6339263449547	0.00248710359135031	99.4289599022086
405	5.531492692741		3.42511606053266		1.00957882404327	5.52994040169438	3.4545350015406	1.60077706528613	0.00260698372058216	99.401517896593
400	5.44627398214401		3.39370669542379		1.02345275878906	5.4447216910974	3.46986225539793	1.56914634943426	0.00277665767929807	99.3626904292246
395	5.55824634986066		3.46134167684299		1.04821944236755	5.55669405881404	3.62472626408695	1.53299688141106	0.00290701989753472	99.3328691964075
390	5.60664325884696		3.47679987990622		1.08368313312531	5.60509096780034	3.76411094013436	1.48908761111071	0.00310427991598812	99.2877616596244
385	5.73561643704255		3.53983642872661		1.12599265575409	5.73406414599593	3.98204932087017	1.43997818307858	0.00337678967333315	99.2254804242999
380	5.828568497218		3.58579720124803		1.17243885993958	5.82701620617139	4.20019153984909	1.3873215425744	0.00362728637362663	99.1682646649514
375	5.77799539683414		3.55060130050976		1.21915531158447	5.77644310578753	4.32464114241757	1.33570460890505	0.00392606121519225	99.1000648732463
370	5.74396102197014		3.5309370281274		1.25962615013123	5.74240873092352	4.44343144255291	1.29233652080931	0.00417562371387346	99.0431344808198
365	5.79902844850791		3.57096444618035		1.27197480201721	5.7974761574613	4.53790616151723	1.27756633811108	0.00456082489820141	98.9553262772194
360	6.02624632845937		3.71842402688996		1.25185632705688	6.02469403741275	4.65072955924322	1.29542988055257	0.00490292038143579	98.8774094665591
355	6.34686723538136		3.92238620258864		1.21720862388611	6.34531494433474	4.77027555555468	1.33017786298446	0.00521326980852584	98.8067763204458
350	6.64603576445938		4.11572908389615		1.1792927980423	6.64448347341276	4.84969021259921	1.37008410478484	0.00553844895313607	98.7328221748822
345	6.87504812194273		4.27057316897079		1.14527189731598	6.87349583089611	4.88712220569422	1.40645057389551	0.00599761862644625	98.6284893727378
340	7.01696143680536		4.37654010824463		1.11531460285187	7.01540914575874	4.87747444361931	1.43832822229059	0.00646814517863881	98.5216904273713
335	7.01287438115762		4.4031182221521		1.09089875221252	7.01132209011101	4.79969350110426	1.46078537900346	0.00696765387298289	98.4084397352149
330	6.79522959687104		4.31826193098726		1.06744050979614	6.79367730582442	4.60590380439506	1.47499331170176	0.00751821702651069	98.2837645778156
325	6.4103585779011		4.14399559013086		1.03879284858704	6.40880628685448	4.30126525496924	1.48998164655165	0.00814077102651431	98.1429773492763
320	6.11649098141908		4.01869001201828		1.00754153728485	6.11493869037247	4.04561430967078	1.51149818601222	0.0088233006078222	97.9888587063167
315	6.01042446328822		3.99628386830898		0.978299379348755	6.0088721722416	3.90627740518732	1.53826048407677	0.00955117642466655	97.8247673172164
310	5.97516500542129		4.01592760236135		0.953616976737976	5.97361271437468	3.82645498681228	1.56113497609733	0.010359065079459	97.6429596728012
305	5.82222377068085		3.96596884401605		0.934748709201813	5.82067147963424	3.70404585540334	1.57143612872482	0.0112933715865187	97.4331241903979
300	5.49648441163088		3.8103048382904		0.921929001808167	5.49493212058427	3.50973517581569	1.56562585076157	0.0123508055377563	97.1961795128329
295	5.00540657667907		3.54184775562287		0.920162856578827	5.00385428563245	3.25598731784844	1.53681627019942	0.013447919683199	96.9509525292302
290	4.38610564409508		3.18541394601195		0.925946474075317	4.38455335304847	2.94641396285375	1.48809821305687	0.0147730342017571	96.6555876915574
285	3.72337473243658		2.79328603253975		0.924624860286713	3.72182244138997	2.57963729594648	1.44276966658773	0.0161457117444153	96.3505700033959
280	3.08877011461101		2.41223657239243		0.918464839458466	3.08721782356439	2.21247074672793	1.39537113795974	0.0175548704487892	96.038447202319
275	2.50862580906782		2.05730689607628		0.889670491218567	2.50707351802121	1.82733818386466	1.37198113636468	0.0188611735903992	95.7500096498492
270	2.10113226455351		1.80746723520936		0.843315124511719	2.09957997350689	1.52143304088124	1.3800015624025	0.0201587202993184	95.4643631520177
265	1.85748830556612		1.65033828075909		0.793934762477875	1.85593601451951	1.30759530900546	1.41935046855675	0.021383333202349	95.1955542562425
260	1.62752610799868		1.47940748798506		0.754058063030243	1.62597381695206	1.11302740819912	1.46085694294167	0.0224907822887078	94.9531152373622
255	1.31081406824857		1.22065010559616		0.730857133865356	1.30926177720196	0.889666997714858	1.47163127390905	0.0233475712974685	94.765973581062
250	0.933578317192457		0.89630342293222		0.716208219528198	0.932026026145841	0.639535222252781	1.45734901490297	0.0246128706671365	94.4902785663435
245	0.552156462332266		0.55304744072226		0.708019316196442	0.55060417128565	0.389191108460081	1.41473985226496	0.0262141847786597	94.1425191183165
240	0.268697777322943		0.282993812650951		0.70177036523819	0.267145486276328	0.196240489662351	1.36131685533386	0.0286944126831744	93.6064095363593
