Long Name	Sample - Blank	S1c/R1c
nm	nm	
		Z of Sample - Blank
600	319.689	-22.9746420691758
600	321.307	-78.752891915917
600	322.926	27.5296776728971
600	324.546	56.6476367316695
600	326.166	-23.8667709429138
600	327.787	-3.42168169813802
600	329.408	15.5736097627791
600	331.03	-12.1189289003313
600	332.653	-50.6415162843655
600	334.276	14.0388611277699
600	335.9	42.1720019810769
600	337.524	63.4124112288774
600	339.149	-11.437033398363
600	340.774	-0.901180437314265
600	342.4	24.8041884393723
600	344.026	-30.2029007970816
600	345.653	54.4903860876382
600	347.281	56.641572887028
600	348.909	56.1617557227089
600	350.538	-41.0442329673605
600	352.167	-26.6488877172223
600	353.797	-11.1216400965221
600	355.428	20.5337162195754
600	357.059	46.9854687094704
600	358.69	4.72509040276154
600	360.322	68.3936612053389
600	361.955	27.6397844412689
600	363.588	-7.65336741634213
600	365.222	-20.0587448523887
600	366.856	12.404535891876
600	368.491	30.5976066920385
600	370.126	-6.61765586204696
600	371.762	31.4258021258396
600	373.398	24.8042596881372
600	375.035	-23.7398496347082
600	376.672	36.6028850426405
600	378.31	50.1923514547092
600	379.949	-33.0361804754896
600	381.588	-29.3489052940689
600	383.227	-21.9468481098629
600	384.867	48.8246846185526
600	386.508	-13.4385542476759
600	388.149	-20.4614165621102
600	389.79	34.8777023429812
600	391.432	-13.881127905117
600	393.075	-10.2375191818846
600	394.718	-15.3606959288437
600	396.361	22.0343278946507
600	398.005	-10.0080135416021
600	399.65	29.0844169020601
600	401.295	-23.1208329567757
600	402.941	-17.1177648753292
600	404.587	41.6997633569344
600	406.233	22.0052966741055
600	407.88	30.7470904021078
600	409.527	21.5870618237746
600	411.175	1.65234009894181
600	412.824	45.1066876382908
600	414.473	8.64915438740779
600	416.122	-36.5236159688075
600	417.772	-0.0145896140275781
600	419.422	20.6536894664476
600	421.073	-21.9348641079866
600	422.724	7.52334775561245
600	424.376	29.2671547898663
600	426.028	27.4754504047785
600	427.681	-2.22243246520915
600	429.334	-4.36823315082286
600	430.987	47.543746233983
600	432.641	-3.54400047191056
600	434.295	-27.4130473579867
600	435.95	-13.5800566835328
600	437.606	48.5179464184859
600	439.261	-36.0290561215671
600	440.918	-50.3615125098653
600	442.574	24.9874685078516
600	444.231	57.6921797314155
600	445.889	-24.7760494943155
600	447.547	19.7763318516469
600	449.205	-18.7902264163392
600	450.864	82.0702032244948
600	452.523	-70.6640320827661
600	454.182	40.1491511256926
600	455.842	-32.4829277778644
600	457.503	-0.620584067844192
600	459.164	-35.8889630658557
600	460.825	-5.46548320622766
600	462.487	-36.8945535852423
600	464.149	-20.3779471294415
600	465.811	-50.6912673495237
600	467.474	-18.0626950892441
600	469.137	18.0947272258808
600	470.801	28.6845694944768
600	472.465	8.03864226454747
600	474.13	17.3216219325946
600	475.794	12.6361960691279
600	477.46	3.34728418056123
600	479.125	-0.648370399140904
600	480.791	3.32202909175251
600	482.458	5.99469844311095
600	484.124	35.78684730212
600	485.792	-30.3641272760204
600	487.459	29.2185540369096
600	489.127	-6.55949883214926
600	490.795	3.3599424733863
600	492.464	34.5240186012333
600	494.133	8.01476817590348
600	495.802	-25.8256081458573
600	497.472	-9.7271175235029
600	499.142	-32.5385132384945
600	500.812	-9.49370555876941
600	502.483	12.0598102295287
600	504.154	0.661597486856738
600	505.825	21.9508335686668
600	507.497	6.25863164598474
600	509.169	-19.6708209278633
600	510.842	-34.2953269750434
600	512.514	42.2884333166455
600	514.187	-8.52392612122051
600	515.861	16.0672874323263
600	517.535	14.9560931623466
600	519.209	-24.4838553351543
600	520.883	-24.6954217116439
600	522.558	48.9499614059174
600	524.233	71.0683039333467
600	525.908	-20.7933293113348
600	527.584	18.1177621771186
600	529.26	37.1120175280041
600	530.936	-17.7996364201968
600	532.613	14.6455409533663
600	534.29	-27.8836856861318
600	535.967	-1.77184445562476
600	537.644	25.0378776002869
600	539.322	-43.5667290617493
600	541	5.00958949015813
600	542.678	-12.4630460378159
600	544.357	41.7928413220318
600	546.036	-8.21899647237342
600	547.715	4.59150452102895
600	549.395	-2.50852009894226
600	551.074	18.5471677422978
600	552.754	-58.3221971675738
600	554.435	26.1434860434047
600	556.115	17.0771849536769
600	557.796	-8.15271660795112
600	559.477	-0.583226980980161
600	561.159	-12.4837711520759
600	562.84	-10.0052576844864
600	564.522	20.0757866107157
600	566.204	-12.6451694654536
600	567.886	1.96556174909266
600	569.569	-13.4560168215883
600	571.252	-44.0874788184202
600	572.935	19.5494886319461
600	574.618	-13.6882994518321
600	576.302	-82.5160674578567
600	577.986	5.93093319177488
600	579.67	23.4493517074712
600	581.354	4.51573335375038
600	583.038	-0.549740100778124
600	584.723	-25.3360496379737
600	586.408	13.3486649500203
600	588.093	22.7474299654058
600	589.778	-26.9595467835359
600	591.464	-6.81581172018964
600	593.15	-149.21495376132
600	594.835	-463.454169589876
600	596.522	-1066.42319568848
600	598.208	-1682.76272639791
600	599.894	-1918.77012687366
600	601.581	-1921.09194731961
600	603.268	-1158.88351764231
600	604.955	-396.523069290712
600	606.643	176.415612652875
600	608.33	357.991818939245
600	610.018	318.41557547715
600	611.705	187.712788176433
600	613.394	31.3199656231663
600	615.082	49.854753543708
600	616.77	-29.3581405008767
600	618.459	-21.9879072947294
600	620.147	25.1684330405041
595	211.124	3.27789095445355
595	212.698	8.2604305362583
595	214.273	27.9697532755591
595	215.848	-4.0928009743083
595	217.424	-28.0263309881662
595	219.001	-39.4752231912087
595	220.579	51.8978080269067
595	222.157	29.7017782154621
595	223.736	1.62434477719913
595	225.315	13.1681415304213
595	226.896	29.6598012028826
595	228.477	-51.0427460819759
595	230.058	-8.19472738613388
595	231.641	-32.8683388322049
595	233.224	25.5067723409603
595	234.808	-48.5925407599013
595	236.392	-18.8524357068666
