Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
445	8.85592909059002		5.17316833870404		0.935176968574524	8.85437834776117	4.83470448078143	1.83142079995964	0.00274711358156103	99.3694500842804
440	7.97265241931473		4.69966192824256		0.939942717552185	7.97110167648588	4.41427368311681	1.80575611044979	0.0029640453751247	99.3198270495075
435	7.84804531532044		4.62600967023608		0.948230147361755	7.8464945724916	4.38335483076772	1.7900660282885	0.00326769020471278	99.2504100687867
430	8.37823931222533		4.90808607902107		0.960858643054962	8.37668856939648	4.71276775134642	1.77744565643051	0.00356712137602457	99.1820038947947
425	8.8305582752617		5.1664425525981		0.977734744548798	8.82900753243286	5.04814484624178	1.74896081656727	0.0038884660393031	99.10864394986
420	8.31028884374685		4.91567897205714		0.992123365402222	8.308738100918	4.87364636518952	1.70482991139118	0.00424575500968515	99.0271419622669
415	7.06909611433141		4.26027478644358		0.999114215373993	7.06754537150256	4.25316415194146	1.66171469499394	0.00457486076277348	98.9521282142177
410	6.12779926750671		3.76604187948289		1.00281167030334	6.12624852467786	3.77328144984715	1.62358642102514	0.00496779840354343	98.8626395537665
405	5.54176982648899		3.45532608360531		1.00957882404327	5.54021908366015	3.4850521447585	1.58970909287329	0.00539911197153448	98.7645042273212
400	5.45758504166913		3.42669596653221		1.02345275878906	5.45603429884028	3.50364320341272	1.55724598141895	0.00595999276312627	98.6370345948707
395	5.56393126194731		3.49337933418568		1.04821944236755	5.56238051911847	3.65832718217178	1.52047103556668	0.00637579052215311	98.5426437316114
390	5.60925154496935		3.51013650452887		1.08368313312531	5.6077008021405	3.80025632400855	1.47561120199004	0.00698678792593836	98.404104172833
385	5.73199393217421		3.57396685583632		1.12599265575409	5.73044318934536	4.02049972079128	1.42530620253781	0.00768693758555373	98.2455893954965
380	5.81975806268289		3.62100838518937		1.17243885993958	5.81820731985405	4.24149510617014	1.37173500716534	0.00840995796529606	98.0821646452294
375	5.76078411760604		3.58484825471862		1.21915531158447	5.75923337477719	4.36641492556625	1.3189844467267	0.00921585496335253	97.9003275929227
370	5.72317190095946		3.56784484902485		1.25962615013123	5.72162115813061	4.48994363720615	1.27431914973678	0.0100772559570357	97.7063397236552
365	5.77237436170036		3.6103276650172		1.27197480201721	5.77082361887151	4.58799753934171	1.25780878681542	0.0110225773168605	97.4938953035134
360	5.99162524461333		3.76101642540141		1.25185632705688	5.99007450178449	4.70407112455381	1.27338093816612	0.0120189753252679	97.2704723140855
355	6.30105020431443		3.96777712281742		1.21720862388611	6.29949946148558	4.82554716790902	1.30544770205101	0.0130700309249026	97.0353483030399
350	6.58350355279518		4.16106440353922		1.1792927980423	6.58195280996633	4.90317455497498	1.34238598609303	0.0141315330085673	96.7984642278025
345	6.79807253631281		4.31740517317819		1.14527189731598	6.79652179348396	4.94077771250419	1.37559756559847	0.0153340670984946	96.5308061072099
340	6.92999638344191		4.42629218690325		1.11531460285187	6.92844564061307	4.93298326545735	1.40451432080233	0.0164433615569979	96.2845574131868
335	6.91181527511612		4.45184166556093		1.09089875221252	6.91026453228728	4.85286501759441	1.42395564418825	0.0176833777010332	96.010033736996
330	6.68409097915107		4.36567146570993		1.06744050979614	6.68254023632222	4.65652942289496	1.43509030641273	0.0189824382762104	95.7232778481958
325	6.29910734787688		4.19355572176877		1.03879284858704	6.29755660504804	4.35276622238484	1.44679412660891	0.0204679474975139	95.3964146245518
320	5.99879450239719		4.06620666954325		1.00754153728485	5.99724375956834	4.0935070236841	1.46506253070281	0.0219739233296589	95.0661873248764
315	5.89263463465732		4.05033467375707		0.978299379348755	5.89108389182847	3.95917246851477	1.48795838996083	0.0237061044794946	94.6877715165076
310	5.84519827254218		4.07026067831612		0.953616976737976	5.84364752971333	3.87828469054482	1.50676084815538	0.0253726857849254	94.3251086700205
305	5.67911336597926		4.0167441721823		0.934748709201813	5.67756262315041	3.75152445635428	1.51340146897719	0.0271756115996466	93.9343400250113
300	5.34885284483798		3.8586950956654		0.921929001808167	5.34730210200913	3.55436376067271	1.50443299056062	0.0291964707473066	93.4982601104677
295	4.86428341684258		3.58959771636957		0.920162856578827	4.86273267401373	3.29994123026816	1.47358159879065	0.0311654432029873	93.0753240219621
290	4.2579333667752		3.23150966848401		0.925946474075317	4.25638262394635	2.98911240833303	1.4239620470881	0.0332400465822192	92.6317680430442
285	3.60949346336038		2.83467292812633		0.924624860286713	3.60794272053153	2.61792089905448	1.37817102183439	0.0353836219148886	92.1756859237846
280	2.99011400050327		2.44836750242384		0.918464839458466	2.98856325767442	2.24567187787307	1.33081029651801	0.0372969894615727	91.7704815376697
275	2.42563125373539		2.08841507100081		0.889670491218567	2.42408051090654	1.85502984535575	1.30676092192019	0.039070270503726	91.396534642634
270	2.03184170208624		1.83690822874406		0.843315124511719	2.03029095925739	1.54627589752533	1.31301985790937	0.0408757920369316	91.0173544503117
265	1.79657234633688		1.67907272522435		0.793934762477875	1.79502160350803	1.33042253698791	1.34921166291423	0.0425104664726083	90.6754111597444
260	1.57378406231499		1.50594342659973		0.754058063030243	1.57223331948614	1.13305029946766	1.38761122981462	0.0439830212934539	90.3684802513688
255	1.26477554243156		1.24186919730824		0.730857133865356	1.26322479960271	0.905187967299576	1.39553865632047	0.0455277354929077	90.0476253499901
250	0.89965855628063		0.911883565081879		0.716208219528198	0.898107813451782	0.650706435695527	1.38020428903829	0.0472383313286733	89.6936440283024
245	0.531581709606861		0.563227473335392		0.708019316196442	0.530030966778013	0.396411211841004	1.33707360171892	0.049682175020071	89.1903411275396
240	0.257351744577142		0.287530945506356		0.70177036523819	0.255801001748294	0.199436848867556	1.28261654353639	0.0536838665418125	88.372294965536
