Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
410	6.01808961136957		3.77376263140516		1.00281167030334	6.01654152786917	3.78102590975067	1.591245781298	0.0133086943395235	96.9820378735446
405	5.43689902124397		3.46427557697775		1.00957882404327	5.43535093774358	3.4940893770204	1.55558440304655	0.0144706939929403	96.7228992649276
400	5.34714221821721		3.43706851247058		1.02345275878906	5.34559413471681	3.51426105510311	1.52111469549321	0.0157900653588937	96.4295043851142
395	5.4401594704497		3.50336111230334		1.04821944236755	5.4386113869493	3.66879236638708	1.48239825092775	0.0170732102810338	96.1450190273743
390	5.47703059334924		3.52244570858125		1.08368313312531	5.47548250984884	3.81359776186573	1.43577871914055	0.0185385258524181	95.8211710482174
385	5.58464682664319		3.58582494986446		1.12599265575409	5.58309874314279	4.03385409299381	1.3840606562443	0.0201031902716742	95.476570255421
380	5.65100486674262		3.62973356948068		1.17243885993958	5.64945678324222	4.25172718933043	1.32874395079236	0.0218454528062831	95.0943134235219
375	5.58515855841197		3.59705450711125		1.21915531158447	5.58361047491158	4.38129867420262	1.27441904561044	0.0237402879739929	94.6803188969797
370	5.53037600980275		3.57770088739692		1.25962615013123	5.52882792630235	4.50236107277922	1.22798412586877	0.0257531645078527	94.2425080793994
365	5.56395143935609		3.62177254086665		1.27197480201721	5.56240335585569	4.60255766956258	1.20854615090229	0.027961270711642	93.764562007306
360	5.75285718404397		3.77054532347531		1.25185632705688	5.75130910054357	4.71600243230609	1.21953056282272	0.0303917676776605	93.2412811838581
355	6.03427408396115		3.98087561234841		1.21720862388611	6.03272600046075	4.84149318964137	1.2460465736827	0.0328600416595856	92.7128557241643
350	6.27705121189731		4.17275471639941		1.1792927980423	6.27550312839691	4.91696320844277	1.27629653962459	0.0356674178524758	92.1154720800761
345	6.45548751977806		4.33017265847873		1.14527189731598	6.45393943627766	4.9554022384799	1.30240475458506	0.03866327927289	91.4822254000554
340	6.54945632474112		4.43880940609152		1.11531460285187	6.54790824124072	4.94694612692692	1.32362634911254	0.0418113080005197	90.8215045182095
335	6.50167364264039		4.46549834478696		1.09089875221252	6.50012555913999	4.86776524735401	1.3353408040113	0.0451698013457572	90.1218708377839
330	6.25333112410146		4.37975147012958		1.06744050979614	6.25178304060107	4.67156111864354	1.3382642080077	0.0489283401720783	89.3452893846617
325	5.85770146096878		4.20739720649536		1.03879284858704	5.85615337746838	4.36714672925742	1.34095640483876	0.0530366050242002	88.5041009958436
320	5.54485204815636		4.08173326168499		1.00754153728485	5.54330396465597	4.10915271940386	1.3490138583752	0.0574095823430704	87.6174113144689
315	5.40940671015591		4.0653538704744		0.978299379348755	5.40785862665551	3.97386769023244	1.36085522926386	0.0620101170581595	86.6941679780781
310	5.32695223457392		4.08499817052611		0.953616976737976	5.32540415107353	3.89234051498081	1.36817529981695	0.0668548067796656	85.732441780479
305	5.13606251853981		4.03152441422936		0.934748709201813	5.13451443503941	3.765342132573	1.36362493878632	0.072025464907657	84.717773831863
300	4.7975424157258		3.87512067136474		0.921929001808167	4.7959943322254	3.56950881376025	1.34360064156085	0.0778282655668277	83.5933508700504
295	4.31697225163044		3.60166344263971		0.920162856578827	4.31542416813004	3.31104549837654	1.30334185085827	0.0840746453958522	82.3996476489116
290	3.73697355603133		3.24309612880555		0.925946474075317	3.73542547253093	2.99984269690521	1.2452071158213	0.0910595742047199	81.0849822163246
285	3.13397272999028		2.84694989666451		0.924624860286713	3.13242464648989	2.62927433322876	1.19136470732715	0.0981092128820379	79.779403921431
280	2.56843210480867		2.45887824375554		0.918464839458466	2.56688402130827	2.25532745579369	1.13814249665352	0.104623630686656	78.5916432331694
275	2.06496019601315		2.09933726293308		0.889670491218567	2.06341211251275	1.86474877136743	1.10653624992048	0.110758172464031	77.489316027405
270	1.71562253871763		1.84882115309425		0.843315124511719	1.71407445521723	1.55632392851686	1.10136098521	0.116683314537804	76.4392972108235
265	1.50648668750251		1.69220639786067		0.793934762477875	1.50493860400211	1.34085139949013	1.12237538371096	0.12199080664522	75.5108211990596
260	1.3092251933363		1.51784295047797		0.754058063030243	1.3076771098359	1.14202473511077	1.14505147711102	0.127014360905246	74.6424075843043
255	1.04354798411144		1.25123715564483		0.730857133865356	1.04199990061104	0.912036063929644	1.14249857195496	0.132026029983507	73.7860004240597
250	0.734298001216281		0.918029587803089		0.716208219528198	0.732749917715882	0.655109695923524	1.1185148415227	0.138061841372556	72.7676179693132
245	0.427812161376484		0.566602583998989		0.708019316196442	0.426264077876086	0.398802267292763	1.06886071829467	0.146513260638147	71.3652414307019
240	0.203409873912556		0.289337244327264		0.70177036523819	0.201861790412158	0.200705855297024	1.00575934923983	0.158450330644835	69.4304003276005
