Long Name	Sample - Blank	S1c/R1c
nm	nm	
		Z of Sample - Blank
600	319.689	-4.16062502007065
600	321.307	15.9763278564083
600	322.926	20.3216916519752
600	324.546	-19.7027710596847
600	326.166	-8.62476719335838
600	327.787	-9.56210696110034
600	329.408	37.6500502657662
600	331.03	44.8793397885825
600	332.653	-28.3417221265179
600	334.276	54.9789992230043
600	335.9	81.8863594115997
600	337.524	15.1687899479312
600	339.149	13.43367813433
600	340.774	-21.4908759279823
600	342.4	-3.59134038829516
600	344.026	-61.2559578120876
600	345.653	16.2960530734433
600	347.281	-28.2410876933544
600	348.909	62.4006431753164
600	350.538	-27.7503376842818
600	352.167	2.79926058213185
600	353.797	-8.46079682998389
600	355.428	-5.67457901321167
600	357.059	30.4855837468939
600	358.69	15.3239842679683
600	360.322	-10.6027936556678
600	361.955	37.7613436631988
600	363.588	96.9284774178003
600	365.222	112.546415461327
600	366.856	-0.978822052924951
600	368.491	-12.606957502178
600	370.126	28.0288374609201
600	371.762	61.8298431660403
600	373.398	-16.4061735160054
600	375.035	58.820296293622
600	376.672	38.0428166917036
600	378.31	-20.7265388339275
600	379.949	-20.472568594089
600	381.588	42.7522294504335
600	383.227	-46.4474728120689
600	384.867	9.16648423347296
600	386.508	7.28882662099683
600	388.149	0.906950274392855
600	389.79	3.53096826916699
600	391.432	-12.2645521011393
600	393.075	-79.9216557184135
600	394.718	28.6219876971744
600	396.361	49.7482610037143
600	398.005	-112.355590478662
600	399.65	5.8804874270773
600	401.295	-17.5934418453993
600	402.941	-2.48435905156844
600	404.587	14.1006683887977
600	406.233	96.5174268321392
600	407.88	-27.8793232930482
600	409.527	11.3557488093548
600	411.175	66.0003818776636
600	412.824	11.2239983379393
600	414.473	3.96662057699446
600	416.122	-27.5667663438604
600	417.772	9.37434390019556
600	419.422	2.33493058307591
600	421.073	5.38412294977742
600	422.724	42.7975792882562
600	424.376	-40.2615623582886
600	426.028	-14.2979319269122
600	427.681	-26.904827907932
600	429.334	-16.2986134419287
600	430.987	-28.8822968996657
600	432.641	57.4462999330935
600	434.295	-22.0596206223919
600	435.95	41.1983050069369
600	437.606	55.6938358982416
600	439.261	13.1757077985369
600	440.918	-26.9743175929831
600	442.574	45.553492503046
600	444.231	-61.2942252106116
600	445.889	-32.9967161661583
600	447.547	32.8003306455417
600	449.205	54.4005677523569
600	450.864	11.2942688422924
600	452.523	5.61836520271053
600	454.182	-51.1889407698493
600	455.842	3.51921567283555
600	457.503	-25.8739701463347
600	459.164	59.4935383855699
600	460.825	-16.7225858814647
600	462.487	42.9736976100098
600	464.149	-10.3358219854223
600	465.811	24.0357245959117
600	467.474	14.3023711861795
600	469.137	8.83214968248413
600	470.801	-37.1250669352648
600	472.465	-1.33038334209516
600	474.13	37.0078291411168
600	475.794	-11.402828306293
600	477.46	24.0778357256284
600	479.125	10.0134203734919
600	480.791	-59.401298430629
600	482.458	-28.7506190569474
600	484.124	33.5439782381071
600	485.792	56.3106588041645
600	487.459	26.2193090076143
600	489.127	28.2254246474578
600	490.795	-22.2194276777804
600	492.464	31.6248019520257
600	494.133	21.4354683599638
600	495.802	8.07206585874113
600	497.472	39.5943979568797
600	499.142	39.5079922487403
600	500.812	-0.630996442009859
600	502.483	7.70997463011773
600	504.154	13.3898336138389
600	505.825	17.7632584421253
600	507.497	28.3042298758933
600	509.169	43.7016818403708
600	510.842	51.5773249778473
600	512.514	13.6680723800735
600	514.187	21.1434185197234
600	515.861	-6.2367336679393
600	517.535	-24.5663276286916
600	519.209	16.559798939459
600	520.883	-34.0541421363099
600	522.558	16.7401935558181
600	524.233	1.93211852275178
600	525.908	-0.62452914356976
600	527.584	12.6960498146885
600	529.26	27.5919164463365
600	530.936	-33.0307081525759
600	532.613	16.6916245651444
600	534.29	4.3113461334293
600	535.967	3.09591438383922
600	537.644	-31.5104994353902
600	539.322	3.12324174231485
600	541	59.1296660617779
600	542.678	-11.4141215024092
600	544.357	17.3102922698112
600	546.036	-19.9830520260949
600	547.715	53.2913224531667
600	549.395	13.0161955505005
600	551.074	-13.6113440292889
600	552.754	53.9524095123956
600	554.435	-1.28751514220505
600	556.115	-8.31430811036181
600	557.796	-38.7559037991941
600	559.477	44.9555753187805
600	561.159	-4.42587755248872
600	562.84	-30.4110689694633
600	564.522	-37.5180108256722
600	566.204	39.7010765956943
600	567.886	-8.37864719131762
600	569.569	29.3413927439465
600	571.252	35.4856366980976
600	572.935	5.27498860938646
600	574.618	-18.529713500382
600	576.302	13.9558037593412
600	577.986	17.9122764447158
600	579.67	32.2982383041479
600	581.354	9.13980187052616
600	583.038	-4.53779279729314
600	584.723	45.6979033586864
600	586.408	-14.7666454122852
600	588.093	21.7598551260001
600	589.778	-28.6367229499983
600	591.464	36.3297503708039
600	593.15	-56.9122390231631
600	594.835	-390.48310175164
600	596.522	-1287.89332712289
600	598.208	-2808.36364538003
600	599.894	-4292.9014223909
600	601.581	-5261.81817747203
600	603.268	-5262.97399797446
600	604.955	-4231.3716645565
600	606.643	-2968.59943263119
600	608.33	-1919.32167588868
600	610.018	-1041.88940388829
600	611.705	-368.15299923566
600	613.394	-156.832875009257
600	615.082	-17.5985288248619
600	616.77	-34.7122102275654
600	618.459	8.39571229000008
600	620.147	-39.4752467540306
595	211.124	11.6932519605774
595	212.698	-18.3613966573725
595	214.273	-54.2330837664779
595	215.848	-12.5108256785328
595	217.424	7.48900591354314
595	219.001	36.7070133205407
595	220.579	14.2025180936759
595	222.157	55.8846686963516
595	223.736	-51.7100101384506
595	225.315	11.67878696589
595	226.896	10.0265445362578
595	228.477	-24.1955301422494
595	230.058	5.83939348294501
595	231.641	-2.47310364638015
595	233.224	-22.5367127150321
595	234.808	-50.0380427160629
595	236.392	28.3616412032897
595	237.977	8.36706960928198
595	239.563	10.8546382503495
595	241.15	62.5462383955616
595	242.737	-9.17938332916924
595	244.325	-1.66473492504399
595	245.913	17.5102904517328
595	247.503	-35.8881246030683
595	249.093	30.8702498366297
595	250.683	22.6742173952647
595	252.274	10.3129705392064
595	253.866	-37.4201851252319
595	255.459	-46.3828937377916
595	257.052	-28.7619796614357
595	258.646	-70.7445845786046
595	260.241	-52.0493336853479
595	261.836	51.0682180445368
595	263.432	32.6015109178775
595	265.028	51.8056248835113
595	266.625	22.5323802488588
595	268.223	8.05385354854677
595	269.822	12.3539597721409
595	271.421	38.2876891909922
595	273.021	-15.4844757304655
595	274.621	32.4301067852838
595	276.222	65.9865807639227
595	277.824	6.75192660888713
595	279.426	-22.5844071776374
595	281.029	27.407398529548
595	282.633	0.814541366067324
595	284.237	-18.9776678166039
595	285.842	21.2800547576408
595	287.448	8.12785701500072
595	289.054	-17.8068067624711
595	290.661	-39.3892990140739
595	292.268	29.6622733399638
595	293.876	-12.8018186659134
595	295.485	-135.309333183545
595	297.094	-178.482507130727
595	298.704	-129.674062679945
595	300.315	-110.53880226409
595	301.926	-9.57149548670108
595	303.538	49.5090128722468
595	305.15	-52.0201749290205
595	306.763	-8.7759309654369
595	308.377	21.6037847550905
595	309.991	23.23211232616
595	311.606	20.0717655888261
595	313.221	-29.7070477434488
595	314.837	36.1618502430009
595	316.454	13.6452150610474
595	318.071	10.4181325525317
595	319.689	-26.9092509373618
595	321.307	-28.7624208004899
595	322.926	-17.6983366748396
595	324.546	5.73285620865001
595	326.166	-31.1444338606761
595	327.787	33.070811702403
595	329.408	50.8063571208039
595	331.03	-20.9163990812544
595	332.653	14.3314567541622
595	334.276	-31.2071498199158
595	335.9	86.3088866354559
595	337.524	3.38516649046843
595	339.149	2.57106464282083
595	340.774	10.2139700597829
595	342.4	1.71428189708111
595	344.026	-59.0812254469368
595	345.653	47.3532695565973
595	347.281	-44.1938929373623
595	348.909	52.362418771623
595	350.538	-43.9809722152995
595	352.167	-17.7404803893657
595	353.797	-18.778500824598
595	355.428	-4.50356877220609
595	357.059	17.2247689464381
595	358.69	54.6736545698026
595	360.322	8.21415421149459
595	361.955	2.76821302682625
595	363.588	116.172854851804
595	365.222	94.1085269236187
595	366.856	17.5216701892861
595	368.491	-35.0482253238448
595	370.126	30.3415384346845
595	371.762	55.120297928232
595	373.398	21.0960323009516
595	375.035	-1.81034579952415
595	376.672	54.2340669961765
595	378.31	6.27834085140312
595	379.949	7.98158494340946
595	381.588	107.79854651096
595	383.227	-6.19511010942681
595	384.867	50.5975923660311
595	386.508	19.9099250909693
595	388.149	-46.2090819386948
595	389.79	-0.00926497423771266
595	391.432	-27.4828083005912
595	393.075	-82.6101994980767
595	394.718	5.77122616077441
595	396.361	29.3648566708064
595	398.005	-26.6891116363995
595	399.65	10.3998712719982
595	401.295	11.9958937796434
595	402.941	-36.2795655736609
595	404.587	21.2955284171949
595	406.233	27.4657301208915
595	407.88	-35.1119496777477
595	409.527	-14.6263600899028
595	411.175	21.4274580853566
595	412.824	6.86886452765817
595	414.473	13.5785109799329
595	416.122	16.4875241695588
595	417.772	40.8464512267278
595	419.422	22.7993605598302
595	421.073	-8.03006078680551
595	422.724	44.3318357333411
595	424.376	-44.7937362872306
595	426.028	-3.58084671871656
595	427.681	-7.09828418871539
595	429.334	-4.22418134264526
595	430.987	-6.2998914891781
595	432.641	-11.854414174208
595	434.295	32.2758673225732
595	435.95	41.9963582103649
595	437.606	7.70065983171568
595	439.261	29.9500008215606
595	440.918	-38.1456160980218
595	442.574	38.5161571010769
595	444.231	-55.5227115223176
595	445.889	-31.3696248576552
595	447.547	10.1980277014209
595	449.205	55.1021830397653
595	450.864	-11.3777813029284
595	452.523	8.71475712697584
595	454.182	20.697698233251
595	455.842	-20.6501545042008
595	457.503	3.33350321471379
595	459.164	14.6767271585756
595	460.825	-10.5913349724927
595	462.487	19.7816031811541
595	464.149	-22.9276993211622
595	465.811	-3.89191180957087
595	467.474	23.9658685997481
595	469.137	7.13225750003505
595	470.801	12.8599115934836
595	472.465	-10.2189816734763
595	474.13	28.1652265276974
595	475.794	-37.0155233321265
595	477.46	28.0011749164407
595	479.125	20.9568244964925
595	480.791	7.01505550747611
595	482.458	-31.1469632401978
595	484.124	-35.067971028715
595	485.792	34.4235463392037
595	487.459	40.275418034688
595	489.127	6.39785301190571
595	490.795	-3.80455207009501
595	492.464	29.4384963406835
595	494.133	-13.3771838007888
595	495.802	15.9817346117189
595	497.472	39.5408978638814
595	499.142	-31.9875391256971
595	500.812	7.9695820379636
595	502.483	-3.03053851822188
595	504.154	27.8925809149612
595	505.825	-8.43309216713673
595	507.497	-7.77123899172289
595	509.169	-7.7115551915052
595	510.842	6.51123632034961
595	512.514	45.4777670256721
595	514.187	33.7126920693862
595	515.861	-17.2325615110316
595	517.535	4.20939104419132
595	519.209	-19.963212046103
595	520.883	-14.6424178822265
595	522.558	28.1661388324066
595	524.233	-20.7715705823902
595	525.908	0.624608576813689
595	527.584	1.21762348997823
595	529.26	23.2644889042498
595	530.936	-44.4482967589632
595	532.613	-23.4910868849449
595	534.29	-12.273833373002
595	535.967	33.9565827712191
595	537.644	-7.6136761756624
595	539.322	16.5807610318702
595	541	50.254647301798
595	542.678	-13.2444799248229
595	544.357	21.3500084594953
595	546.036	15.9874901967731
595	547.715	27.218146878007
595	549.395	18.5820429674645
595	551.074	-12.9452694041191
595	552.754	15.4588365080196
595	554.435	16.5724454648205
595	556.115	51.1976926544754
595	557.796	-24.1667380160257
595	559.477	37.323926096952
595	561.159	-31.8843403207331
595	562.84	-15.649890385805
595	564.522	-9.66848190744459
595	566.204	23.7595266560642
595	567.886	-14.1008896432995
595	569.569	43.4164477663244
595	571.252	-23.7383569070184
595	572.935	38.877211809835
595	574.618	-6.27479933434128
595	576.302	-34.712265907024
595	577.986	17.6740984989515
595	579.67	43.2491962095172
595	581.354	20.4936647808198
595	583.038	-17.2530851154949
595	584.723	6.74092274980313
595	586.408	30.5912472694021
595	588.093	-44.966832395287
595	589.778	-301.835625031058
595	591.464	-1075.08971892286
595	593.15	-2415.28719861808
595	594.835	-3928.52389495036
595	596.522	-4893.53275399213
595	598.208	-5028.77707170118
595	599.894	-4218.26256607638
595	601.581	-2867.3422528262
595	603.268	-1766.72653016284
595	604.955	-855.326167994993
595	606.643	-316.281419890339
595	608.33	-99.9566347629546
595	610.018	0.716028403364433
595	611.705	10.9716210651358
595	613.394	-5.72906160454068
595	615.082	-30.3261101007446
595	616.77	-29.6984567304631
595	618.459	46.4442933845698
595	620.147	25.886565057634
590	211.124	34.7570942802336
590	212.698	-38.7125030056411
590	214.273	-29.2205862936609
590	215.848	-57.6629583383052
590	217.424	13.4371668878627
590	219.001	-21.3363745677921
590	220.579	17.4003154605273
590	222.157	60.0290442148369
590	223.736	-2.37140702152094
590	225.315	44.2422386258638
590	226.896	-41.8785714515999
590	228.477	-15.0143962253993
590	230.058	-11.8386529703692
590	231.641	-48.1652367408823
590	233.224	0.766120737677468
590	234.808	-61.6125621782699
590	236.392	-26.8578866003042
590	237.977	4.74861892848468
590	239.563	22.9136039053287
590	241.15	59.2343827903991
590	242.737	-33.1924421944897
590	244.325	-37.9192928025639
590	245.913	-49.7860027192399
590	247.503	-15.0168149276672
590	249.093	23.7053628870452
590	250.683	-56.9961193151616
590	252.274	48.2069744089218
590	253.866	-10.0060544933985
590	255.459	-58.029403065973
590	257.052	-42.4884074984654
590	258.646	-21.2250218435054
590	260.241	-80.1646985452743
590	261.836	33.0898200443714
590	263.432	5.98888268032807
590	265.028	20.6565505750973
590	266.625	6.82001446408714
590	268.223	-1.68062839851912
590	269.822	40.9864232244963
590	271.421	25.5354922089171
590	273.021	-10.5857380927799
590	274.621	31.5184926269211
590	276.222	28.0523670983865
590	277.824	31.1448137034861
590	279.426	1.58664282520184
590	281.029	20.4476524099717
590	282.633	-16.513166679408
590	284.237	-14.0728587802701
590	285.842	22.4794755172886
590	287.448	-21.5556446622122
590	289.054	3.06027686394205
590	290.661	-51.7588906971757
590	292.268	33.4344250009918
590	293.876	-29.5292749565665
590	295.485	-121.290731565152
590	297.094	-70.4759172282856
590	298.704	-47.7681617921681
590	300.315	-18.1974372462253
590	301.926	-30.2790985312719
590	303.538	18.1456979115891
590	305.15	-34.8559092038661
590	306.763	19.6637956923436
590	308.377	-6.0589060679961
590	309.991	-14.4007861973069
590	311.606	19.0232343992076
590	313.221	-9.89425190926135
590	314.837	7.60574854436363
590	316.454	-15.2006774876683
590	318.071	59.1266668030888
590	319.689	-16.4862325460692
590	321.307	-66.5924429859927
590	322.926	25.1453864539332
590	324.546	-27.7448061535504
590	326.166	-6.99054871876351
590	327.787	-35.2029958682954
590	329.408	48.9050970453621
590	331.03	-18.2234695193147
590	332.653	-3.99402516310297
590	334.276	0.786167974438929
590	335.9	40.877959551285
590	337.524	-33.7592830855154
590	339.149	8.06733379134316
590	340.774	25.0165726541967
590	342.4	56.6024015749211
590	344.026	-60.0140646340625
590	345.653	22.0118758298583
590	347.281	-45.9286270525317
590	348.909	31.3986245949439
590	350.538	-56.632958705971
590	352.167	-24.3420292482268
590	353.797	-19.4807626013481
590	355.428	-27.2820902744787
590	357.059	66.0363498395377
590	358.69	11.2141036553887
590	360.322	5.18234739152464
590	361.955	30.511514297866
590	363.588	22.7062530292786
590	365.222	96.0962252176803
590	366.856	-34.9701061288339
590	368.491	-11.3589749812663
590	370.126	71.3896290070168
590	371.762	39.1542549134637
590	373.398	12.172229395882
590	375.035	37.3274141882467
590	376.672	18.8394661853829
590	378.31	-13.5802772714351
590	379.949	-4.1851214298648
590	381.588	62.7485712812416
590	383.227	-8.37275333851173
590	384.867	20.649108329617
590	386.508	-16.3804642067288
590	388.149	27.5599732111998
590	389.79	-18.2911340752468
590	391.432	-15.7729721931921
590	393.075	13.3186714414823
590	394.718	-31.2334079969672
590	396.361	23.1581969227639
590	398.005	-35.2431417205966
590	399.65	-37.152159857293
590	401.295	-27.1394409007122
590	402.941	-3.72019351928505
590	404.587	18.6494060155904
590	406.233	8.91491884255079
590	407.88	2.21904853324154
590	409.527	-20.4332971708078
590	411.175	79.7213432365972
590	412.824	15.8897014029108
590	414.473	40.0428951411973
590	416.122	30.4959377475829
590	417.772	47.8226743336487
590	419.422	47.359206644417
590	421.073	0.0135551222017547
590	422.724	25.4787877819824
590	424.376	-34.2090365652822
590	426.028	22.3592482241173
590	427.681	-28.9432300850842
590	429.334	-21.3568335555649
590	430.987	26.6997661890085
590	432.641	-5.92337254618239
590	434.295	-1.94515204855011
590	435.95	33.1531706865223
590	437.606	46.865819805207
590	439.261	8.58544623375452
590	440.918	-22.9890727008699
590	442.574	52.7467060233318
590	444.231	-35.0559029744294
590	445.889	-11.6211782124176
590	447.547	12.2040870341248
590	449.205	64.2500270407761
590	450.864	15.2453115903218
590	452.523	-10.7370242787708
590	454.182	37.2760342876535
590	455.842	-36.6023665958923
590	457.503	-16.3757963384246
590	459.164	71.2354593542883
590	460.825	-7.5117674295377
590	462.487	36.2055742691586
590	464.149	-29.7878231723947
590	465.811	24.7293298000323
590	467.474	-11.6300244217203
590	469.137	5.5163884477244
590	470.801	2.44757702459962
590	472.465	-1.79290643297766
590	474.13	31.5126252382625
590	475.794	12.7310096473971
590	477.46	4.23317505938643
590	479.125	15.0329251925882
590	480.791	-5.99536887023834
590	482.458	-21.6651082125278
590	484.124	12.0883537073446
590	485.792	42.2752716582784
590	487.459	4.86039655830321
590	489.127	51.4368886413706
590	490.795	18.8585995886688
590	492.464	2.44033548063848
590	494.133	10.861605443517
590	495.802	0.0184950214624813
590	497.472	17.8379908145864
590	499.142	8.18685496634595
590	500.812	2.9199270176507
590	502.483	2.33137793098545
590	504.154	41.3245121762852
590	505.825	-40.5317998245138
590	507.497	3.39919759452374
590	509.169	55.6484954547551
590	510.842	4.50105194402666
590	512.514	38.0289057933397
590	514.187	30.2437921713998
590	515.861	4.51363548864273
590	517.535	-34.5980416863371
590	519.209	-16.6174777931412
590	520.883	-21.3994895024446
590	522.558	33.0541270337315
590	524.233	8.70007362369873
590	525.908	-14.3951624333685
590	527.584	-13.1222926942895
590	529.26	-10.7302619542275
590	530.936	7.86999988106693
590	532.613	-7.77612140343101
590	534.29	23.8214913380927
590	535.967	-1.09382476300425
590	537.644	0.0119241004708002
590	539.322	28.6113668759595
590	541	66.8487242620956
590	542.678	-16.5535212600583
590	544.357	17.9088160198863
590	546.036	25.5847022702551
590	547.715	38.6336640868397
590	549.395	5.28489746480808
590	551.074	-4.08258815751128
590	552.754	17.5741250953163
590	554.435	-5.22302887996767
590	556.115	-5.17874086793922
590	557.796	-30.8985964932307
590	559.477	33.0673987437351
590	561.159	-6.83072540068063
590	562.84	-33.655166170401
590	564.522	-16.5968363513718
590	566.204	10.9612748077078
590	567.886	-9.28316437326961
590	569.569	0.0122238145834075
590	571.252	1.19973561273661
590	572.935	-16.6140058927569
590	574.618	-5.95103167168448
590	576.302	-16.1245718084887
590	577.986	-7.14515550469766
590	579.67	4.76275134698725
590	581.354	-10.5584814439966
590	583.038	-16.3144834257092
590	584.723	-206.704922876982
590	586.408	-821.642827667551
590	588.093	-1830.33755367753
590	589.778	-3032.25863687937
590	591.464	-3888.95120970545
590	593.15	-3896.61019294051
590	594.835	-3308.63828496233
590	596.522	-2299.92439319175
590	598.208	-1460.15474717416
590	599.894	-682.450942889113
590	601.581	-304.79018735727
590	603.268	-67.5028027164026
590	604.955	-6.00530535390385
590	606.643	33.015463435475
590	608.33	6.7770412982658
590	610.018	-20.5435538930735
590	611.705	25.6185508008329
590	613.394	-34.5452874015599
590	615.082	2.45975354896238
590	616.77	-26.2529103435862
590	618.459	2.53804233940713
590	620.147	15.8187324589086
585	211.124	29.4553046683698
585	212.698	21.9081379974322
585	214.273	-15.1073892427821
585	215.848	-10.5732065814201
585	217.424	-12.8393224712287
585	219.001	25.6798454850695
585	220.579	34.744008908651
585	222.157	18.1292272541221
585	223.736	-73.260775779725
585	225.315	27.9432601540009
585	226.896	-18.1229244054084
585	228.477	-48.3410043831559
585	230.058	33.9909880079969
585	231.641	0.00615278088720217
585	233.224	-21.9118896930952
585	234.808	-56.6464443286756
585	236.392	3.77230775894337
585	237.977	17.375906217815
585	239.563	-12.8351205720862
585	241.15	92.902047548216
585	242.737	2.26371480458436
585	244.325	-6.79639678768118
585	245.913	2.26626595763515
585	247.503	-16.615381925835
585	249.093	15.8631113643135
585	250.683	-29.7282554798736
585	252.274	5.03495953264439
585	253.866	-9.57276116471067
585	255.459	-31.489949296977
585	257.052	-35.249586864595
585	258.646	-57.0021821656061
585	260.241	-30.3360671786456
585	261.836	12.9757407041719
585	263.432	14.7542095032284
585	265.028	7.4063001924043
585	266.625	34.271637184467
585	268.223	4.85696626074025
585	269.822	3.19504361114935
585	271.421	75.6376322841899
585	273.021	-7.00339621470678
585	274.621	16.2283878117442
585	276.222	51.3130628919993
585	277.824	18.3229550741973
585	279.426	13.6433555928489
585	281.029	1.50555386279686
585	282.633	-6.7676300719436
585	284.237	-42.5975760692622
585	285.842	-6.67251494174894
585	287.448	-39.0217918106803
585	289.054	-14.6547305880008
585	290.661	-67.6759070829983
585	292.268	-68.2051823433517
585	293.876	-61.6005780899011
585	295.485	-19.5692173667699
585	297.094	-2.89951410620231
585	298.704	-91.3596982436528
585	300.315	13.7886039288983
585	301.926	37.6331985902761
585	303.538	-31.8216906726837
585	305.15	-34.7679758918427
585	306.763	-17.3529662072142
585	308.377	-10.1427773499405
585	309.991	-2.89924939746003
585	311.606	2.90799636556007
585	313.221	-12.3541173912423
585	314.837	-0.730918984878132
585	316.454	-21.0653354359165
585	318.071	7.9733446243361
585	319.689	-3.58561785753477
585	321.307	-32.555088196937
585	322.926	11.6635650224205
585	324.546	22.1379266013961
585	326.166	-7.42331833221842
585	327.787	9.72994048584608
585	329.408	7.53934528011143
585	331.03	-37.1279735955313
585	332.653	-0.761946279630985
585	334.276	32.8313020219284
585	335.9	42.9022348236698
585	337.524	-19.2069456432387
585	339.149	-28.4823400929038
585	340.774	-25.4455512454112
585	342.4	57.9697734501466
585	344.026	38.0051163128378
585	345.653	36.6324084041557
585	347.281	-27.4435163946437
585	348.909	-15.0123713582022
585	350.538	-7.16539425411342
585	352.167	-2.40831624393151
585	353.797	33.9820742097835
585	355.428	-27.713278609973
585	357.059	11.4773695823768
585	358.69	-5.77633335376033
585	360.322	10.7697342671835
585	361.955	-19.1685942779119
585	363.588	79.278728020251
585	365.222	74.3324745503595
585	366.856	24.2274347482117
585	368.491	-38.4433985692739
585	370.126	80.7212156377466
585	371.762	31.6115702848492
585	373.398	-55.6810435978284
585	375.035	-11.6153412298646
585	376.672	-19.6469384134038
585	378.31	-27.5696447132457
585	379.949	-21.6369188629265
585	381.588	69.605614047428
585	383.227	-21.5926805085562
585	384.867	-23.692066690266
585	386.508	-25.0708316634454
585	388.149	-4.64486367845358
585	389.79	-20.5265729574853
585	391.432	-15.8417441950678
585	393.075	-53.1037761792268
585	394.718	-26.1294639044076
585	396.361	31.7541975973015
585	398.005	-12.4529151087974
585	399.65	-44.9323501590255
585	401.295	-33.1901739826474
585	402.941	14.2895660612467
585	404.587	-2.13679766275787
585	406.233	30.542928228647
585	407.88	13.4116395814688
585	409.527	7.67911657417772
585	411.175	11.0868442396121
585	412.824	-3.44486496713728
585	414.473	43.7545784489388
585	416.122	14.9178317320137
585	417.772	45.0401511044608
585	419.422	-1.32932703108032
585	421.073	13.8896865928192
585	422.724	31.5764910059812
585	424.376	-20.269200350747
585	426.028	23.9802273330554
585	427.681	-25.7427028073569
585	429.334	-56.7712661302443
585	430.987	19.1419450000963
585	432.641	19.6601379013466
585	434.295	3.81512017306186
585	435.95	32.2821137624227
585	437.606	35.3212178173058
585	439.261	23.308611530206
585	440.918	-39.5625120945284
585	442.574	14.9429939216772
585	444.231	27.9491032748024
585	445.889	-29.6485340618142
585	447.547	23.930472611443
585	449.205	42.5736975067738
585	450.864	-17.5926712869644
585	452.523	22.3823477835018
585	454.182	-0.597550035273485
585	455.842	-24.7405266241344
585	457.503	-21.0745335467726
585	459.164	44.5847548679235
585	460.825	-25.7884513736369
585	462.487	41.7608406621184
585	464.149	-58.139682590379
585	465.811	10.6350325140757
585	467.474	27.536429384324
585	469.137	-17.5273707085516
585	470.801	33.1307608565697
585	472.465	-31.894928048034
585	474.13	52.6965478655903
585	475.794	1.73967817939333
585	477.46	-26.47080850902
585	479.125	1.72686716078301
585	480.791	-24.1311585673271
585	482.458	-27.0614631669372
585	484.124	13.2918653773575
585	485.792	50.2063158159413
585	487.459	31.8143154991246
585	489.127	-4.62602349173868
585	490.795	7.55328285283466
585	492.464	1.16586219939543
585	494.133	0.575964587254238
585	495.802	32.3512950009937
585	497.472	30.1059182513614
585	499.142	7.80864275883803
585	500.812	-1.10180866298225
585	502.483	-7.72377629964323
585	504.154	41.6968168517913
585	505.825	1.09793917761968
585	507.497	-20.5685364809377
585	509.169	47.8305011839988
585	510.842	14.9773774347264
585	512.514	32.6038934779672
585	514.187	0.00914312100996284
585	515.861	-14.5308372768021
585	517.535	-9.75940486305697
585	519.209	6.57797048301331
585	520.883	-1.09938441398072
585	522.558	22.1768952542813
585	524.233	-4.97739729556504
585	525.908	-11.5670268489919
585	527.584	7.10206035179388
585	529.26	-5.39416480039178
585	530.936	-21.9958626284965
585	532.613	18.0945499388771
585	534.29	-3.17669099129837
585	535.967	3.18251603572747
585	537.644	-11.6985999322004
585	539.322	21.9754723987168
585	541	17.332344423118
585	542.678	-2.18057578303883
585	544.357	0.558900719221406
585	546.036	23.3339667178628
585	547.715	32.4512929176937
585	549.395	2.80177450791962
585	551.074	-5.02079147343394
585	552.754	1.12274060276067
585	554.435	20.0068923382857
585	556.115	20.4062340394031
585	557.796	2.73972120554179
585	559.477	20.7142095265557
585	561.159	-35.4248975456103
585	562.84	-48.54780178274
585	564.522	14.24129873525
585	566.204	45.2010476193474
