300	2.65752E5	1.7921E5	1.98812E5	2.57818E6	4.19667E5	3.50374E5	3.70346E7	1.42306E5	2.09808E4	1.36232E4	1.00478E4	7139.98823	5851.00463	4667.63073	4636.46572	4274.56796	3177.11103	2661.03595	2757.85623	2202.11762	1957.90881	1656.7859
302	2.6097E5	1.75391E5	1.997E5	1.70831E6	7.16577E5	2.41296E5	3.23531E7	1.64243E6	2.55045E4	1.4481E4	9693.22294	7297.60247	6318.3553	5836.21752	5159.61676	3041.39605	3353.08471	3183.14526	2288.94686	2180.23995	1982.6608	1882.24601
304	2.98322E5	1.94513E5	2.19037E5	1.00475E6	1.29233E6	2.25026E5	2.07918E7	7.24217E6	2.80688E4	1.43982E4	9361.88325	8407.31289	6577.08942	5330.65657	4461.50727	4071.11731	3087.32611	3221.04508	2819.52977	2084.46507	2102.13809	2227.58587
306	3.2326E5	2.18463E5	2.18893E5	5.65711E5	2.00292E6	2.34731E5	8.91099E6	1.79904E7	3.56408E4	1.65087E4	1.1229E4	7854.66316	6292.69329	5715.41063	4393.55717	3491.49587	3097.7242	2791.29902	2380.18991	2486.61746	1852.79571	2105.31673
308	3.46233E5	2.12739E5	2.393E5	3.82184E5	2.67135E6	2.39065E5	2.19079E6	3.00505E7	5.28634E4	1.66394E4	1.10072E4	7762.56056	6505.0752	5867.20675	4587.21857	3710.16523	3276.10384	3132.98644	2614.26613	2576.26664	2558.16839	1728.14499
310	3.57406E5	2.26126E5	2.6164E5	3.40065E5	2.82336E6	2.56898E5	3.15768E5	3.53211E7	1.39334E5	1.93406E4	1.15811E4	7548.16714	6862.87813	5417.80986	4262.05964	3673.50898	3058.1702	3160.73025	2589.32128	2428.43949	2335.86317	1822.92305
312	3.56664E5	2.30774E5	2.49033E5	3.38287E5	2.41535E6	3.45699E5	1.84354E5	3.12265E7	1.55682E6	2.19955E4	1.22229E4	8086.87249	6051.17176	5731.36209	4744.81105	3898.39405	3352.05162	3160.58866	2944.68772	2567.09247	2317.49847	1920.19244
314	3.37791E5	2.62826E5	2.76621E5	3.44493E5	1.68695E6	6.07281E5	1.67992E5	1.97672E7	7.45908E6	2.57838E4	1.2557E4	9126.64375	6580.64315	5490.37034	4249.39443	3477.13571	3132.60356	2628.44971	2587.56231	2022.94868	2217.01564	1909.16363
316	3.80302E5	2.63645E5	2.93171E5	3.51032E5	1.03364E6	1.08406E6	1.65651E5	8.13004E6	1.77877E7	3.2996E4	1.45781E4	9166.12923	7142.84989	5593.59325	4819.34845	3924.49902	3297.01031	3021.82087	2780.47819	2321.71067	2157.50368	2098.46657
318	3.88354E5	2.68732E5	2.97216E5	3.57297E5	6.40044E5	1.7102E6	1.69972E5	1.91779E6	2.75833E7	4.64026E4	1.55309E4	9783.50875	6738.43083	5659.09493	4749.98343	3848.83835	3582.93853	2773.85094	2616.24236	2463.66317	1757.10746	2102.10505
320	3.47763E5	2.80135E5	3.1442E5	3.67943E5	4.72345E5	2.24479E6	1.69585E5	2.58386E5	3.11027E7	1.30593E5	1.62109E4	1.005E4	7534.59891	5573.29649	4801.7327	3626.95049	3231.18748	2783.12986	2527.39535	2709.80077	2005.98948	1888.22308
322	4.0232E5	2.97474E5	3.26698E5	3.65662E5	4.22599E5	2.37359E6	1.89931E5	1.51013E5	2.67883E7	1.43168E6	1.9227E4	1.06588E4	8322.54342	5969.61283	4543.89449	3640.74694	3044.05054	2938.03323	2545.98629	2210.45522	2201.09735	1653.16095
324	4.02438E5	3.02765E5	3.24387E5	3.775E5	4.14302E5	2.03894E6	2.5802E5	1.37228E5	1.68231E7	6.34636E6	2.23463E4	1.07065E4	8678.6363	5921.92547	4770.24182	3672.34208	2975.74502	2619.50594	2605.00548	2299.9405	2039.62948	1711.66644
326	4.4722E5	3.01544E5	3.30424E5	3.76392E5	4.21768E5	1.46753E6	4.53353E5	1.3715E5	6.9836E6	1.51859E7	2.84863E4	1.1115E4	8425.27665	6147.15609	4270.68902	3526.74374	3100.32459	2478.33345	2545.77873	2279.87299	2028.01613	1949.23565
328	4.23572E5	3.32725E5	3.46455E5	4.02868E5	4.25246E5	9.5742E5	8.16687E5	1.37219E5	1.69195E6	2.33932E7	4.17847E4	1.29919E4	8756.66939	6726.30092	4264.23301	3567.06968	2934.33366	2444.0909	2486.3235	2304.67946	2061.79482	1802.37858
330	4.55095E5	3.39929E5	3.5406E5	4.0223E5	4.38308E5	6.01309E5	1.33184E6	1.41914E5	2.29034E5	2.70329E7	1.17004E5	1.47669E4	8274.64317	6556.40046	4931.38865	3711.96303	2761.64289	2837.59737	2435.53807	2171.71056	1928.94495	1613.15579
332	4.52818E5	3.39279E5	3.56408E5	4.14155E5	4.44869E5	4.45912E5	1.76864E6	1.488E5	1.3672E5	2.38566E7	1.28147E6	1.65269E4	8658.97107	6584.19549	4870.21508	3981.18328	3125.7241	2443.2525	2275.31943	2290.80497	1635.91669	1692.71158
334	4.70915E5	3.56546E5	3.64409E5	4.16041E5	4.41068E5	4.01334E5	1.95337E6	1.64479E5	1.23913E5	1.58673E7	5.68075E6	1.91287E4	9248.16181	6894.62142	4606.42647	3582.51715	3293.92295	2521.63905	2197.97996	2037.42715	1856.82593	1650.52684
336	4.87577E5	3.75302E5	3.74397E5	4.11324E5	4.47753E5	3.94671E5	1.80146E6	2.11848E5	1.23967E5	6.87753E6	1.34772E7	2.42223E4	1.0124E4	7406.85814	4775.82027	3698.97941	3120.86823	2533.95054	2280.05874	2045.98555	1873.91998	1714.77137
338	4.90121E5	3.79946E5	3.80223E5	4.207E5	4.55267E5	3.97621E5	1.38915E6	3.42953E5	1.28751E5	1.83301E6	2.02199E7	3.51368E4	1.09249E4	7713.87176	4870.00063	3948.68088	2869.32326	2570.64805	2336.25618	1845.01678	1848.70455	1684.4415
340	5.1986E5	3.8878E5	3.93679E5	4.28942E5	4.63915E5	4.06453E5	9.25633E5	6.12308E5	1.36401E5	2.39622E5	2.30319E7	8.90935E4	1.25038E4	7537.14845	5378.34695	3798.92581	2810.68631	2619.54945	2263.59868	1702.90424	1709.17002	1671.94739
342	5.72245E5	4.10824E5	4.07493E5	4.38568E5	4.61828E5	4.12729E5	5.84108E5	9.87235E5	1.44953E5	1.32271E5	2.04395E7	9.52313E5	1.4089E4	7506.11919	5944.13941	3366.39174	2535.65959	2787.42685	2324.11994	1856.57785	1780.22433	1736.12232
344	5.52093E5	4.26622E5	4.12314E5	4.29751E5	4.67242E5	4.28557E5	4.19763E5	1.39965E6	1.5603E5	1.17391E5	1.32581E7	4.76388E6	1.67891E4	8119.94691	6044.27681	3832.03565	3277.43577	2328.39708	2358.17889	2082.18582	1940.72704	1578.60915
346	6.11251E5	4.48223E5	4.2736E5	4.41056E5	4.687E5	4.34328E5	3.708E5	1.61141E6	1.74501E5	1.21531E5	5.87066E6	1.11688E7	2.12736E4	8692.33028	6093.03082	3750.0246	3039.02948	2559.42774	2173.06351	1908.54891	1635.58263	1553.02259
348	6.05174E5	4.62967E5	4.31286E5	4.44543E5	4.70185E5	4.43584E5	3.70075E5	1.54688E6	2.11848E5	1.33723E5	1.39022E6	1.73063E7	3.08943E4	1.0166E4	5467.26999	3909.59992	3058.62615	2829.33764	2198.4851	1768.76124	1667.77675	1734.74052
