300	1.6961E5	1.29639E5	1.41525E5	2.73287E6	3.00826E5	2.3804E5	1.98283E7	7.49559E4	1.07697E4	6261.15805	3844.41051	3049.95437	2359.73006	2453.05423	1879.31781	1617.56653	1245.92198	963.16293	1222.45011	932.50853	1177.91322	992.09447
302	1.55491E5	1.36343E5	1.50054E5	1.79559E6	6.17648E5	1.69032E5	1.69999E7	8.00523E5	1.16012E4	6136.98448	4141.30659	2769.75197	2609.70512	2106.19918	1861.29214	1443.82257	1423.97083	1181.23362	1273.67213	1222.29597	1029.47448	826.90804
304	1.66777E5	1.31896E5	1.45104E5	1.00647E6	1.20121E6	1.62346E5	1.06838E7	3.54596E6	1.37381E4	6292.57181	4703.90868	3955.9393	2446.94483	1984.30738	1882.06061	1400.22811	1255.46342	1454.26497	1245.9847	1005.18001	1432.90045	918.45388
306	1.57703E5	1.25147E5	1.48582E5	4.96986E5	1.97798E6	1.57934E5	4.54337E6	9.05363E6	1.63333E4	6116.05292	4469.71559	3380.08747	2747.7503	2419.09959	1728.67193	1362.282	1563.29029	1498.00353	1094.36127	1049.9556	1372.3089	636.51344
308	1.89193E5	1.35723E5	1.58593E5	2.73147E5	2.67992E6	1.55531E5	1.1665E6	1.53609E7	2.41545E4	7239.51697	5519.43129	3341.07248	2720.05807	2477.81448	1660.04956	1357.76757	1311.06231	1265.85359	1094.77548	1009.19266	1063.18925	826.76781
310	1.8184E5	1.44695E5	1.60004E5	2.17454E5	2.8873E6	1.70204E5	2.13683E5	1.84014E7	6.40023E4	8007.05397	5113.07813	3586.16247	2707.13119	1906.18873	2076.35529	1674.37642	1325.38221	1090.13501	1198.27377	1012.21809	1043.15347	961.54487
312	1.79316E5	1.37953E5	1.57242E5	2.06166E5	2.46414E6	2.55654E5	1.26421E5	1.60722E7	6.81877E5	9753.94124	5939.23498	3938.41475	2730.43629	2402.44172	2246.46438	1347.95717	1215.83119	1298.3506	1156.51449	723.10288	1156.53274	787.52946
314	1.83425E5	1.36493E5	1.60251E5	1.9685E5	1.66414E6	5.21209E5	1.14957E5	9.79295E6	3.29656E6	1.14094E4	5106.94274	3355.01836	2834.53616	1991.59815	1952.16444	1489.82638	1277.15841	1078.50822	1134.61302	1188.71847	1025.05812	900.14705
316	1.959E5	1.44821E5	1.79618E5	2.07132E5	9.46591E5	1.01301E6	1.11022E5	4.00438E6	8.42205E6	1.38091E4	5794.31894	3895.38245	2761.19518	2255.57697	2185.67876	1401.8234	1179.1899	1087.60116	1142.10793	1007.19779	812.03474	589.71094
318	1.98172E5	1.57609E5	1.82104E5	2.09492E5	4.99071E5	1.68286E6	1.03291E5	1.00337E6	1.36573E7	2.13918E4	6483.93469	4385.31239	2598.82067	2426.87989	1966.39154	1393.64891	1239.17462	1086.37457	950.20804	1055.9367	805.15857	988.1956
320	2.04934E5	1.59799E5	1.85413E5	2.26756E5	3.24848E5	2.26053E6	1.07377E5	1.63896E5	1.62672E7	5.91532E4	6477.45847	4635.21624	2844.29429	2094.08352	1597.16767	1449.76113	1134.30758	1214.39774	1033.70099	970.15474	734.23515	1134.15465
322	2.16302E5	1.65905E5	2.01272E5	2.41946E5	2.69899E5	2.40246E6	1.18826E5	1.04905E5	1.38599E7	6.24348E5	8155.85805	4624.20567	3258.24388	2383.04625	1956.99225	1266.64056	971.56909	1109.46794	987.79393	689.83635	704.93505	759.31351
324	2.32632E5	1.69765E5	2.07521E5	2.45672E5	2.72792E5	2.07246E6	1.83499E5	9.10317E4	8.67639E6	2.77554E6	8763.85145	4524.34529	3290.00847	2455.35919	1903.00019	1452.47837	1142.06398	957.02998	1040.58082	1020.08612	855.24599	942.84753
326	2.52988E5	1.82657E5	2.00585E5	2.54328E5	2.74963E5	1.47488E6	3.74061E5	9.10867E4	3.72145E6	6.93031E6	1.16925E4	4442.52236	3354.38641	2429.98515	1873.48823	1562.33628	847.38823	1089.59495	734.98285	861.8877	1010.13422	825.72198
328	3.1195E5	1.89404E5	2.1323E5	2.56535E5	2.79774E5	9.00849E5	7.35429E5	9.42748E4	9.88074E5	1.13676E7	1.68878E4	5331.79015	3296.04414	2544.20384	1824.4951	1674.27458	1124.74099	1049.9643	942.66365	760.868	832.48859	681.7862
330	3.69259E5	2.03186E5	2.27486E5	2.74975E5	2.90045E5	5.0708E5	1.28265E6	9.44901E4	1.67369E5	1.36448E7	4.58381E4	6234.64474	3373.37175	2360.00944	2094.70974	1402.50442	1432.27384	1196.51692	778.07625	740.73259	944.59609	846.33636
332	3.91462E5	2.21226E5	2.33334E5	2.79789E5	2.96683E5	3.34078E5	1.74817E6	9.99934E4	1.03447E5	1.19356E7	4.74387E5	6841.17475	3536.77419	2859.74141	1848.64182	1053.68526	1104.13868	1021.08859	823.22132	924.66537	888.46249	713.3766
334	4.67864E5	2.45171E5	2.44669E5	2.80056E5	3.12703E5	2.86161E5	1.96275E6	1.12587E5	9.41973E4	7.76257E6	2.13525E6	7666.41886	4066.98641	2864.40976	2065.85787	1222.01215	1293.86867	885.32482	855.23511	1057.63734	912.81251	599.13337
336	5.3774E5	2.70497E5	2.51575E5	2.97944E5	3.20384E5	2.73109E5	1.80266E6	1.56658E5	9.30801E4	3.38168E6	5.52725E6	9956.42583	4112.36914	2851.09998	2049.51601	1242.25011	1329.47995	933.0779	1073.65688	661.52397	493.11003	835.25693
338	5.17691E5	2.81831E5	2.56066E5	2.99887E5	3.20065E5	2.80246E5	1.37815E6	2.81663E5	9.42913E4	9.50765E5	9.2608E6	1.48956E4	4385.38749	3010.99553	2052.8042	1429.41717	1251.89243	898.75471	668.16331	733.96768	772.7164	788.4771
340	5.71443E5	2.82179E5	2.61299E5	3.03895E5	3.28004E5	2.80111E5	8.60187E5	5.5512E5	9.72392E4	1.59234E5	1.12621E7	3.89415E4	4741.5051	2617.01821	2131.98294	1383.47947	1273.51613	805.66429	904.53416	788.44459	927.80056	764.95891
342	5.67966E5	3.03721E5	2.64243E5	3.04495E5	3.22758E5	2.87567E5	5.07836E5	9.29591E5	9.92694E4	9.6159E4	9.95318E6	4.03871E5	4975.56229	3089.77803	2201.11732	1376.07992	1126.58631	1140.51953	724.31799	910.75261	801.97396	717.98528
344	5.68324E5	2.93247E5	2.55291E5	3.01897E5	3.28828E5	2.8687E5	3.03448E5	1.34626E6	1.01011E5	8.55938E4	6.02319E6	2.08339E6	6405.71641	2940.96251	2252.96626	1340.16707	1004.16906	969.68698	799.22771	782.75664	1000.11279	646.56691
346	6.36377E5	3.17484E5	2.63463E5	2.94599E5	3.23195E5	2.91389E5	2.3657E5	1.57603E6	1.07502E5	8.59915E4	2.51326E6	5.25056E6	8246.87597	3331.621	2450.21745	1716.58	1079.62246	1011.48034	650.73035	862.16083	683.24319	774.1982
348	6.53097E5	3.17217E5	2.68183E5	2.98422E5	3.21543E5	2.93964E5	2.19185E5	1.50854E6	1.39939E5	8.65515E4	6.08825E5	8.66731E6	1.18256E4	3279.03308	2246.43912	1747.8885	1308.17562	1010.39195	784.9482	935.50129	731.61993	705.19088
350	6.10643E5	3.36502E5	2.68229E5	2.92651E5	3.1595E5	2.93163E5	2.20879E5	1.19784E6	2.22087E5	9.0349E4	1.20189E5	1.00158E7	2.68975E4	3793.9708	2686.2116	1619.8446	1297.90408	1088.13079	880.5888	763.18014	725.82166	686.85721
352	6.42384E5	3.34059E5	2.63884E5	2.91907E5	3.23506E5	2.93884E5	2.18873E5	7.90197E5	4.10135E5	9.38837E4	7.44622E4	8.5532E6	3.02622E5	4624.11623	2479.2314	1727.9778	1127.20185	884.16058	962.66818	977.24268	662.87851	575.14512
354	6.34135E5	3.38463E5	2.6782E5	2.87196E5	3.09386E5	2.91798E5	2.23841E5	4.74547E5	6.926E5	9.59769E4	6.55747E4	5.32215E6	1.42312E6	5627.30379	2545.09431	1660.41361	1228.48694	1041.2315	711.09799	792.66473	545.28085	576.70026
356	6.51156E5	3.54718E5	2.70789E5	2.89505E5	3.04495E5	2.9204E5	2.27132E5	2.92685E5	1.00126E6	9.97928E4	6.63594E4	2.17052E6	3.83338E6	7246.57996	2960.88353	1404.70407	1223.91574	946.82182	658.57716	593.47364	707.67527	617.51285
358	6.54211E5	3.36755E5	2.71063E5	2.86613E5	3.00298E5	2.87753E5	2.30545E5	2.22419E5	1.21967E6	1.06334E5	6.89014E4	5.6785E5	6.59126E6	1.0229E4	3063.11719	1838.88267	1304.74988	1118.92261	878.76351	802.08456	640.85047	557.73112
360	6.31749E5	3.54918E5	2.69985E5	2.79166E5	3.00218E5	2.89089E5	2.33877E5	2.00478E5	1.23288E6	1.23577E5	7.42166E4	1.08298E5	8.09431E6	2.30647E4	3140.39389	1787.01884	1268.78844	871.37052	709.12273	653.05652	586.83282	705.10302
362	6.26381E5	3.60001E5	2.82366E5	2.80752E5	2.94038E5	2.91069E5	2.39637E5	1.98201E5	1.04248E6	1.73376E5	7.67628E4	6.83097E4	7.4377E6	2.50113E5	3941.18384	1811.09244	1589.25922	1076.69669	728.45657	784.11892	867.47549	526.46283
364	6.36939E5	3.5664E5	2.75788E5	2.82313E5	2.9558E5	2.88477E5	2.48189E5	2.00882E5	7.52003E5	2.83855E5	8.10338E4	5.91219E4	5.05586E6	1.2815E6	4539.30422	2119.14767	1561.9393	1024.13974	842.98749	693.68063	828.85733	613.69155
366	6.25862E5	3.53608E5	2.79635E5	2.75889E5	2.88445E5	2.91372E5	2.45523E5	2.03643E5	4.74902E5	4.85492E5	8.59802E4	5.95523E4	2.14884E6	3.62203E6	6436.89151	2260.21212	1322.83786	1054.92506	790.3217	739.0911	720.70554	533.01576
368	6.38397E5	3.56431E5	2.86289E5	2.75939E5	2.95094E5	2.87259E5	2.49369E5	2.11613E5	3.02752E5	7.34145E5	9.16834E4	6.22384E4	5.8031E5	6.13405E6	9739.36741	2295.38593	1481.96314	1291.74162	714.31837	733.27087	547.22898	643.43745
370	6.1121E5	3.72255E5	2.91753E5	2.74103E5	2.86505E5	2.86721E5	2.52927E5	2.15497E5	2.28562E5	9.46531E5	9.82755E4	6.64879E4	9.63373E4	7.47346E6	2.32769E4	3183.62871	1454.74954	1245.8519	760.16873	814.95322	725.7995	610.27361
372	6.00213E5	3.81524E5	2.8519E5	2.70512E5	2.81632E5	2.86117E5	2.566E5	2.22373E5	2.07228E5	1.02314E6	1.1133E5	6.93585E4	6.03912E4	6.4949E6	2.48929E5	3334.67803	1558.18464	1246.07102	768.18913	737.78038	661.74654	656.7775
374	6.07245E5	3.79592E5	2.92908E5	2.78088E5	2.88229E5	2.81914E5	2.61364E5	2.29217E5	2.02548E5	9.23717E5	1.48114E5	7.35248E4	5.35647E4	4.0659E6	1.25897E6	3821.87436	1617.08664	1204.74666	807.1292	666.59942	644.14154	574.75808
376	6.0514E5	3.89578E5	3.02162E5	2.82973E5	2.80128E5	2.80273E5	2.64118E5	2.34123E5	2.05496E5	7.19297E5	2.23977E5	7.71717E4	5.04963E4	1.69719E6	3.28753E6	5048.40342	1932.28649	1401.69144	885.09308	782.8128	783.42151	584.00507
378	5.87035E5	3.97213E5	3.03791E5	2.79719E5	2.83932E5	2.83086E5	2.68879E5	2.38335E5	2.12292E5	4.91099E5	3.67526E5	8.06656E4	5.30773E4	4.15383E5	5.57787E6	8724.22427	2177.85998	1274.62544	938.39396	737.14504	736.58925	522.4288
380	5.78512E5	3.98367E5	3.05028E5	2.81753E5	2.83787E5	2.82874E5	2.69553E5	2.44757E5	2.18285E5	3.27427E5	5.51016E5	8.59743E4	5.65069E4	7.99151E4	6.63779E6	1.81404E4	2340.09955	1263.70446	962.24504	700.93581	589.55832	478.7527
382	6.00777E5	4.08551E5	3.10032E5	2.81782E5	2.8544E5	2.89654E5	2.74642E5	2.49053E5	2.22552E5	2.48262E5	7.29761E5	9.30703E4	6.15756E4	5.4553E4	5.91464E6	1.98555E5	2803.67873	1334.6027	1016.5665	868.86588	578.30767	554.93409
384	6.21206E5	4.16868E5	3.24714E5	2.87571E5	2.89209E5	2.94805E5	2.81866E5	2.60271E5	2.30359E5	2.1658E5	8.42029E5	1.0286E5	6.62084E4	4.97363E4	3.98985E6	9.96495E5	3439.91842	1443.39695	1124.97341	632.72056	631.56053	629.91082
386	6.04184E5	4.21851E5	3.281E5	2.85146E5	2.85144E5	2.97321E5	2.80287E5	2.61118E5	2.34098E5	2.10692E5	8.19107E5	1.25245E5	6.98531E4	4.73025E4	1.79409E6	2.88538E6	4952.95817	1627.81004	1242.4749	800.0626	675.98256	544.40554
388	6.10825E5	4.3235E5	3.38127E5	2.90375E5	2.9003E5	2.94914E5	2.88547E5	2.71972E5	2.39335E5	2.10425E5	6.96624E5	1.77877E5	7.43771E4	4.87341E4	5.27233E5	4.93762E6	7586.07479	1983.73221	1048.53513	986.05741	712.87114	600.93934
390	6.18417E5	4.38369E5	3.4171E5	3.02124E5	2.929E5	2.97979E5	2.91209E5	2.7831E5	2.4378E5	2.15589E5	5.17301E5	2.72309E5	7.91204E4	5.2515E4	8.91275E4	6.16527E6	1.7113E4	2125.30185	1155.22988	959.51362	586.57224	597.47605
