305,-2212.21,-1031.42,-511.416,-378.147,-480.954,-523.015,-671.954,-818.663,-1134.27,-1455.53,-1199.69,-747.551,-158.582,0.636765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,-2044.93,-837.248,-427.121,-416.984,-516.034,-510.343,-624.096,-806.739,-991.661,-1250.96,-1252.95,-713.934,-137.06,-32.5029,1.38995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,-1891.03,-914.631,-489.432,-389.314,-429.618,-472.221,-554.028,-660.291,-846.614,-1065.9,-998.46,-735.097,-183.451,-26.8654,-9.52974,21.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,-1504.84,-783.763,-482.731,-294.936,-347.496,-390.185,-437.646,-475.695,-659.118,-779.723,-725.595,-428.43,-221.425,18.3152,57.0476,69.2505,54.6076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,-1238.47,-464.171,-302.706,-79.7899,-273.744,-155.89,-250.622,-200.097,-428.804,-516.698,-489.845,-265.181,-41.9757,74.5435,112.389,161.837,135.36,127.131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,-335.572,202.874,284.1,385.964,149.687,206.911,36.0117,52.3742,-101.414,-227.262,-163.514,-42.5846,232.436,272.416,234.855,321.788,298.771,263.922,199.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,402.636,759.818,1008,904.877,729.182,422.658,391.854,416.388,294.139,88.757,189.499,283.789,498.203,555.959,533.458,495.384,508.029,468.054,389.646,285.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,1069.77,1608.75,1676.06,1623.32,1319.48,1251.81,877.38,920.854,731.134,506.419,569.78,656.219,845.385,825.423,863.915,803.417,777.138,739.415,632.529,497.952,386.654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,1911.12,2500.98,2314.71,2466.05,2036.95,1867.45,1359.6,1426.92,1179.71,971.259,898.319,1066.23,1210.25,1170.03,1191.84,1168.34,1065.79,966.739,920.026,776.727,625.817,488.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,2167,2972.8,3348.66,3286.87,2672.18,2341.13,1901.73,1865.1,1613.76,1345.48,1284.74,1403.64,1480.41,1563.88,1572,1586.19,1477.3,1361.9,1287.89,1107.85,916.571,748.042,551.322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,2878.34,3864.27,3808.42,4084.17,3482.64,3109.42,2380.06,2253.23,2023.28,1862.7,1716.55,1782.39,1882.74,1905.4,1977.74,1951.76,1895.77,1845.1,1698.02,1505.32,1342.88,1096.92,847.563,554.413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,3644.53,4177.63,4586.06,4484.37,3845.41,3561.12,2812.75,2805.11,2579.77,2210.5,2144.39,2222.67,2301.41,2303.3,2358.54,2358.9,2315.21,2226.39,2141.7,1988.33,1758.08,1524.71,1196.67,867.853,568.182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,4119.51,4637.71,4911.94,5165.19,4413.16,3907.83,3337.6,3237.57,2886.47,2582.06,2519.31,2542.96,2613.75,2657.69,2718.43,2741.29,2739.19,2737.82,2655.9,2475.93,2193.68,1976.75,1641.04,1241.74,864.453,562.966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,4270.75,5049.73,5339.71,5771.02,4913.2,4297.22,3839.32,3769.27,3326,3007.71,2768.8,2910.43,3035.46,3036.87,3090.31,3152.05,3164.31,3198.97,3150.75,2999.9,2730.83,2477.73,2105.48,1687.33,1199,847.804,579.915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,4763.39,5435.82,5837.13,5913.59,5109.32,4937.46,4073.15,4090.28,3628.68,3422.48,3326.79,3258.06,3420.68,3365.49,3424.13,3514.49,3529.53,3614.66,3608.44,3456.98,3262.95,2978.16,2626.42,2137.93,1630.89,1208.21,865.597,573.848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,4872.96,5427.44,6032.19,6208.23,5645.01,5319.5,4529.34,4378.47,3997.72,3768.49,3645.2,3590.3,3552.88,3696.17,3720.25,3826.81,4005.89,4035.45,4053.46,4006.15,3750.69,3502.83,3065.7,2648.49,2088.32,1633.15,1230.12,863.234,565.069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,5221.06,5704.19,6004.76,6435.95,6142.32,5778.11,4892.36,4648.38,4480.21,4096.85,4043.04,3955.14,4038.53,3988.46,3999.74,4156.09,4298.79,4352.17,4403.66,4399.25,4257.06,3980.99,3586.46,3127.89,2587.7,2094.08,1644.72,1200.82,882.228,557.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,5532.21,6015.25,6364.03,6685.98,6474.92,6141.7,5223.81,5029.38,4785.24,4337.74,4378.3,4378.37,4243.77,4273.67,4352.44,4476.52,4593.21,4689.85,4758.71,4755.48,4633.15,4464.76,4066.02,3532.66,3111.75,2569.11,2102.17,1629.3,1226.54,817.559,540.765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,5737.52,5945.39,6897.98,7083.43,6983.74,6536.94,5861.17,5455.72,5065.07,4831.13,4684.01,4575.6,4533.43,4564.12,4626.66,4686.18,4864.54,5007.48,5099.22,5106.51,5015.73,4839.72,4568.24,4139.96,3547.8,3112.11,2604.04,2111.16,1638.12,1167.83,796.382,509.495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,5767.73,6231.62,6910.05,7504.19,7319.45,6931.87,6325.73,5715.18,5632.54,5262.64,5069.37,4993.95,4865.53,4881.64,4883.86,4926.3,5110.03,5268.63,5418.48,5438.69,5424.42,5264.21,5043.44,4645.24,4114.1,3582.95,3135.86,2612.64,2122.29,1529.17,1092.27,727.507,487.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,6070.54,6358.46,7350.58,7772.22,7554.3,7287.46,6767.42,6228.54,5782.52,5541.1,5368.03,5393.26,5268.97,5119.88,5043.08,5071.08,5206.9,5443.28,5550.22,5660.25,5649.92,5518.73,5326.94,4994.82,4487.88,4083.75,3605.55,3067.13,2522.52,1941.07,1411.59,1006.63,683.649,456.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,5852.17,6584.22,7309.2,7928.36,7611.59,7693.17,6957.09,6401.64,6022.35,5932.37,5690.25,5467.41,5368.09,5160.36,5060.22,5088.25,5215.26,5432.98,5638.76,5733.08,5653.9,5605.59,5442.57,5163.12,4767.16,4360.17,3916.16,3432.47,2877.88,2292.02,1738.21,1263.93,892.007,616.657,399.455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,5866.3,6524.69,6895.69,7866.88,7709.2,7725.9,7071.54,6488.9,6115.05,5882.01,5692.59,5509.17,5296.85,4997.56,4938.71,4982.15,5137.25,5312.82,5437.93,5523.52,5554.69,5477.74,5344.99,5163.24,4802.81,4485.65,4100.63,3676.65,3148.77,2515.6,1941.36,1487.41,1104.85,778.617,533.559,349.284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,5780.55,6271.41,6479.74,7661.75,7793.7,7863.49,7179.75,6567.65,6106.92,5910.37,5506.95,5352.95,5180.28,5060.39,4923.59,4882.78,5024.48,5129.25,5287.7,5305.52,5377.08,5290.83,5221.28,5093.54,4827.13,4553.23,4216.76,3781.7,3299.52,2749.95,2191.48,1692.2,1279.14,975.214,659.469,464.274,311.838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,5506.38,6217.83,6883.48,7714.75,8201.83,8367.13,7421.79,6704.24,6160.94,5755.93,5514.44,5377.16,5096.79,4843.57,4838.35,4792.37,4865.83,5028.46,5044.92,5089.79,5096.8,5104.76,5041.06,4917.48,4714.92,4551.16,4234.02,3904.97,3500.64,2914.89,2386.95,1879.08,1460.2,1112.34,833.181,585.262,412.223,261.897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,5814.84,5991.03,6680.54,7618.09,8416.32,8745.57,7855.31,6834.82,6060.89,5722.99,5421.53,5263.86,5073.42,4818.42,4776.26,4693.45,4750.07,4951.95,4955.71,4851.89,4854.31,4856.83,4847.61,4791.96,4634.08,4470.53,4231.36,3986.98,3622.82,3097.87,2594.45,2100.67,1673.73,1276.55,970.017,714.875,513.946,352.864,230.247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,5321.28,6076.37,6792.07,7922.82,8990.57,9341.47,8332.73,7083.43,6000.3,5693.17,5296.24,5152.98,4992.18,4761.34,4732.87,4731.42,4771.52,4860.68,4768.27,4655.16,4599.35,4648.74,4708.99,4670.45,4536.69,4470.99,4277.52,4067.03,3768.83,3211.98,2750.1,2269.36,1810.53,1445.02,1121.37,839.698,612.521,423.246,314.154,220.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440,5551.68,5762.4,6914.98,8420.64,9323.9,9753.27,8613.1,7352.28,6124.43,5662.84,5427.95,5218.08,4987.39,4835.31,4846.5,4741.81,4831.89,4869.35,4745.74,4523.31,4447.7,4496.76,4556.09,4561.96,4488,4426.94,4296.25,4149.99,3887.11,3390.47,2882.7,2445.97,2003.96,1624.54,1262.44,976.186,718.769,518.407,382.916,286.326,194.377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,0,5908.73,7017.65,8508.15,9777.64,9796.81,9384.47,7524.88,6253.87,5652.35,5464.58,5130.46,5108.86,4843.39,4808.69,4801.02,4839.78,4887.95,4654.31,4374.59,4355.13,4337.8,4404.82,4427.26,4420.58,4408.69,4333.99,4190.71,3933.44,3518.04,3079.67,2577.25,2153.19,1760.53,1403.91,1122.75,855.037,627.103,454.738,345.358,242.999,181.569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,0,6247.26,7192.56,8771.2,9797.39,9757.13,9771.37,7842.48,6391.36,5622.33,5364.35,5163.1,5033.85,4926.38,4885.77,4864.34,4883.48,4861.85,4598.42,4268.17,4179,4227.8,4291.32,4322.82,4306.81,4332.67,4267.81,4206.81,4025.2,3570.16,3158.78,2693.41,2265.97,1885.22,1523.66,1224.9,948.469,721.804,535.288,413.489,300.639,234.592,183.449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455,0,0,7214.19,8872.84,9813.2,9831.16,9785.78,8058.42,6268.01,5569.01,5153.61,5059.19,4965.76,4816.63,4832.52,4746.15,4802.21,4762.91,4540.45,4148.74,4006.06,3999.34,4117.93,4155.83,4208.77,4275.62,4197.71,4140.81,4010.39,3587.75,3223.46,2760.74,2385.89,1991.58,1610.64,1305.17,1047.61,794.877,614.744,481.579,353.826,272.301,223.88,181.269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460,0,0,7147.36,8965.25,9795.73,9830.5,9790.9,7903.2,6190.88,5366.4,5214.94,5030.86,4880.8,4680.77,4733.43,4620.69,4716.37,4726.55,4356.39,3941.5,3763.6,3817.07,3902.48,3957.66,4057.27,4069.58,4106.59,4036.23,3929.9,3577.82,3187.61,2797.05,2405.75,2042.41,1663.6,1369.95,1097.7,873.648,681.061,544.997,402.245,329.637,270.685,212.649,176.954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465,0,0,0,8678.05,9830.23,9830.4,9570.17,7851.77,6035.43,5321.22,5057.63,4942.85,4716.72,4598.22,4503.97,4511.91,4562.62,4507.81,4215.09,3761.68,3575.57,3589.18,3699.04,3749.14,3885.33,3910.75,3975.28,3912.88,3823.92,3535.27,3145.2,2768.67,2421.73,2066.2,1722.11,1414.54,1153.53,927.134,741.409,585.137,471.588,373.728,318.648,251.899,214.74,181.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470,0,0,0,8338.65,9838.79,9855.15,9319.11,7634.11,5874.25,5234.15,4908.24,4707.95,4650.95,4437.18,4447.19,4359.33,4413.35,4337.7,4018.03,3500.21,3403.57,3437.84,3481.64,3558.34,3654.72,3739.57,3784.16,3792.67,3715.58,3437.01,3080.15,2734.87,2384.3,2069.04,1718.03,1426.88,1202.09,965.666,780.967,650.595,500.395,420.93,349.179,291.985,238.966,217.458,182.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
475,0,0,0,0,9586.42,9840.8,9331.75,7436.23,5787.8,5080.04,4748.01,4670.8,4394.51,4327,4276.33,4213.76,4201.75,4136.83,3744.95,3391.9,3195.93,3235.9,3345.99,3416.46,3489.16,3582.49,3658.75,3685.68,3579.31,3351.51,3003.85,2689.55,2352.11,2027.19,1726.81,1468.7,1236.37,1015.71,842.189,690.298,559.036,471.998,387.465,330.128,285.664,244.343,204.257,175.716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480,0,0,0,0,9223.32,9842.79,8681.4,6981.81,5593.39,4939.61,4635.77,4422.73,4251.95,4169.97,4051.61,4033.82,3996.99,3945.52,3597.97,3212.91,3077.71,3061.67,3138.68,3282.35,3317.61,3399.84,3502.53,3497.71,3435.79,3199.12,2921.23,2613.02,2305.82,2012.01,1729.78,1485.23,1263.04,1045.16,861.554,744.419,588.99,509.208,438.407,363.889,313.396,271.78,238.731,199.697,169.532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485,0,0,0,0,0,9102.47,8228.34,6643.89,5173.07,4724.12,4442.55,4278.09,4067.03,3940.71,3894.12,3848.81,3739.42,3716.89,3443.56,2991.41,2869.46,2827.93,2948.85,3007.56,3114.33,3189.09,3247.09,3317.29,3235.61,3039.16,2796.2,2518.18,2229.51,1971.86,1692.09,1460.59,1262.15,1048.24,891.581,754.977,624.816,534.716,459.291,395.622,345.798,294.912,257.813,227.137,185.993,170.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,0,0,0,0,0,8280.68,7524.25,6147.48,5075.97,4499.85,4240.13,3960,3894.09,3710.48,3678.17,3532.72,3489.36,3465.36,3164.02,2749.83,2647.94,2654.4,2732.96,2792.01,2869.39,2958.31,3018.95,3026.67,2981.27,2835.29,2594.8,2339.86,2106.84,1850.61,1619.66,1411.7,1212.06,1013.26,866.749,751.194,635.507,543.951,486.26,404.853,367.498,312.955,276.906,234.95,208.16,186.884,186.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
495,0,0,0,0,0,0,6985.1,5647.83,4611.3,4192.24,3891.75,3696.22,3487.62,3402.22,3314.94,3254.8,3193.33,3115.02,2874.3,2585.32,2446.15,2416.18,2494.76,2531.78,2604.99,2689.98,2768.18,2780.27,2746.09,2624.04,2386.44,2182.06,1977.02,1745.15,1537.01,1349.9,1151.81,1011.73,870.066,737.41,638.771,551.511,484.871,425.601,371.413,333.162,282.293,253.387,216.522,198.758,190.43,170.776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,6327.25,5008.77,4233.64,3787.44,3584.53,3367.31,3226.97,3048.02,2945.28,2919.37,2832.56,2822.92,2578.67,2281.71,2203.37,2162.04,2237.77,2293.62,2386.06,2424.64,2477.77,2515.76,2478.99,2349.59,2165.81,1995.42,1788.74,1608.05,1398.24,1245.02,1101.54,960.038,832.51,716.258,613.323,535.463,485.425,428.886,370.566,331.627,290.647,242.544,221.431,210.613,191.749,176.836,179.474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505,0,0,0,0,0,0,0,4558.45,3755.52,3384.74,3245.89,3139.17,2958.72,2757.1,2701.06,2597,2537.69,2508.88,2265.33,2087.81,1978.52,1933.86,1959.07,2071.82,2108.41,2153.3,2198.46,2238.4,2248.3,2141.18,1994.36,1835.56,1638.19,1453.8,1322.12,1136.88,1019.91,901.315,788.541,687.281,589.74,534.573,468.384,413.188,369.627,334.355,297.946,251.426,230.878,210.737,203.44,178.291,181.288,159.417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510,0,0,0,0,0,0,0,4061.71,3366.48,3040.18,2974.26,2828.65,2616.4,2510.02,2445.16,2319.73,2270.3,2256.15,2051.26,1854.51,1747.18,1755.26,1752.4,1803.12,1855.84,1912.47,1927.39,1995.49,1957.85,1864.96,1731.52,1620.47,1454.95,1315.59,1187.17,1050.01,936.122,819.809,720.93,652.718,549.143,493.65,448.137,390.897,357.646,323.978,288.415,258.306,227.924,202,197.377,174.931,175.448,163.794,167.911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,0,0,0,0,0,0,0,0,2930.33,2759.74,2648.31,2516.5,2360.63,2254.02,2160.9,2076.27,2019.15,2022.85,1829.92,1624.49,1565.82,1536.33,1576.1,1605.93,1674.25,1664.37,1717.02,1749.59,1754.98,1669.08,1564.81,1447.99,1315.58,1166.02,1075.19,957.615,838.401,751.969,668.431,588.784,511.448,454.434,418.437,378.528,336.443,304.821,285.884,247.358,217.086,197.75,186.538,169.554,169.354,159.524,156.602,156.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520,0,0,0,0,0,0,0,0,2651.36,2551.05,2360.72,2271.52,2052.47,1991.08,1940.69,1821.45,1810.52,1753.84,1594.66,1434.83,1380.12,1358.26,1358.17,1384.91,1474.6,1506.88,1520.48,1549.16,1518.42,1434.75,1402.29,1279.67,1169.43,1054.17,960.38,870.33,770.319,685.281,614.781,536.138,481.794,422.021,374.303,353.334,326.224,306.207,268.132,239.34,212.929,198.331,183.451,171.667,166.761,149.702,148.372,149.061,142.929,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,0,0,0,0,0,0,0,0,0,2195.65,2090.96,1972.27,1915.86,1763.42,1667.47,1621.17,1568.5,1558.71,1425.99,1278.22,1221.85,1209.2,1213.18,1266.53,1282.44,1300.66,1325.69,1350.21,1360.43,1297.45,1204.56,1141.37,1021.78,942.436,868.604,765.913,706.706,629.044,565.457,494.682,435.379,386.278,355.849,335.167,302.114,276.495,246.788,232.133,210.973,190.107,182.392,161.845,156.877,147.968,144.665,134.936,131.047,118.787,0,0,0,0,0,0,0,0,0,0,0,0,0
530,0,0,0,0,0,0,0,0,0,2005.53,1861.93,1751.5,1679.57,1565.01,1504.1,1398.78,1385.08,1340.74,1250.41,1149.65,1085.72,1069.26,1081.14,1081.32,1106.42,1131.56,1149.84,1183.9,1183.58,1122.9,1078.12,974.158,907.539,823.528,755.081,690.196,629.523,565.146,508.24,455.61,404.629,359.682,322.013,296.441,282.014,249.329,233.677,214.176,199.746,181.064,172.431,153.843,144.596,131.641,132.162,125.84,121.268,113.313,101.416,0,0,0,0,0,0,0,0,0,0,0,0
535,0,0,0,0,0,0,0,0,0,0,1686.76,1600.91,1483.74,1395.18,1325.86,1264.73,1240.55,1175.55,1075.05,987.05,963.56,932.249,946.624,965.661,964.2,1007.53,1024.54,1047.16,1027.36,978.7,913.051,866.521,797.542,748.95,671.389,599.967,561.814,502.352,453.887,412.172,372.364,326.707,302.7,276.649,254.266,234.955,218.949,204.218,181.901,168.185,159.678,144.874,140.316,130.398,124.767,118.015,109.587,106.206,96.1433,86.2248,0,0,0,0,0,0,0,0,0,0,0
540,0,0,0,0,0,0,0,0,0,0,1464.89,1371.78,1290.94,1217.42,1148.7,1111.66,1069.68,1048.31,970.566,859.198,824.537,830.346,843.959,822.68,869.513,860.579,876.376,900.394,904.754,865.572,826.821,732.466,695.483,648.558,601.995,546.851,510.723,449.159,400.469,365.637,327.108,293.188,283.594,251.665,240.658,215.117,193.673,186.276,169.957,157.238,151.162,135.829,135.65,117.179,108.822,111.457,98.7031,97.2214,85.8768,78.6936,70.0635,0,0,0,0,0,0,0,0,0,0
545,0,0,0,0,0,0,0,0,0,0,0,1220.73,1157.59,1060.97,1010.83,935.28,932.445,892.314,809.968,748.265,725.702,703.498,713.91,726.151,730.253,739.97,762.316,779.187,771.572,751.37,706.175,665.462,613.584,564.799,533.577,476.289,432.377,399.604,355.452,322.308,296.577,276.38,247.346,226.626,216.995,195.864,180.281,171.451,150.562,144.231,139.966,129.464,120.241,113.536,104.816,102.378,93.8265,87.1043,82.1799,77.0665,63.8459,61.9254,0,0,0,0,0,0,0,0,0
550,0,0,0,0,0,0,0,0,0,0,0,1065.07,992.648,888.032,875.315,815.324,814.705,759.117,700.465,643.968,630.169,611.853,623.163,624.611,623.208,632.79,641.751,666.214,689.908,635.402,607.383,558.623,533.429,481.426,440.135,417.184,379.817,336.162,320.592,291.812,262.349,236.416,217.85,200.077,192.931,181.262,161.209,162.078,138.738,131.341,122.271,110.02,109.679,100.519,98.4398,85.7539,81.8325,79.479,77.026,68.6968,62.3033,58.1254,48.09,0,0,0,0,0,0,0,0
