400,9678.05,9739.91,9614.52,9593.5,9326.4,9460.09,9509.6,9611.59,9675.49,9655.36,9654.78,9705.61,9737.03,9796.89,9840.05,9241.7,8943.29,8818.04,8757.46,8781.84,8648.52,8353.25,7844.09,7324.94,6571.24,5929.92,5258.82,4287.91,3403.85,2680.26,1867.8,1152.3,697.108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,9595.41,9751.34,9691.39,9640.27,9314.83,9449.24,9544.14,9615.26,9677.94,9664.18,9681.61,9722.47,9753.97,9799.13,9825.59,9329.18,8970.64,8983.78,8872.21,8955.4,8839.93,8672.26,8277.15,7773.11,7122.48,6567.13,5839.93,4890,3989.01,3195.29,2323.08,1474.76,964.201,639.924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,9763.22,9670.35,9767.21,9611.52,9449.61,9563.76,9538.63,9663.07,9660.12,9696.9,9717.95,9725.8,9773.24,9816.38,9650.42,9142.82,8868.62,8789.97,8878.86,8858.66,8865.03,8707.88,8352.84,7926.29,7329.94,6850.55,6228.45,5315.43,4417.33,3543.31,2635.87,1826.78,1260.76,842.307,535.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,9718.63,9731.84,9774.22,9706.32,9521.04,9602.87,9585.19,9693.84,9683.42,9717.59,9733.54,9743.03,9771.85,9809.42,9418.12,8850.25,8616.65,8548.86,8557.12,8468.72,8571.29,8457.93,8130.74,7855.81,7380.15,6964.29,6399.29,5618.13,4720.17,3830.59,2979.5,2154.94,1567.7,1112.47,728.603,504.306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,9787.37,9739.52,9765.51,9736,9564.71,9638.39,9613.99,9681.83,9722.01,9707.66,9726,9765.84,9784.4,9713.58,9149.98,8606.06,8421.79,8410.18,8216.44,8123.03,8187.24,8184.17,8041.58,7707.81,7373.08,7016.79,6519.53,5847.96,5085.02,4182.67,3300,2491.22,1924.76,1363.79,953.08,667.121,450.577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,9814.08,9847.71,9755.97,9766.85,9612.55,9674.06,9677.61,9694.95,9725.22,9738.74,9733.48,9765.59,9822.29,9489.2,9093.04,8590.37,8320.44,8234.61,8071.04,7857.71,7824.88,7803.52,7722.35,7525.16,7213.77,7020.07,6624.82,6104.52,5356.48,4542.89,3690.18,2866.6,2232.59,1657.57,1203.09,852.388,592.968,384.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,9810.81,9794.49,9764.71,9792.06,9663.28,9701.27,9673.44,9739.35,9731.64,9740.93,9758.96,9790.46,9818.77,9413.09,8966.75,8571.99,8396.95,8202.82,7930.14,7564.22,7401.76,7457.51,7541.89,7291.76,7129.36,6968,6687.58,6223.37,5646.32,4796.94,4043.33,3201.14,2559.65,1951.92,1450.26,1057.61,734.687,502.549,338.749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,9806.14,9783.42,9803.89,9834.76,9731.87,9700.38,9715.05,9757.48,9757.68,9764.58,9778.76,9799.02,9849.48,9489.5,9195.94,8676.59,8503.44,8361.7,7901.54,7354.11,7099.77,7158.55,7216.2,7140.53,7037.23,6992.08,6784.08,6431.03,5896.48,5135.62,4342.31,3563.21,2897.01,2258.59,1700.99,1258,911.11,635.366,436.529,295.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440,9814.83,9819.75,9843.94,9855.4,9752.16,9761.28,9737.2,9769.36,9746.69,9783.71,9792.25,9809.55,9821,9493.41,9346.74,8997.83,8750.58,8694.58,7992.34,7157.94,6870.95,6954.34,6995.22,6972.62,7041.25,6968.73,6937.85,6682.5,6192.69,5499.03,4693,3904.69,3239.53,2538.6,1959.22,1481.9,1100.09,756.376,533.785,374.247,250.673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,0,9823.48,9803.76,9829.05,9777.64,9796.81,9760.84,9782.17,9786.96,9802.28,9801.97,9846.79,9862.67,9622.6,9479.53,9273.1,8998.67,8948.03,7959.3,7056.41,6636.98,6802.27,6811.2,6914.4,6986.12,6995.41,7017.64,6816.29,6496.15,5733.74,5008.05,4199.03,3493.97,2820.4,2182.99,1687.94,1268.29,909.568,646.528,477.306,316.885,236.233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,0,9799.59,9841.97,9822.23,9797.39,9757.13,9771.37,9759.81,9809.72,9813.85,9831.18,9831.3,9863.9,9654.53,9622.73,9454.96,9258.81,9054.59,7996.28,6933.56,6438.98,6532.73,6674.11,6761.72,6886.69,7022.92,7032.53,6945.49,6615.87,5977.34,5266.48,4415.39,3745.51,3086.1,2393.77,1866.95,1412.02,1034.98,753.435,552.532,395.004,301.314,230.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455,0,0,9815.92,9831.66,9813.2,9831.16,9785.78,9825.29,9826.54,9803.51,9625.45,9714.6,9772.84,9629.68,9555.19,9404.03,9320.3,9075.45,7902.53,6743.8,6224.71,6258.43,6419.98,6552.17,6735.79,6891.58,7018.58,6996.49,6702.55,6088.26,5385.05,4593.29,3918.28,3221.3,2547.4,2004.07,1539.51,1143.84,853.142,634.026,461.825,351.908,288.227,235.928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460,0,0,9849.9,9857.27,9795.73,9830.5,9790.9,9825.33,9804.9,9633.63,9533.25,9430.09,9419.24,9423.19,9518.89,9185.67,9153.06,8897.26,7695.28,6420.45,5903.1,5959.72,6146.15,6312.01,6523.11,6732.05,6833.03,6857.22,6624.99,6079.16,5387.86,4670.62,3959.91,3301.18,2659.85,2099.46,1637.42,1241.23,936.454,718.57,527.239,430.788,336.721,278.836,243.673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465,0,0,0,9872.33,9830.23,9830.4,9837.54,9836.46,9833.05,9263.69,9154.7,9205.22,9192.85,9047.6,9117.41,9093.28,8880.54,8638.25,7504,6121.07,5617.72,5654.85,5812.32,5977.31,6219.38,6445.08,6593.88,6657.31,6462.15,5919.16,5312.67,4628.56,3980.71,3321.35,2709.99,2156.36,1724.88,1318.52,1038.93,796.552,599.383,457.716,385.873,326.876,291.646,250.557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470,0,0,0,9850.8,9849.36,9855.15,9855.39,9849.3,9847.62,8892.94,8798.59,8849.1,8762.83,8812.25,8863.02,8687.66,8551.8,8371.04,7166.22,5891.16,5270.51,5350.16,5549.85,5669.15,5923.7,6183.1,6371.67,6383.3,6272.69,5795.47,5227.35,4549.75,3948.49,3335.6,2711.01,2179.17,1786.27,1387.25,1088.67,865.977,664.108,543.787,441.703,387.882,328.639,294.857,276.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
475,0,0,0,0,9842.75,9840.8,9851.4,9865.47,9870.74,8767.67,8423.67,8530.77,8519.11,8397.99,8471.08,8319.36,8181.27,8067.93,6830.55,5631.76,5050.88,5090.58,5223.29,5446.04,5704.89,5872.87,6035.56,6147.4,6046.48,5607.19,5100.22,4482.58,3861.36,3285.51,2743.54,2227,1794.95,1421.57,1134.07,926.014,730.224,594.467,496.476,424.204,375.76,330.034,309.504,277.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480,0,0,0,0,9888.31,9873.13,9838.08,9857.28,9606.93,8227.5,8126.48,8128.8,8025,7957.78,8000.3,8003.04,7798.91,7590.51,6483.39,5276.96,4775.62,4757.85,4943.21,5123.65,5337.5,5595.95,5801.23,5863.53,5752.62,5444.62,4866.22,4323.92,3800.06,3220.06,2697.33,2201.87,1804.38,1451.87,1183.13,970.852,789.243,655.795,553.301,465.793,405.51,379.554,342.511,304.716,275.154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485,0,0,0,0,0,9870.82,9872.66,9856.27,9241.59,7781.13,7609.21,7612.43,7565.75,7525.81,7542.03,7385.95,7313.12,7049.11,6076.02,4939.09,4397.48,4457.57,4536.52,4751.92,4963.64,5211.1,5382.59,5486.94,5430.58,5064.21,4619.79,4124.03,3626.32,3098,2608.92,2167.43,1804.1,1440.93,1198.07,983.88,822.881,686.105,603.952,508.741,442.806,399.19,366.478,325.958,294.665,294.566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,0,0,0,0,0,9895.15,9873.49,9859.5,8502.22,7285.41,7154.47,7100.99,7016.16,6910.76,6939.25,6850,6683,6524.61,5553.2,4579.1,4069.71,4082.95,4221.89,4380.02,4568.47,4787.16,4970.3,5058.59,5006.42,4738.12,4323.77,3830.36,3425.8,2914.12,2472.75,2069.76,1744.78,1426.48,1188.58,992.6,817.97,709.885,619.573,540.306,467.674,415.489,379.583,344.671,308.223,317.052,325.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
495,0,0,0,0,0,0,9846.11,9863.5,7785.37,6694.49,6546.83,6499.65,6438.76,6375.68,6171.17,6256.15,6068.58,5856.78,5010.45,4096.72,3668.17,3681.3,3792.21,3972.44,4156.64,4334,4539.78,4568.12,4555.19,4284.29,3983.08,3573.43,3174.78,2716.96,2323.68,1962.87,1655.96,1376.23,1163.78,994.581,834.006,712.774,623.748,544.98,496.615,442.981,402.176,357.349,321.966,310.641,325.238,305.715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,9895.46,9511.28,6986.63,6207.07,5985.31,5918.45,5703.97,5691.23,5649.1,5568.23,5424.51,5229.29,4476.97,3678.98,3329.96,3242.7,3384.76,3536.5,3659.28,3869.21,4025.59,4091.97,4089.32,3842.08,3555.48,3188.66,2885.58,2486.52,2128.85,1828.78,1551.8,1315.44,1117.11,949.702,801.801,697.479,626.116,556.216,485.923,447.627,407.005,355.938,321.991,311.783,320.249,305.523,321.811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505,0,0,0,0,0,0,0,8566.95,6251.75,5514.46,5375.81,5339.87,5117.82,5052.11,5046.16,4938.98,4791.13,4657.01,4023.55,3216.62,2973.72,2934.05,3037.43,3143.75,3316.77,3447.32,3531.66,3674.65,3629.72,3487.86,3207.38,2865.17,2586.84,2248.38,1961.36,1660.13,1449.5,1204.55,1068.08,920.701,769.214,690.58,616.107,543.696,484.882,452.728,412.35,368.009,328.801,314.845,310.901,294.855,313.31,299.994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510,0,0,0,0,0,0,0,7530.31,5541.66,4880.7,4825.59,4700.66,4577.24,4451.09,4456.3,4343.15,4217.81,4048.78,3543.19,2891.6,2643.6,2597.69,2684.63,2806.64,2909.86,3052.51,3135.95,3227.89,3218.14,3042.21,2822.19,2544.4,2261.56,2056.74,1765.96,1544.23,1333.74,1139.64,987.93,868.063,732.435,663.693,586.284,531.956,480.721,445.156,404.956,366.967,326.338,309.507,311.191,283.495,293.674,277.529,296.488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,0,0,0,0,0,0,0,0,5066.24,4362.15,4245.84,4231.05,4117.34,3929.01,3879.06,3738,3690.87,3539.51,3090.28,2558.17,2339.44,2303.66,2368.83,2481.69,2534.93,2624.81,2757.41,2823.76,2818.91,2691.56,2504.86,2257.07,2047.85,1810.91,1597.67,1377.76,1214.16,1049.86,915.972,807.319,701.39,617.453,571.028,510.48,454.633,425.802,388.966,355.761,324.688,297.157,288.837,272.207,279.948,258.938,272.928,276.696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520,0,0,0,0,0,0,0,0,4459.06,3988.41,3896.21,3756.74,3607.13,3529.14,3402.72,3265.88,3176.75,3078.01,2683.06,2245.15,2050.82,2031.46,2055.4,2154.76,2235.14,2287.89,2413.29,2505.06,2469.03,2337.97,2184.05,1974.24,1809,1624.6,1400.39,1250.52,1097.25,941.66,849.716,740.903,633.761,582.19,534.071,473.086,445.708,417.635,376.979,341.567,309.457,291.798,278.626,262.847,259.658,245.063,259.807,258.051,251.147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,0,0,0,0,0,0,0,0,0,3511.66,3370.12,3320.68,3189.67,3039.99,3011.8,2856,2742.31,2700.13,2340.05,2009.98,1800.84,1774.48,1814.19,1885.92,1949.36,2019.04,2112.6,2158.09,2169.51,2047.73,1931.49,1745.81,1590.76,1427.33,1267.48,1120.47,991.175,881.301,775.888,680.421,602.136,537.727,499.432,454.583,422.809,373.027,361.135,323.407,306.355,279.915,266.313,241.982,245.043,224.684,233.21,237.45,231.283,215.649,0,0,0,0,0,0,0,0,0,0,0,0,0
530,0,0,0,0,0,0,0,0,0,3162.7,2930.9,2905.91,2793.48,2686.11,2621.85,2513.84,2422.64,2329.32,2008.27,1765.88,1569.72,1576.63,1558.37,1668.41,1709.05,1757.24,1806.68,1869.03,1854.89,1781.86,1667.49,1552.11,1400.26,1253.19,1113.59,991.798,913.343,785.664,699.559,620.612,549.569,493.059,459.801,423.812,388.293,349.275,336.988,312.239,288.67,273.01,256.571,232.219,214,209.9,210.849,207.423,201.348,194.582,182.466,0,0,0,0,0,0,0,0,0,0,0,0
535,0,0,0,0,0,0,0,0,0,0,2694.77,2576.5,2416.76,2300.7,2245.54,2199.48,2096.41,2050.96,1791.67,1520.22,1413.79,1358.23,1379.66,1413.13,1472.81,1537.66,1572.01,1615.25,1617.71,1542.8,1447.46,1354.34,1222.31,1102.01,990.742,883.999,781.419,706.068,633.773,569.054,506.222,458.064,413.665,385.102,374.574,334.874,302.027,292.067,267.994,250.901,238.148,224.445,208.454,192.696,197.187,190.979,186.753,179.096,162.107,145.82,0,0,0,0,0,0,0,0,0,0,0
540,0,0,0,0,0,0,0,0,0,0,2354.02,2255.36,2137.76,2042.33,1925.5,1883.46,1771.54,1723.93,1518.15,1307.74,1193.5,1180.97,1187.13,1234.88,1282.38,1350.06,1367.81,1402.55,1421.5,1355.51,1256.53,1158.15,1081.47,988.96,865.695,771.391,710.797,621.077,569.801,500.049,441.826,398.999,371.861,348.463,319.876,305.694,280.671,261.71,248.322,240.21,222.843,201.81,202.113,179.403,183.662,171.783,166.977,151.236,149.11,129.114,115.595,0,0,0,0,0,0,0,0,0,0
545,0,0,0,0,0,0,0,0,0,0,0,1957.61,1878.73,1785.27,1673.73,1612.03,1559.08,1456.5,1327.12,1144.63,1057.61,1046.66,1058.97,1078.39,1100.56,1125.3,1196.87,1204.96,1224.22,1146.2,1088.24,999.25,937.145,844.529,768.37,668.792,624.577,558.893,501.022,452.192,397.518,371.077,341.831,322.395,301.024,286.163,262.522,244.662,228.667,216.888,202.043,184.756,176.672,162.699,157.094,151.887,153.986,139.706,128.621,120.075,105.848,97.7047,0,0,0,0,0,0,0,0,0
550,0,0,0,0,0,0,0,0,0,0,0,1731.49,1606.83,1536.82,1437.16,1357.64,1299.37,1260.36,1109.9,985.658,898.457,874.016,906.344,912.417,941.963,964.55,1001.61,1028.85,1004.52,992.606,916.588,849.076,802.926,724.323,663.516,594.532,540.962,472.738,440.181,394.113,356.292,339.005,307.727,287.124,268.957,254.577,246.796,225.962,210.949,193.468,182.565,172.136,164.303,153.095,146.511,133.377,129,124.857,109.403,106.467,96.7031,85.8878,82.9841,0,0,0,0,0,0,0,0
